"title","date","tags","article"
"世界一狙う新拠点、窓の外はアップル本社　パナソニック","2018年2月8日14時31分","経済,産業・商品,テック＆サイエンス,デジタルもの","１０１年目のパナソニック大きな窓のそばのソファで、若者たちが議論する。「こんなものがあったら便利じゃない？」「こうやったらできると思うんだよね」やりとりを聞いていたデザイナーがパソコンをいじり映像化。これをもとに、すぐに模型のような試作品ができあがる。ここは米シリコンバレーにある、パナソニックのオフィス。昨年できたばかりの、商品開発拠点だ。メンバーは２０～３０代が中心の約３０人。家電、電子部品、住宅設備など、出身母体もさまざまだ。これまでに１千以上の商品やサービスの種が生まれた。最終製品に近い試作品も三つできた。チームを率いる馬場渉（４０）は「（製品を）出しながら社会に問いたい」。パナソニックは、苦い経験を繰り返してきた。例えば、掃除ロボット。米アイロボット社がルンバを発売した２００２年、パナソニックも試作機を発表した。しかし発売は１３年後。すでにルンバのシェアは７割で、「類似商品」の一つに数えられただけだった。これまでは開発過程で若手が意見を言うと、上司は「根拠はあるのか」「データを持ってこい」とたたみかける。新しいアイデアは取り上げられにくかった。【特集】１０１年目のパナソニックパナソニックは３月７日、創業１００年を迎える。日本を代表する家電メーカーは、社会とともに成長し、転換点を迎えている。企業のあり方やくらしなど、幅広い視点で歩みを振り返り、未来を展望する。馬場は、終身雇用が根づく社内で、異色の存在だ。昨年４月、ドイツのソフトウェア大手のシリコンバレーオフィスから招かれた。馬場はメンバーに、ここの空気を大きく吸い込み、日本に持ち帰って欲しいと考えている。【特集】１０１年目のパナソニックシリコンバレーでは、半導体大手のインテル、ｉＰｈｏｎｅ（アイフォーン）のアップル、検索最大手のグーグルなどが次々に生まれている。パナソニックは８０年代、「世界一」の家電メーカーのひとつだった。今は売上高で韓国サムスン電子の３分の１ほど。シリコンバレー発の新興企業にも、次々に抜かれていった。「この２０年で立場は大きく逆転した。でも、世界一の地位は奪還できる」オフィスのボードに、「松下電器は人を作る会社です」という言葉が添えられた創業者、松下幸之助の写真が貼ってある。会社を一から立ち上げた「原点」だ。窓の外には、アップルの本社が大きくそびえていた。＝敬称略（岩沢志気）"
"空きロッカー、スマホとモニターで案内　名古屋駅","2018年2月8日14時03分","社会,経済,産業・商品,鉄道","ＪＲ名古屋駅では空いたコインロッカーを探してウロウロせずに済むようになりそうだ。ＪＲ東海は７日、ロッカーのリアルタイムの利用状況が一目で分かる案内モニターを３月２０日から導入すると発表した。名古屋駅、変わりゆく街モニターは駅構内の６カ所に設け、ロッカーの場所と数、大きさ、利用状況を示す。同じ案内をスマートフォンでも見られるようにする。事前の登録などは不要だ。似た仕組みが東京と大阪にあるが、東海では初めてという。併せて名駅のロッカーの数を４カ所の約１０４０から、５カ所の約１３６０に増やす。ＴＯＩＣＡ（トイカ）やｍａｎａｃａ（マナカ）といった交通系の電子マネーを全ロッカーで使えるようにする。最も安いロッカーの料金をいまの３００円から、一部を除いて４００円に引き上げる。（友田雄大）"
"三菱マテリアル系、３社でまた不正発覚　事実関係説明へ","2018年2月8日11時17分","社会,経済,産業・商品","三菱マテリアルは８日、子会社による品質データ改ざん問題で、新たに３社で不正が見つかったと発表した。アルミニウム加工の三菱アルミニウム（東京）、立花金属工業（大阪）、自動車部品のダイヤメット（新潟）が、顧客と定めた検査を行わなかったり、品質基準に合うようデータを改ざんしたりして出荷を続けていた。三菱マテは８日午後、記者会見を開く。三菱マテ子会社をめぐっては、三菱電線工業（東京）と三菱伸銅（同）、三菱アルミで、データ改ざんが長く続いていたことが明らかになっている。三菱マテは昨年１２月２８日に一連の改ざんについての中間調査報告を発表し、改ざんを指南する書類に基づく組織的な不正だったことを認めている。不正への関与が子会社５社に広がったことで、同社グループの管理体制が改めて問われることになりそうだ。"
"高級スポーツカーＳＵＶ続々、ランボルギーニなど新型車","2018年2月8日10時51分","経済,産業・商品,クルマ","高級スポーツカーブランドが、人気のＳＵＶ（スポーツ用多目的車）市場に相次いで参入している。イタリアのランボルギーニやマセラティは、新型の高級モデルを投入し、注目を集めそうだ。「新しいランボルギーニの時代が始まる」。都内で６日あったランボルギーニの新型ＳＵＶ「ウルス」の発表会で、ステファノ・ドメニカリＣＥＯ（最高経営責任者）が強調した。今秋から日本で売り出す「ウルス」は、排気量４リットルの８気筒ツインターボエンジンを搭載し、最高時速３０５キロ。価格は消費税込み２７７９万９２００円からと高額だ。ランボルギーニにとって日本市場は販売台数２位の「お得意様」。ドメニカリＣＥＯは「今後２年間で日本での販売を２倍にしたい」と意気込んだ。マセラティも２０１６年１０月に「レヴァンテ」（９８６万７千円から）を発売。１７年の同社の日本販売台数の約半分をレヴァンテが占めており、１千万円クラスのＳＵＶの中では最も売れているという。映画「００７」のボンドカーとして知られるアストンマーティン（英国）も、１９年後半以降にＳＵＶ「ＤＢＸ」を日本で発売する予定。スポーツカーブランドのＳＵＶ競争はさらに激しさを増しそうだ。スポーツカーＳＵＶの先駆けとされているのがポルシェ（ドイツ）の「カイエン」（９４４万円から）だ。０２年に日本で発売以降、これまで累計１万５千台以上を売った。小型ＳＵＶ「マカン」（６９９万円から）も１４年に投入。マカンは同社の日本販売のうち３割を占めるなど、カイエンと並ぶ人気車種になっている。「新型車を断続的に導入することがプレミアムＳＵＶ市場を牽引（けんいん）するために必要」（七五三木〈しめぎ〉敏幸社長）として、今夏には、８年ぶりに全面改良した新型カイエンを発売する予定だ。（高橋克典）"
"東芝、原発向け機器輸出再開へ　ウクライナ企業と協議","2018年2月8日05時32分","経済,産業・商品,有料記事","東芝が、海外の原発に使う主要機器の輸出に向けて、ウクライナの企業と交渉を始めたことがわかった。昨年３月に米国の原発子会社ウェスチングハウス（ＷＨ）が経営破綻（はたん）し、海外の原発を丸ごとつくる事業からの撤退を決めたが、原発関連機器の納品だけなら再び巨額損失を出すリスクは小さいと判断した。ウクライナの国営電力会社「エネルゴアトム」と昨年１０月に覚書を結び、タービン発電機の受注に向けた交渉に入った。同社はウクライナ国内で原発１５基を運転し、２基を建設中だ。古い原発の発電機を入れ替え、出力を高める計画も持つ。東芝はこの発電機などを納めたうえで、運転後の点検も担いたい考えだ。同国で成功すれば、他の地域での展開も検討する。東芝は海外の原発事業に参入するため、２００６年に総額６千億円ほどを投じてＷＨを買収。海外の原発メーカー向けに機器の輸出も手がけたが、中心にしたのは設計から建設まで丸ごと請け負う「インフラ輸出モデル」だった。だが、そのモデルで受注した米国４基は、東京電力福島第一原発の事故後の安全規制強化などで工費がふくらみ、採算が悪化。東芝は関連で計１・４兆円の損失を出し、経営危機に陥った。東芝は昨年３月、海外の原発新設について「リスクを遮断する」として撤退を表明。原発事業は国内の廃炉作業や改修・点検で稼ぐ方針に切り替え、年間売上高は７割以上減って２千億円弱に。しかし、国内原発の新増設は見込めず、再稼働も進まないため、廃炉以外の需要は生じづらい。そこで再び海外に活路を見いだすことにした。背景にあるのは、収益源だった半導体子会社「東芝メモリ」を売った後の経営に対する危機感だ。グループの営業利益の９割分を失うことになり、残る事業の中でも競合の少ない原発で着実に利益を得られないと、経営は苦しくなる。原発を丸ごと受注せず、下請けとして機器を納めるだけなら事業費の見通しが立てやすく、「巨額損失の懸念は少ない」（東芝関係者）ともみている。リスクがないわけではない。三菱重工業は、米国の原発に納めた蒸気発生器が壊れ、この原発の運営会社から約７５００億円の損害賠償を求められた。結局、国際的な仲裁機関の昨年３月の判断を踏まえ、約１４０億円を支払った。東芝は「リスク管理は徹底する」（広報）としている。（川田俊男）"
"日産ら３社連合、中国配車大手と提携　シェア用ＥＶ提供","2018年2月8日00時21分","経済,産業・商品,国際,アジア・太平洋,中国,クルマ","日産三菱・ルノー連合は７日、中国の配車大手「滴滴出行（ディディチューシン）」と、電気自動車（ＥＶ）のカーシェアリング事業で提携すると発表した。滴滴のアプリを使って、３社連合が生産するＥＶに乗れる事業を都市部を中心に進めるとみられる。車種や台数、事業地域などは明らかにしていないが、中国の主な都市部に事業が広がれば、相当規模のシェア用のＥＶを提供することになる。滴滴は自家用車で客を運ぶ「ライドシェア」のほか、タクシーやハイヤー事業を中国全土で展開しており、アプリ登録者は４億人にのぼる。３社連合にとっては、こうした配車事業でのノウハウを得られる利点もありそうだ。３社連合は、中期経営計画で２０２２年までに世界で１２車種のＥＶを発売する予定で、将来は無人運転による配車事業にも参画することを表明している。（高橋克典）"
"ソフトバンクグループ、３四半期の純利益１兆円","2018年2月7日21時13分","経済,産業・商品,テック＆サイエンス,企業・サービス","ソフトバンクグループは７日、２０１７年４～１２月期の純利益が前年同期比２０％増の１兆１４９億円だったと発表した。通期の業績予想は発表していないが、１８年３月期決算でこの水準を維持すれば、２年連続の１兆円超えになる。同社は、携帯電話事業を営む子会社ソフトバンクの株式を上場する方針も表明した。米トランプ政権による法人税率引き下げの効果で、傘下の米携帯会社「スプリント」の利益が約６８００億円押し上げられた。１０兆円規模の「ソフトバンク・ビジョン・ファンド」なども約２３００億円の営業利益をあげた。記者会見した孫正義会長兼社長は「減税効果は一時的なものだが、実力でも純利益は前年比３９％増だ」と強調した。子会社のソフトバンクは１年以内に、東京証券取引所への上場を目指す。現在９９・９９％を保有する株の一部を売却し、２兆円規模の売却益を得るとみられる。孫氏は上場について「今すぐ使える資金を手に入れられるのがメリット。財務の改善や成長のための投資に使いたい」と話した。これまでソフトバンクグループは、携帯事業で稼いだ利益を親会社による投資に回してきた。今後は、新たに株を持つ携帯事業会社の株主が、親会社への資金流出に反対する可能性もある。孫氏は、資金の移動は株への配当の形を取ると説明。「（配当が高くなれば）一般の株主にも比例してお金が入る。利害が対立することはない」と説明した。（徳島慎也、上栗崇）"
"電機・重機・電子部品…　北陸地方の大雪、製造業を直撃","2018年2月7日15時19分","社会,災害・交通情報,経済,産業・商品","記録的な大雪になっている北陸地方では６、７両日、電機メーカーなどの工場が稼働を止めるなどの影響が広がっている。製品や部品を運ぶ物流も滞っており、出荷に遅れが出ているケースもある。【タイムライン】北陸・福井の大雪被害パナソニックは６、７両日、福井県内の３工場の操業を停止した。電子部品をつくる金津（あわら市）と森田（福井市）、照明器具をつくる坂井（坂井市）の３工場で、大雪で従業員の出勤が難しいためだ。７日夜以降の操業再開を検討している。重機大手のコマツは７日、ショベルカーなどを生産する石川県の粟津（小松市）と金沢（金沢市）の２工場を休業した。雪による交通網の乱れで、部品の搬入や建機の出荷に遅れがでており、６日は組み立てラインの一部で稼働を停止したという。スマートフォンなどに使う中小型液晶パネル大手のジャパンディスプレイも６日朝、液晶パネルをつくる石川県の石川（川北町）、白山（白山市）の２工場などで働く従業員に無理な出勤をしないよう指示した。６日は稼働率が約７割となったが、７日は平常に戻ったという。村田製作所は６日夕方から７日にかけ、スマホ向け電子部品をつくる福井県越前市と福井市の工場の操業を止めた。ワコールホールディングスも国内向けの下着を作る福井県坂井市の縫製工場を両日休業した。"
"羽生選手も使用「呼吸しづらいマスク」　心肺機能に効果","2018年2月7日11時30分","経済,産業・商品,スポーツ,ウインタースポーツ,医療・健康・福祉（アピタル）,平昌五輪","平昌（ピョンチャン）五輪で、スケートの日本代表選手に高機能マスクが提供されることになった。ウイルス対策だけでなく、気密性を高めて呼吸に負荷をかけ、心肺機能を高められるのが特徴だ。【特集】平昌五輪マスク「ｂｏ―ｂｉ（ボービ）カロリー」はメッシュ製造会社「くればぁ」（愛知県豊橋市）が開発。あえて呼吸に負荷をかけるよう異なる機能を持つフィルターを１０層重ねた。監修した間柴医院（埼玉県飯能市）の間柴正二院長（消化器科）は「呼吸筋や腹筋などを刺激し、カロリー消費を増大させることが期待できる」と話す。大学の研究機関の実験では、マスク装着前のカロリー消費量が８時間で約１００キロカロリーだったのに対し、マスク装着後は３倍。肺活量も倍増した。昨年３月末には、名城大学（名古屋市天白区）の女子駅伝部にこのマスクを提供。持久力や心肺機能の向上につながることを実証しようと、トレーニング時に着用してもらった。積極的に使ったという赤坂よもぎ選手（２２）は「着けて走ると息苦しく、心肺機能が鍛えられている実感があった」と話す。気密性の高い同社製のマスクは、これまでにもスキージャンプの葛西紀明選手やフィギュアスケートの羽生結弦選手が使っていたことで知られる。同社は平昌五輪に向け、日本スケート連盟とオフィシャルサプライヤー契約を結んだ。２５０枚のマスクを提供し、スピード、フィギュア、ショートトラックの代表選手らが着用するという。マスクは一般販売もしており、１万７９８０円（税込み）から。「Ｃｌｅｖｅｒ」のロゴが入った期間限定の「平昌２０１８モデル」（２万１６００円）もある。専用ケースに入れれば１００回以上洗濯機で洗っても性能はほとんど落ちないという。問い合わせは、くればぁ（０５３２・５１・４１５１）。（松永佳伸）"
"牛丼無料で客殺到→全国の店舗周辺で渋滞　吉野家が謝罪","2018年2月6日18時58分","社会,その他・話題,経済,産業・商品,食","牛丼チェーンの吉野家が２日に実施した無料キャンペーンで、客の車が店の周辺に列をつくり、渋滞を引き起こすトラブルが全国各地で起きた。同社は５日付でウェブサイトに謝罪文を掲載。今後のキャンペーンでは、車で来店しないよう客に求める方針だ。きっかけは、ソフトバンクが２０１６年１０月から展開するキャンペーン「スーパーフライデー」。同社のスマートフォン利用者に毎週金曜日、外食チェーンなどで特定の商品が無料になるクーポンを配信するサービスで、今月は全国の吉野家の牛丼が対象だった。税込み３８０円の牛丼（並盛）が１杯（２５歳以下の学生は２杯）無料で食べられるクーポンが利用者のスマホに配られていた。初日となった２日は特に夕方以降、多くの店に客が殺到。吉野家によると、入店待ちの車が道路上に列をつくり、複数の店の周辺で渋滞が起きた。北海道帯広市の店舗では、警察官が交通整理をする事態になったという。苦情が相次いだことを受け、自社ウェブサイトに「店舗周辺の交通渋滞の発生などにより、お客様や地域の皆様に多大なご迷惑をかけ、深くおわびします」などとした謝罪文を掲載した。（筒井竜平）"
"消える街角の飲料自販機　「台数至上主義」からの転換","2018年2月6日17時50分","経済,産業・商品,有料会員限定記事","街角にある飲料の自動販売機が次々と姿を消している。飲料メーカーが長年続けてきた「台数至上主義」を転換し、採算がとれない屋外の立地から撤退を進めているためだ。飲料各社は代わりに屋内での設置に力を入れているが、国内の設置台数は減少傾向が続く。稼げる「穴場」見極め、１千台超を設置　自販機の凄腕東京・ＪＲ秋葉原駅から徒歩５分。大通りを１本入ったマンションの前の自販機が昨秋に撤去された。周辺の半径１００メートルほどのエリアでは、最近２年間でほかに３台が相次いで撤去された。業界関係者は「都内でも屋外の自販機は飽和状態。急速に淘汰（とうた）が進んでいる」と話す。日本自動販売システム機械工業会によると、全国の飲料自販機の設置台数は２００５年の２６７万台をピークに減少基調が続く。１６年は２４７万台で、ピークから２０万台減った。飲料各社が新規の設置を絞り込み、不採算の立地で撤去を進める動きが続いている。１０年前までは各社が競って設置数を増やし、シェア争いを続けてきたが、今は１台あたりの利益率が重視される。キリングループの自販機設置会社の幹部は「量から質へとかじを切った」。コカ・コーラボトラーズジャパンの担当者も「不採算の機械は積極的に撤去している」と明かす。サントリー食品は数年前に台数目標を廃止した。コンビニエンスストアがいれたてコーヒーに参入し、ドラッグストアの飲料の品ぞろえも充実してきた。ネット通販で飲料をまとめ買いをする人も増えており、飲料自販機への逆風が強まっている。飲料を安売りする量販店に比べ、定価販売が原則の自販機は利益率が高かったため、飲料各社は「優良な販売拠点」と位置づけてきた。だが、人通りの少ない駐車場の脇や住宅街などの立地では、売れ行きが鈍り、飲料を入れ替えるための人件費が収益を圧迫するケースが目立つ。人口が増えている首都圏でも競争は激しい。新宿や渋谷の駅前などの一等地を除けば、新規に置ける余地は限られる。「都内のコイン駐車場では毎月、計画的に撤去交渉をしている」（大手飲料メーカー）という。同工業会の調べでは、１６年の自販機での飲料の売り上げは約２兆円。００年に比べて３割減った。飲料各社は比較的安定した売り上げが見込めるオフィス内などへの設置を重視し、屋内が主戦場になりつつある。自販機専用の飲料を開発したり、スマートフォンのアプリでポイントをためると無料で商品と交換できるようにしたりと、差別化を図る動きも広がる。サントリーの担当者は「自販機にしかない魅力をいかにつくっていけるかが生き残りのカギを握る」と話す。（土屋亮）"
"ふるさと納税できる自販機　選んでピッ、返礼品は宅配","2018年2月6日17時43分","経済,産業・商品,有料記事","観光に訪れて気に入った自治体に、その場で「ふるさと納税」できる自動販売機がお目見えする。ネットが苦手な中高年でも手続きは簡単だ。ふるさと納税をめぐっては、自治体間の「豪華返礼品競争」も問題となったが、「現地の魅力をリアルに感じ、応援するのは制度の趣旨に合っている」と開発側。早々に関心を示す自治体も出てきた。ＩＴベンチャー企業「グローキーアップ」と自販機製造大手「サンデン・リテールシステム」（ともに東京）が共同開発した。１４～１６日に千葉・幕張メッセで開かれる「スーパーマーケット・トレードショー」で披露される。ターゲットは５０～６０代。税収アップに役立てたい自治体が駅や空港、宿泊施設などに設置。名前や住所などを打ち込む必要があるが、名前や住所を記録したＩＣカードがあれば、読み取り部分に「ピッ」とあてるだけで済む。納税額と返礼品がセットで並ぶ画面から希望するものを選ぶ。支払いはクレジットカードや電子マネー、現金などを想定。後日、宅配で返礼品が自宅に届く仕組みだ。すでに、青森県内や静岡県内の自治体が関心を示している。グローキーアップの鍵和田芳光社長は各地の商工会議所などと組み、地方産品のネット通販事業に関わってきた。「自治体側の魅力アップの取り組みにもつながるはず」と話す。サンデン・リテールシステムにとっても、自販機が飲料メーカーなどに限られ、市場が飽和状態にあるなかで販路開拓につながる。同社の木村佳樹国内事業本部長は「観光地の土産物販売など、可能性は無限にある」と期待する。価格は１台３５０万円を想定。この夏以降、実証実験をし、来春には本格デビューさせたいという。（小北清人）"
