"title","date","tags","article"
"「コインチェック」に業務改善命令　金融庁","2018年1月29日11時46分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨「ＮＥＭ（ネム）」５８０億円分が不正アクセスで流出した問題で、金融庁は２９日午前、同社に改正資金決済法に基づく業務改善命令を出した。巨額の顧客資産の流出を許したコインチェックの管理体制に不備があったと金融庁は問題視しており、抜本的な立て直しを厳しく迫る。仮想通貨流出、「みなし業者」容認が裏目に　ＣＭで集客金融庁はコインチェックに対し、①事実関係と原因の究明②顧客への適切な対応③経営管理態勢の強化と責任の所在の明確化④実効性あるシステムリスク管理態勢の構築と再発防止策の策定を求めた。コインチェックは、流出分を自己資金から日本円で返金すると発表している。時期や方法は決まっていない。"
"楽天、朝日火災買収へ　会員データを損保事業に活用","2018年1月29日10時14分","経済,金融・財政,テック＆サイエンス,企業・サービス","ＩＴ大手の楽天が、証券大手野村ホールディングス（ＨＤ）傘下の朝日火災海上保険を買収することが分かった。数百億円を投じて今夏に完全子会社化し、損害保険事業に参入する方針。９千万人を超える楽天の会員データを生かして新商品を開発し、既存の損保会社との違いを打ち出す考えだ。楽天は今後、野村ＨＤや野村不動産、個人らが持つ朝日火災の株式を順次取得する。楽天の買収後も、今ある契約は維持される。楽天と野村ＨＤは２９日朝、「買収・譲渡を検討していることは事実」と発表した。楽天グループには楽天生命保険があり、朝日火災の買収で傘下に生損保双方を抱えることになる。楽天が開発を考えているのは、ネット通販サイト「楽天市場」の購買履歴などから生活スタイルを判断し、その人に応じて細かく保険料を決められるようにする新保険商品。旅行予約サイト「楽天トラベル」に加盟する宿泊施設や、民泊事業者向けの商品も検討する。朝日火災は１９５１年、野村証券や大和銀行（現りそな銀行）、第一銀行（同みずほ銀行）などが出資して設立された。売上高に当たる正味収入保険料は３６６億円、総資産は３６８９億円（いずれも２０１７年３月期）。国内の損保業界は、人口減で業績拡大が見込みにくくなり、大手で再編が進む。東京海上ＨＤ、ＭＳ＆ＡＤインシュアランスグループＨＤ、ＳＯＭＰＯＨＤの３大グループの正味収入保険料は２兆～３兆円規模と、朝日火災は差をつけられている。楽天は、ＩＴを使った金融サービス（フィンテック）で大手にはない商品をつくって、競争に打ち勝つことを狙う。（上地兼太郎、河合達郎）"
"金融庁、コインチェックに業務改善命令へ　週内にも","2018年1月29日00時57分","経済,金融・財政","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨「ＮＥＭ（ネム）」５８０億円分が不正アクセスで流出した問題で、金融庁は同社に週内にも改正資金決済法に基づく業務改善命令を出す方針だ。資産の管理体制の不備などを問題視している。同社は流出分を自己資金から日本円で返金すると発表したが、時期や方法は検討中としており不透明だ。コインチェックは２８日、金融庁に問題を報告。顧客保護の体制整備や返金の方針を説明したが、同庁は不明確な点があるとして追加説明を求めた。報告後取材に応じた大塚雄介取締役は、返金のための原資について「（現預金などで）返金して事業を継続できると思っている」と日本円で十分な資金があるとした。コインチェックは、流出したＮＥＭを保有していた顧客約２６万人全員に、日本円で計４６３億円余りを返金する方針。流出発覚後の相場などから換算しており、流出時の５８０億円分とは価格下落で差がある。返金時期や方法は明かしていない。停止が続く顧客口座からの出金などは、安全が確認され次第再開するという。大塚取締役は、流出したＮＥＭの行方は追跡しており、現在までに法定通貨などに交換された形跡はないとしている。コインチェックは、ＮＥＭを外部のネットに接続して保管するなど管理が甘かった。昨秋金融庁に仮想通貨取引所の登録を申請したが、内部統制に問題があるとしてまだ認められておらず、「みなし業者」として営業する中で問題を起こした。（榊原謙、真海喬生）"
"返金予定の４６３億円は「現預金で」　コインチェック","2018年1月28日19時30分","経済,金融・財政","仮想通貨取引所「コインチェック」（東京都渋谷区）から顧客資産の仮想通貨「ＮＥＭ（ネム）」５８０億円分が不正アクセスで流出した問題で、同社は２８日金融庁に経緯を説明した。その後取材に応じた大塚雄介取締役は、現預金などで顧客に返金できるとの認識を示した。コインチェック、５８０億円分の仮想通貨流出　社長謝罪コインチェックは、流出したＮＥＭの保有者約２６万人に日本円で４６３億円を返金する方針。大塚氏は記者団から、返金のための十分な現預金があるということかと問われ、「さようでございます」と回答。「（現預金などで）返金して事業を継続できると思っている」とした。保有する仮想通貨を売却して返金するとの見方に対しては、「私たちは仮想通貨を保有してというのはない。それを補償にあてることはない」と否定した。金融庁は巨額流出を起こしたコインチェックの管理体制を問題視し、週内にも改正資金決済法に基づく業務改善命令を出す方針。"
"コインチェック、再開めど立たず　返金時期は「検討中」","2018年1月28日14時07分","経済,金融・財政","仮想通貨取引所「コインチェック」（東京都渋谷区）から仮想通貨「ＮＥＭ（ネム）」５８０億円分が不正アクセスで流出した問題で、同社は２８日未明、流出分を日本円で返金すると発表した。ただ具体的な時期や方法は検討中としており、不透明な部分が多い。顧客から預かった他の仮想通貨や日本円などの出金や取引の停止もなお続き、再開のめどは立っていない。仮想通貨流出、「みなし業者」容認が裏目に　ＣＭで集客２６万人への返金発表　コインチェック、手続きは検討中２８日取材に応じた同社の広報担当者は「補償の方針は決めたが、時期や支払い方法は検討中」と答えた。詳細が不明確な理由は「準備ができていない。返金時期のめどがついたら公表する」としている。返金の原資は自己資金としているが、詳細は明らかにしていない。同社の発表によると、ＮＥＭを保有していた顧客約２６万人全員に、他の取引所での価格などから換算して、日本円で計４６３億円余りを返金する。５８０億円分の流出額とは、相場下落により差がある。停止が続く出金や取引の再開時期について、広報担当者は「未定だ」と語った。「機材の入れ替えに時間がかかる。原因を調べて対策を講じ、安全が確認され次第早急に再開する」としている。（真海喬生）"
"仮想通貨流出、「みなし業者」容認が裏目に　ＣＭで集客","2018年1月28日05時31分","経済,金融・財政,有料会員限定記事","インターネット上の決済手段として注目される仮想通貨の取引所「コインチェック」（東京都渋谷区）で、不正アクセスにより５８０億円分もの顧客資産流出が起きた。仮想通貨の相場が急騰する中、取引所が業務を拡大し、資産管理が甘くなったことが背景にある。同社は２８日未明、流出した通貨の保有者に日本円で返金すると発表した。ただトラブルの波紋は大きく、国の規制のあり方も問われる。コインチェックはホームページで、流出した仮想通貨ＮＥＭ（ネム）を保有していた顧客約２６万人全員に、日本円で補償すると発表した。他の取引所での価格などから、補償額をＮＥＭ１単位あたり８８・５４９円と換算。各顧客の保有数をかけた金額を返金するという。流出したＮＥＭは約５億２３００万単位で、単純計算では補償額は４６３億円余りとなる。流出時より相場が下落し、円換算の金額に差が出ている。補償の時期や手続きに関しては検討中という。返金の原資は自己資金を充てるといい、「今後も事業を継続していく」としている。同社は２０１２年創業。２６日に突然、顧客から預かったＮＥＭ約５８０億円分が不正アクセスで流出したと発表した。ビットコインなど他の仮想通貨や日本円は流出していないというが、顧客は２７日も仮想通貨や日本円がすべて出金できない状態になっていた。同社から被害の相談を受け、警視庁も情報収集している。２７日朝に同社が入るビル前に来た飲食店勤務の男性（３５）は仮想通貨１００万円分を預けたといい、「別の取引所に移そうとしていたところだった」と不安げに話した。取引所はサイバー攻撃を避けるため、通貨の保管データを、送金に使う分を除いてネットから遮断するのが一般的だが、同社はＮＥＭをすべてネット接続していた。暗号鍵も複数ではなく一つだけ。取り扱う仮想通貨でもビットコインは厳しく管理していたが、ＮＥＭは管理が甘かった。ある大手取引所幹部は「コインチェックは投機マネーに乗って急成長を遂げた印象がある」という。同社は業界では後発だがライバルをしのぐ１３通貨を扱い、顧客を増やした。そうした中で多くの種類の通貨の管理が後手に回り、安全面が手薄だったＮＥＭに何者かが目をつけて短時間に一気に流出させた可能性がある。国際標準化機構（ＩＳＯ）の仮想通貨技術の標準化に携わる楠正憲さんは「仮想通貨は投機対象となり、権力から独立した決済手段という理念から逸脱してしまった。未熟な運用で消費者被害が続けば技術への信頼を損ね、普及を妨げかねない」と話す。海外では規制強化仮想通貨は２００９年ごろネット上の理論をもとに使われ始めた。ビットコインをはじめ、流出したＮＥＭなど１千種類以上、時価総額は計５９兆円とされる。多くが偽造が難しい「ブロックチェーン」と呼ばれる技術を使い、世界中で専門家が開発を競う。ＩＴに詳しい人が一部で使っていたが最近は一変。将来の決済手段としての期待から投機的な買いが入っている。ビットコイン価格は昨年１年間で一時２０倍の１コイン＝２２０万円超となり、ＮＥＭは１年で２００倍に急騰。今回の被害は、１年前の相場なら３億円分だが、約５８０億円分に膨れた。１４年に破綻（はたん）した取引所マウント・ゴックスの消失額は当時でビットコイン４６５億円分。現在の相場換算では１兆円超だ。金融庁は昨春に世界で初めて仮想通貨取引所の登録制を導入し、１６社が登録された。ある取引所社長は「審査は厳しく、金融庁から数百項目の質問が届いた」という。顧客の資産をネット接続せず安全に保管しているかも実演で確認させられた。コインチェックは昨年９月に登録を申請し、まだ認められていないが、「みなし業者」として派手なテレビＣＭで営業していた。同庁は金融とＩＴの融合を掲げ、仮想通貨技術に将来性を認め、登録前でも改善を促しながら営業を認めた。しかし今回は裏目に出た。同庁は２７日までに各取引所にセキュリティーや利用者保護の態勢を点検するよう注意喚起した。海外は仮想通貨の取引リスクを警戒し、規制強化にかじを切っている。中国は昨秋、国内の全ての取引所の閉鎖を決定。韓国も同様の規制を検討する。独仏は３月の主要２０カ国・地域（Ｇ２０）財務相・中央銀行総裁会議で国際規制を提案予定だ。今回の問題も議題となり、日本での規制にも影響が及ぶ可能性がある。（編集委員・須藤龍也、榊原謙、河合達郎）"
"２６万人への返金発表　コインチェック、手続きは検討中","2018年1月28日01時38分","経済,金融・財政,有料記事","仮想通貨取引所の「コインチェック」（東京都渋谷区）は２８日未明、顧客から預かった仮想通貨「ＮＥＭ（ネム）」５８０億円分が流出した問題を巡り、保有していた約２６万人全員に、日本円で補償すると発表した。補償の時期や手続きに関しては検討中という。コインチェック、５８０億円分の仮想通貨流出　社長謝罪仮想通貨データ、「人材が不足し…」ネットから遮断せず仮想通貨トラブル、高校生「出金できなければ悲しい」同社のインターネットサイトによると、別の仮想通貨取引所でのＮＥＭの取引価格などから補償額を計算し、１ＮＥＭあたり８８・５４９円の金額を、顧客の通貨保有数に合わせて日本円で返金するという。流出したＮＥＭは約５億２３００万単位で、単純に計算すると約４６３億円余りとなる。返金の原資は自己資金を充てるといい、「今後も事業を継続していく」としている。コインチェックの補償方針の発表を受け、ＮＥＭの価格は大きく値上がりしている。１単位あたりの価格は補償発表直前の０・８４ドルから、２８日午前１時半時点で０・９８ドル超まで上昇。流出が明らかになる前の水準を回復しつつある。コインチェックは、２６日午後の売買停止時から発表時までの価格などから補償額を決めるとしており、補償発表後の値上がりは補償額には影響しない見込みだ。"
"ＮＥＭの取引価格下落　ビットコインも一時１割値下がり","2018年1月27日10時31分","経済,金融・財政,テック＆サイエンス","大手仮想通貨取引所「コインチェック」（東京都渋谷区）が外部から不正アクセスを受け、仮想通貨「ＮＥＭ（ネム）」約５８０億円分が流出した問題を受け、ＮＥＭの取引価格は下落。ビットコインなど他の仮想通貨も下落傾向となっている。コインチェック、５８０億円分の仮想通貨流出　社長謝罪仮想通貨トラブル、高校生「出金できなければ悲しい」仮想通貨データ、「人材が不足し…」ネットから遮断せずコインチェックは２６日午後に出金や取引を停止し、同日深夜に問題を公表。ＮＥＭの取引価格は、２６日午後より前は１ＮＥＭ＝１ドルほどの価格で推移していたが、２６日夜には０・７～０・８ドルに下落。一夜明けた２７日午前は、０・８ドルを少し上回る程度で取引されている。ビットコインなど他の仮想通貨も２６日夜には１割ほど値下がりした。２７日午前はやや持ち直したが、流出発覚前より安い価格で取引されている。"
"仮想通貨データ、「人材が不足し…」ネットから遮断せず","2018年1月27日10時12分","経済,金融・財政,有料記事","バブル的なブームが続く仮想通貨で、取引所「コインチェック」から顧客の５８０億円分もの通貨が消える事態が発生した。４年前の「マウント・ゴックス」での４６５億円分を超え、仮想通貨トラブルでは過去最大規模だ。記者会見では通貨のデータを保管する体制の不備が明らかになり、顧客の資産が戻るかは見通せない。仮想通貨を巡る法整備は徐々に進むが、取引の危うさが露呈した。「ビットコイン、貨幣になっても必ず…」　岩井克人さんビットコイン長者、国税がリストアップ着手　税逃れ対策コインチェックの説明によると、不正アクセスを受け、仮想通貨「ＮＥＭ（ネム）」が外部へ流出し始めたとみられるのは２６日午前３時ごろ。異変に気づいたのは午前１１時半ごろだったといい、大幅に減っているという異常を検知するのに８時間以上もかかっていた。直後から入出金や売買取引を停止していったが、すでに５８０億円分もの顧客資産が失われていた。２６日夜の記者会見では、システムの安全面について厳しい質問が相次いだ。大塚雄介取締役が「セキュリティーは最優先でやっていた」「やれるなかで最善のことをやってきた」と強調した。コインチェックは２０１４年に取引所業務を開始した国内の仮想通貨取引所大手で、ＮＥＭのほかビットコインやイーサリアム、リップルといった多くの仮想通貨の売買を手がける。ビットコインで電気料金を支払えるといった決済サービスにも参入している。そうした中のトラブルで、ネットから遮断して仮想通貨のデータを保管する対策は取っていなかったことが判明した。他の取引所より安全性が低い点を指摘され、和田晃一良社長が「技術的な難しさと行うことのできる人材が不足している。開発に着手していたが、今回の事象に間に合わなかった」と認めた。大塚取締役は「事業は継続する」とは言うものの、失われた顧客の資産について「補償については現在検討している」「どう対応するかは検討中だ」と繰り返した。日本円などＮＥＭ以外の資産についても、和田社長は「守られるということが保証できるわけではないが、守ることを最優先にしている」と語った。トラブル、世界中で頻発２０１４年には、国内の取引所マウント・ゴックスで顧客から預かった資産４６５億円分が消失して破綻（はたん）。取引所の最高経営責任者（ＣＥＯ）が業務上横領などの罪に問われた。取引所などを狙ったハッキングで仮想通貨が消失するなどの小規模なトラブルは世界中で頻発している。金融庁は法整備を急ぎ、昨年４月、改正資金決済法が施行。取引業者の登録制を義務づけ、利用者が取引所に口座を開く際の本人確認の厳格化や、顧客資産の分散管理を求めた。すでに十数社が登録を受けたが、コインチェックは登録を受けておらず、顧客資産が戻ってくるかは不透明だ。コインチェックは２６日正午すぎ、仮想通貨「ＮＥＭ」でトラブルがあったとして入金を停止。その後、ＮＥＭの売買や他の仮想通貨、日本円の出金も停止した。２６日夜、コインチェックがある東京都渋谷区のオフィスビルの前には、顧客や報道陣約１００人余りが詰めかけた。入居するビルの３階はブラインドが閉まり、中の様子は分からないが、電気がついていた。ビットコインの価格が昨年１年で約２０倍に急騰するなど、仮想通貨をめぐる取引は一般にも広まっている。コインチェックがあるビルに駆けつけたさいたま市の男性会社員（３２）は「昨秋に投資としてＮＥＭ１０万円分を買った。昼過ぎにツイッターで知り来た。どうしたらいいかわからず不安だ」と話した。都内の大学院生の男性（２３）は「昨年５月にライトコインとリップルを計５千円分買った。今３万円くらいに値上がりしている。午後３時ごろにツイッターで騒ぎを知った。まだ倒産すると決まったわけではない。お金が返ってくる可能性はあるので、対応を見守りたい」と話した。大手取引所の幹部は「広告も増えてきて仮想通貨が一般の人にも知られるようになったからこそ、大きなトラブルは業界のマイナス。まずはコインチェックがしっかりと説明することが重要だ」と話す。"
"日銀総裁「物価目標近づいている」緩和縮小観測で円高に","2018年1月27日10時04分","経済,金融・財政","日本銀行の黒田東彦（はるひこ）総裁は２６日、スイス・ダボスでの世界経済フォーラム（ダボス会議）の討論会で、日銀が掲げる２％の物価目標に「ようやく近づいていると思う」と述べた。日銀が金融緩和の縮小に向かうとの観測から、外国為替市場ではドルを売って円を買う動きが進んだ。２６日のニューヨーク市場で円は一時１ドル＝１０８円２８銭まで買われ、４カ月半ぶりの円高ドル安水準になった。午後５時（日本時間２７日午前７時）時点では１ドル＝１０８円５４～６４銭と、前日同時刻より８５銭の円高ドル安。黒田氏は討論会で、日本経済が緩やかに拡大を続けるとの見方を示した。そのうえで、賃金が上がって物価上昇の兆しがあることなどに触れ、目標の達成に自信を見せた。（ダボス＝寺西和男）"
"コインチェック、５８０億円分の仮想通貨流出　社長謝罪","2018年1月27日00時38分","経済,金融・財政","大手仮想通貨取引所のコインチェック（東京都渋谷区）は２６日、外部から不正なアクセスを受け、顧客から預かっていた仮想通貨「ＮＥＭ（ネム）」約５８０億円分が流出したと発表した。原因や影響人数については調査中という。同日夜に記者会見した和田晃一良社長（２７）は「弊社サービスで機能が停止し、お騒がせしていますことを深くおわびします」と謝罪した。顧客への補償は「検討中」と述べるにとどめた。仮想通貨トラブル、高校生「出金できなければ悲しい」「ビットコイン、貨幣になっても必ず…」　岩井克人さんビットコイン長者、国税がリストアップ着手　税逃れ対策同社は２７日もすべての仮想通貨と日本円の出金を停止している。被害について警視庁に相談しているといい、これを受けて警視庁も情報収集を始めている。仮想通貨のトラブルでは、２０１４年に国内の取引所「マウント・ゴックス」で４６５億円分が消失したのを超え、過去最大規模となる。コインチェックの説明によると、２６日午前、社内でＮＥＭの残高が大幅に減少していることが判明し、午後にかけて売買や入出金を停止。その後、ビットコインなどを含むすべての仮想通貨や日本円の出金を停止した。同社が保有するＮＥＭはほぼすべて失われたという。取引や入出金の復旧のめどはたっていない。ＮＥＭ以外のビットコインなどの仮想通貨や日本円の不正送金は確認されていないという。仮想通貨ではこうしたトラブルを防ぐため、ネットからのアクセスを遮断したコンピューターでデータを保管するなどより安全な対策をとっている取引所が多いが、コインチェックはＮＥＭについて対応していなかった。「（ネット遮断した）オフライン（で保管）にするには技術的な難しさがある。人材が不足していた」（和田社長）と説明した。大塚雄介取締役は「資産を預かっている立場として、できる限り十分な対応はしていた」と述べた。金融庁は業界を監督するため昨春、仮想通貨取引所に登録制を導入した。コインチェックも登録を申請したが、現時点で登録されていない。大塚雄介取締役は「セキュリティーが甘いから登録していないわけではない」と説明した。同社は「見なし業者」として営業は続けており、法律上、金融庁にはこうした事案については報告する義務がある。金融庁幹部は「事案の被害状況や原因、再発防止策を報告してもらうが、まずは顧客保護に万全を期してもらいたい」としている。ＮＥＭの時価総額は１兆円規模とされる。一時３０兆円を超えたビットコインには及ばないが、個人投資家を中心に人気を集めていた。一夜明けた２７日午前、コインチェックが入るビルに来た都内の男性会社員（３０）は昨年１２月、同社を通じて仮想通貨「リップル」に約８０万円分を投じたという。直近も約５０万円分の価値があるといい、「顧客の財産は分別管理してセキュリティーは万全だと聞いていた。今は不安で仕方がない。誠実に対応してお金を返してほしい。財産を持ち逃げされるのは困る」と話した。問題発覚を受け、仮想通貨の相場は下落。ＮＥＭの取引価格は、発覚前は１ＮＥＭ＝１ドルほどだったが、２６日夜に０・７～０・８ドルに下落し、２７日午前は０・８ドルを少し上回る程度。ビットコインなど他の仮想通貨も２６日夜は１割ほど値下がりし、２７日午前はやや持ち直したが、発覚前より安い価格となっている。（真海喬生、河合達郎）◇〈コインチェック〉　国内の仮想通貨取引所大手で、ビットコインのほかイーサリアムやリップルといった多くの仮想通貨の売買を手がける。ビットコインで電気料金を支払えるといった決済サービスにも参入している。２０１２年８月設立で、１４年に取引所業務を開始。昨年４月の法改正で、利用者保護のために仮想通貨取引所に登録制が導入され、同社も金融庁に申請していたが、まだ登録されていない。"
"仮想通貨トラブル、高校生「出金できなければ悲しい」","2018年1月26日22時52分","社会,経済,金融・財政","コインチェックで仮想通貨の取引や出金が停止されたことが伝わった２６日夜、同社がある東京都渋谷区のオフィスビルの前には、顧客や報道陣約１００人余りが詰めかけた。入居するビルの３階はブラインドが閉まり、中の様子は分からないが、電気がついていた。仮想通貨取引所コインチェック、出金停止　トラブルか都内の大学院生の男性（２３）は「昨年５月にライトコインとリップルを計５千円分買った。今３万円くらいに値上がりしている。午後３時ごろにツイッターで騒ぎを知った。まだ倒産すると決まったわけではない。お金が返ってくる可能性はあるので、対応を見守りたい」と話した。さいたま市の男子高校生（１８）は「他の取引所よりアプリが使いやすかったのでコインチェックを選んだ。昨年秋にイーサリアムを１万円分買った。いまは３万円くらいに値上がりしている。午後２時ごろ、ツイッターで騒ぎになっていることを知った。最初はＮＥＭだけ出金停止だったが、イーサリアムも停止になって驚いた。バイト後に様子を見に来た。少額だが、出金できなくなれば悲しい」と話していた。"
"グーグルとフェイスブックは「極悪だ」　投資家ソロス氏","2018年1月26日22時26分","経済,金融・財政,国際","スイス東部ダボスで開催中の世界経済フォーラム（ＷＥＦ）年次総会に出席中の著名投資家ジョージ・ソロス氏（８７）は２５日夜、報道機関幹部との会合で、米ソーシャルメディア大手のグーグルとフェイスブックを名指し、「人々がどう考え、どう行動するかについて、本人に気づかせずに影響を与えている。極悪だ」と痛烈に批判した。ハンガリー系米国人のソロス氏は、自らが理想とするリベラルな「オープン・ソサエティー（開かれた社会）」を促進するための財団を立ち上げ、世界中で多額の資金を投じて市民活動などを応援している。ソロス氏は会合でのスピーチで、これからの時間を「（基盤事業を握る）巨大ＩＴプラットホーム企業の寡占的行動」への対策に費やす考えを表明。２０１６年の米大統領選挙をはじめ選挙の動向さえも左右しているとして「民主主義に対する脅威だ」と指弾した。さらに、広告収入に依存するソーシャルメディア企業の現行ビジネスモデルは、新規ユーザー獲得ののびしろがなくなってきていることから、「持続可能ではない」と指摘。それらの企業が、蓄積した利用者の情報を使って「商業目的で利用者の関心を操作すること」に乗り出すことに懸念を示した。究極的には、専制国家とデータを蓄積したＩＴ寡占企業の協働による、自由のない監視国家が生まれる危険性があると警告した。（ダボス＝松尾一郎）"
"仮想通貨取引所コインチェック、出金停止　トラブルか","2018年1月26日20時22分","経済,金融・財政","「ビットコイン」などを扱う仮想通貨取引所のコインチェック（東京都渋谷区）は２６日午後、ビットコインなどの仮想通貨や日本円を含むすべての通貨の出金を停止したと発表した。仮想通貨の売買は、ビットコイン以外については停止している。仮想通貨の一つ「ＮＥＭ」での不正送金などのトラブルが原因とみられるが、コインチェックは原因や詳細について調査中としている。５８０億円相当の仮想通貨流出　コインチェックが謝罪仮想通貨を巡っては２０１４年に取引所「マウント・ゴックス」が破綻（はたん）し、巨額の資産が返還されない事態になった。その後も仮想通貨の取引が広がる中、金融庁は業界を監督するため昨春、仮想通貨取引所に登録制を導入。コインチェックも登録へ向けて申請をしているが、現時点で登録されていない。ただ、「見なし業者」として営業は続けており、法律上、金融庁にはこうした事案については報告する義務がある。同庁幹部は「事案の被害状況や原因、再発防止策を報告してもらうが、まずは顧客保護に万全を期してもらいたい」としている。コインチェックの出金停止などを受け、仮想通貨市場全体が下落している。２６日にＮＥＭの価格は一時、４割ほど下落。「ビットコイン」や「イーサリアム」といった他の通貨も１割ほど下落した。"
