"title","date","tags","article"
"１８年度成長率見通し、上方修正へ","2018年1月17日 20時24分","経済,最新の経済ニュース,経済政策・財政,速報","日銀は２２～２３日に開く金融政策決定会合で、２０１８年度の経済成長率の見通しを上方修正する。好調な海外経済にけん引され、景気拡大の動きが強まっていることを反映する。ただし物価の伸びは依然鈍いことから、現行の政策金利は据え置き、超低金利政策を継続する。決定会合でまとめる「経済・物価情勢の展望（展望リポート）」で、１８年度の経済成長率の見通しを、従来の１．４％から小幅に引き上げる。海外からのＩＴ関連製品や製造装置の需要が好調で、輸出産業を中心に設備投資の伸びなどを見込む。政府も昨年１２月に１８年度の成長率見通しを１．８％と試算し、昨年７月時点の１．４％から上方修正していた。一方、物価の見通しについては、春闘での賃金交渉の行方を見極めたいとの意向が政策委員には強く、１８年度を１．４％、１９年度を１．８％とした従来の水準程度に据え置く公算だ。２％の物価目標達成時期についても、「１９年度ごろ」との見通しを維持する。【宮川裕章】"
"トランプ氏「落胆」　貿易赤字増加に","2018年1月17日 20時08分","中国,アメリカ,最新の経済ニュース,経済政策・財政,速報,経済","【デトロイト清水憲司】トランプ米大統領は１６日、中国の習近平国家主席との電話協議で、対中貿易赤字の増加に「落胆している」と伝えた。ホワイトハウスが明らかにした。トランプ氏が就任１周年を迎える２０日前後に、中国製鉄鋼製品の輸入制限などの制裁を発動するとの観測が浮上している。トランプ氏は貿易赤字の削減を目指すものの、昨年１～１１月の赤字額は前年同期比７．６％増加し、最大の赤字相手国である対中国では７．８％増えた。ホワイトハウスによると、トランプ氏は電話協議で「この状況は持続可能ではない」と指摘した。トランプ政権は、中国による知的財産権侵害や米企業に対する技術供与の強要を問題視し、制裁発動を視野に米通商法３０１条に基づく調査を進めている。また、中国製など鉄鋼製品の輸入急増が「国家安全保障上の脅威になる」として、輸入制限の実施を検討している。"
"景気判断、東北、北陸、近畿の３地域で引き上げ","2018年1月15日 23時30分","経済,最新の経済ニュース,経済政策・財政,速報","日銀は１５日、全国９地域の景気情勢をまとめた１月の「地域経済報告」（さくらリポート）を公表した。好調な世界経済を背景とした設備投資の増加などで東北、北陸、近畿の３地域で総括判断が引き上げられ、景気の拡大が本格化しつつあることを裏付けた。総括判断では、電子部品関連の受注が好調な北陸が、「緩やかに拡大している」の表現から「拡大している」に改善した。北陸が「拡大している」と判断されたのは２００５年の同リポート開始以来初めて。近畿では、前回の「緩やかに拡大している」との表現に「足取りをより確かなものとしつつ」と加えた。衛藤公洋・大阪支店長は「中間層の消費が上向いている」と語った。東北でも中国向け製品が好調だった。項目別では、海外市場向けが好調な電子部品などの受注増から、北陸、中国、九州・沖縄の３地域で「設備投資」の判断が上方修正された。人材不足を背景に全国的に省力化投資も拡大した。「雇用」は北海道、近畿、四国で判断を引き上げた。全国で「所得」の判断は据え置かれたものの、北陸や九州などで新卒正社員の初任給やパート賃金が上昇し、賃金逆転を防ぐため社員の給与を上げる動きもみられた。「個人消費」は、株高や訪日外国人による消費拡大で、関東甲信越、東海、近畿で判断が引き上げられた。東海では、富裕層の高額品消費が増え、近畿では、百貨店の外国人客数や、１人当たりの購入額も上がった。ただ今後の景気動向は円安の持続や春闘での賃金交渉の行方などにかかっており、所得増から支出増への好循環が定着するかは不透明だ。ニッセイ基礎研究所の矢嶋康次チーフエコノミストは「賃上げしても働き方改革で残業代が削られれば、消費に悪影響を及ぼしかねない。手取りが増えたとしても社会保障などへの将来不安が解消できなければ、貯蓄が増えるだけで好循環とはならない」と指摘する。【宮川裕章、松本尚也】"
"関西景気判断、３カ月ぶり上方修正","2018年1月12日 20時39分","経済,最新の経済ニュース,経済政策・財政,速報","日銀大阪支店は１２日に発表した１月の金融経済動向で、関西での景気の総括判断を「足取りをより確かなものとしつつ、緩やかに拡大している」として３カ月ぶりに上方修正した。訪日外国人（インバウンド）による消費と、輸出が好調なため。個人消費も、６カ月ぶりに個別判断を引き上げた。これまで総括判断の表現は「緩やかに拡大している」だった。韓国などアジアからの訪日客を中心に、百貨店の免税売り上げは、昨年１１月まで４カ月連続で前年同期の２倍を超える勢いだ。日銀の衛藤公洋支店長は「アジアの成長は５年、１０年続く。関西は旅行需要をとらえており、もっと大きな成長段階に入れる」と指摘した。訪日客の経済効果については「関西で毎日平均で５・３万人が宿泊し、３万円くらいのお金を使っている。（近年の）人口減少分を補って余りある」と述べた。【土屋渓】"
"最高２８６９万人　１７年、ＬＣＣ増便で１９％増","2018年1月12日 12時11分","経済,最新の経済ニュース,経済政策・財政,速報","石井啓一国土交通相は、１２日の閣議後の記者会見で、２０１７年に日本を訪れた外国人観光客数が約２８６９万人となり、過去最高を更新したと公表した。１６年（２４０３万９０００人）に比べ１９．３％増加した。格安航空会社（ＬＣＣ）の増便で韓国人観光客が大幅に増えたことなどが要因で、前年並みの伸び率を維持した。【大久保渉】石井国交相は会見で、「政府をあげ、さらに高い次元の観光政策への取り組みを加速させていく」と話した。１７年の１～１１月時点の統計では、韓国からの訪日客が前年同期比４０．６％増の６４６万人と大幅に増えたほか、中国も１４．２％増の６７９万人と堅調に増加。インドネシアやベトナムなど東南アジアからの旅行者も２～３割増えた。円安などを背景に、アジアを中心にＬＣＣの増便が相次いだほか、クルーズ船の寄港が増加したことなどが後押ししたとみられる。政府は、訪日客の誘致を成長戦略の柱の一つに位置付けており、東京五輪・パラリンピックが開かれる２０年までに訪日客を４０００万人に増やす目標を掲げている。旅館やホテル不足を補うため、政府は住宅など空き部屋に旅行者を有料で泊める「民泊」を今年６月に全国で解禁するなど受け入れ態勢の整備を進めている。また、今年７月からは訪日客の消費税の免税措置を拡充する方針で、訪日客の消費拡大を促したい意向だ。一方、１９年１月には日本からの出国時に１人１０００円を徴収する新税「国際観光旅客税」を導入し、出入国管理の体制整備や海外での売り込み強化の財源に充てる。"
"新社長に関根氏　プリンスホテルを再建","2018年1月12日 11時22分","経済,最新の経済ニュース,経済政策・財政,速報","商工組合中央金庫（商工中金）は１２日、不正融資問題で引責辞任を表明していた安達健祐社長の後任に、西武ホールディングス（ＨＤ）子会社のプリンスホテルの関根正裕常務（６０）を起用することを決めた。関根氏は西武ＨＤ再上場やプリンスホテルの経営再建で手腕を発揮。銀行出身で金融業界にも明るく、大規模な不正融資を起こした商工中金の再生に適任と判断した。関根氏は第一勧業銀行（現みずほフィナンシャルグループ）出身。銀行では広報などを担当し、１９９７年の総会屋への利益供与事件では行内改革に関わるなど「危機管理のプロ」とされる。その後、堤義明・元コクド会長をめぐる事件で揺れていた西武鉄道に移り、改革に手腕を発揮した。商工中金を所管する経済産業省の世耕弘成経産相は１２日の閣議後の記者会見で「関根氏は銀行時代の現場経験から金融実務に精通し、鉄道やホテルの再建に強いリーダーシップを発揮した。商工中金の立て直しにふさわしい人物」と述べた。商工中金では、大規模災害などで経営が悪化した中小企業を支援する国の融資制度「危機対応融資」を巡り不正融資が発覚。全国１００店舗のほぼ全店で約４８００件の不正融資が行われ、職員４４４人が関与していた。経産省などは２度にわたり業務改善命令を出し、安達社長は引責辞任を表明していた。商工中金の歴代社長には経産省ＯＢが就いているケースが多く、「身内同然の商工中金の監督が甘くなった」との批判があったため、政府は安達社長の後任社長を民間経営者から探していた。【片平知宏】"
"「６．９％前後」１７年見通し、７年ぶり加速","2018年1月11日 20時50分","中国,最新の経済ニュース,経済政策・財政,速報,経済",""
"収入「増えた」…０．９ポイント低下","2018年1月11日 19時55分","経済,最新の経済ニュース,経済政策・財政,速報","日銀が１１日発表した２０１７年１２月の「生活意識に関するアンケート調査」で、「暮らし向きにゆとりがでてきた」との回答が前回１７年９月調査から０．８ポイント低下し、６．５％にとどまった。収入についても「１年前より増えた」との回答が０．９ポイント低下し、１２．９％だった。景気回復で企業収益は過去最高水準に改善しているにもかかわらず、家計の実感には遠いことが浮き彫りになった。日銀が年４回実施しており、２０歳以上の男女２２０１人が回答した。収入が伸びない一方、「支出が増えた」と回答した割合は前回より３ポイント高い４１．５％に達した。生鮮食料品や光熱費の値上がりを背景に、前回より３．９ポイント高い６７．１％が「物価が上がった」と回答しており、日銀情報サービス局は「収入が横ばいなのに、物価上昇や耐久消費財の買い替えなどで支出が増えたことで、暮らし向きの実感が悪化したのでは」と分析している。【坂井隆之】"
"商工中金改革　民営化「４年後判断」提言","2018年1月11日 11時19分","経済,最新の経済ニュース,経済政策・財政,速報","大規模な不正融資問題を起こした商工組合中央金庫（商工中金）のあり方を検討する経済産業省の有識者検討会（座長・川村雄介大和総研副理事長）は１１日午前の会合で、今後４年間で経営改革を進めたうえで完全民営化の実現が可能かを判断するよう求める提言案をとりまとめた。不正融資の温床となった国の融資制度「危機対応融資」を縮小して中小企業の育成支援に注力することや、経営を監視する第三者委員会の設置など、経営体制の見直しと業務内容の転換を求めた。所管する経産省は提言を踏まえ、具体的な改革の内容を検討する。検討会は、不正が集中した危機対応融資について融資期間を原則１年、最長２年に限定し業務を大幅に縮小すべきだとした。改革の進み具合をチェックする独立性の高い第三者委員会を設けるほか、厳しく経営を監視するため現在は取締役７人中１人の社外取締役を過半に増やすよう求めた。引責辞任を表明した元経産次官の安達健祐社長の後任には現場に精通した人物を選ぶよう求めている。商工中金は政府が４６．５％の株式を保有。２００８年に株式会社化した際、５～７年後の完全民営化を目指したが、その後のリーマン・ショックや東日本大震災の影響を受けた中小企業の資金繰りを支えるなどの理由で無期延期となっている。検討会は今後４年間に集中的に業務改革を進め、新たなビジネスモデルや危機対応融資の対応を検証し、「完全民営化の実行を判断する」よう求めた。商工中金では、大規模災害などで経営が悪化した中小企業の資金繰りを国が支援する危機対応融資を巡り不正融資が発覚。全国のほぼ全店舗で約４８００件の不正融資が行われ、職員４４４人が関与していた。経産省などは２度にわたって業務改善命令を出している。【浜中慎哉】・４年後に完全民営化の実現の可否を判断。この間に新たなビジネスモデル構築・中小企業の再生・育成業務に注力・危機対応融資は縮小し、融資期間は原則１年に・経営を監視する第三者委員会を設置・取締役会の過半数を社外取締役に"
"ＪＩＳ、サービス分野に拡大　罰金引き上げ","2018年1月10日 20時18分","経済一般,最新の経済ニュース,経済政策・財政,速報,経済","経済産業省は１０日、工業製品の品質基準を定める日本工業規格（ＪＩＳ）制度の改正案を公表した。ＪＩＳ規格の対象を現行の工業製品からサービス分野に拡大。神戸製鋼所の品質データ不正問題を踏まえ、ＪＩＳマークの虚偽表示など悪質な違反をした法人に科す罰金を「１００万円以下」から「１億円以下」に引き上げる。日本はＪＩＳ規格の対象が工業製品に限られるため、サービス分野で一定の品質を保証する基準を作る取り組みが遅れていた。このため、観光や教育など国際標準化機構（ＩＳＯ）の定める国際規格と同じ範囲に対象を広げ、日本企業のサービスの規格をＩＳＯの国際規格作りに反映できるよう後押しする。サービス分野の規格を持つ欧米に対抗し、日本企業の海外展開をしやすくする狙いがある。制度を定める法律の名称も「工業標準化法」から「産業標準化法」に改め、改正案を今月召集の通常国会に提出する。一方、罰則強化はＪＩＳ認証を取得していないのにマークを表示した企業などが対象。神戸製鋼のように規格を満たさない製品を出荷した場合は対象にならず、省令に基づき認証取り消しとなる。今回の罰則強化は一連の不正の再発防止には直結しないが、厳格な対応を打ち出すことで、ＪＩＳ制度の信頼性を高めることを狙う。また、国の指定した民間団体が規格案を申請した場合、経産省の審議会の審査手続きを省略。規格制定までの期間を従来の１年程度から３カ月程度まで短縮する。【中井正裕】・法律の名称を「工業標準化法」から「産業標準化法」に変更・ＪＩＳ規格の対象を工業製品からサービス分野に拡大・新たな規格の審査手続きを省略し、制定までの期間を短縮・悪質な法律違反をした法人に対する罰則を強化日本工業規格（ＪＩＳ）は工業製品の性能や形状などを定めた日本の国内規格。工業標準化法に基づき、経済産業省の審議会「日本工業標準調査会」の審査を経て、国がＪＩＳ規格を制定する。民間の認証機関から規格を満たしていると認証を受けた製品にはＪＩＳマークが表示できる。ＩＳＯは、スイス・ジュネーブに本部を置く非政府組織「国際標準化機構」が定める国際規格。ＩＳＯに参加する１６３カ国の専門家が委員会で規格案を検討し、参加国の投票で決まる。工業製品だけでなく、サービス分野や環境保全、食品安全を確保するための組織管理（マネジメント）体制などの規格がある。民間の認証機関の審査に合格するとＩＳＯ認証証明書が発行される。"
"茂木氏、メキシコ訪問　ベトナムとの仲裁調整","2018年1月9日 19時49分","アメリカ,カナダ,ブルネイ,ベトナム,マレーシア,メキシコ,すべて表示する","米国を除く環太平洋パートナーシップ協定（ＴＰＰ１１）の早期署名に向け、茂木敏充経済再生担当相は９日、メキシコを訪れ、グアハルド経済相と会談した。ベトナムが求める労働紛争解決ルールの適用猶予期間を巡りメキシコが反発しているため、両国の仲裁に当たるのが目的。茂木氏は１２日まで滞在しペニャニエト大統領とも会談する予定で、２～３月の署名に向けた調整を進める。ＴＰＰ１１は昨年１１月に大筋合意したが、なお４項目が継続協議となっていた。そのうちマレーシアとブルネイが凍結を求めた２項目は「凍結」で決着したが、ベトナムの「労働紛争解決ルールの適用を１０年間猶予してほしい」との要求に対し、メキシコが「１０年は長すぎる」と反発。茂木氏は昨年末から仲裁に乗り出しており、今回のメキシコ滞在中に決着させたい考えだ。ベトナムの問題が解決した場合、残る課題は、カナダが求める自国文化保護のための国内企業の優遇措置を巡る対応だ。日本の交渉担当者は「カナダの要求は受け入れない」と強調しており、要求を取り下げるように説得に当たっている。ただ、ＴＰＰ１１の早期署名に慎重姿勢を示しているカナダの対応次第では、１０カ国での署名にかじを切る可能性もある。【浜中慎哉】"
"米韓、修正協議始まる　まず自動車分野か","2018年1月6日 22時16分","アメリカ,カナダ,メキシコ,韓国,速報,経済,最新の経済ニュース,経済政策・財政","【シアトル清水憲司】米韓両政府は５日、米韓自由貿易協定（ＦＴＡ）の修正交渉の初会合を米首都ワシントンで開いた。トランプ米政権は貿易赤字の削減を目指しており、米通商代表部（ＵＳＴＲ）によると、米国側は自動車・同部品の市場開放を要求した。ＵＳＴＲのライトハイザー代表は会合終了後、「我々の目標は明らかだ。両国間で公正かつ互恵的な通商関係を実現しないといけない。できる限り迅速に進める」との声明を出し、貿易赤字削減と交渉の早期決着に意欲を示した。米韓ＦＴＡの修正協議は、トランプ大統領が貿易赤字拡大への不満から、昨年６月の首脳会談で突然提案した。韓国は難色を示したが、米国がＦＴＡ破棄をちらつかせたこともあり、交渉に応じる方針に転じた。ただ、韓国では農業界が一段の市場開放に反対しており、双方の利害は大きく食い違っている。一方、トランプ政権は、カナダやメキシコとの北米自由貿易協定（ＮＡＦＴＡ）について幅広い項目を見直す再交渉中なのに対し、米韓ＦＴＡでは修正交渉と位置づけた。交渉項目を絞ることで、早期に成果を得る狙いがあるとみられる。トランプ政権は日本とのＦＴＡ締結にも意欲を示す。今のところ政権内での優先順位は高くない模様だが、自動車貿易の不均衡是正に強い関心を示しており、米韓ＦＴＡの動向は、日米通商関係の試金石にもなりそうだ。"
"テレワーク制度「導入」は８割","2018年1月4日 06時10分","経済一般,最新の経済ニュース,企業・産業,経済政策・財政,速報,経済","毎日新聞が１２１社を対象に実施した主要企業アンケートで、会社以外の場所で働けるテレワーク制度の導入企業（予定も含む）は８割を超えた。事業所内保育所がある企業（予定も含む）は４５％を占めた。子育てや介護をする社員が働きやすい環境作りを進めている。ＩＴを活用し、場所や時間にしばられず柔軟に働くテレワークは、生産性やワーク・ライフ・バランス向上につながると注目されている。自宅や貸しオフィスで仕事をすることで通勤や移動時間を短縮できるほか、病気や障害で出社が困難な人も働くことができる。テレワークのような制度が「ある」と答えた企業は６０％（７２社）で「今後、設ける予定」は２１％（２５社）だった。「ある」と答えた企業のうち、策定時期を回答したのは５９社で、そのうち、２０１６～１７年度の導入は計２５社だった。総務省が１６年に行った調査では、導入企業（予定も含む）は１７％にとどまっていた。この調査は中堅企業も含まれているため今回の調査と単純比較はできないが、大企業では制度整備が急速に広がっているといえそうだ。出産後の社員が安心して働ける職場づくりも進む。事業所内保育所が「ある」のは３８％（４６社）、「今後、設ける予定」は７％（８社）だった。製造業は工場に、小売業は店舗に併設するタイプの保育所も増えている。新日鉄住金は交代制で働く工場社員のために２４時間保育が可能な保育所を１６、１７年度に計３カ所設置。セブン＆アイ・ホールディングスは昨秋にコンビニ併設型を開園、高島屋も百貨店併設型の試験運営を行った。事業所内保育所が「ない」と答えた企業は５５％（６７社）だが、「育児・介護者の離職率０％を目指し、ハード面ではなく、時短勤務の拡充などソフト面で制度設計を進める」（製造業）とする企業もある。【今村茜】"
"「１９年秋までは景気拡大」７５％","2018年1月4日 06時00分","経済一般,最新の経済ニュース,企業・産業,経済政策・財政,速報,経済","毎日新聞は３日、主要企業１２１社を対象にした景気アンケートをまとめた。現在の景気回復局面について「少なくとも消費増税が予定される２０１９年１０月ごろまで続く」と考える企業は７５％（９１社）に上った。戦後最長の景気拡大期間（０２年２月から７３カ月）更新が視野に入るほど、強気な見方が広がっている。アンケートは昨年１２月に実施。１２年１２月に始まった景気拡大がいつまで続くと思うかを聞いたところ「１９年１０月ごろまで」が３６％（４３社）と最多だった。その後も拡大するとの見方が多く、東京五輪・パラリンピック前後の２０年夏まで２３％（２８社）▽２０年末まで１０％（１２社）▽２１年中２％（２社）▽２２年以降５％（６社）－－だった。これらの選択肢を足し合わせると、７５％が「少なくともあと１年９カ月程度は景気拡大が続く」とみていることになる。消費増税が景気の下押し要因になるとの懸念は強い。だが東京五輪へ向けたインフラ投資や、増加を続ける訪日外国人の旺盛な消費が景気を下支えすると考える企業も多いようだ。政府は昨年９月、「高度成長期のいざなぎ景気（１９６５年１１月から５７カ月）を超える戦後２番目の景気拡大の長さとなった可能性が高い」との認識を示している。１９年１月まで続けば戦後最長を更新する。景気の現状については「緩やかに回復している」と答えた企業が８９％（１０８社）に上り、昨年１月にまとめた前回調査（１２４社を対象）の４０％（４９社）から倍増。景気回復の要因については「輸出の増加、雇用・所得環境の改善、五輪関連の建設需要」（クボタ）など、世界経済の拡大や円安の進行による輸出増加、雇用・所得環境の改善を挙げる企業が多かった。「踊り場にある」は１１％（１３社）と前回の６０％（７４社）から大幅に減少した。懸念材料としては「消費増税」「人手不足」「個人消費の停滞」とする声が目立った。「米国金融政策による国際金融市場への影響や北朝鮮など地政学リスク」（三井不動産）、「欧米の政策の不確実性の高まりや新興国経済の成長鈍化」（住友電気工業）など景気の下振れリスクを指摘する回答もあった。【秋本裕子】"
"英で新設、政府債務保証　大手銀など１．５兆円","2018年1月3日 07時30分","イギリス,最新の経済ニュース,経済政策・財政,速報,経済","日立製作所が英国で進める原発新設プロジェクトに対し、３メガバンクと国際協力銀行（ＪＢＩＣ）を含む銀行団が、総額１．５兆円規模の融資を行う方針を固めた。事故などによる貸し倒れに備え、日本政府がメガバンクの融資の全額を債務保証する。政府系の日本政策投資銀行は出資による支援を行うほか、中部電力など電力各社も出資を検討する。総額３兆円規模に上る原発輸出を、政府主導の「オールジャパン体制」で後押しする。ＪＢＩＣや政投銀による投融資も含めると、政府が巨額のリスクを抱える形となる。損失が発生すれば、最終的には国民負担を強いられる懸念もある。投融資の対象となるのは、日立の英国子会社が２０２０年代半ばの稼働を目指し、英中部アングルシー島で進める原発新設プロジェクト。日立は投資の最終判断を１９年度に下す予定だが、リスクを１社で負うのは不可能として、日英両政府や金融機関と協議を続けている。国内金融機関と政府全額出資の日本貿易保険（ＮＥＸＩ）は昨年１２月、日立の求めに応じ資金支援の意思を示す趣意書を提出した。関係者によると、日立は現時点で原発建設の事業費を３兆円程度と見積もり、うち１．５兆円程度を金融機関の融資、残りを出資で賄うことを見込んでいる。融資のうち、三菱東京ＵＦＪ、三井住友、みずほの３メガバンクは１行当たり千数百億円程度を拠出し、３行の融資総額は５０００億円規模となる見通し。ＮＥＸＩが債務を保証する。残りはＪＢＩＣや、英国の民間金融機関が融資する。出資は政投銀が意向を日立に伝えたほか、日立製の原子炉を国内で使用する中部電力と日本原子力発電も検討に入った。日立は東京電力など他の電力会社や商社にも出資を打診しており、関連事業会社連合の協力でリスク分散を図る。原発新設を急ぐ英国政府もプロジェクトに出資する意向で、日英両エネルギー担当相は昨年１２月、今後の協力に関する書簡を交わした。原発建設は、１１年の福島第１原発事故後の安全コスト増大で世界的に採算が悪化しており、東芝の経営危機の原因にもなった。だが政府は「技術を絶やさないためにも、英国のプロジェクト獲得は必要」（経済産業省幹部）との立場で、全面支援の姿勢を示している。【横山三加子、片平知宏】"
"脱デフレ賃上げ必要　経団連・榊原定征会長","2018年1月1日 10時35分","経済,最新の経済ニュース,企業・産業,経済政策・財政,速報","２０１８年の世界経済は、引き続き景気拡大が見込まれている。国際通貨基金（ＩＭＦ）は１７年１０月に公表した最新の見通しで、１８年の世界全体の成長率を３．７％と予想。前回見通し（同７月）から上方修正した。２０１８年の景気見通しや戦略を、経済界や主要企業のトップに聞いた。－－２０１８年の日本経済をどう見ますか。◆アベノミクスが始まって５年が過ぎ、日本経済は様変わりしたんじゃないかと思う。１ドル＝８０円台だった円相場は１１０円台となり、株価も倍以上になった。１７年１２月まで６１カ月連続で景気は回復している。いろんな経済指標がよくなってきている。地方や中小企業が景気回復を実感できないとか、消費が増えない状況があるのも確かだが、だいぶ潮目が変わってきており、１７年後半から景気回復に力強さが出てきている。今年はこの景気回復を加速させていきたい。－－今年、経済界として望むことは何ですか？◆日経平均株価が一説には２万５０００円とか３万円をつけるという話もある。どこまでいくかわからないが、米国はじめ世界経済も拡大基調が続いている。日本も景気回復が進み、消費者物価指数が上昇しており、今年はデフレ脱却が宣言できることを期待したい。今が感覚としてデフレでないことは消費者のみなさんも感じていると思う。－－政府・日銀のデフレ脱却宣言に必要なことは何ですか？◆政府が成長戦略を進め、企業が設備投資と賃上げをしっかり進めることが必要だ。いろんなことが相まって、経済が活力を増してくることになればデフレ脱却宣言もできるのではないかと期待している。－－デフレ脱却には一層の賃上げが必要ではないですか？◆１７年まで４年連続でベースアップを含む賃上げを進めてきた。金額でいうと七千数百円だ。このモメンタム（勢い）は継続したい。安倍晋三首相からあった３％以上の賃上げは社会的要請と受け止めている。春闘では各社の収益に見合った前向きな検討を求めたい。－－昨年は日経平均株価がバブル後の最高値を更新し、東京・銀座の地価もバブル期を上回りました。金融緩和でバブルの懸念はありませんか？◆今の株価については世界経済の堅調な回復基調の中で、それにふさわしい株価が続いていると思う。バブルの前兆とは思っていない。地価の高騰もバブルという認識はしていない。投機ではなく、需給バランスの中で実体経済を反映した価格がついていると思う。物価が２％上昇するまで大規模緩和を続けるという黒田東彦日銀総裁のシナリオは経済界も支持している。【聞き手・川口雅浩】"
"２０１８年、リスク含みも景気拡大　各国状況は","2018年1月1日 10時03分","中国,ＥＵ,アメリカ,イギリス,速報,経済,最新の経済ニュース,経済政策・財政","２０１８年の世界経済は、引き続き景気拡大が見込まれている。国際通貨基金（ＩＭＦ）は１７年１０月に公表した最新の見通しで、１８年の世界全体の成長率を３．７％と予想。前回見通し（同７月）から上方修正した。ただ、トランプ米政権の保護主義的な政策や英国の欧州連合（ＥＵ）離脱交渉、中国経済の構造転換などリスクもくすぶっている。◆日本日本経済は、世界経済の拡大による輸出増や２０年の東京五輪・パラリンピックの建設需要など堅調な内需に支えられ、１８年も緩やかな回復基調が続くと見込まれている。景気が安定するなか、課題は国内総生産（ＧＤＰ）の６割を占める個人消費の底上げだ。大企業を中心とした賃上げや株価上昇による金融資産の増加で消費は持ち直しつつあるが、中小企業や非正規雇用の賃上げは遅れている。安倍晋三首相は経済界に１８年春闘で３％の賃上げを求めており、消費底上げに向けて賃上げを加速できるかがカギとなりそうだ。一方、日銀の金融政策は、４月に任期満了となる黒田東彦総裁の後任が誰になっても、現在の緩和路線を続けるとみられる。順調な物価上昇が続けば、「年末にかけ、現在０％程度に誘導する長期金利の小幅引き上げが議論される」（アナリスト）との見方もあるが、物価の勢いの弱さから「実現は難しい」との見方が根強い。超低金利が一段と長引けば、銀行の経営悪化など「副作用」への批判が強まりそうだ。【大久保渉】◆中国中国の習近平指導部は、１８年も積極的な財政政策と景気に目配りした金融政策を継続する方針を打ち出している。外需も堅調に推移しており、１８年も緩やかな減速を容認しつつ６％台半ばの高い経済成長率を維持するとの見方が大勢だ。１８年の中国経済を見るキーワードは「量」から「質」への転換だ。１７年秋の中国共産党大会で２期目に入った習指導部は経済の成熟度を重視する姿勢を鮮明にしており、景気を多少犠牲にしてでも経済の構造改革に取り組む方針だ。実際、深刻な大気汚染の原因となっている工場の操業を規制するなど強権的ともいえる環境対策が動き出しており、不動産バブルの抑制など金融リスクの引き締めも強化されつつある。習指導部は並行して電気自動車やビッグデータなど新産業の育成を進め、経済の新たな成長エンジンに据えたい考えだが、当面は経済構造の転換に伴う「痛み」が先行する場面が続きそうだ。【北京・赤間清広】◆米国米国経済は、１８年も高い成長率が見込まれている。米金融大手ゴールドマン・サックスは成長率を２．６％と予想。大型減税が決まったことを受け、従来予想より０．３ポイント上方修正した。米連邦準備制度理事会（ＦＲＢ）は１７年と同じく「３回」の追加利上げを見込むが、景気が堅調な時期にこそ次の危機を引き起こすバブルが育ちやすい。２月に議長に昇格するパウエル理事の手腕が注目される。トランプ大統領は大型減税を政権の成果として誇るが、好況時に財政赤字を積み上げてまで景気を刺激するのは極めて異例で、かえって経済の波乱要因になりかねない。景気が一段と加速すれば、ドル高で米企業の輸出が不利になるほか、輸入も増えてトランプ氏の嫌う貿易赤字が拡大しかねない。国際金融協会（ＩＩＦ）のソニア・ギブズ上級研究員は「１８年には政権の関心は通商問題に向かう。保護主義的な姿勢が強まり、世界経済に緊張を生む明瞭なリスクがある」と指摘する。【ワシントン清水憲司】◆英国／ユーロ圏欧州経済は順調な回復が続いているが、１８年は英国のＥＵ離脱が最大のリスクとして立ちはだかる。英国の離脱は１９年春に予定されているが、加盟国の議会手続きにかかる時間を踏まえると、事実上の期限は１８年秋。新しい経済関係について話し合う「第２段階」に入る離脱交渉の行方が、欧州経済の行方を左右することになる。英国とＥＵは「第１段階」の交渉で、英国が支払う「清算金」など３分野について合意。「第２段階」では新たな自由貿易協定（ＦＴＡ）の締結を目指す。ただ、英国はＥＵ単一市場の恩恵を確保しながら移民の管理など主権の回復を優先したい考え。ＥＵ側はこうした「良いとこ取り」を認めない構えで双方の溝は深い。英国を拠点に活動する欧州の企業は数多く、交渉の成否は英経済だけでなく、欧州経済全体に影響する。仮に交渉が決裂した場合、これまでなかった関税がかかるなど、経済活動の停滞が避けられそうにない。【ロンドン三沢耕平】"
