"title","date","tags","article"
"ＡＩ技術者を１０００人養成へ","2017年4月19日 20時54分","経済,スタートアップ,めっちゃ関西,最新の経済ニュース,企業・産業,速報","パナソニックは１９日、５年間で１０００人規模の人工知能（ＡＩ）関連の技術者を養成すると発表した。社内に新組織を設けて、ＡＩや、あらゆるものがインターネットにつながるＩｏＴを使った新規事業の創出に力を入れる。技術者は、パナソニックが昨年、大阪大に設けたＡＩの講座を受講させ養成する。今春入社組からはＡＩの特別枠も設けた。今年度新設した新組織はビジネスイノベーション本部で、社内ベンチャーの育成にも取り組む。副本部長には独ソフトウエア大手幹部から移籍した馬場渉氏が就いた。馬場氏は米シリコンバレーを拠点に活動し「ベンチャー企業などの知り合いも多い。（有望な企業への投資などの）橋渡しもしたい」と語った。ビジネスイノベーション本部の宮部義幸本部長は「（パナソニックは）規模が大きくなり、やや創業意欲が希薄になった。次の１００年に、創業意欲を持った人をたくさん育成する必要がある」と述べた。【釣田祐喜】"
"福岡空港で手荷物搬送ロボ実験","2017年4月19日 20時24分","経済,スタートアップ,最新の経済ニュース,企業・産業,速報","日本航空は１９日、福岡空港で人工知能（ＡＩ）を搭載した自動搬送ロボットを活用して乗客の手荷物を運ぶ実証実験を報道陣に公開した。利用対象は支援が必要な車椅子利用者やベビーカーを使う客など。実験は１７日から始めており、２８日まで効果や課題を検証し、将来的な導入を目指す。ロボットはオムロンが今年２月に発売した工場内で使う部品搬送用。二輪駆動で、箱のような形（長さ約８０センチ、幅約５０センチ、高さ約４０センチ）をしている。最大６０キロ積載でき、センサーで障害物を避けながら効率的なルートを考えて人の歩く程度のスピードで走行する。利用者には地上スタッフも付き添い、到着ロビーの手荷物受取場で荷物をロボットに載せて最寄りの空港ビル出口まで搬送する。通常は地上スタッフが車椅子を押しながら荷物も運んでおり、ロボットを活用できれば負担を軽減できる。日航によると、福岡空港は１日当たり車椅子利用客が約１０人、ベビーカー利用客は１便当たり２～４人。高齢化もあり、車椅子の利用客は増加傾向だという。同社は「安全で快適な旅を楽しんでもらう新たなサービスにしたい」と話している。【石田宗久】"
"開幕　ＳＵＶ中心に最新モデル競う","2017年4月19日 10時35分","中国,スタートアップ,最新の経済ニュース,企業・産業,速報,経済","【上海・赤間清広】中国最大級の自動車見本市、上海国際自動車ショーが１９日、開幕した。中国の２０１６年の新車販売台数は約２８００万台と世界トップを独走する。特に中国市場で人気が高いスポーツタイプ多目的車（ＳＵＶ）を中心に、各メーカーが最新モデルを出展した。２８日まで。１８カ国・地域から自動車、部品メーカーなど１０００社以上が参加。世界初公開となる１１３台を含め、ニューモデル約１４００台が最先端の技術とデザインを競っている。日本勢では、トヨタ自動車が高級ブランド「レクサス」で展開するＳＵＶ「ＮＸ」のマイナーチェンジモデルを世界初公開した。日産自動車はピックアップトラック「ナバラ」、マツダは新型コンパクトＳＵＶ「ＣＸ－３」をそれぞれ中国初公開するなど、中国市場攻略に向けた戦略モデルを投入した。中国で急速に普及が進む電気自動車（ＥＶ）、プラグインハイブリッド車（ＰＨＶ）など「新エネルギー車」の出展も目立ち、ホンダは運転手の感情を理解する人工知能（ＡＩ）を搭載したコンセプトＥＶ「ＮｅｕＶ（ニューヴィー）」を中国で初公開し、自動運転も可能な次世代技術をアピールした。"
"自動運転車開発が明るみに　加州で公道試験へ","2017年4月15日 10時48分","アメリカ,スタートアップ,最新の経済ニュース,企業・産業,速報,経済","【ワシントン清水憲司】米アップルが米西部カリフォルニア州政府から自動運転車の公道試験に必要な認可を得たことが１４日、州当局の公表資料で分かった。アップルは自動運転車開発を公式には認めておらず、開発状況は秘密のベールに包まれている。今回の認可で公道試験の段階まで開発が進んでいることが判明した。米メディアによると、車両はトヨタ自動車の高級ブランド「レクサス」のスポーツタイプ多目的車（ＳＵＶ）をベースにし、監視役の運転手が同乗する形で試験を実施する。アップルは数年前に「タイタン」と呼ばれる秘密の開発チームをつくったとされる。昨年１１月、連邦交通規制当局に宛てた書簡で「運送の自動化」に関心があることは公になっていた。今後は試験の様子が多くの人の目に触れ、州当局に事故報告なども行う必要があるため、次第に実態が明らかになりそうだ。自動運転車開発は、米グーグルが先行する形で、主要自動車メーカーとしのぎを削っている。アップルの同州での認可取得は３０社目。ただ、アップルが自前で車両開発まで手がけるか、人工知能など自動運転に必要なソフトウエアの提供にとどめるかは明らかになっていない。"
"AIが可能にする新時代の営業スタイル――営業支援ツール・Sensesは「いつメールを送るべきか？」まで教えてくれる（GetNavi web）","2017年4月14日 11時00分","スタートアップ",""
"ＥＶのコンセプトカー開発　ＧＬＭと共同","2017年4月13日 20時52分","経済,スタートアップ,最新の経済ニュース,企業・産業,速報","旭化成は１３日、電気自動車（ＥＶ）のベンチャー企業「ＧＬＭ」（京都市）と共同で、旭化成の自動車関連部材を搭載したＥＶのコンセプトカーを開発していると発表した。５月２４～２６日に横浜市で開かれる展示会で披露して、ＥＶ関連市場に売り込む。旭化成は、プラスチックやゴム、人工皮革といった部材を自動車部品メーカーに納入している。コンセプトカーは、こうした部材を多く使っており、技術力をアピールすると共に企業イメージを高める狙いもある。ＧＬＭは、京都大の大学院生だった小間裕康さん（３９）が２０１０年に設立。１５年からＥＶスポーツカー「トミーカイラＺＺ」を生産している。コンセプトカーはトミーカイラＺＺの車体をベースとしており、旭化成は「実際に走行も可能。プロモーションに活用し、事業拡大につなげたい」としている。【釣田祐喜】"
"遠隔操作公道実験へ基準　クリアなら警察庁許可","2017年4月13日 11時10分","社会,スタートアップ,話題,速報","警察庁は１３日、遠隔操作で走る自動運転車について、新たに定めた道路使用許可の審査基準を満たせば公道での実証実験を許可することを明らかにした。無人の車が公道を走るのは初めてとなる。政府は地域の人手不足や移動弱者を解消するため、東京五輪・パラリンピックが開催される２０２０年までに、運転手が乗車しない自動走行の実現を目標に掲げている。警察が公道での実験を認めることで、実用化に向けた動きが加速しそうだ。警察庁は審査基準の内容について、１４日から来月７日まで国民から意見を募り、その結果を踏まえ正式決定する。その後、各都道府県の公安委員会規則を改正し、今年夏には実験走行の申請が可能になる見通しで、最長６カ月間の実験を認める。審査基準では、車を遠隔操作する人を「道路交通法上の運転者」と位置づけ、同法に課せられた義務を負うとした。運転免許がなければ遠隔操作はできず、車内にも免許の写しを置くことを求めた。その上で、遠隔操作する「操作者」には、緊急時に車両を停止させられることや、モニター画面などで通常の車の運転者と同程度に周囲の状況を把握できるようにすることも求めている。車が制御不能になった場合などを想定し、あらかじめ安全対策を策定することも要求している。また、１台ずつの申請が必要だが、１人の操作者が複数の車を遠隔操作することも認めた。操作者は複数のモニターを監視しながら、同時に複数の車を走らせることが可能になる。事故があった場合、操作者に過失があれば道路交通法の責任を負う。遠隔操作システムに不備があることが分かれば、一般車の事故と同様に、開発者に責任が及ぶ可能性がある。警察庁は「事故責任のあり方は、通常の事故の扱いと同じになる」と説明している。審査にあたっては、実験走行する区間で警察官が同乗し、安全に遠隔操作できるか事前に確認する。日本が加盟する道路交通に関するジュネーブ条約は、「車両には運転者がいなければならない」と定めている。しかし、１６年３月に開かれた国際連合欧州経済委員会の作業部会で、走行実験であれば無人車を認めるとの見解が示されたため、遠隔操作が可能になった。【川上晃弘】カメラやセンサーで周囲の状況を把握し、人工知能などを駆使して、適切なアクセル、ハンドル、ブレーキの操作を行う。日本政府の定義では、自動化の度合いに応じ、三つの操作のうちどれかを自動化した「レベル１」▽複数を行う「レベル２」▽三つの操作を自動で行いながらも必要な時は運転手が関与する「レベル３」▽乗る人が運転に全く関与しない「レベル４」がある。警察庁は今回の遠隔操作による公道実験は「レベル２」に当たると説明している。日本政府は２０２０年代に「レベル３」の実用化、２０年代後半以降に「レベル４」の試用を目指す。"
"「リアルに再現」阪大グループ開発","2017年4月4日 20時24分","動画配信記事,社会,毎日動画,科学・技術,話題,速報,スタートアップ,サイエンス","大阪大の大須賀公一教授（制御工学）らの研究グループが、本物のムカデのように地面をはい回るロボットを開発した。人工知能（ＡＩ）などの高度な技術を一切使っておらず、「シンプルな構造でも、生き物の動きをリアルに再現できることを示せた」と自賛している。ロボットは全長１．３メートル。ミニ四駆用の市販のモーター６個を動力源に、３２本の足を動かして進む。コンピューターやセンサーは使っていないため、障害物を察知したり、進むべき進路を判断したりすることはできない。ところが、雑木林に解き放つと、目の前に現れた地面の凹凸や石などの形に合わせて、１６の体節に分かれた柔軟な体をくねらせて乗り越えていく。この様子が本物のムカデのように見える。大須賀教授は「ムカデ型ロボットが本物っぽく見えるのは、自然にある障害物のおかげだ。生き物の動きは周りの環境があって初めて生き生きと見えるのではないか」と話す。【大久保昂】"
"金魚をタブレットで誘導!? 国際スタートアップイベント「Slush Tokyo 2017」でデジタルライターが驚いた！（GetNavi web）","2017年4月2日 20時02分","ライフ,スタートアップ",""
"全国初、ロボット英語授業　学生評価も　神戸学院大","2017年3月30日 19時00分","社会,スタートアップ,速報,教育","神戸学院大（神戸市）は４月から、グローバル・コミュニケーション学部の英語コースで、人工知能（ＡＩ）を搭載したロボット「Ｍｕｓｉｏ（ミュージオ）」を使った実験授業を始める。米ＡＫＡ社が英会話学習用に開発。話し掛けるとインターネット上の知識を駆使して返答し、学生の能力評価に役立つ優れもの。大学の授業への導入は全国初という。３０日に試用した１年の川口桃香さん（１９）は「外国人と話す時は聞き返されるだけで緊張するが、ロボットは話しやすい」と会話を楽しんだ様子。物おじしないぶん、上達も早い？【松本杏】"
"一力七段、ソフトに２連敗　第５回電聖戦","2017年3月26日 18時26分","社会,スタートアップ,速報,カルチャー","囲碁ソフトと棋士が対局する第５回電聖戦（電気通信大エンターテイメントと認知科学研究ステーション主催）が２６日、東京都内で打たれ、一力遼七段（１９）が２局とも敗れた。１８、１９両日開催のＵＥＣ杯コンピュータ囲碁大会で優勝した中国ＩＴ大手、騰訊（テンセント）が開発した「絶芸」、準優勝した日本の「ＤｅｅｐＺｅｎＧｏ」と、それぞれ持ち時間１時間、３０分の早碁で対局した。前回までソフトが石を置くハンディをもらい棋士と対局していたが、人工知能（ＡＩ）に革新をもたらした深層学習の導入で急激に実力が向上。今回はハンディなしで行われた。一力は竜星戦優勝などの実績を持ち、本因坊文裕（井山裕太九段）を追う若手の筆頭格で、国際棋戦でも活躍するトップ棋士。電聖戦は、ハンディなしで棋士と戦うという目標の一つが達成されたとして、今回で終了する。一力は「二つのＡＩとも、トッププロとほとんど同じくらいの実力。今後どんどん強いＡＩが出てくると思う。いろいろな新しい考え方を吸収できれば」と語った。【最上聡】"
"ついに登場した全自動洗濯物たたみマシン「ランドロイド」とは？（GetNavi web）","2017年3月26日 15時00分","ライフ,スタートアップ,企業・産業",""
"介護者に代わり異変検知　”見守り”３Ｄカメラ開発","2017年3月25日 10時00分","介護・福祉,東京都,ライフスタイル,速報,ライフ,スタートアップ,経済,すべて表示する","人工知能（ＡＩ）を用いて、介護が必要な高齢者らの異変を検知するカメラを、ベンチャーのアースアイズ（東京都中央区）が開発した。転倒などの「いつもと違う動き」をＡＩが判断し、家族らのスマートフォンに通知する仕組みで、開発者は「見守りで２４時間気が抜けない家族らの負担を減らせる」と意義を語る。社名と同名のカメラ「アースアイズ」は、高さ１４センチ、幅１９センチ、重さ８７６グラム。設置位置から半径８メートルの撮影範囲内の異変を検知する。予定価格は本体９万８０００円（税別）、月額使用料は介護サービス法人向けで２３５０円。家庭用は今夏発売予定。カメラ搭載のＡＩは、歩いていた人が突然しゃがんだり、一定時間動かなかったりすると「異変」と判断して、事前に設定した人のスマホに通知する。カメラに搭載したスピーカーから自動音声で「大丈夫ですか」と問いかけることもできる。しゃがんだ後に動けば「異変ではない」と判断する。最大の特徴は、映像を立体的に把握できることだ。通常のカメラの映像は赤、緑、青（ＲＧＢ）の画素を並べて二次元で表現する。これに加えアースアイズは奥行きを把握する３Ｄ（三次元）センサーを搭載しているので、人物の重なりや物体の移動などをＡＩが判断できる。アースアイズはこのほか、悲鳴など「異常な音」も検知でき、防犯用として店舗や住宅、工場での利用も想定している。つきまといや万引き常習者の写真をカメラに認識させれば、接近をスマホに通知したり、「何かご用ですか」といった音声をカメラから流したりすることも可能という。同社の山内三郎社長（５１）は「人間は何が異変かを五感で総合判断する。『目』『耳』の他、ガス漏れなどのにおいを検知する『鼻』機能を持たせる予定だ」と話している。【中野彩子】"
"井山、ＡＩにも負ける　韓国の朴九段が優勝","2017年3月23日 19時50分","囲碁,韓国,中国,速報,カルチャー,社会,スタートアップ,話題","日中韓３カ国のトップ棋士とＡＩ（人工知能）ソフトの４者が争う囲碁の世界戦「ワールド碁チャンピオンシップ」は３日目の２３日、大阪市北区の日本棋院関西総本部で第３局２試合があった。連勝同士の対戦となった韓国の朴廷桓（パク・ジョンファン）九段（２４）対中国の羋※廷（み・いくてい）九段（２１）戦は、朴が１９０手で白番中押し勝ちし、３戦全勝で優勝した。羋は２勝１敗で準優勝。一方、本因坊文裕（もんゆう）（２７）＝井山裕太九段＝と「ＤｅｅｐＺｅｎＧｏ」の対戦はＺｅｎが２３５手で黒番中押し勝ちした。Ｚｅｎは１勝２敗で３位、井山は３戦全敗で４位に終わった。井山は「負けた碁もチャンスはあったが生かし切れなかった。今回の経験を生かして、次の世界戦も頑張りたい」、Ｚｅｎ開発チーム代表の加藤英樹さんは「短時間で強くなり、自信になった」と話した。優勝した朴は「Ｚｅｎが一番苦戦した。ＡＩと人間が一緒に戦えるのはあと５年ぐらいだろう」とＡＩの進化を認めていた。【新土居仁昌】※は「日」の下に「立」"
"井山とＡＩ連敗、優勝消える","2017年3月22日 20時41分","囲碁,スタートアップ,速報,カルチャー,社会","日中韓３カ国のトップ棋士とＡＩ（人工知能）ソフトの４者が争う囲碁の世界戦「ワールド碁チャンピオンシップ」は２日目の２２日、大阪市北区の日本棋院関西総本部で第２局２試合があり、中国の羋※廷（み・いくてい）九段（２１）が本因坊文裕（もんゆう）（２７）＝井山裕太九段＝に２８４手で白番２目半勝ちし、韓国の朴廷桓（パク・ジョンファン）九段（２４）が「ＤｅｅｐＺｅｎＧｏ」に３４７手で黒番中押し勝ちした。（※は日の下に立）この結果、羋と朴が２勝０敗、井山とＺｅｎが０勝２敗となり、井山とＺｅｎの優勝はなくなった。井山もＺｅｎもリードした場面があったが逆転負け。井山は「２日間、ベストを尽くしたが、力が及ばなかった」、Ｚｅｎ開発チーム代表の加藤英樹さんは「（終盤の）学習不足です」と話した。２３日は羋と朴が優勝をかけて戦い、井山はＺｅｎと初めて対戦する。【新土居仁昌】※は「日」の下に「立」"
"井山とＡＩは黒星スタート","2017年3月21日 19時40分","囲碁,スタートアップ,速報,カルチャー,社会","日中韓の代表棋士３人とＡＩ（人工知能）代表の囲碁ソフトの４者で争う初の世界戦「ワールド碁チャンピオンシップ」（日本棋院主催）が２１日、大阪市北区の同棋院関西総本部で始まった。３日間にわたる総当たりのリーグ戦で、初日は韓国の朴廷桓（パク・ジョンファン）九段（２４）が本因坊文裕（もんゆう）（２７）＝井山裕太九段＝に２０７手で黒番中押し勝ちし、中国の羋※廷（み・いくてい）九段（２１）が「ＤｅｅｐＺｅｎＧｏ」に２８３手で黒番中押し勝ちした。（※は日の下に立）注目のＺｅｎは中盤まで有利に打ち進めたが、寄せに入って緩手が出て逆転負け。開発チーム代表の加藤英樹さんは「善戦だった。第２局以降も期待が持てる」と話した。黒星スタートとなった井山は「中盤以降の打ち方がまずかった」と厳しい表情だった。２２日は井山－羋、朴－Ｚｅｎ、２３日は井山－Ｚｅｎ、朴－羋の対戦がある。【新土居仁昌】"
"冷蔵庫と会話できると生活はどう変わる？ シャープの「IoT冷蔵庫」を取材してみた（GetNavi web）","2017年3月16日 20時55分","ライフ,スタートアップ,企業・産業",""
"あなたも学生社長…部活動「起業部」が誕生へ","2017年3月16日 10時48分","社会,スタートアップ,話題,速報,教育","九州大（福岡市）に７月、学生ベンチャーを育成する部活動、その名も「起業部」が誕生する。１０年間で３０社を設立し、うち３社の上場を目指すユニークな部には、４月に入学する新１年生も含め、既に３０人以上が入部を希望しているという。顧問に就く熊野正樹准教授（４３）は銀行員などを経てベンチャー企業でＭ＆Ａ（企業の合併・買収）を担当した。その後、昨年３月まで２年間、崇城大（熊本市）に勤務。担当した１年生向けの講義「ベンチャー起業論」は理工系大学にもかかわらず、学年の半数に当たる約４００人が受講する人気だった。ただ関心が高い一方で、「借金して最後は夜逃げをすることになるのでは」などと起業に危険なイメージを持つ学生も多かった。そこで必ずしも借金をしなくても投資を募ることができることや、事業計画の立て方などを教えていくと、本気で起業を希望する学生も現れ、２０１４年１０月に全国で初めて大学公認の「起業部」を設立。実際に部員の一人は卒業後の１５年、日本ブームに沸くコロンビアでカレー店のチェーン展開を目指して起業し、移動販売を始めた。昨年６月に赴任した九州大では大学発ベンチャーを推進する部署に所属し、４月からは起業に関する講義も担当する。同時に部活動も始めることにし、１月からフェイスブックなどで部員を募ったところ、希望者が殺到。福岡市中央区にあるＩＴ企業の事務所のスペースを「部室」として無償で借りる手はずも整えた。７月に大学から認可を得られれば本格的に活動を始め、秋以降に実施される経済産業省やＮＥＤＯ（新エネルギー・産業技術総合開発機構）が開く起業コンテストなどに応募し、年明けには学生ベンチャー第１号を輩出したい考えだ。投資家や起業家らが審査員を務めるコンテストで高い評価を得られるように、熊野准教授の知り合いの起業家やベンチャー投資家から助言を受けながら事業計画を練ることにしている。熊野准教授は「大企業に入っても決して安泰な時代ではない。職業選択の一つとして、起業をきちんと教えるのも大学の役割だ。起業活動を通じて『生きる力』を育みたい」と意気込んでいる。【蓬田正志】"
"ＴＤＬお膝元に関東初進出","2017年3月15日 17時23分","経済,スタートアップ,最新の経済ニュース,企業・産業,速報","ロボットが接客するホテルとして評判のリゾート施設「ハウステンボス」（長崎県佐世保市）の「変なホテル」の２号店が１５日、東京ディズニーリゾートのお膝元、千葉県浦安市に開業した。経営主体「Ｈ．Ｉ．Ｓホテルホールディングス」の親会社、エイチ・アイ・エスの澤田秀雄会長兼社長は関東初進出に「新しいホテルのビジネスタイプを作ろうではないかと展開するホテルの２号店。期待していただきたい」とあいさつした。【兵頭和行】「変なホテル」は、ハウステンボスに１５年７月に１号店が開業した。“初めてロボットがスタッフとして働いたホテル”として、ギネス世界記録にも認定されている。今回開業した「変なホテル舞浜　東京ベイ」は６階建てで、客室は１００室。恐竜の形をした４カ国語対応のロボット２体がフロントでチェックインとチェックアウトに対応する。ホテル内に９種類１４０体のロボットを設置して人件費を抑えるとともに、わくわく感を演出する。客室はツイン、トリプル、コーナーツインの３種類。室内では、ＡＩ（人工知能）を搭載したしゃべる卵形ロボットが客を迎え、テレビや空調、照明の制御を音声でできる。料金は１人当たり７０００～８０００円で、客室稼働率は８０％強を目指している。今後についてＨ．Ｉ．Ｓホテルホールディングスは、「変なホテル」のほかにも、ビジネス需要に対応し、効率性を重視したホテルも展開していく方針だ。東京、大阪、京都のほか、中国、台湾などの東南アジアやオセアニア地区にも進出し、５年後にはホテル１００軒を目指す。同社の平林朗社長は「効率的な運営ノウハウを集積してシステム化し、フランチャイズ展開していきたい。ホテル事業のゲームチェンジャーになる」と展望を語った。"
"サウジ国王と会談　ＩｏＴやＡＩ投資確認","2017年3月14日 22時09分","経済,スタートアップ,最新の経済ニュース,企業・産業,速報","ソフトバンクグループの孫正義社長は１４日、来日中のサウジアラビアのサルマン国王と東京都内のホテルで会談した。同社がサウジの政府系ファンドなどと設立する１０００億ドル（約１１兆５０００億円）規模の「ソフトバンク・ビジョン・ファンド」を通じて、あらゆる機器をインターネットにつなぐＩｏＴやＡＩ（人工知能）などの分野に投資していくことを確認した。孫社長は会談後、報道陣に「ソフトバンクとサウジがこれから大きな投資を行っていくという話をした。具体論はこれから詰めていく。投資を通じてサウジを大いに繁栄させていくという話をした」と述べた。サウジアラビアを巡っては、孫社長が昨年９月にムハンマド・ビン・サルマン副皇太子と東京都港区の迎賓館で会談。同ファンド設立を表明するきっかけとなった。原油生産に依存しない「脱石油」を掲げるサウジと、ＩｏＴなど最先端分野へ積極投資したい同社の思惑が一致した形で、サウジの政府系ファンドが最大４５０億ドル、同社が少なくとも２５０億ドルを拠出することで合意している。【田口雅士】"
"読まれたのは「生き方」を問う一冊","2017年3月12日 10時30分","東京都,スタートアップ,本・書評,速報,カルチャー,社会","ビジネス書を評価するのはビジネスパーソン－－という視点から選ばれた「読者が選ぶビジネス書グランプリ２０１７」の授賞式が８日、東京都内で開かれ、著者や編集者が喜びや本の魅力を語った。受賞作品は人生や人間、未来について書かれたものが多く、人工知能などのテクノロジーが急激な発展を遂げる中、多くの人が「どう生きるか」「どう働くか」といった根源的な分野に興味を持っていることが浮かび上がった。【永井大介】総合グランプリに選ばれたのは、超長寿社会を考察したロンドン・ビジネススクールのリンダ・グラットン、アンドリュー・スコット両教授による共著「ＬＩＦＥ　ＳＨＩＦＴ（ライフ・シフト）」（東洋経済新報社）。編集者の佐藤朋保氏は「１００年時代の人生戦略を書いた本。高齢化の日本だからこそ読んでほしい」と話す。「６５歳で定年になっても１００歳まで生きることになれば、これまでの生き方は変わらざるを得ない。常に学び続けたり、人脈を仕事だけに終わらせないことなどが必要。本にも書かれているが、『１００歳の自分が今の自分をどう見ているか』といった視点が大切になる」と佐藤氏は指摘した。「読者が選ぶビジネス書グランプリ」は、ビジネス書要約サイト「フライヤー」▽経済誌「フォーブス・ジャパン」▽ビジネスパーソンの受講が多いグロービス経営大学院▽おすすめ本を紹介する書評サイト「ＨＯＮＺ」が、それぞれの読者や受講者にアンケートを実施した。投票の対象は、１年以内に刊行された本のうち、ＨＯＮＺ▽フライヤー▽グロービス経営大学院教員らが推薦する８６冊。イノベーション▽マネジメント▽政治経済▽ビジネススキル▽リベラルアーツの計５部門で上位を選び、その中から総合グランプリを決めた。各部門の受賞作品は以下の通り。イノベーション部門賞「＜インターネット＞の次に来るもの」（ケヴィン・ケリー著／ＮＨＫ出版）マネジメント部門賞「ＵＳＪを劇的に変えた、たった1つの考え方」（森岡毅著／ＫＡＤＯＫＡＷＡ）政治経済部門賞「ＬＩＦＥ　ＳＨＩＦＴ」（リンダ・グラットン、アンドリュー・スコット著／東洋経済新報社）ビジネススキル部門賞「やり抜く力」（アンジェラ・ダックワース著／ダイヤモンド社）リベラルアーツ部門賞「サピエンス全史(上下）」（ユヴァル・ノア・ハラリ著／河出書房新社）"
