"title","date","tags","article"
"インフルエンサーに密着　「なかなかハードな撮影」投稿","2018年1月19日18時25分","経済,産業・商品,テック＆サイエンス,企業・サービス,有料記事","インスタグラムやツイッターでの発信が影響力をもつインフルエンサー。今や企業広報の一翼を担う人もいて、あこがれる若い世代も多い。ひとりのインフルエンサーに密着してみた。＃「インスタ映え」狙うなら水の入ったペットボトルを持って体を動かしたり、ねじったり。東京都内のマンションの一室で、モデルの松永あやめさん（２９）＝東京都世田谷区＝のトレーニングを数人が見守り、動画などを撮影する。松永さんは、２０１５年のミス・ユニバース神奈川県代表。その年から、仕事の様子や食事などの写真をインスタグラムに投稿し始めた。日常生活の一コマを写真や動画で投稿、共有するアプリだ。インスタでは、興味のある人をフォローすると、その人の投稿が自分が見るページに出てくる。松永さんのページのフォロワーは約８７００人いる。撮影が済むと、松永さんは自身のアカウントに投稿。「○○さん（スポーツジムの企業名）でのトレーニング撮影」「なかなかハードな撮影でしたがとても楽しかったです」などとコメントを付けた。松永さんを撮影したのは、ＳＮＳ上でＰＲしたい企業にインフルエンサーを仲介するリム・ジャパン（東京）のスタッフらだ。今回、請け負ったのはスポーツジムのＰＲ。リム社ＣＴＯ（最高技術責任者）の竹花貴騎（たかき）さん（２５）は「松永さんのフォロワーには、体や健康に興味がある人が多い。ジムのターゲットと重なる」。松永さんのインスタでジムをさりげなくＰＲしてもらい、入会者増につなげたい狙いだ。リム社は１投稿、１フォロワーあたり１円～３・２円をインフルエンサーに払っているという。インスタを始めた当時、仕事につながるとは思わなかったという松永さん。一昨年１月、知り合いを通じて「スポーツメーカーの商品を身につけ、インスタに投稿して欲しい」と依頼を受けた。報酬はメーカーの商品で、「お得感がある」と感じたという。以来、投稿数を増やすなどしてフォロワーを増やし、化粧品などのＰＲの依頼も受けるように。「ＳＮＳを見て物を買う人が多いんだなと思った。本当に良いと思うものを発信し、さらにフォロワーを増やしたい」。こうした発信での年収は７０万～８０万円程度という。一昨年９月に設立されたファインド・モデル（東京）もインフルエンサーと企業をつなぐ。インフルエンサーの９割は女性で、ファッションや化粧品、エステの分野の発信が多いという。ＣＥＯ（最高経営責任者）の福田航太さん（３３）は「インスタに接する人や時間は拡大し、広告費はテレビなど既存メディアよりかなり安い。まだまだパイは広がる」とみる。こうしたインフルエンサーにあこがれる人も多い。スタイリストを目指す伊東梨花さん（２３）＝東京都新宿区＝は、昨秋にインスタを始めたばかり。学校給食を作る栄養士として働いていたが退職し、服のコーディネートについて学びながら写真の投稿を始めた。「インスタ上で自分の生き方に共感してもらい、インフルエンサーになって仕事につなげたい」と話す。ＰＲとの線引きあいまい、「法規制必要」との指摘もインスタグラム社によると、月に１回以上インスタグラムにログインする「月間アクティブアカウント」は国内で２千万、海外も含めると８億にのぼる。世界で２５００万以上のビジネスがインスタグラムを利用しているという。ただ、どこまでがインフルエンサーの純粋な発信で、どこからが企業のＰＲなのか、閲覧者にはわかりにくい面がある。広告だと気づかれないように売り込む行為は「ステルスマーケティング（ステマ）」と呼ばれている。規制する法律は無く、日本弁護士連合会は昨年２月、景品表示法で規制するよう求める意見書を消費者庁に提出した。「客観的な情報を装うステマは、消費者心理を悪用し、市場秩序をかく乱する」と指摘する。インスタグラム社は昨年１１月、透明性を高める取り組みを本格導入。ビジネスと協力関係にある場合、名前のすぐ下に「Ａ社とのタイアップ投稿」とのタグを付けられるようにした。これまで、ＰＲだと明示したい投稿者でも、文章に「○○さん（企業名）から商品を頂きました」と書いたり「＃ＰＲ」と付けたりして対応が分かれていた。この機能について、インスタグラム社は周知に乗り出している。タグ付けが必要なのに、していない投稿者には、アプリに通知を出すなどして、活用を促す。日弁連・消費者問題対策委員会の土井裕明弁護士はインスタグラム社の取り組みについて「良い取り組みだと評価したい。全員が、このタグを付けるようにしてほしい。ただ、隠れて付けない人が存在する限り、法律での規制は必要だ」と話す。（鈴木洋和、高岡佐也子）"
"資生堂、ＣＭ流さぬ新ブランド　女子高生がＳＮＳでＰＲ","2018年1月18日15時44分","経済,産業・商品,テック＆サイエンス,企業・サービス,有料記事","化粧品や美容関連製品で、メーカーが従来とは異なる広告宣伝を始めている。キーワードはＳＮＳなどネット活用の拡大だ。芸能人を使った大々的なテレビＣＭなどだけでは若い世代にアピールしきれなくなっており、ネットでの拡販に加え、商品開発につなげる動きも出ている。資生堂は女子高生ら１０代向けの化粧品などの新ブランド「ＰＯＳＭＥ（ポスメ）」のＰＲにインスタグラムやツイッターを活用している。開発には実際に女子高生も加わりＳＮＳで意見交換。完成した商品は、女子高生自身にＳＮＳで発信してもらう。「彼女たちの口コミ力はすごい」（広報）ＰＯＳＭＥは、資生堂が１９８０年代以降生まれの世代を狙って立ち上げた新ブランドの一つ。昨秋から計３ブランドを立ち上げ、いずれもＳＮＳを商品開発や宣伝に活用している。一方で有名女優らによるテレビＣＭは予定していない。先行したブランド「レシピスト」は、ツイッター上などで化粧水や乳液などのニーズを分析して開発した。商品はネットでのみ注文を受け付ける。資生堂はこうした手法を「スマホファースト型マーケティング」と呼ぶ。業界では、テレビをあまり見ずにネットで情報収集する若い世代が、ネットに強い海外ブランドに流れる傾向があるという。資生堂の担当者は「若者の日本への関心を取り戻したい」と話す。花王は昨年４月に発売した２０代向けのシャンプー「メリット　ピュアン」で、テレビＣＭを一切流さなかった。前身の商品では宣伝費の８割がテレビＣＭだったが、新商品ではネット戦略へ７割弱を振り向けた。「インスタ映え」を狙い、カフェに商品展示もした。同社は「企業の一方的な宣伝より、『見つけた感』が大事。スマホの中で多く話題になるようにした」（担当者）という。大阪のベンチャー「Ｉ―ｎｅ（アイ―エヌイー）」が２０１５年に発売したシャンプー「ボタニスト」は昨年、ＳＮＳや口コミで評判が広がり、大手メーカーが主流の市場で異例のヒットとなった。企業のＳＮＳマーケティングを支援するガイアックスの重枝義樹氏は、「ネット上での『炎上』を恐れＳＮＳに慎重な企業も多かったが、昨年から活用が急激に広がった。影響力を企業は無視できなくなっている」と話す。（村井七緒子、野口陽）"
"ドコモ、スマホアプリで買い物　電話料金と一緒に請求","2018年1月17日21時35分","経済,産業・商品,テック＆サイエンス,企業・サービス","ＮＴＴドコモは１７日、スマートフォンにアプリを入れるだけで買い物の支払いができるサービス「ｄ払い」を４月に始めると発表した。スマホの画面に表示させたバーコードやＱＲコードを店側が読み取るため、電子マネーに対応していない機種でも使える。支払代金は毎月の携帯電話料金とともに請求される。ドコモの利用者なら、特別な契約などをしなくても使える。利用限度額は、未成年は１万円、成人はドコモとの契約年数によって最大１０万円。２００円使うごとに１円分のポイントが付き、ドコモへの料金支払いなどでもらえるポイントも買い物に使える。ドコモは利用者の他社への流出を防ぐ効果を期待している。店が契約するスマホやタブレット端末にアプリを入れ、客のスマホにかざすだけで支払いを受けられる。専用の読み取り機が必要な電子マネーより低コストで導入できるので、個人商店などでも使いやすいのが特徴。まずは２０１８年度中に、ローソンやマツモトキヨシなど１０社の計１万９千店で使えるようになる見通しだ。記者会見したドコモの前田義晃執行役員は「蓄積した利用履歴を取引先の販売促進などに生かしたい」と述べ、利用履歴やその分析データを企業に提供して稼ぐ考えも示した。（徳島慎也）"
"「ビットコイン、貨幣になっても必ず…」　岩井克人さん","2018年1月17日20時47分","経済,金融・財政,テック＆サイエンス,企業・サービス,有料会員限定記事","経済学者で国際基督教大学特別招聘教授の岩井克人さん＝山本和生撮影インターネット上の仮想通貨「ビットコイン」の価値の変動が激しくなっています。昨年末には、１ビットコイン＝２２０万円まで急騰しましたが、１７日朝は約２カ月ぶりに１００万円を割り込みました。お金として使える店も増えてきたものの、不安定なビットコインは「貨幣」なのでしょうか。国家が管理を独占してきた貨幣の存在が、技術進歩で揺らいでいる現代。デジタル通貨や中央銀行、国家の関係を、貨幣論で知られる経済学者の岩井克人さんに聞きました。岩井克人さん経歴いわい・かつひと　１９４７年生まれ、専門は経済理論。国際基督教大学特別招聘（しょうへい）教授、東京大学名誉教授。「貨幣論」（９３年）でサントリー学芸賞。――ビットコインは、１年前の１コイン＝１０万円程度から年末に２００万円超に急騰後、下落するなど乱高下しています。新しい「貨幣」と言えるのでしょうか。「２００９年の登場以来、ひょっとしたら貨幣になるかもしれないと考えてきました。しかし、この１年で考えが変わりました。もはや、貨幣になる可能性は極めて小さくなってしまった。最初は麻薬の地下取引などで利用が広がったため、そのまま静かに一般取引でも利用が広がれば貨幣になる、というシナリオも描いていました。しかし、逆説的ですが、人々が『貨幣になるかもしれない』と期待と興奮の中で値上がりを目的に買い始めたことが、逆に貨幣になる可能性を殺しています。１３年のキプロス危機の際などにはビットコインへの資金逃避もみられましたが、これだけ値動きが激しいと逃避先にもなりにくくなる」――貨幣になるには、何が不足しているのでしょうか。「いえ、逆に過剰な価値を持ってしまったのです。あるモノが貨幣として使われるのは、それ自体にモノとしての価値があるからではありません。だれもが『他人も貨幣として受け取ってくれる』と予想するからだれもが受け取る、という予想の自己循環論法によるものです。実際、もしモノとしての価値が貨幣としての価値を上回れば、それをモノとして使うために手放そうとしませんから、貨幣としては流通しなくなります」「ところがビットコインは、数が限られて将来価値が上がるという期待感から、それ自体が『値上がりしそうな資産』という一種の価値あるモノになってしまった。事実、この１年で大変な投機の対象になりました。値上がり益を期待して手にする限り、だれもそれを他の商品との交換手段などにしない。もうからないからです」――一方、使える店やサービスは増えており、日本も資金決済法を改正して通貨に準ずる扱いにしました。この動きのギャップは、どう考えればよいですか。「値上がりしているので事業者が受け入れを始める一方、人々は値上がり益を期待して貨幣としてはあまり使わない、という矛盾が起きています。もちろん、価値が下がると思い始めたら人々は急いで貨幣として使おうとするでしょうが、その時、事業者は受け入れを続ければ損をするので、受け入れをやめるはずです。ただ、投機家はこうした動きのタイムラグを見越し、だれかがババをつかんでくれると思って投機をしているのかもしれない。現実に多少なりとも支払い手段として使われている以上、対応した法整備は必要ですが、それが貨幣になることを保証しているわけではありません」経済学者で国際基督教大学特別招聘教授の岩井克人さん＝山本和生撮影――何かが貨幣になるとは、簡単なことではないのですね。「貨幣が貨幣になるまでのプロセスは複雑で、様々な可能性があります。ただ、多くの人が交換手段として受け取ってくれるという安心感がじわじわと広がらないと貨幣にならない以上、非常に長い時間を要します。たとえば日本の和同開珎も、８世紀にいきなり朝廷が流通させようとしましたが、定着しませんでした。ところが１２世紀になり、日本海側で中国や朝鮮との貿易が広がると、唐銭や宋銭といった中国の貨幣が日本でも流通し始めたのです。世界の基軸通貨も、米国が１９世紀末に国力で英国を超えた後も、しばらくはポンドのままでした。半世紀かけて、世界中の人が他の人もドルで決済をしていると安心するようになったからこそ、第２次世界大戦後にはドルになったのです」――中国は昨夏、ビットコインの取引所を閉鎖しました。「発行するだけで『無から有』を生み出せる貨幣は、昔は王様の重要な収入源でした。現代では、人々を一つの貨幣圏に囲い込むことで、国内市場を統一し、政府や中央銀行の統治力を高める効果もあります。日本でも、明治政府が藩札を廃して単一通貨としての円を導入したことが、国内市場の形成に大きな役割を果たしました。中国政府が取引所を閉鎖したのは、人民元を通した自国の統治力を守る動きにほかなりません」――ビットコインは、ネット上で取引記録を共同管理する仕組みで、通貨の管理者だった中央銀行が不要になるとも言われました。「デジタル通貨にとって課題だった偽造や二重払いの防止を、ブロックチェーンと呼ばれる革新的な技術でクリアしており、機能的には貨幣に求められるものをすべて備えています。しかも、紙幣や硬貨より送金コストが低く、預金の管理費用も低くなった。それでも私は、貨幣価値の安定には中央銀行のような公的な存在が必要であり、中央銀行を不要とすることを目的としたビットコインは、万一貨幣になっても長期的には滅びると考えています」――貨幣になったとしても滅びる、とはどういう意味ですか。「貨幣は、だれもが『他人も貨幣として受け取ってくれる』と予想するから貨幣として受け取る、という自己循環論法で価値を持ちます。従って、その予想が危うくなるとだれも受け取ろうとしなくなり、その時、貨幣は貨幣でなくなる。これがハイパーインフレですが、このような不安定性は貨幣の原罪であり、貨幣経済に生きる限り、その可能性から絶対に逃れられない。だからこそ、有事に経済を制御する中央銀行のような公共機関が絶対に必要なのです。しかし、そもそもビットコインの基本思想は自由放任主義で、だからこそ個人の匿名性を保護できるネット上での分散管理技術（ブロックチェーン）を導入したのです。『中央』を排除するために生まれたビットコインは、まさに『中央』を持たないがために、仮に貨幣として流通したとしても必ず滅びます。もちろん貨幣になる前に滅びる可能性がはるかに高いですが。私はビットコインの設計者としてのナカモトサトシは尊敬していますが、残念ながら貨幣の本質を十分には理解していなかった」――各国の中央銀行は、ビットコイン技術を応用した公的なデジタル通貨の研究に取り組んでいます。国境を超えた世界通貨が生まれる可能性はないのでしょうか。「今はドルが世界経済の主役ですが、私は一国の通貨が世界の基軸通貨でもある仕組みは、基本的に不安定だと考えています。もし、米国中心主義のトランプ政権下で米国の中央銀行が内向きな金融政策をとり続けると、ドルが信頼をなくし、基軸通貨の地位を失う危機が来るかもしれません。その緊急事態の中で新たな基軸通貨が生まれるとしたら、世界銀行的な『中央』によって管理されるデジタル通貨である可能性が高い。紙幣を新たに刷る時間がないからです。だから、ビットコインの技術を生かしつつ自由放任主義的な思想は補正して、より効率的に『中央』が管理するデジタル通貨の研究は、次の時代の予行演習になっていると思います」――「中央」がデジタル通貨を持つと、売り買いを把握される監視社会になる懸念があります。「確かに、ビットコイン的な技術は両刃の剣です。今は個人の匿名性を守る構造ですが、少し設計を変えれば、作家ジョージ・オーウェルが『一九八四年』で描いたように、『中央』が全ての取引を把握できる超管理社会の道具としても使えるようになる。ところが市場経済、そして民主主義的な社会がうまく機能するには、個人の自由が確保されなければならない。そのためには例えば複数の機関が役割分担して分権的な形を取りつつ、かつ全体の供給量は調節する、そんな匿名性と安定性を両立できる仕組みが望ましい。それがうまくいかないなら、現在の通貨のままの方がいいかもしれません。自由放任主義のビットコインがだめだからといって、次は『中央』によるデジタル通貨だと、極端に振れる必要はありません」――ビットコインの技術がきっかけで、私たちを自由にするものだったはずの貨幣に、逆に束縛されるようになるなら皮肉的です。「マルクスが『急進的平等主義者』と呼んだように、貨幣は人間に『自由』を与えました。人間は貨幣さえ持っていれば、共同体的な束縛から解放され、身分や性別や人種を超えてだれとでも取引できるからです。もちろん、不平等も生み出しましたが、それは量的な差異であって質的な差別ではない。だが、貨幣を使う経済は本質的に不安定で、安定性のために公共機関を絶対に必要とします。自由と安定性、個人と公共性のバランスを、どこに置くのか。個人が完全に匿名となる自由放任主義的な貨幣経済を演じようとしたビットコインの劇場は、そのような根源的な問題を、私たちに考えさせてくれているのかもしれません」（聞き手・吉川啓一郎）"
"リクルート、民泊に参入へ　Ａｉｒｂｎｂと業務提携","2018年1月17日19時37分","経済,産業・商品,テック＆サイエンス,企業・サービス,トラベル","リクルートグループは１７日、民泊仲介サイト世界最大手の米Ａｉｒｂｎｂ（エアビーアンドビー）と業務提携し、民泊事業に参入すると発表した。グループの不動産情報サイト「ＳＵＵＭＯ（スーモ）」に掲載した賃貸物件の空室を、民泊物件としてエアビーのサイトで紹介できるようにする。リクルートホールディングス傘下の子会社でスーモを運営する「リクルート住まいカンパニー」が手がける。スーモには国内の約６２０万件の賃貸物件が登録されている。空室時にリクルート側が物件の管理会社や所有者に対し、部屋を民泊に活用することを提案。民泊で使う際は、リクルート側が提携する民泊運営の代行会社が掃除や帳簿管理などを担う。民泊のルールを定めた住宅宿泊事業法（民泊法）が施行される６月以降に始める。「賃貸物件の空室対策が目的。どこでお金をいただくかなどのビジネススキームはこれから詰める」（広報）という。エアビーの登録物件は世界で約４００万件。昨年１０月には、民泊運営の代行業者に他の民泊仲介サイトと契約しないよう求めた疑いがあるとして、公正取引委員会が日本法人（東京）に立ち入り検査に入った。民泊事業への参入が相次ぎ、物件の囲い込みも激しくなっている。楽天は１７日、旅行予約サイト「楽天トラベル」で、９月ごろから民泊物件も扱うと発表した。楽天は昨年、不動産情報サイト運営のライフルと新会社を設立して民泊事業に参入すると表明している。ライフルが扱う約８００万件の不動産のオーナーに民泊への転用などを勧め、楽天トラベルなどで掲載する。リクルートグループも宿・ホテル予約サイト「じゃらん」を運営しているが、民泊物件を掲載する予定は「現時点ではない」（同カンパニー広報）という。（石山英明、森田岳穂）"
"富士通ＰＣ、全機種に独自ＡＩ搭載　国内の個人向け","2018年1月17日05時05分","経済,産業・商品,テック＆サイエンス,デジタルもの,企業・サービス,有料記事","富士通クライアントコンピューティング（ＦＣＣＬ、川崎市）は１６日、国内で売り出す個人向けパソコン（ＰＣ）のすべてに独自の人工知能（ＡＩ）を搭載すると発表した。話しかけると音楽を再生できたり、天気予報を調べたりできる。ＩＴ大手のＡＩスピーカーに対抗し、ＰＣの復権をめざす。商品戦略説明会で、斎藤邦彰社長が明らかにした。昨年１０月以降に発売した個人向けの全モデルに搭載済みで、今月１８日から専用アプリが使える。「ふくまろ」と呼びかけて画面にキャラクターを映し、「音楽をかけて」などと要望を伝える。ただ、できることは、ＰＣに保存した音楽、動画、画像を探して再生・表示する▽ネット上の情報をもとに天気予報を知らせる▽別売りの通信機も活用して家電を操作する▽留守宅で起きたことを撮影してスマートフォンに伝える――などに限られる。ＦＣＣＬは利用データを分析し、ＡＩの性能を上げていく予定。食事メニューや着こなしの提案に加え、感情を持たせる構想もある。低価格化もあって家庭に普及したＰＣだが、スマホやタブレット端末に取って代わられつつある。追い打ちをかけるようにＡＩスピーカーが相次いで登場。斎藤社長は「（ＰＣを）家族の一員にする」といい、ＡＩの活用で「家庭の必需品」の座を守りたい考えだ。ＦＣＣＬは４月にも中国のＰＣ大手レノボ・グループの子会社になる。斎藤社長は「現時点では独自路線でいくのが最適だと（レノボと）合意している」と述べ、当面は独自に商品開発を続ける方針も示した。（内藤尚志）"
"婚活アプリ、気になる安全性は？　Ｏｍｉａｉ社長に聞く","2018年1月16日18時52分","社会,その他・話題,経済,産業・商品,テック＆サイエンス,企業・サービス,有料記事","スマホ上で男女が出会う恋活・婚活アプリビジネスが盛んになっている。業界の先駆け的な「Ｏｍｉａｉ（オミアイ）」を運営するネットマーケティングの宮本邦久社長に聞いた。３カ月で１０４人と「出会い」　婚活アプリの実情は――もともとインターネット広告を本業とするネットマーケティングがなぜ、オミアイというサービスを始めたのですか？「着想を得たのは２０１１年。企画・開発に１年弱をかけて１２年２月にサービスを開始しました」「ずっと広告をやっていたのですが、メディア事業に挑戦しようと考え、ＳＮＳのようなサービスに参入したのですが、うまくいかなくて。ちょうど２０１１年はフェイスブックが普及しだし、スマホの利用が広がり、大きくトレンドが変わる時代でした。そのときにアメリカの市場を研究したところ、マッチングサービスが非常に大きな存在感があって、スマホやネットのユーザーが当たり前に使っていて、日本とはだいぶ環境が違うと気がついたのです。米国では３人に１人がネットで出会っているという調査もあります。マッチ・ドットコムやｅハーモニーというマッチングサービスを行う会社がネット興隆期の２０００年ごろからあり、メグ・ライアンとトム・ハンクスが出演した『ユー・ガット・メール』のようにネット上でメールでやりとりする恋愛映画が１９９８年には公開されました」――でも日本では出会い系サイトの問題がありましたよね。「はい。日本で米国のようなマッチングサービスが普及しなかった理由は、日本ではガラケーによるインターネットサービスが普及したことがあります。パソコンを使うのは主に２０代以上ですが、ガラケーは１０代から利用していた。それで出会い系サイトを使った援助交際など犯罪の温床になったといわれています。２００８年に出会い系サイト事業者の規制を強化した改正出会い系サイト規制法ができるまでは、年齢確認も不十分でした。０８年に同規制法が施行されて１８歳以上と確認することが義務化されて、そのあと次第に１０歳代の利用は減っていったようですが、社会的には非常にネガティブなイメージができあがりました」「一方でアメリカでは当たり前のように使っていた。そこで私はこのギャップにビジネスチャンスを感じたのです。日本では、需要はあっても市場の発展が過去の負の遺産で抑えられていると思ったのです。ここに安心、安全とプライバシーの保護を充実させたサービスを投入することで大きな事業機会があるだろうと考えたのです」――やってみて、どうでした？「それまでにもネットを通じた健全なマッチングサービスは国内にあるにはあったのですが、あまり普及していなかった。問題の一つは、利用者層が４０代以上と年齢層が高く、結婚適齢期を迎える２０～３０代を取り込めていなかった。二つめは写真掲載率が乏しく、５人に４人は写真が掲載されていない。顔が分からないまま出会うのは難しい。フェイスブックでみんながプロフィル写真を載せるようになっていたので、これを利用すればいいのではないか、とひらめいたのです。三つめが、相手にラブレターをしたためて送るというのはなかなかハードルが高いので、気軽に『いいね』を押せる仕組みを採り入れ、相手もボタン一つで返すと。いまは各社、同じような取り組みですが、最初にひらめくというのは結構たいへんなんですよ（苦笑）」――フェイスブックが発明の母ですか？「フェイスブックの仕様が参考になりました。それと男性会員と３０歳以上の女性からは有料で課金しますが、２９歳以下の女性は無料化しました」――オミアイを始めて手応えはいかがでしたか？「サービス開始初日から有料会員が１人生まれて手応えがありました。新しい事業を始めるときに初日の売り上げがないと私はダメと思っていたのです。狙っていた事業だったので、釣り堀に糸を垂らした感覚でした。川釣りは難しいが、釣り堀ならば狙える。それ以来、今日まで広告費を増やし、会員数を増やしてきました。累計２６０万人が利用し、有料会員は４万４千人になります」――安心・安全の努力は？「私たちが取り入れたのは、本人確認などに利用される保険証や免許証、パスポートなどの画像データで送ってもらう年齢確認です。一度、問題を起こして退会させた人は二度と入会できないようにしています。さらに自己紹介や初回のメッセージの投稿文面の監視をしています。『援交』『パパ活』など多数のＮＧワードがあり、日々ＮＧワードを追加し、これらに該当した場合は注意して監視しています。それとユーザーからの違反報告を受け付けており、出会って不快な思いをしたらこちらに報告してもらい、こちらはそれを受けて問題ありと思われる人に注意喚起をして、度重なると退場してもらいます」――ご自身は独身とか？「はい（笑い）。いまは結婚しない人がかなり増えていて、それによって少子化が進んでいく。それに対してオミアイは少子化に寄与しようと思っているのです。私は、当社のサービスがターゲットにしている結婚していない人たちの気持ちが分かるように、社長である私自らが独身の人の気持ちがわかるように人生を捧げているのです（笑い）。結婚するとオミアイに入ってくる人の気持ちがわからなくなるかもしれない（苦笑）」◇みやもと・くにひさ。１９７５年、熊本県生まれ。慶応大卒。日商岩井などを経て２００４年にネットマーケティング設立。（聞き手・大鹿靖明）"
"３カ月で１０４人と「出会い」　婚活アプリの実情は","2018年1月16日18時51分","社会,その他・話題,経済,産業・商品,テック＆サイエンス,企業・サービス,有料記事","「いい人、いないの？」。年末年始、実家に帰省して両親にそう探りを入れられた人はいるだろう。実は１月は婚活・恋活アプリに入会する人が１年で最も多い季節。いまどきのキューピッドはスマートフォン。そんなネット婚活最前線を見た。婚活アプリ、気になる安全性は？　Ｏｍｉａｉ社長に聞く静岡市の深沢健人さん（２５）、葉寿季（はずき）さん（２８）夫妻は２０１５年１月、サイバーエージェント系の恋活アプリ「タップル誕生」で知り合った。当時、建築現場で働く彼の職場は男性ばかり、クリーニング店勤務の彼女も出会いが少なかった。だが恋活アプリだと簡単に出会える。忙しくても空いた時間にスマホでメッセージを交わせ、交際が進んだ。その年の暮れに結婚。翌年、娘がうまれた。タップル誕生は、男性は１カ月プラン月額３９００円など有料だが、女性は無料で登録できる。顔写真と自己紹介を載せ、音楽やおしゃれなどの趣味を通じて知り合う。互いが「いいかも」と評価して初めてメッセージを交換できる。１４年のサービス開始後の累計会員は３００万人。「女性は看護師や保育士、男性は工場勤務や建設・建築関係の人が多い。休みをとりにくい方が利用されます」と広報担当の宮原彩さん。リクルートブライダル総研によると、１６年に結婚した人の１１％がこれらアプリや結婚相談所など婚活サービスを利用。サイバーは、ネットによる婚活サービスの市場規模が、１７年の２０８億円から２２年には５７７億円に倍増するとみる。フリマアプリのメルカリのように社員の福利厚生策として婚活アプリ利用者に会費を補助する会社も現れた。草分け的存在が、ネットマーケティング社が１２年に始めた「Ｏｍｉａｉ（オミアイ）」というサービスだ。発案した宮本邦久社長の手本は米国だった。「米国のインターネット市場を研究したところ男女が出会うサービスの利用者が非常に多いのに対し、日本はそうでもなかった」。そこにビジネスチャンスを感じた。試してみるとサービス初日に有料会員を獲得し、眠れる市場の存在を予感できた。オミアイの成功以降、タップル誕生など同種ビジネスが相次いで参入した。各社が神経を使うのが安全性の確保だ。かつて出会い系サイトが犯罪の温床となり、児童への交際を求める書き込みを禁じるなどの規制法が定められた。神奈川県座間市で遺体がみつかった事件ではツイッターが使われており、ネットの出会いには負のイメージがつきまとう。宮本社長は「入会の際には身分証明書の提示を義務づけ、千以上のＮＧワードをあらかじめ登録し、メッセージ中にそうした言葉があるか監視しています。悪質な会員は退場させています」と言う。サイバーエージェントはタップル誕生の利用者の全メッセージを監視。同様にペアーズという婚活アプリを運営するエウレカも、会員すべてのメッセージを監視している。それでも既婚者なのに独身を装ったり、モノを売りつけようとしたりする人は少なからずいる。婚活コンサルタントの沢口珠子さん（４０）がペアーズを試したところ、３カ月間で１０４人の男性と会うことができた。「中には、変な写真を送ってきたりする人もいました。私はメッセージを見て選別し、まっとうな人としか会いませんでした」。なんと、その一人と交際し、結婚。いま夫婦で婚活コンサルを営む。「ネットもリアルも同じ。当たり前のことに気をつけさえすれば、効率のいい婚活ができます」。沢口さんは自身の経験をもとに、そうアドバイスしている。（大鹿靖明）"
"ソフトバンク、携帯会社の上場検討　調達２兆円規模か","2018年1月15日11時24分","経済,産業・商品,テック＆サイエンス,企業・サービス","ソフトバンクグループが、傘下の携帯電話事業会社ソフトバンクを年内にも上場させる検討をしていることが１５日、明らかになった。資金調達額は２兆円程度になる可能性があり、実現すれば過去最大規模の新規株式公開になる。ソフトバンクグループは近く、東京証券取引所と本格的な調整を始めるとみられ、調達資金は新たな投資や負債の返済などに充てる見通しだ。英ロンドン証券取引所など海外市場での同時上場も検討している。ソフトバンクグループは１５日、「資本政策に関するさまざまな選択肢を常に検討している。ソフトバンクの株式上場も選択肢の一つだが、正式に進めることを決定した事実はない」とのコメントを出した。ソフトバンクは、ＮＴＴドコモやＫＤＤＩ（ａｕ）と並ぶ国内携帯大手の一角。２００６年にボーダフォン日本法人を買収して本格参入し、年間約３兆円の売上高がある。ソフトバンクグループはソフトバンクの９９・９９％の株式を保有している。"
"ヤミ民泊、投稿サイトで防止　許可物件の情報を共有","2018年1月12日09時27分","社会,テック＆サイエンス,企業・サービス,トラベル,有料会員限定記事","マンションの空き部屋などに有料で旅行客を泊める民泊の普及を後押しする新法が６月に施行されるのを前に、東京のＩＴ会社が民泊の場所を地図上に誰でも投稿できるサイトを立ち上げた。合法かどうかなどの情報をもとに、宿泊客だけでなく、住むマンションを選ぶ人にも選択肢を示す狙いがある。サイトは「Ｒａｖｅｎｓ（レイヴンズ）」（https://raven-s.info/）という地図型の投稿掲示板。ネット上で「ヤミ民泊」の情報を受け付けて監視・通報する「民泊ポリス」を運営してきたＩＴ会社「オスカー」（東京）が始めた。新しいサイトでは地図上に、青や赤、緑色の家のマークが９日現在で計１２６０個表示されている。青は同社が自治体の公開情報から、国家戦略特区や旅館業法で許可を得た合法の民泊と確認したもの。赤は宿泊客募集のアドレスが投稿された「民泊」の可能性がある建物。緑は同社がマンションの管理会社などに依頼され、勝手に民泊が行われていないか監視している「民泊の早期発見・予防の意識が高い建物」だ。厚生労働省が昨年３月に公開した民泊実態調査では、自治体に許可を得た物件は大都市部ではわずか１・８％で、多くが違法状態だった。一方、外国人観光客の増加もふまえ、民泊はルールを明確にした上で追認する方向に進む。民泊を許可制から届け出制とし、営業の上限を年１８０日とする一方、違反すれば罰金や懲役を科す住宅宿泊事業法（民泊新法）が成立し、今年６月から施行される。マンションでは管理規約で民泊を禁じるところが増えているが、宿泊客や新たに住居を探す人側からは、どのマンションが民泊を禁じているのかわかりにくい。同社の中込（なかごみ）元伸社長は「ヤミ民泊は近隣住民への迷惑など問題が多い。民泊情報を家選びの参考にできる仕組みになれば、自然にヤミ民泊も是正されていくはず」と話している。（上田真由美）"
