"title","date","tags","article"
"伊豆の河津桜ピンチ、植え替えに法の壁　「川沿いダメ」","2018年1月28日11時04分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然,静岡,有料記事","伊豆で最大の観光客動員力を誇る静岡県河津町の河津桜が岐路に立たされている。最初の植樹から５０年を超え、一部に樹勢が衰える木が出てくる一方、並木の中心になる河津川沿いでは河川法の規制で植え替えが難しいからだ。河津川を管理する県と町は並木を市街地まで延ばし、川沿いの木の不足を補う方向で検討をしているが、課題は少なくない。昨年１２月下旬、町役場であった「河津桜並木景観検討会」（伊藤光造委員長）で、県が並木の将来像の地図を示した。伊豆急行河津駅前から延びる幹線道路沿いなどに回廊のような並木が新たに加えられた半面、川沿いは中央部あたりに空白が目立った。検討会は、「基準違反」状態にある川沿いの桜の解消を目指す県が主導し、町とともに立ち上げた。県、町のほか有識者や地元関係者で構成する。河津桜は早咲きで知られ、２月から約１カ月間開かれる河津桜まつりには１００万人近い人が訪れる。伊豆では最大のイベントになり、経済効果は３００億円ともいわれている。始まりは、１９７０年代に町観光協会や町商工会が川沿いで植樹運動を展開したことだ。まつりは９１年から始まったが、初年の観光客は約３千人と地味だった。それが知名度が上がるにつれて倍々ゲームのように増え、９９年には１００万人に。伊豆には河津桜より早咲きの桜がいくつもあるが、早咲きの代名詞にもなり、観光の成功例として地元で語り継がれている。植樹当時は明確な基準がなく、必ずしも「違反」ではなかった。ところが、９７年の河川法改正をきっかけに、堤防の上や川側の斜面に木を植えることが、治水に影響があるとして事実上できなくなった。河津桜の寿命は数十年とみられ、このままではいずれ木がなくなってしまうが、県は「河津川は、１０年に１度の大雨でも水があふれる危険がある。桜は堤防を弱める恐れがあり、新たな植樹は認められない」と話す。検討会は経済効果と治水の両方をにらみながらソフトランディングさせるために設けられた。川沿いの堤防の外側に移植することも候補に挙がるが、住宅が迫っているところも少なくない。将来図が「歯抜け」になるのはそのためだ。そうした現状に、「川沿いにあってこその河津桜。市街地の並木にどれくらい観光客が来るか」と心配する声は根強い。道路沿いに延ばすにしても、周辺住民の理解も得られる適地がどれだけあるかも未知数だ。今後、町が実行に移していくことになるが、長期間の地道な努力が求められる。丁寧に点検、延命図るもう一つの対策として、堤防の木々をできるだけ延命させる方法もある。１８日朝、首から画板をかけた年配の１０人ほどのグループが、桜を１本１本点検しながら川沿いを歩いていた。町が組織した「河津桜守人の会」の会員たち。病気の兆候が出ていないか、枝が込み入っていないか、樹勢はどうか、チェックシートに記入していった。守人は、河津桜発祥の地としての独自性を町民参加で高めようという構想の中核。１年間の講習と実習を受け、試験に合格した人が認定される。まず取り組んでいるのが、川沿いの８００本あまりの木の状態を記録したカルテづくりだ。土屋達雄会長（８４）は「木の状態をいち早くつかみ、早め早めの対応するのが病気の予防や治療には大事。寿命が数十年と言われる桜でもうまく管理すれば１００年生きる木もある。そんな木にしたい」。今年から本格化に動きだし、月１回の活動日を設けて見回りや手入れをするという。（石原幸宗）"
"菰の中で春を待つ　北九州の公園で冬ボタン満開","2018年1月25日13時00分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然","北九州市門司区の白野江植物公園で、寒風の中、冬ボタンが大輪を咲かせている。雪よけの菰（こも）の中で、赤、白、ピンクなど１５品種、５０株がかれんに咲き、冬景色の園内を彩っている。春咲きのボタンをハウス内で開花させ、順次植え替えていくことで、２月末まで見ごろが続くという。特集：季節の花"
"カモにレタス食べられ…諫早干拓の農業法人、公社提訴へ","2018年1月25日12時40分","社会,事件・事故・裁判,環境・エネルギー,環境・生態や自然,長崎","長崎県諫早市の諫早湾干拓地で営農する農業法人２社が、野鳥の食害で数千万円の被害を受けたとして、土地を管理する県農業振興公社などに損害賠償を求め、近く長崎地裁に提訴する。法人側への取材で２５日わかった。特集：どうぶつ新聞２社は国営諫早湾干拓事業をめぐる潮受け堤防の開門差し止め訴訟の原告に加わっているが、「訴訟の盾として利用されてきただけ。もう義務はない」と取り下げる方針だという。２社は諫早湾干拓地でリース方式による営農が始まった２００８年に入植。計約４０ヘクタールで露地野菜を中心に栽培している。近年は冬になると堤防内側の調整池などから飛来するカモにレタスやブロッコリーなどが食い荒らされ、多額の被害を受けてきたという。公社は複数の営農者からカモ被害の対策を求められ、県や市とともに昨年２月から捕獲に乗り出したが、提訴する１社の社長は取材に、「焼け石に水。被害は収まらない。土地の貸主としての責任を怠っている」と主張している。（堀田浩一）"
"農作物の鳥獣被害、４年連続減少　防護柵設置など奏功か","2018年1月21日21時09分","政治,国政,環境・エネルギー,環境・生態や自然","農林水産省がまとめた２０１６年度の野生鳥獣による農作物被害は、前年度より５億円少ない１７２億円だった。減少は４年連続。調査を始めた１９９９年度以降で最も少なく、ピークだった１０年度（２３９億円）より３割減った。農水省は、駆除や防護柵の設置などが一定の効果を上げたとみている。（ニッポンの宿題）野生動物とのたたかい　伊吾田宏正さん、千松信也さん鳥獣害対策、ジビエ頼みに警鐘　商品化でミスマッチも被害額が多いのは、シカ５６億円、イノシシ５１億円、カラス１６億円、サル１０億円など。都道府県別では、北海道の４４億円、福岡の７億円、長野の６億円などが多かった。西日本は前年度を下回る府県が多かったが、東北や関東では増えた都県も目立った。北海道や宮崎は被害額が前年度より１億円以上減った。エゾシカの被害が大きい北海道は毎年度、１０万頭以上を捕獲し、１６年度の推定生息数は１０年度の約３分の２にまで減ったという。農地を囲む防護柵は、農水省の補助金で設置された分だけで、１６年度までに全国で地球１・７周分、約６万７千キロにおよんでいる。（山村哲史）"
"甘い香り、白いじゅうたん一面に　淡路島でスイセン見頃","2018年1月21日16時11分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然","兵庫県南あわじ市の灘黒岩水仙郷で、ニホンスイセンが見頃を迎えている。海を望む諭鶴羽山（ゆづるはさん）の斜面約７ヘクタールに約５００万本が植えられ、小さく白い花が、甘い香りを漂わせている。２月下旬まで楽しめる。問い合わせは管理事務所（０７９９・５６・０７２０）。（遠藤真梨）季節の花"
"真冬に春景色　菜の花がみごろ　神奈川・二宮","2018年1月21日16時05分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然","神奈川県二宮町の吾妻山公園の斜面で約６万株の菜の花が見頃を迎えている。訪れた観光客たちは、真冬の季節に見られる黄色に染まった春の風景を一足早く楽しんでいる。季節の花同町によると、現在は８分咲き。日本一の早咲きを目指して毎年９月に種をまき、空気が澄んで公園の菜の花畑から富士山がきれいに見えるこの時期に合わせ咲かせている。今年は、昨年１０月の長雨の影響で平年より開花が半月ほど遅れている。２月末まで楽しめそうだという。（小玉重隆）"
"スイセンが見ごろ　長崎、軍艦島間近に臨む「水仙の里」","2018年1月20日20時08分","社会,トラベル,環境・エネルギー,環境・生態や自然","長崎市野母町の「水仙の里」でスイセンがほぼ満開の見頃を迎えている。季節の花東シナ海に面した小高い丘には約１千万本のスイセンが植えられ、世界遺産に登録された「軍艦島」を間近に見ることが出来る。遊歩道を歩くとさわやかな香りが海風に乗って漂っていた。２８日まで「のもざき水仙まつり」が開催され、期間中の土、日は１日約５００束のスイセンが無料で配られる。まつり実行委員会によると、満開を過ぎても、１週間ほどは花を楽しめる、という。（長沢幹城）"
"「どうも違う」と思ったら…新種の桜１００年ぶり発見か","2018年1月20日11時25分","社会,環境・エネルギー,環境・生態や自然,和歌山,有料記事","紀伊半島南部で見られる早咲きの桜が、野生種としては国内で約１００年ぶりの発見となる新種の可能性が高いことが、国立研究開発法人「森林総合研究所」の調査でわかった。和歌山、奈良、三重３県の一部でもともと自生し、今回新たに「クマノザクラ」と名づけられた。季節の花８日に和歌山市であったシンポジウムで、同研究所多摩森林科学園（東京）のサクラ保全チーム長、勝木俊雄さん（５０）が発表した。現在、国内で見られる野生の桜の基本種は、分類方法にもよるが、ヤマザクラやオオシマザクラなど１０種とされる。他に、人工交配や突然変異で生まれ、人の手で育てられているソメイヨシノなどの栽培品種が多数ある。今回確認されたクマノザクラは自生の新種と考えられ、変種などではなく、新たな基本種として認められれば１９１０年代のオオシマザクラなど以来という。きっかけは、勝木さんが紀伊半島南部で調査していた数年前にさかのぼる。ある桜を見て「どうも他のと違う」と違和感を抱いた。２０１６年から和歌山県林業試験場などの協力を得て、古座川町や那智勝浦町で本格的に調査した。出会った古座川の住民は「この地域のヤマザクラは年に２回咲く」と話していたという。調査の結果、３月中旬からクマノザクラが咲き、４月中旬からヤマザクラが開花することが分かった。地元ではクマノザクラは紀伊半島南部に自生するヤマザクラやカスミザクラと同じものと考えられていた。だが、勝木さんによると、それらと比べてクマノザクラは早咲きで葉っぱが小さい。花の一部や花と枝をつなぐ部分なども他の桜と異なる特徴がある。「クマノザクラの花びらは色が濃く、咲いた時に鮮やか。観賞用にも適している」和歌山、奈良、三重３県の南北約９０キロ、東西約６０キロの範囲に分布していると推定される。和歌山県内では田辺市以南で確認されている。場所によっては数十本まとまって生えていたという。勝木さんは「色んな桜を見てきたが、野生でこれだけきれいなものが、たくさんあるのを見たのは初めてでは」と目を輝かせる。新種として認められるには専門誌への論文の掲載が必要。勝木さんは成果をまとめた論文を「日本植物分類学会」の英文誌に投稿し、年内にも掲載される見通しという。「新種の桜の可能性が高い」と主張し、「種」としての正式なラテン語の学名をつけた。今後専門家によって検証されるという。和歌山県自然環境室の岡田和久室長（５９）は「地元の人から『変わったヤマザクラがある』と聞いていた。やっと新種だと証明してくれる先生が現れた」と喜んだ。自然豊かな紀伊半島南部には他にも地名に由来する名の「キナンカンアオイ」や「キノクニスズカケ」など固有種の植物が存在する。「紀伊半島には調査しきれていない未知の部分が残っているのでは」と話した。（杢田光）クマノザクラの開花は…気象情報会社ウェザーニューズは１８日に今年の桜（ソメイヨシノ）の開花予想を発表している。最も早いのは東京都心や福岡市など５都市の３月２２日。近畿地方では和歌山市の２６日を皮切りに、大阪市２７日、京都市２９日、奈良市３０日などの順に咲く見込み。勝木さんによると、クマノザクラの開花はソメイヨシノよりも少し早い。昨年は、３月下旬から４月上旬ごろまで見られたという。和歌山県南部のほか、三重県熊野市や奈良県十津川村などで見ることができる。"
"運動不足、馬にも大敵です　北海道・音更で「追い運動」","2018年1月20日07時38分","社会,その他・話題,環境・エネルギー,環境・生態や自然,どうぶつ新聞","馬たちの冬の運動不足解消のため、北海道音更町の家畜改良センター十勝牧場で、馬を追い立てて走らせる「追い運動」が始まっている。１トン近く体重がある馬たちが、白い息を吐きながら１周８００メートルの走路を３周ほど早足で駆ける。同センターによると、夏は放牧地で過ごす馬も、冬は厩舎（きゅうしゃ）などで飼育されるため、運動が不足しがち。妊娠している馬にとっても難産防止のために適度な運動が欠かせないという。特集：どうぶつ新聞一般にも公開されており、連日、写真愛好家らが訪れる。公開は平日のみ、２月末まで。"
"会える　汽水域の生物（旅ぶら）","2018年1月19日20時33分","トラベル,環境・エネルギー,環境・生態や自然,島根,有料記事","ゴビウス（島根県出雲市）島根県の宍道湖、島根・鳥取両県にまたがる中海。いずれも海水と淡水が混じり合う汽水湖だ。この一帯の生態系に着目した水族館が「島根県立宍道湖自然館ゴビウス」。魚類、両生類、水生昆虫など２００種１万点の多様な生き物が出迎えてくれる。バックナンバーはこちら八岐大蛇（やまたのおろち）伝説で知られる斐伊（ひい）川は出雲平野を東へ流れて宍道湖に注ぐ。大橋川を経て中海、さらに境水道を通り日本海へ。一帯は日本有数の汽水域だ。塩分濃度は宍道湖が海水の約１０分の１、海に近い中海は約２分の１。そのため、生息する生き物も違う。その魅力を広く伝えようと２００１年に開館した。県立で、指定管理者の公益財団法人ホシザキグリーン財団が運営する。地元で「ゴズ」の名で親しまれるマハゼの学名（Ａｃａｎｔｈｏｇｏｂｉｕｓ　ｆｌａｖｉｍａｎｕｓ）からゴビウスと命名された。マスコットキャラ「ゴビィ」もマハゼがモデルだ。館内ではスズキの群れが出迎えてくれた。横にはシラウオの水槽。ともに宍道湖の代表的な魚介類「宍道湖七珍（しっちん）」に数えられる。企画推進係長の桑原友春さん（３１）によると、シラウオは飼育が難しく、同館が初めて繁殖展示に成功したという。亀やコイ、クラゲといったおなじみの生き物や、絶滅危惧種のニホンウナギ、漁師から提供されたという珍魚クサウオなどが次々とお目見え。宍道湖・中海ジオラマ水槽では両湖の生物相の違いを学ぶことができる。毎週土日と祝日は午後１時半から飼育係のレクチャーがある。この日は橋本幸典さん（２１）がタガメについて話した。もぞもぞ動くタガメを子どもたちが取り囲む。「カメムシの仲間です」「毛が生えているよ、触ってみて」。小さな真剣なまなざしが、都会では見られなくなった水生昆虫をじっと見つめていた。（奥平真也）楽しむゴビウスを出てすぐ正面にある公園が「宍道湖グリーンパーク」（０８５３・６３・０７８７）。面積約３・６ヘクタール。野鳥観察舎では窓越しに望遠鏡で四季を通じて野鳥が観察できる。入園無料、火曜休園。さらにすぐ隣にはスポーツ施設「湖遊館」（０８５３・６２・５６００）があり、５月６日までアイススケートが楽しめる。料金一般１１３０円、高校・大学８２０円、貸し靴４１０円など。泊まるゴビウスから車で１５分、出雲縁結び空港から５分の「出雲空港ホテル」（０８５３・７２・７８００）は、シングル３４室、ツイン４室、和室１室でシングル５５００円（いずれも税込み）から。レストランは要予約で季節のサービスランチ１５００円、ランチコース３１００円、箸で食べるフレンチコース４１００円、ご褒美ディナー５千～２万円コースなど。会席プランや自宅配送もできる松花堂弁当もある。アクセス車で山陰自動車道宍道ＩＣから１５分、出雲縁結び空港から１０分。一畑電車「湖遊館新駅」から徒歩１０分。入館料一般・大学生５００円、小中高生２００円、未就学児無料。火曜休館（火曜が祝日の場合は翌日）。問い合わせはゴビウス（０８５３・６３・７１００）へ。"
"ザトウクジラが豪快ジャンプ　奄美大島沖で回遊シーズン","2018年1月18日20時46分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然,どうぶつ新聞,鹿児島","鹿児島・奄美大島沖を、ザトウクジラが回遊するシーズンを迎えた。豪快にジャンプしたり、水面高く潮を吹き出したりする姿が、ホエールウォッチング客を楽しませている。体長は十数メートルで、毎年、繁殖や子育てのために奄美や沖縄周辺の海に南下してくる。調査を続ける奄美クジラ・イルカ協会（興克樹会長）によると、昨季は奄美大島周辺で６８３頭を確認。今季も先月上旬から順調に確認できており、３月下旬ごろまで楽しめる見込みという。奄美では一つの群れを１隻の船で見学する場合が多く、「ゆったりと見物ができるので、大きさや潮吹きの迫力を楽しんでほしい」と興会長。１８日のウォッチングツアーに参加した横浜市の久保田ルミ子さん（５０）は「クジラをすぐそばで見られ、良い体験になった」。周辺では泳ぎながら見学する「ホエールスイム」も２年前から本格的にスタート。昨春に奄美群島国立公園に指定された島の新しい楽しみ方として定着しつつある。（外尾誠）"
"イノシシ被害、列島を北上　「最前線」秋田で対策本格化","2018年1月18日18時23分","社会,その他・話題,環境・エネルギー,環境・生態や自然,秋田,有料記事","イノシシが日本列島を北上している。これまでは西日本や関東などで深刻な農業被害が起きてきたが、冬を越せずイノシシが生息できないとされていた東北北部でも被害が出てきた。最前線の秋田県では、この数年で被害や目撃情報が北部にも広がっている。しかし、対策は難しいのが実情だ。「クマ、タヌキはよく見かけるけど、イノシシは初めて。また来るべか」秋田県北部、北秋田市の山あいの集落。昨年５月下旬にジャガイモ畑を荒らされた女性（７７）は不安がる。初めはニホンカモシカの被害と思ったが、足跡からイノシシとわかった。農林水産省などによると、イノシシは全国に約９４万頭が生息するとみられ、２０１５年度の農作物被害は計約５１億円に上った。獣類による被害額の３６％を占め、シカ（４２％）に次いで多い。最も被害が大きい九州で約１５億円、中四国で約１２億円、関東で約９億円。東北は約２億円とされる。秋田県などによると、イノシシは冬に３０センチ以上の積雪が７０日以上続く地域では越冬できないとされる。かつて生息域の北限は宮城県とされ、青森、秋田、岩手、山形は空白地域だった。しかし、山形、岩手で１０年ごろから被害が出始め、秋田県では１２年２月に南部の湯沢市で初めて確認された。以後、秋田県内での目撃情報は増え、１６年度は延べ４２頭に上った。今年度も昨年末までに延べ３５頭を数える。農作物の被害も昨年度初めて発生。今年度はすでにイモ類、水稲など１１件となっている。１００年以上前に絶滅したとされていた青森県でも昨年８月、秋田県境に近い深浦町で確認された。「大変な被害出る可能性も」北上の理由について、秋田県自然保護課は「温暖化の影響で積雪が減り、東北でも越冬しやすくなったことが一番大きい」と推測。被害拡大を食い止めようと今年度、５年間の「特定鳥獣管理計画」を施行し、捕獲を強化することにした。狩猟免許の取得や銃の購入への助成、狩猟者の育成に力を入れる。しかし、対策は難しい。１９９０年代中ごろから増え、生息域も県東部から西部へ広がった東北南部の福島県。昨年度の農作物被害は約９５００万円に上り、獣類全体の５６・５％を占める。同県農業総合センターの木幡栄子主任研究員は「初期の農作物被害を、クマやカモシカによるものと思い込んだのが失敗。対策が後手に回ってしまった」と悔やむ。岩手県でも目撃が相次ぎ、農業被害が増えている。担当者は「わなを仕掛けても、なかなかかからない。猟友会の高齢化や人手不足に加え、技術的な課題も大きい」と頭を抱える。イノシシ被害の対策に詳しい中央農業研究センター（茨城県つくば市）の仲谷淳専門員は「青森ではイノシシ形の土偶が出土し、秋田には『猪』の付く地名が残るなど、昔は東北にもイノシシがいた可能性がある」と指摘。「江戸時代以前、東北ではイノシシによる被害が深刻になり、排除したのではないか。農業が盛んな東北にイノシシが戻ってくれば、大変な被害が出る恐れがある。共存か徹底的な排除か。地域の将来像をもとに、今何をすべきか早急に考えるべきだ」と警鐘を鳴らす。（金井信義）"
"東山動物園がバードホール閉鎖　各地で鳥インフル検出","2018年1月18日13時22分","社会,その他・話題,環境・エネルギー,環境・生態や自然","東山動植物園（名古屋市）は１８日、香川県や東京都で鳥から高病原性鳥インフルエンザウイルス（Ｈ５Ｎ６亜型）が検出されたため、クジャクやインコが見られる「バードホール」を閉鎖するなど、予防対策を追加したと発表した。同園は島根県で今季初の鳥インフルが確認された昨年１１月から、入園者の靴底や園に入る車のタイヤを消毒し、「小鳥とリスの森」を閉鎖している。さらに香川や東京で鳥インフルが確認され、環境省が１７日に対応レベルを「２」から「３」に引き上げたため、同園は１８日に対策を加えた。バードホールを閉鎖し、鳥類舎や周辺の消毒を開始。来園者との距離を保つため、鳥類舎の周りに柵を設けた。同園は２０１６年１１～１２月、飼育していたコクチョウやマガモなどが鳥インフルに感染し、安楽死２羽を含む１０羽が死亡。動物園エリアが約１カ月間休園になった。"
"ハエの集団にも多様性が大切　実験で生産性最大に","2018年1月18日11時50分","社会,その他・話題,サイエンス,環境・エネルギー,環境・生態や自然,どうぶつ新聞,有料記事","性格が異なる２タイプのハエを一緒に飼ったときのほうが、同じ性格のハエだけを集めて育てたときよりも元気な個体が多くなることを、千葉大などのチームが実験で突き止めた。集団全体の活力を高めるうえで「多様性」が大切なことを示す成果だという。１７日付の英専門誌で発表した。キイロショウジョウバエの幼虫には、エサを探すときに活発に動き回る「せかせか型」と、あまり動かない「おっとり型」がある。千葉大の高橋佑磨特任助教（進化生態学）らは、エサに含まれる栄養が少なく生存競争が激しくなる条件のもとで、３２匹の幼虫を飼育。成虫になるまで生き残ったハエの重さを足し合わせ、集団全体の「生産性」を調べた。３２匹をすべてせかせか型にすると、合計体重は３・６ミリグラム、逆におっとり型のみにすると３・５ミリグラムだった。一方、両方を１６匹ずつ混ぜて育てると、４・０ミリグラムになった。エサの探し方が多様になり、競争が緩和されたためと考えられるという。コンピューター上のシミュレーションでも、２タイプの割合が半々のときに生産性が最大になり、いずれかのタイプだけしかいないときに最少になった。高橋さんは「少数派が活躍できる環境をつくれば、全体のパフォーマンスが上がる。これは人間社会にも言えることではないか」と話す。論文はウェブサイト（http://rspb.royalsocietypublishing.org/content/285/1871/20172045）で読める。（小宮山亮磨）"
"花をつくる遺伝子、花ないコケでは何してる？　役割解明","2018年1月17日21時23分","社会,その他・話題,サイエンス,環境・エネルギー,環境・生態や自然","花を咲かせる役割の遺伝子が、花のないコケでは茎の長さを調整したり精子の動きに作用したりすることを、基礎生物学研究所（愛知県岡崎市）などの研究グループが発見した。３日付で英科学誌「ネイチャープランツ」に掲載された。研究所の長谷部光泰教授（植物進化学）らによると、花を咲かせる「マッズボックス遺伝子」は約２０年前、花を付けないコケ植物でも見つかった。だが、コケでどんな役割をするのかは分かっていなかった。研究グループによると、ヒメツリガネゴケのマッズボックス遺伝子を破壊すると、茎の長さが約１・５倍に伸びた。コケの精子は受精のために水の中を泳ぎ、茎先端の造精器から造卵器にたどり着くが、伸びた茎では水が先端に届かず、精子は泳げなかった。また、水があっても精子自体の動きも鈍くなり、動き回らないものもあったという。花が咲く植物は、花のない植物から進化したとされている。研究グループは、進化の過程で精子が水の中を泳いで生殖する方法が不要になり、マッズボックス遺伝子に花を咲かせる機能ができたのではないかと推測している。長谷部教授は「今回の発見は、マッズボックス遺伝子がどのようにして花をつくる遺伝子になったのか、その解明につながる」と話した。（大野晴香）"
"都内のオオタカ、高病原性鳥インフル検出　大田区の公園","2018年1月17日19時37分","社会,環境・エネルギー,環境・生態や自然","環境省と東京都などは１７日、東京都大田区の公園で死んでいた野生のオオタカ１羽から高病原性鳥インフルエンザウイルス（Ｈ５Ｎ６）が検出されたと発表した。１９日に専門家を現地に派遣し、野鳥の生息状況や、異常個体がいないかを調べる。"
"ハトのフン害対策、刺客は鷹　名古屋の複合施設","2018年1月16日11時09分","社会,その他・話題,環境・エネルギー,環境・生態や自然,どうぶつ新聞","ハトのフン害に悩む名古屋・栄の複合施設「オアシス２１」が、タカに助けを求めた。３月下旬まで、鷹匠（たかじょう）が定期的にタカを放ち、試験的にハトを追い払う。特集：どうぶつ新聞オアシス２１は名古屋テレビ塔の近くにあり、飲食店などが並ぶ地下広場から吹き抜けになった立体型の公園。管理する栄公園振興によると、「水の宇宙船」と呼ばれる屋根の下にハトがすみ着き、フンを落としている。美観を損ね、屋根を支える鉄骨が腐食する恐れもあるが、屋根は面積約２７００平方メートルと広く、地上１４メートルの高さにあるため、頻繁には掃除できないという。そこで、鷹匠が所属する大阪市の害鳥対策会社に追い払いを依頼した。１９日から、鷹匠が調教したオスのタカ１羽を週１～２回の頻度で放つ予定だ。栄公園振興の担当者は「ハトにオアシス２１は『天敵』がいる場所だと意識させ、何とか遠ざけたい」と話している。（諸星晃一）"
"霜柱にょきにょき、多年草シモバシラに　動画にすると…","2018年1月15日20時10分","社会,その他・話題,環境・エネルギー,環境・生態や自然","シモバシラに霜柱がついた――。シソ科の多年草「シモバシラ」の茎で霜柱が成長する様子を、大阪市立大理学部付属植物園（大阪府交野市）が定点カメラで連続撮影し、１５日公開した。同園によると、シモバシラは冬になると茎が枯れるが、寒い日には地中から吸い上げられた水が茎を突き破り、霜柱が出来ることがある。「氷の花」が咲くともいわれ、この現象が名前の由来でもある。気象庁の観測では、霜柱が撮影された１３日は、隣接する大阪府枚方市の最低気温が今冬最低の零下４・４度。霜柱は未明から午前中に綿あめ状にふくれていき、高さ１５センチほどに成長。やがて消えていった。（石倉徹也）"
"池の水抜く「かいぼり」に成果　井の頭池、増える在来種","2018年1月14日14時39分","社会,その他・話題,環境・エネルギー,環境・生態や自然,どうぶつ新聞,東京","昨春に開園１００年を迎えた東京都立井の頭公園（武蔵野市、三鷹市）の井の頭池で、池の水を抜く「かいぼり」が行われている。水質を改善し、在来種を保護するのが目的。１３日は、ボランティアや行政関係者ら約２５０人が参加するイベントを開催。親子連れらは、ぬかるみに足をとられながらも網ですくってブルーギルやコイなどの外来種を捕まえた。１４日も行われる。特集：どうぶつ新聞公園では昨年末から「かいぼり」の作業を開始。２０１４年１～３月と１５年１１月～１６年３月にも行っており、その成果が今回の捕獲数に表れた。１３日はテナガエビやモツゴといった在来種が１０種１６７０匹、外来種が８種３０８匹。最初の１４年の「かいぼり」では外来種が約８割だったが、在来種の割合が回を重ねるごとに大幅に増えている。三鷹市から訪れた池下愛士（あいと）君（８）と大竹遼（はると）君（９）は在来種のナマズなどを保護し、「楽しかった」と笑顔を見せた。実行委員会メンバーの都によると、今月下旬から３月初旬まで池の底を乾かした上で、地下からくみ上げた水を入れる。保護した在来種は戻す。この先も数年に１回程度は「かいぼり」を実施したいとしている。関連して今月２７日～３月４日の土日祝日の午後１～２時には、池の底を歩く「池底ツアー」が行われる。計１３回で各回２０人。２月４日～３月４日の日曜午前１０時～正午には、池の整備やザリガニの捕獲などを手伝う小学生以上対象の「チョコッとかいぼり隊」も実施。計５回で各回２０人。ともに当日申し込みで先着順。参加費は保険代１人３０円。いずれも小学３年生以下は保護者同伴。問い合わせは平日午前１０時～午後７時にＮＰＯ生態工房（０４２２・２７・５６３４）へ。（河井健）"
"蔵王の樹氷、今世紀末に消える？　温暖化、３度上昇なら","2018年1月14日10時43分","社会,その他・話題,環境・エネルギー,環境・生態や自然,山形","国内最大規模の面積を誇る蔵王の樹氷が、今世紀末にはなくなってしまうかもしれない。山形大学の柳沢文孝教授（地球化学）がそんな研究結果を発表した。地球温暖化による気温の上昇が原因だという。柳沢教授は、記録の残る１９２０年代以降の全国の樹氷の変遷を調べて地図をつくった。３０年ごろまでは北海道や長野県でも樹氷があったが、厳冬の年を除けば７０年ごろには東北地方の一部の山岳地帯でしか樹氷が確認できなくなっていたという。地球温暖化による気温の上昇で樹氷が衰退したとみられる。樹氷は、空気中の水分や雪が木に付着して大きな雪の塊に成長したもの。山形地方気象台の記録では、山形市の平均気温は２０年ごろに比べて現在は２度ほど高い。蔵王でも樹氷ができる標高の下限があがり、範囲が狭くなっている。柳沢教授は、今後平均気温がさらに２度上がれば、蔵王以外では樹氷が見られなくなると推測する。蔵王でも学術的には樹氷と言えるものの、木を完全に雪の塊が覆う形ではなくなってしまうと考えられる。３度の上昇なら蔵王でも樹氷ができなくなるという。国連気候変動に関する政府間パネル（ＩＰＣＣ）の報告書では、何も対策をしないと今世紀末には世界の平均気温が３・７度上昇するとしている。蔵王の樹氷は、外国人観光客もひきつける冬の観光資源。柳沢教授は「樹氷は環境の変化に敏感に反応する。今世紀末に樹氷がなくなる可能性があり、なんとか気温の上昇を食い止めるべきだ」と警鐘を鳴らしている。研究は５月、日本雪氷学会東北支部大会で報告する予定。（宮谷由枝）"
