"title","date","tags","article"
"米軍機安全確保、安倍首相が要請","2018年2月3日 00時36分","北朝鮮,アメリカ,韓国,沖縄県,朝鮮半島情勢,速報,政治,政治一般","安倍晋三首相は２日夜、トランプ米大統領と約１時間にわたって電話で協議した。首相は沖縄県でトラブルが相次ぐ米軍機に関し「厳格な安全確保」を強く要請し、トランプ氏は「関係者に（対応を）協議させる」と応じた。北朝鮮の核・ミサイル問題に関しては、首相が「北朝鮮のほほ笑み外交に目を奪われず圧力を最大限に強化していく」と述べ、トランプ氏も同意した。北朝鮮が洋上で船舶の積み荷を他船に積み替えることなどにより制裁逃れをしていることに関し、協力を一層強化することでも一致した。また、首相は、トランプ氏が一般教書演説で北朝鮮への圧力を最大限に高める必要性を説いたことを評価する考えを伝えた。トランプ氏が復帰の検討に言及した環太平洋パートナーシップ協定（ＴＰＰ）は議題にならなかった。首相は協議後、首相公邸前で記者団に「圧力をかけ、北朝鮮から話し合いを求めてくる（状況を作るとの）方針で一致した」と語った。両首脳の電話協議は昨年１１月以来で１８回目。日本側から申し入れた。【竹内望、松倉佑輔】"
"香典支出報道　「政党支部活動」と釈明","2018年2月2日 20時47分","政治,政治一般,速報","希望の党の玉木雄一郎代表は２日、旧民主党時代の政党支部が２０１０～１２年に香典などの慶弔費を支出していたと一部で報道されたのを受け、「政党支部活動での支出で、公選法に基づいたもの」とのコメントを発表した。支出先は「党員など支部として交流していた方々で、秘書が葬式に参列し、支部として持参した」と説明。「手帳や線香を配って回ることと、葬式に参列して香典を持参するのは別だ」としている。【樋口淳也】"
"６～８日来日と発表　官房長官","2018年2月2日 20時44分","アメリカ,北朝鮮,沖縄県,朝鮮半島情勢,政治一般,速報,政治","菅義偉官房長官は２日の記者会見で、米国のペンス副大統領が６～８日に来日すると正式に発表した。安倍晋三首相と７日に会談する予定で、北朝鮮への圧力を最大限に高める方針を改めて確認する。ペンス氏と麻生太郎副総理兼財務相との会談も調整中だが、両氏が担当する「日米経済対話」は開催しない方向だ。具体的な成果を見通せないためという。安倍首相は２日の衆院予算委員会で、沖縄県で相次ぐ米軍機のトラブルについてペンス氏に「安全面に最大限配慮するよう求めたい」と伝える考えを示した。ペンス氏は平昌冬季五輪の開会式出席に合わせて来日する。首相との会談では、トランプ大統領が復帰を検討すると発言した環太平洋パートナーシップ協定（ＴＰＰ）についても意見交換するとみられる。菅氏はペンス氏来日について「安全保障環境が厳しさを増す中、同盟の強固な絆を発信する絶好の機会だ」と述べた。【梅田啓祐】"
"首相「妻は電話せず」籠池氏の主張否定","2018年2月2日 20時42分","政治,政治一般,速報","安倍晋三首相は２日の衆院予算委員会で、学校法人「森友学園」への国有地売却を巡り、学園の籠池泰典理事長（当時）が首相の妻昭恵氏から電話があったと話して国側と協議していた２０１６年３月の音声データについて「妻に確認したが、そのような電話はしていない」と否定した。共産党が１日に公表した音声データは、財務省近畿財務局と学園の同年３月１６日のやり取りとされる。その中で、籠池氏は、前日に同省室長と面会した直後に「昭恵氏から電話があり、『どうなりました。頑張ってください』と言われた」と語ったうえで、国に費用負担を迫っていた。首相は「妻は籠池氏と財務省の室長が面会していることを全く知らない」と強調し、「一方的な発言を前提に質問されても困る」と反論した。野党は改めて昭恵氏の証人喚問を求めた。またスーパーコンピューター開発企業を舞台にした国の助成金詐欺事件について、首相は「国民の税金である以上、不正受給はあってはならない。万全の態勢を取らせたい」と述べ、経済産業省などに対し、原因の徹底解明と再発防止策の策定を指示する考えを示した。立憲民主党の阿部知子氏、自民党の松本洋平氏らへの答弁。【水脇友輔】"
"和平協議に参加を打診　河野氏と会談","2018年2月2日 19時55分","イスラエル,パレスチナ,ロシア,中国,南アフリカ,東京都,政治一般,速報,政治","河野太郎外相は２日、パレスチナ自治政府の特使として来日したナビル・シャース元外相と東京都内で会談した。シャース氏はイスラエルとの和平協議に関し、米国、欧州連合（ＥＵ）などが参加する新たな多国間の枠組みを目指すとし、日本の参加も求めた。河野氏は前向きな姿勢を示した。夕食を交えた会談でシャース氏は「多国間で中東和平に取り組みたい。日本にもぜひ参加してほしい」と要請し、自治政府のアッバス議長の親書を手渡した。河野氏は「和平プロセスの支えとなる多国間の取り組みが立ち上がるなら参加する用意がある」と述べた。シャース氏は１日の毎日新聞の取材で、枠組みは米国を排除せず、ロシア、中国、南アフリカなどに参加を打診したと明かした。【加藤明子、梅田啓祐】"
"来年度予算案が実質審議入り","2018年2月2日 10時54分","政治,政治一般,速報","衆院予算委員会は２日午前、安倍晋三首相と全閣僚が出席して基本的質疑を行い、２０１８年度当初予算案が実質審議入りした。首相は消費税率１０％への引き上げについて「増税分の半分の１．７兆円は子育て世代や子供に投資するが、全てではなく、財政健全化や社会保障にもあててバランスを取る」と述べ、教育無償化への一部使途変更に理解を求めた。また北朝鮮の核・ミサイル開発に対して「平和的解決のために北朝鮮の核開発を一部認めてもいい、という考えは大きな誤りだ」と強調した。自民党の岸田文雄政調会長に対する答弁。午後は立憲民主党の阿部知子氏らが学校法人「森友学園」への国有地売却や、沖縄で相次ぐ米軍機のトラブルなどについてただす。【光田宗義】"
"進まぬ振興、止まらぬ移設　辺野古思い複雑","2018年2月2日 10時39分","政治,政治一般,速報","米軍普天間飛行場（沖縄県宜野湾市）の移設構想が浮上してから２１年、名護市辺野古で県内移設の工事が進んでいる。その移設の是非が問われる名護市長選の投開票（４日）が迫り、選挙戦が過熱する一方で、かつて米兵相手の商売で潤った「基地の街」辺野古は静かに選挙の行方を見守っている。【遠藤孝康】選挙戦では、移設に反対する現職の稲嶺進氏（７２）と、移設を推進する政府・自民が推す新人で元市議の渡具知（とぐち）武豊氏（５６）が舌戦を展開している。両陣営の選挙カーも辺野古を訪れ、支持を呼びかける。夜の辺野古の社交街。「ここはゴーストタウンでしょ」。老舗スナックでママが嘆く。１９６０年代、ベトナム戦争の頃は約１５０軒の飲食店がひしめき合い、辺野古にあるキャンプ・シュワブと戦地を行き来する米兵でにぎわった。それから半世紀。米兵の姿はほぼ消え、数軒になったスナックやバーのネオンが寂しく光る。基地内の売店で働く嘉陽宗司（むねつか）さん（３４）は辺野古で生まれ育った。約３年前、この地の魅力を伝えようと、米兵も参加する地元行事などを紹介するホームページを開設した。だが最近は更新をやめた。「結局、この街は移設問題とつなげられる。気持ちが萎えた」近くにスーパーがなく、下水道の整備も遅れている。「暮らしやすい街にしてほしい。新しい基地ができれば、国のお金でインフラ整備も進む」と期待する。基地入り口では移設反対の抗議活動を目にする。「地元は基地とうまく付き合ってきた。周りからとやかく言ってほしくない」２００３年、当時移設を容認していた市と、辺野古地区は、移設を前提に議論を重ね、将来のまちづくり構想を作った。アメリカンスタイルの商店街、マリーナの整備……。だが大半は実現していない。移設反対の稲嶺市長が就任後、国は米軍再編交付金の支給を止めた。地区の商工会長の許田正儀（きょだまさよし）さん（６８）は語る。「このままでは過疎が進んでいく。基地ができて騒音だけが来たでは、身もふたもない」辺野古地区の人口は約２０００人で、市全体の３％。辺野古の人たちの多くは振興を条件に移設を容認したものの、移設反対の民意を受けた稲嶺市政が８年続き、疲労の色が濃い。国への不信もくすぶっている。建設業者は「苦渋の選択で受け入れたのに、国は何の計らいもしてくれない」。工事は大手が手がけるが、地元の業者は末端の扱いで利益も少ないという。「このままでは何の恩恵もない」金物店を営む西川征夫さん（７３）は地区で数少ない移設反対派の一人だ。「移設受け入れでやって来るのは事故のリスクだけだ」と語る。国が移設工事を強行しており、「どうせ止められない」と市民の間にあきらめが広がることを懸念する。「子や孫に負の遺産を残すわけにはいかない」"
"茂木氏「線香配布３年分」認める　指示は否定","2018年2月1日 22時20分","政治,政治一般,速報","茂木敏充経済再生担当相は１日の参院予算委員会で、秘書らが地元選挙区で線香などを配った問題について、少なくとも２０１４～１６年の３年分を認め、１６年は１万６７００円支出したと説明した。「指示はしていない」と自身の関与は否定した。野党は２日から始まる衆院予算委で引き続き追及する構え。政府・与党からも茂木氏に説明を求める声が出始めた。参院予算委で茂木氏は、民進党の石橋通宏氏の質問に「ある程度の年数は（配布を）行っている」と答弁し、１４年より前から続いていたことを示唆した。そのうえで「配布したという報告は受けていない」と述べたが、石橋氏から「知らなかったのか」と何度も念を押されると、「全体を把握していたという意味では知らなかった」と後退。最後は配布を知っていたことを認めた。茂木氏は「線香に自分の名前は入っていない」として、公職選挙法が禁じた寄付行為には当たらないと主張している。野田聖子総務相は１月３１日の参院予算委で「総務省は個別事案の実質的調査権を有していない」と答弁し、今回の問題が違法かどうかの見解を示さなかった。しかし、１日の参院予算委で総務省の大泉淳一選挙部長は「一般論」としながらも、秘書が口頭で議員の名前を出して配った場合、寄付行為に当たる恐れがあると表明。安倍晋三首相は「茂木氏は、疑いをかけられれば、しっかり説明責任を果たしていくと思う」と述べた。野党６党・会派は２日、茂木氏の問題を巡って総務省からヒアリングする。野党は「総務省は茂木氏をかばっている」とみており、同氏追及で足並みがそろいつつある。１月３０日の衆院予算委の最中、茂木氏と野田氏が談笑する場面もあり、政府の緩みに与党は神経をとがらせる。公明党の山口那津男代表は１日の中央幹事会で「余計なおしゃべりをしたり、ふさわしくないヤジを飛ばしたり、言語道断だ。緊張感をみなぎらせ、節度ある国会運営や政府の対応を促したい」と苦言を呈した。自民党の伊吹文明元衆院議長も二階派の会合で茂木、野田両氏を批判した。学校法人「森友学園」への国有地売却問題も尾を引いている。財務省の太田充理財局長は１日の参院予算委で、情報公開請求を受けて開示した近畿財務局の内部文書など５件以外にも、会計検査院に提出していない未開示の文書が存在すると明らかにし「個人情報などがないか確認し、できるだけ早く（公表する）」と述べた。ただ、太田氏は「検査院にきちんと提出できていれば（財務省の）主張が裏付けられた」と述べ、同省の意図的な隠蔽（いんぺい）を否定した。質問した共産党の辰巳孝太郎氏は「検査妨害だ」と納得しなかった。「交渉記録は廃棄した」と答弁してきた佐川宣寿前局長（現国税庁長官）について、麻生太郎副総理兼財務相は改めて更迭を拒否。首相は「交渉には一切関わっていない」と、大幅値引きに関する自身や妻昭恵氏の関与を否定し、学園の籠池泰典前理事長が昨年の国会で「昭恵氏から１００万円の寄付を受けた」と述べたのは偽証だったという認識を示した。１８年度予算案を審議する衆院予算委は、首相が出席する基本的質疑を２日と５、６両日に行う。【水脇友輔、真野敏幸】"
"「放送事業の見直し必要」電波有効利用で","2018年2月1日 21時09分","政治,政治一般,速報","安倍晋三首相は１日、首相官邸で開かれた「未来投資会議」（議長・首相）の会合で、電波の有効利用を巡り「技術革新によって通信と放送の垣根がなくなる中で、周波数の割り当て方法や、放送事業の在り方の大胆な見直しが必要だ」と述べた。テレビ局や通信会社などへの周波数の割り当て方法の見直しなどについては、総務省の有識者会合で検討されており、首相が電波制度改革への強い決意を示したとみられる。首相は１月３１日のＩＴ（情報技術）企業中心の経済団体「新経済連盟」の新年会で「インターネットテレビは放送法の規制はかからないが、見ている人には地上波などと全く同じだ。日本の法体系が追いついていない状況で、電波での大きな改革が必要だ」と発言していた。その上で「リスクを取ってどんどん手を挙げてほしい」とも述べ、企業の参入に期待を示した。"
"森友学園、未開示文書公表へ　理財局長釈明","2018年2月1日 19時46分","公文書・森友学園問題,政治,政治一般,速報","財務省の太田充理財局長は１日の参院予算委員会で、学校法人「森友学園」への国有地売却を巡り、情報公開請求を受けて開示した近畿財務局の内部文書など５件以外にも、会計検査院に提出していない未開示の文書が存在すると明らかにした。太田氏は陳謝し、「個人情報などがないか確認し、できるだけ早く（公表する）」と述べた。茂木敏充経済再生担当相は、秘書らが地元選挙区で線香などを配布した問題で、少なくとも２０１４～１６年の配布を確認したと認めた。「交渉記録は廃棄した」と答弁してきた佐川宣寿前局長（現国税庁長官）について、麻生太郎副総理兼財務相は改めて更迭を拒否。安倍晋三首相は「交渉には一切関わっていない」と、大幅値引きに関する自身や妻昭恵氏の関与を否定し、学園の籠池泰典前理事長が昨年国会で「昭恵氏から１００万円の寄付を受けた」と証言したのは偽証だったとの認識を示した。一方、茂木氏は線香などの配布について「ある程度の年数は行っているが（過去３年間以外は）分からない」と説明。１６年は１万６７００円分だったとした。配布を知っていたと認めたが、違法性は否定した。総務省の大泉淳一選挙部長は、秘書が口頭で議員の名前を出して配った場合、公職選挙法が禁じる寄付行為に当たる恐れがあるとの見解を示した。首相は「茂木氏は、疑いをかけられれば、しっかり説明責任を果たしていくと思う」と述べた。民進党の石橋通宏氏、共産党の辰巳孝太郎氏らへの答弁。【水脇友輔】"
"北側副代表、私権制限に慎重　緊急事態条項で","2018年2月1日 17時52分","政治,政治一般,速報","公明党の北側一雄副代表は１日の記者会見で、自民党が憲法改正で検討している緊急事態条項について「政府の権限強化や国民の権利制限を憲法上、規定する必要性は感じていない」と述べた。１月３１日の自民党の会合では私権制限を求める意見が相次いだが、北側氏は「危機管理法制があり、不備があれば法律を整備していくべきだ」と指摘した。緊急事態に特例で国会議員の任期を延長する改正に関しても、北側氏は「参院の緊急集会の規定がある。緊急事態とは何か、誰がどういう手続きで判断するかなど、相当ハードルは高い」と慎重な見解を示した。【木下訓明】"
"参院選比例代表、森屋氏を立憲民主に公認申請","2018年2月1日 17時50分","参院選,2016 参院選,選挙,政治一般,速報,政治","私鉄やバスなどの労働組合でつくる私鉄総連（約１１万人）は１日の拡大中央委員会で、来年夏の参院選比例代表で、同総連局長の森屋隆氏（５０）を立憲民主党から擁立することを決め、同党に公認申請した。自治労も国政選挙での立憲支援を打ち出しており、政策的に近い旧総評系の労組を中心に「立憲シフト」が進んでいる。森屋氏は２０１６年参院選では民進党の比例代表候補（落選）だった。今回も同党から立候補を予定していたが、拡大中央委で執行部が「立憲主義と民主主義、平和憲法を重んじる立憲に変更する」と提案し、了承された。出席した立憲の枝野幸男代表は「重い責任を感じている。しっかり受け止め、党内手続きを取りたい」と述べた。私鉄総連は昨年１０月の衆院選で立憲のほか社民党、民進党籍を持つ無所属の候補者を推薦した。【影山哲也】"
"１７年度補正予算が成立　歳出２．７兆円追加","2018年2月1日 17時43分","政治,政治一般,速報","２０１７年度補正予算は１日の参院本会議で自民、公明両党と日本維新の会などの賛成多数により可決、成立した。北朝鮮情勢を踏まえ、地上配備型迎撃システム「イージス・アショア」導入関連経費などが盛り込まれた。補正予算は歳出を２兆７０７３億円追加した。安倍政権の看板政策である「人づくり革命」と「生産性革命」に計４８２２億円を計上し、防衛関係費は２３４５億円。災害復旧や防災・減災事業に計１兆２５６７億円を充てる。環太平洋パートナーシップ協定（ＴＰＰ）や欧州連合（ＥＵ）との経済連携協定（ＥＰＡ）に備えた農林水産業対策で３４６５億円を盛り込んだ。（共同）"
"「森友」まだ文書存在　理財局長認める","2018年2月1日 11時22分","政治,めっちゃ関西,政治一般,速報","財務省の太田充理財局長は１日の参院予算委員会で、学校法人「森友学園」への国有地売却問題に関する内部文書が、これまでに開示した５件以外にも存在すると明らかにした。太田氏は「公表によって法人などに被害を生じさせないか確認するなど、鋭意作業をしている」と述べた。共産党の辰巳孝太郎氏への答弁。財務省は当初、国会で「記録を廃棄した」と説明していたが、毎日新聞などの情報公開請求に対し、近畿財務局内の法的な「相談記録」などを開示した。一方、会計検査院への文書提出は、昨年１１月の検査報告公表の前日だった。太田氏は「請求への対応の過程で存在に気付き、大至急提出した。おわび申し上げる」と陳謝した。また、学園が設置を計画した小学校の棟上げ式に安倍晋三首相の妻、昭恵氏を招待していたと主張していることに関し、首相は「招待されていない」と否定した。【光田宗義】"
"参院予算委で朝日新聞批判「事実ではない報道」","2018年1月31日 18時15分","政治,政治一般,速報","３１日の参院予算委員会で、安倍晋三首相が朝日新聞を名指しし、学校法人「森友学園」問題を巡って「裏付けを取らず、事実ではない報道をした」と批判する場面があった。首相は２９日の衆院予算委でも同紙を批判している。３１日の審議で、民進党の小川敏夫氏から学園と自身の関わりについて問われた際、首相は「（学園は小学校の設置趣意書で）『安倍晋三記念小学校』との名で申請したと朝日新聞は報じ、民進党もそれを前提に国会で質問した。実際には『開成小学校』だった」と批判した。小川氏は「全く私が聞いていないことを話されても困る」と反発した。学園側が財務省近畿財務局に提出した趣意書は昨年１１月に開示されており、校名は「開成小学校」だった。【光田宗義】"
"三日月知事が再選出馬へ","2018年1月31日 12時54分","政治,めっちゃ関西,政治一般,速報","滋賀県の三日月大造知事（４６）は、任期満了（７月１９日）に伴う知事選に再選を目指して立候補する意向を固めた。複数の県議に出馬の意思を伝えた。２月１５日に開会する定例県議会で表明する。三日月氏はこれまで、毎日新聞の取材などに「議会で予算案を諮る時には、身の処し方を申し上げねばならない」と発言。新年度予算案について、政策的経費などを除く骨格予算ではなく本格予算とすることを明言し、再選出馬が確実視されていた。前回の知事選では、自民党と共産党が独自候補を擁立。両党は今回も擁立を検討中だが、予算編成などの動向次第で三日月氏を支持する可能性も示唆している。三日月氏は一橋大卒後、ＪＲ西日本社員、松下政経塾塾生を経て２００３年に衆院選滋賀３区で民主党から出馬して初当選。４期目途中の１４年に辞職して知事選に無所属で出馬して当選した。嘉田由紀子前知事の後継指名と支援を受け「卒原発」などを掲げている。【大原一城】"
"緊急事態条項、結論を持ち越し　改憲巡り全体会合","2018年1月31日 10時02分","政治,政治一般,速報","自民党憲法改正推進本部（細田博之本部長）は３１日午前、党本部で全体会合を開き、大規模災害などに対応する緊急事態条項について議論した。同本部役員らは国会議員の任期延長に限定する案で一本化しようとしているが、会合では、政府への権限集中や私権制限の規定を盛り込むよう求める意見が相次いだため、結論を次回以降に持ち越した。"
"「限定容認変わらず」首相９条２項維持強調","2018年1月30日 20時49分","政治,政治一般,速報","安倍晋三首相は３０日の衆院予算委員会で、憲法９条１、２項を維持して自衛隊を明記する自身の改憲案について「フルスペックの集団的自衛権の行使は認められないのではないか」と述べた。この案が実現した場合、集団的自衛権を行使できる範囲は、安全保障関連法の基盤である政府解釈の「限定容認」から変わらないという考えを示したものだ。一方、自民党に根強い２項削除案に対しては、集団的自衛権の全面容認につながる可能性を指摘した。首相は「私の案では２項の制限がかかり、今までと同じだ」と説明。武力行使への制約が維持されると強調することで、自身の９条改憲案の実現に改めて意欲を示した。無所属の会の原口一博氏への答弁。またスーパーコンピューター開発会社による助成金詐欺事件を巡り、世耕弘成経済産業相は「現時点で確認できる範囲では（助成金の支出に）政治家の関与はなかった」と説明した。助成金の審査に関わった外部有識者計５６人に対し、政治家や経産省職員から働きかけはなかったか調査したところ、連絡が取れた５２人からは「なかった」との回答を得たという。希望の党の今井雅人氏への答弁。学校法人「森友学園」への国有地売却問題では、２０１５年１２月に財務省近畿財務局が「（学園と）売買金額の事前調整に努める」という方針を内部文書に残していたことが判明。今井氏は「事前交渉する方針を打ち出し、（値引きの）金額交渉が始まったのではないか」と追及した。財務省の太田充理財局長は、この文書が１６年３月に新たな地下ごみが見つかる前に作成されたことを挙げ、「全く異なる話だ」と事前の価格交渉を改めて否定した。【水脇友輔】"
"共同経済活動具体化へ　２月６日開催","2018年1月30日 17時28分","政治,政治一般,速報","河野太郎外相は３０日の記者会見で、北方領土でのロシアとの共同経済活動の具体化に向けた日露外務次官級協議を、２月６日に東京で開催すると発表した。日本側は森健良外務審議官、ロシア側はモルグロフ外務次官が出席する。５月に予定する安倍晋三首相の訪露を見据え、海産物の養殖、温室野菜栽培、観光ツアー開発など５分野で協議する。船舶による往来が双方の法的立場を害さないための枠組みについても意見交換する。"
"「立憲シフト」鮮明に　運動方針案を承認","2018年1月30日 17時25分","東京都,政治一般,速報,政治","連合の構成組織の自治労（川本淳委員長、約８０万人）は３０日、東京都内で開いた中央委員会で、当面の国政・地方選挙への対応について「立憲民主党、民進党への支援・協力を基軸」とする運動方針案を承認した。昨年８月にまとめた運動方針は民進のみを基軸としていたが、来夏の参院選をにらみ「立憲シフト」を鮮明にした形だ。参院選で組織内候補を立憲から擁立する可能性もある。今回の運動方針では立憲の綱領や基本政策について「自治労の政策および運動方針とおおむね一致できる」と評価。ただ希望の党については、衆院選で個別の候補を支援した経過も踏まえ、「自治労の政策を理解する候補を支援する」とした。自治労出身の江崎孝参院議員は昨年末に民進を離党し、立憲に入党している。【影山哲也】"
"検証へ自衛官を沖縄に派遣","2018年1月30日 10時10分","政治,政治一般,速報","小野寺五典防衛相は３０日の記者会見で、在沖縄米海兵隊のＡＨ１攻撃ヘリコプターが今月、沖縄県内で２度不時着した問題を受けて、ＡＨ１の同系列機の整備経験がある自衛官を週内にも沖縄に派遣し、米軍の点検・整備状況を検証する考えを示した。在沖縄米海兵隊の司令部などに自衛官を派遣し、整備状況の聞き取りや不時着機の機体確認などをすることで調整している。小野寺氏は「米側の説明が技術的に納得できるかどうか専門家がさまざまな調査をしたい」と述べた。【秋山信一】"
"米報告の「ヘリ抜き打ち検査」実効性確認へ","2018年1月29日 22時55分","沖縄県,政治一般,速報,政治","小野寺五典防衛相は２９日の衆院予算委員会で、米軍のＡＨ１攻撃ヘリコプターが今月、沖縄県内で２度不時着した問題で、米側から「ヘリ部隊に対する抜き打ちの安全検査を行った」との報告があったことを明らかにした。小野寺氏は「そのまま受け取るわけにはいかない」とも述べ、防衛省として独自に米軍が実施した点検・整備に実効性があるか確認する考えを示した。米軍普天間飛行場（沖縄県宜野湾市）所属のＡＨ１ヘリは今月８日に読谷村、２３日に渡名喜村に相次いで不時着した。防衛省は同型機の飛行停止を求めたが、米側は２４日に一方的に飛行を再開。小野寺氏はこの点について米側が「同型機の緊急点検を実施し、点検完了まで飛行は行わなかった」と説明したと答弁した。２３日の不時着の原因は８日と同様、ヘリ後部のテールローターのセンサーにトラブルがあり、警告灯が表示されたためだったと明らかにした。【秋山信一】"
"質問時間「返上」で野党やじ　１分余らせる","2018年1月29日 21時27分","政治,政治一般,速報","２９日の衆院予算委員会で、自民党の堀内詔子氏（山梨２区、当選３回）が自身に与えられた質問時間を１分ほど残したまま質問を切り上げようとして、野党から「時間まだあるぞ」と猛烈なやじを浴びる場面があった。与野党対立が続く質問時間の配分で、自民党は「若手の機会を確保する」として時間増を求めてきたが、その若手が質問時間を「返上」したことに、野党側は「言語道断」と批判を強めている。堀内氏は４５分の持ち時間で女性活躍などで政府側に質問したあと、「女性活躍というエポックメーキング的な時代に女性議員として国会の場に身を置かせていただいている重責を感じる」と述べながら「本日はありがとうございました」と締めくくろうとした。野党席が騒然となり、慌てた堀内氏は、室内の時計をチラチラ見上げながら発言を継続。「まだまだ質問はあるが逆に時間を超えてしまうという思いから削除していた。女性活躍元年と称される時代も来ると大きな期待を抱きながら、これからも仕事をさせていただきます。お時間がきたようです」と述べて時間を使い切った。補正を巡る予算委質疑では与党が慣例の「与党２、野党８」の時間配分の変更を要求。交渉の末に「与党１（３時間２０分）、野党２（６時間４０分）」の配分を野党がのんだ。立憲民主の辻元清美国対委員長は記者団に「どんなすごい質問が出るかと期待していたががっかりした。台本がある学芸会のようだった。予算委は『これから頑張ります』とかの決意表明や自己アピールの場ではない」と批判。共産党の小池晃書記局長も記者会見で「国会の最大の任務は行政監視だ。与党の時間を増やすのは意味がないとはっきりした。余らせるぐらいなら野党の時間を増やしてほしい。（時間を）残して、しかられるなんて、子供じゃあるまいし、みっともない」と語った。自民党の金田勝年幹事長代理は会見で「持ち時間の中で要領よくやる。ちょうどうまい時間で終わったという状況だったと思う」と擁護した。【小山由宇】"
"首相、ＴＰＰ再交渉否定　トランプ氏復帰言及","2018年1月29日 20時54分","アメリカ,沖縄県,政治一般,速報,政治","安倍晋三首相は２９日の衆院予算委員会で、米国のトランプ大統領が環太平洋パートナーシップ協定（ＴＰＰ）復帰に言及したことについて「言及は歓迎したいが、（米国を除く１１カ国による）ＴＰＰ１１で既に合意した。（合意は）ガラス細工のようなもので、変更は考えていない」と述べ、米国との再交渉を否定した。ただ「米国側から具体的な発信がなく、話は聞いてみたい」とも語った。一方、学校法人「森友学園」への国有地売却で価格算定を「ずさんだった」と指摘した会計検査院の報告について、首相は「真摯（しんし）に受け止める。国有財産の売却に疑念を招いてはならず、業務のあり方を見直すことが必要だ」と述べた。政府が国有地の値引きを「適正だった」と答弁してきたことに野党は謝罪を求めたが、首相は言及を避けた。当時国会で答弁を担当した佐川宣寿・国税庁長官（前財務省理財局長）に対し、野党側は更迭を要求。麻生太郎副総理兼財務相は「長官として適任だ」として拒否した。与党側は、野党が求めた佐川氏の参考人出席も認めなかった。また毎日新聞が情報公開請求で入手した売却を巡る財務省内の「相談記録」文書について、麻生氏は請求に対応する省内の作業で発見したと説明した。沖縄県で相次ぐ米軍ヘリのトラブルを巡って国会でやじを飛ばし、副内閣相を更迭された松本文明氏に関して、首相は「任命責任は当然、首相たる私にある。（松本氏は）内閣の一員であり、深くおわびを申し上げたい」と陳謝した。また「政治家は自らの発言に責任を持ち、有権者から信頼を得られるよう襟を正すべきだ」とも語った。立憲民主党の長妻昭氏、希望の党の後藤祐一氏らへの答弁。【水脇友輔】"
"菅官房長官「原因究明、必要な対応講じる」","2018年1月29日 12時20分","経済一般,政治一般,速報,政治","仮想通貨取引所大手「コインチェック」から５８０億円相当の仮想通貨「ＮＥＭ（ネム）」が不正流出した問題で、菅義偉官房長官は２９日午前の記者会見で、「原因究明、必要な対応を講じたうえで、関係省庁でさらにどのような対応が必要になってくるか早急に検討させたい」と語った。"
"副内閣相に田中良生氏　ヤジで辞任の松本氏後任に","2018年1月29日 12時17分","政治,政治一般,速報","政府は２９日午前の持ち回り閣議で、沖縄県で相次ぐ米軍ヘリ事故を巡るヤジの責任を取り辞表を提出した松本文明氏の副内閣相辞任と、後任に自民党の田中良生衆院議員を充てる人事を決定した。午後に皇居で認証式を行う。松本氏は２５日の衆院本会議で、共産党の志位和夫委員長が米軍ヘリ事故に関し質問した際に、「それで何人が死んだんだ」とヤジを飛ばし、事実上、更迭された。【高橋克哉】"
"安倍首相「自ら襟を正すべきだ」　松本氏ヤジ","2018年1月29日 11時37分","社会一般,政治一般,速報,政治","衆院予算委員会は２９日午前、安倍晋三首相と全閣僚が出席して基本的質疑を行った。首相は、沖縄県の米軍ヘリ事故に関し国会でヤジを飛ばした松本文明氏が事実上、副内閣相を更迭された問題で「沖縄の基地負担軽減をはじめ、各般の政策課題にこれまで以上に気を引き締めて取り組む」と強調した。さらに、「政治家は自らの発言に責任を持ち、有権者から信頼を得られるよう自ら襟を正すべきだ」と指摘した。自民党の国場幸之助氏への答弁。沖縄が地元の国場氏は「大変遺憾だ。これまで沖縄では米軍による事件、事故で多くの人が犠牲になった。県民の心は深く傷つけられた」と訴えた。また、小野寺五典防衛相は米軍が沖縄県で不時着したヘリの同型機の飛行を再開したことについて、米側から「同型機のヘリ全ての点検完了まで飛行を行わなかった」との説明を受けたことを明らかにした。午前中は与党議員が質問。午後には立憲民主党の長妻昭代表代行らが質問に立つ。【光田宗義】"
