"title","date","tags","article"
"菅官房長官が立候補予定者と会談","2017年12月29日 20時54分","選挙,速報,政治","菅義偉官房長官は２９日、沖縄県名護市を訪問し、同市長選（来年２月４日投開票）に立候補予定の元自民党系市議、渡具知武豊（とぐち・たけとよ）氏（５６）と会談するなど、てこ入れを図った。米軍普天間飛行場（宜野湾市）の名護市辺野古への移設が選挙の最大の争点だけに、菅氏は「戦える体制になってきた。（自民、公明両党で）全力で取り組んでいく」と記者団に語った。菅氏は同市で建設中の自動車専用道路を視察し、「２０２１年夏までに完成させる」と前倒しを表明。辺野古周辺３地区の区長との会合では、国から市を通さずに交付する補助金を活用し「生活環境の保全や地域振興にできる限り配慮したい」と約束した。ただ、嘉陽宗克辺野古区長は「米軍の事故や騒音問題は受け入れ地区においても看過できる状況ではない」と政府に苦言を呈した。３選を目指す稲嶺進市長（７２）は移設に反対している。翁長雄志知事は２９日、稲嶺氏を支援する県内の全議員を集めて名護市内で開かれた緊急集会に出席。終了後、「厳しい選挙だ。政府挙げて向こう側についているので、気を引き締めてやろうと話した」と危機感を口にした。【高橋克哉、佐藤敬一】"
"元市議の西田氏が出馬へ　出直し選で３人目","2017年12月27日 22時49分","選挙,速報,政治","大阪府岸和田市長だった信貴芳則氏（５６）の辞職に伴う出直し市長選（来年２月４日投開票）で、元市議の西田武史氏（５２）が２７日、立候補する方針を明らかにした。信貴氏と、１級建築士の吉野富博氏（６９）も表明しており、現時点では、先月末にあった市長選と全く同じ無所属３人の構図となっている。２７日夜にあった後援会幹部の会合で決まった。西田氏は市長選で約１万４０００票差で信貴氏に敗れ、次点だった。信貴氏は２０１３年市長選で自民党の推薦を得るために現金２００万円を党支持者に渡すなどしたことが明らかになり、２６日に辞職した。【井川加菜美、山下貴史】"
"公明党県本部、自民推す渡具知氏を推薦決定","2017年12月27日 19時17分","選挙,政治一般,速報,政治","米軍普天間飛行場（沖縄県宜野湾市）の名護市辺野古への県内移設計画が争点となる来年２月の名護市長選で、公明党県本部は２７日、自民が推す元市議の渡具知武豊（とぐち・たけとよ）氏（５６）を推薦することを決めた。２８日に政策協定書に調印する。党本部と異なって辺野古移設に反対する公明党県本部は、前回は自主投票としていただけに、推薦の決定は選挙戦に影響を与えそうだ。関係者によると、公明は在沖縄米海兵隊の県外、国外移転を求めることなどを政策に盛り込むことで自民側と合意したという。渡具知氏は市議として移設を容認していたが、出馬表明以降は移設問題への賛否を明確にしていない。市長選を巡っては、移設に反対して３選を目指す現職の稲嶺進氏（７２）も出馬を表明しており、一騎打ちとなる見通しだ。【佐藤敬一】"
"再点検も石川氏４選変わらず","2017年12月26日 17時08分","社会一般,埼玉県,選挙・埼玉,選挙,速報,社会","埼玉県春日部市選挙管理委員会は２６日、１０月２２日に投開票された市長選の全投票用紙を再点検した結果、無所属現職の石川良三氏（６６）の４選に変わりはないとして有権者１６１人の異議申し出を棄却した。同市長選は石川氏が４万８４５３票、無所属新人の岩谷一弘氏（５１）が４万８４４５票と８票差で石川氏が上回った。しかし無効票が２２４３票あったことなどから有権者が異議を申し出ていた。改めて全投票用紙を精査し、有効票が無効票に判定されるなどして石川氏が４票減の４万８４４９票、岩谷氏が１票減の４万８４４４票となり５票差に詰まったが、当落に影響はなかった。【木村健二】"
"参院選北海道選挙区に畠山氏擁立","2017年12月25日 18時31分","北海道,選挙・北海道,選挙,速報,政治","共産党北海道委員会は２５日、２０１９年の参院選北海道選挙区（改選数３）に、元衆院議員の畠山和也氏（４６）を擁立すると発表した。"
"伊藤副市長が出馬表明","2017年12月21日 21時17分","選挙,速報,政治","受託収賄罪などで有罪が確定する藤井浩人氏（３３）の辞職に伴う岐阜県美濃加茂市長選（来年１月２１日告示、同２８日投開票）で、同市の伊藤誠一副市長（６１）は２１日、市議会本会議で「もっと輝き続けられるまちにするため、立候補することを決意した」と述べ、立候補の意向を正式表明した。出馬表明は伊藤氏が初めて。伊藤氏は「藤井前市長と約５年間、ともに市政運営に努めてきた。今後、さまざまな施策を大きく育てていく責任がある」として、藤井市政を継承する考えを示した。伊藤氏は市総務部長などを経て今年１０月から副市長に就任。藤井氏の辞職を受け、市議会の自民党系３会派から出馬要請を受けていた。１５日から市長職務代理者に就き、告示まで続ける方針だ。市長選を巡っては他にも出馬を模索する動きがある。【小林哲夫】"
"１０月衆院選「大阪高裁」判決は１月３１日に","2017年12月19日 19時07分","衆院選,2017 衆院選,選挙,事件・事故・裁判,速報,社会","「１票の格差」が最大１．９８倍だった１０月の衆院選は憲法違反だとして、弁護士グループが選挙無効を求めた訴訟の第１回口頭弁論が１９日、大阪高裁で開かれた。国側は「格差を２倍未満に縮小させた選挙区割りは合理性があり、投票価値の平等に反しない」と争う姿勢を示し、即日結審した。判決は来年１月３１日に言い渡される。弁護士グループが全国１４の高裁・高裁支部に同種訴訟を起こしており、大阪高裁は近畿２府４県の４７小選挙区が対象。【原田啓之】"
"畠山稔氏が初当選","2017年12月18日 01時00分","埼玉県,選挙・埼玉,選挙,速報,政治","上尾市長（埼玉県）市発注のごみ処理業務を巡る贈収賄事件で逮捕、起訴された前市長の辞職に伴う。元県議の畠山稔氏（６８）が初当選。元市議の鈴木茂氏（６２）▽元市議の秋山かほる氏（６２）▽元会社社長の石山勝朗氏（８４）を破る。投票率は３５．１９％確定得票数次の通り。当３０４９５　畠山　　稔＜１＞無新２４６９５　鈴木　　茂　無新８５９１　秋山かほる　無新１４０７　石山　勝朗　無新"
"三重　共産が新人を擁立","2017年12月17日 20時01分","三重県,選挙・三重,2016 参院選,選挙,速報,政治","共産党三重県委員会は１７日、２０１９年の参院選三重選挙区（改選数１）に津市議で党県委員の新人、中川民英氏（５０）を擁立すると発表した。"
"落選の長崎氏が幹事長補佐　二階派・岸田派の火種に","2017年12月15日 23時11分","選挙,政治一般,速報,政治","自民党の二階俊博幹事長は１５日、衆院選山梨２区で立候補し落選した長崎幸太郎元衆院議員を幹事長政策補佐に任命した。同選挙区は公認争いがもつれ、自民党籍を持つ現職２人が「保守分裂選挙」を戦い、二階派の長崎氏は岸田派の堀内詔子氏に敗れた。二階氏周辺は、補佐任命について「将来国会に戻すためだ」と語り、長崎氏の政界復帰を後押しする狙いの人事だと解説。しかし、選挙で決着させたと思っていた岸田派は「争いを蒸し返すのか」（関係者）と不快感をあらわにしており、再び両派の火種になりそうだ。同選挙区では、２０１４年衆院選で無所属で立候補した長崎氏が党公認候補の堀内氏に勝利。堀内氏も比例代表で復活当選した。今年１０月の衆院選では、両氏の公認争いが決着せず、幹事長の二階氏が両者を無所属で立候補させる裁定を下した。【小田中大】"
"米軍機事故に危機感　名護市長選に「逆風」","2017年12月15日 22時14分","沖縄県,選挙・沖縄,選挙,政治一般,速報,政治","沖縄県で米軍機が関わる事故が相次いで起きたことを受け、政府・与党が名護市長選（来年２月４日投開票）に与える影響を憂慮し、危機感を募らせている。同市長選は、来秋の沖縄県知事選の前哨戦との位置付けで、米軍普天間飛行場（宜野湾市）の名護市辺野古への移設実現に大きな影響を及ぼすためだ。菅義偉官房長官は１５日、首相官邸で沖縄県の翁長雄志知事と会談し、１３日に発生した普天間飛行場に隣接する小学校に米軍ヘリの窓が落下した事故の抗議を受けた。辺野古移設を巡って対立する翁長氏との面会を受け入れたのは政府として沖縄に丁寧に対応している姿勢を示す必要があると判断したためだ。菅氏は記者会見で「米側から提供された情報は沖縄県に提供させていただきたい。米軍の飛行は安全確保が大前提だ」と強調した。政府・与党は円滑な普天間移設実現のため沖縄県知事選で自民党系候補の勝利を目指す。名護市長選で勝利し、知事選に弾みを付ける戦略を描く。１２日には自民党の塩谷立選対委員長が名護市入りし、テコ入れを図った。今月は河野太郎外相、江崎鉄磨沖縄・北方担当相が相次ぎ沖縄入りした。ヘリの窓落下事故が起きたのはちょうど自民党が名護市長選に本腰を入れ始めたところだった。７日には宜野湾市の保育園で米軍ヘリから落下したと疑われる部品が見つかった。政府・与党は「あそこに基地があるのが問題だ」（政府高官）と安全確保のための辺野古移設の必要性を強調するが、相次ぐ事故は辺野古での基地建設への反発につながりかねない。１５日の自民党沖縄振興調査会では、出席者から「党として事件・事故の原因を分析する場所があった方がいい」との提案が相次いだ。猪口邦子会長は近く岸田文雄政調会長に事故に関するワーキンググループの設置検討を申し入れる。公明党も１５日の党会合で政府に「日米安保体制の根幹を揺るがしかねない」と指摘。原因究明まで同型ヘリの飛行停止も求めた。しかし、米軍は１０月に沖縄県内でヘリが不時着・炎上した事故でも事故原因を明らかにせずに飛行を再開させた。同じような事態が繰り返されれば、名護市長選で政府・与党に逆風が吹く可能性が高く、米軍の対応に神経をとがらせている。オスプレイが名護市沿岸部で大破した事故から１年がたったことを受け１５日には名護市で抗議集会が開かれた。沖縄２区選出の照屋寛徳衆院議員（社民）は「小学校に米軍機の窓が落下し、私たちウチナーンチュ（沖縄の人）は言葉を失うぐらいの怒りを感じている。これらの怒りを、新基地を造らせないと言っている稲嶺進市長の３選勝利のために（ぶつけて）頑張っていこう」と訴えた。【竹内望、佐藤敬一】"
"自民系会派が伊藤副市長に出馬要請へ","2017年12月15日 22時03分","岐阜県,選挙・岐阜,選挙,政治一般,速報,政治","受託収賄罪などで有罪が確定する藤井浩人氏（３３）の辞職に伴う岐阜県美濃加茂市長選（来年１月２１日告示）で、市議会の自民党系３会派は１５日、伊藤誠一副市長（６１）に出馬を要請する方針を確認した。近く自民党県連美濃加茂市支部の会合を開いて推薦を決定する。伊藤氏からは「市を二分するような選挙はできない」との意向が伝えられていた。市議１６人中１２人を占める自民党系３会派が伊藤氏擁立でまとまり、強固な支持基盤を誇った藤井氏の後援会からも伊藤氏擁立に前向きな回答を得ているという。今後、公明党会派にも協力を求める。自民党県連は擁立が決まれば県連推薦を出す見通し。一方、民進党県連に候補者を出す予定はなく、共産党県委員会も具体的な動きはない。【駒木智一】"
"自民党系３会派が伊藤副市長擁立で調整","2017年12月15日 07時00分","選挙,政治一般,速報,政治","受託収賄罪などで有罪が確定する岐阜県美濃加茂市の藤井浩人市長（３３）は１４日、確定による失職を待たずに辞職願を提出し、市議会が同意した。市選挙管理委員会は同日、市長選の日程を来年１月２１日告示、同２８日投開票と決めた。市議会の自民党系３会派は、伊藤誠一副市長（６１）を擁立する方向で調整しており、１５日の会合で正式決定する見通し。伊藤氏は１５日から市長職務代理者となる。市総務部長、経営企画部長を務め、１０月から現職で、藤井氏辞職後の政治空白を避けるには行政経験者が適任と白羽の矢が立った。関係者によると、市議１６人中１２人を占める自民党系３会派は「親藤井」「反藤井」の議員が混在しているが、伊藤氏が「市を二分するような選挙はできない」としていることから、３会派が足並みをそろえて伊藤氏を支援することで調整しているという。市議の一人は市役所内部からの擁立について「藤井路線を断ち切る必要性も考えたが、非常事態に議会がまとまることを優先した」と話す。自民党県連の猫田孝幹事長は「地元が固まればそれでやる」としており、擁立が決まれば県連が推薦を出す見通し。一方、民進党県連の伊藤正博幹事長は「候補者を出す予定はない」、共産党県委員会の松岡清委員長は「まずは地元の判断を待ってということになる」と話している。藤井氏は１４日、「混乱を招く」などとして市役所に姿を見せず、伊藤氏を通じて渡辺益巳市議会議長に「一身上の都合」とする辞職願を出した。市議会は本会議を開いて全会一致で辞職に同意した。【駒木智一、岡正勝】２０１３年５月　９日　当時の市長が病気で辞職６月　２日　藤井浩人氏が市長初当選１４年６月２４日　藤井氏が逮捕される１５年３月　５日　１審で藤井氏に無罪判決１６年１１月２８日　２審で逆転有罪判決１２月　７日　藤井氏が辞職願提出、出直し市長選出馬を表明１７年１月２９日　藤井氏が出直し選で再選５月１４日　藤井氏が無投票で３選１２月１３日　上告棄却決定が判明１４日　藤井氏が辞職１８年１月２１日　市長選告示２８日　市長選投開票来年１月の市長選は、１年間で３回目の市長選。３回の選挙経費で計約２７００万円が費やされることになり、市民から「税金の無駄遣い」との批判も出る。一方、有罪が確定すれば、藤井氏に退職金は支給されない。藤井氏は逆転有罪判決を受けた後、「潔白を証明したい」と辞職し、１月の出直し市長選で再選した。任期満了に伴う５月の市長選は無投票で３選した。市によると、選挙経費は岐阜県知事選と同日投開票だった１月が約６８０万円、無投票の５月は約５２０万円。来年１月は選挙戦を前提に約１５００万円と見込んでいる。岐阜県市町村職員退職手当組合の条例は、禁錮以上の刑が確定した場合、退職金は支給しないと定める。市によると、２０１３年６月の初当選からの在職年数で算出した藤井氏の退職金は２１７５万円になる。１期目の１４年７月に起訴され、満了時に刑が確定していなかったことから、１期目の退職金支給はストップされていた。藤井氏は懲役１年６月、執行猶予３年、追徴金３０万円が確定する。執行猶予期間中は選挙権が停止され、立候補もできない。【小林哲夫、駒木智一】"
"市長選、１８年１月２１日告示、２８日投開票","2017年12月15日 03時00分","選挙,速報,政治","受託収賄罪などで有罪が確定する岐阜県美濃加茂市の藤井浩人市長（３３）は１４日、確定による失職を待たずに辞職願を提出し、市議会が同意した。市選挙管理委員会は同日、市長選の日程を来年１月２１日告示、同２８日投開票と決めた。【駒木智一、岡正勝】"
"参院選東京選挙区に吉良氏擁立","2017年12月13日 18時33分","参院選,東京都,2016 参院選,選挙・東京,選挙,速報,政治","共産党東京都委員会は１３日、２０１９年の参院選東京選挙区（改選数６）に、現職の吉良佳子氏（３５）を公認候補として擁立すると発表した。"
"芦刈茂市長の不信任を再決議　市長失職","2017年12月12日 18時57分","選挙,政治一般,話題,速報,社会","福岡県太宰府市議会（定数１８）は１２日、解散後の初議会で、芦刈茂市長（６８）の２度目の不信任決議案を全会一致で可決した。地方自治法に基づき芦刈氏は失職した。市長選は来年１月２１日告示、２８日投開票となる見込み。芦刈氏は立候補の意向を表明しており、他にも複数、出馬の動きがある。芦刈氏は２０１５年４月に３選を目指した現職を小差で破り初当選した。しかし、中学校の完全給食、市長給与引き下げなどの公約を実現できず、言動にも問題が多いとして、市議会が今年１０月に全会一致で不信任を決議。これに対し、芦刈氏は「市長だけでなく、市議会も市役所も問われている」として議会を解散した。１２月３日に市議選が実施されたが、芦刈氏を支持する候補者はいなかった。【勝野昭龍】"
"衆院選を受け、第４次安倍内閣が…","2017年12月12日　東京朝刊","声・投書,衆院選,2017 衆院選,選挙,紙面掲載記事","■衆院選を受け、第４次安倍内閣が１１月１日に発足しましたが、安倍政権に対する目には依然として厳しいものがあります。「安倍政権を監視する力こそ」（１１月１日）、「首相『謙虚に』信じられるか」（同）。一方、「排除」発言をきっかけに惨敗した野党に対しても「野党のふがいなさに危機感」（同３日）などの指摘がありました。実質審議は１１月末からやっと始まりましたが、与党が質問時間配分の見直しを求めたことに対し「野党の質問時間減はへ理屈」（同１７日）という意見も寄せられました。森友学園への国有地売却問題について、「積算根拠が不十分」とする会計検査院の検査結果が出されたことから、過去の政府答弁との整合性も改めて問われています。■１１月になって発覚した現役横綱による暴行問題が尾を引いて、角界が揺れに揺れています。角界ではかつても暴行問題が起きており、「全ての力士は品位を持て」（同２９日）などこちらも厳しい目が向けられています。■１１月の一般投書は１４４７通、ふんすい塔は１２５２通、カットは１０８通でした。【山本隆行】"
"市長選・市議補選　全投票再点検へ　異議２件受け","2017年12月9日 09時39分","千葉県,選挙・千葉,選挙,速報,政治","再選挙になった千葉県市川市長選と、同時に行われた市議補選に２件の異議申出書が提出されたことを受け、市川市選管は８日の臨時委員会で、全ての投票を数え直し、各候補者の得票数や混入票の有無などを再点検することを決めた。市選管によると、再点検の対象は市長選の有効・無効投票計１２万１１２１票と市議補選の同１２万１０４５票。日時や場所などは未定だが、異議申し出をした人に加え、市長選や市議補選に立候補した各陣営の立会人の同席も検討する。市長選と市議補選を巡っては、市議補選に立候補して落選した元市議の石崎英幸氏（４８）が１１月２９日、「開票作業が不自然」などとして異議申出書を提出。今月６日にも市内の別の男性が異議を申し出ている。県選管などによると、県内では２００７年４月の成田市議選で当選無効の異議申し出を受けて再点検。１１年８月の八街市議選でも同様の異議申し出があり再点検されたが、いずれも「異常なし」として申し出が棄却されている。【青木英一】"
"全投票用紙を再点検　８票差で当落","2017年12月8日 22時26分","選挙,速報,政治","埼玉県春日部市選挙管理委員会は８日、８票差で当落が決まった同市長選（１０月２２日投開票）について、開票結果を不服とする有権者の異議申し出を受け、全ての投票用紙を再点検すると発表した。再点検は１２月１６日に市役所で行い、同２７日までに結果を公表する。同市長選は、無所属現職の石川良三氏（６６）が４万８４５３票、無所属新人の岩谷一弘氏（５１）が４万８４４５票で、石川氏が８票差で４選を果たした。しかし、無効票が２２４３票（うち白票１６８２票）あり、その判別次第で結果が逆転する可能性もあるなどとして有権者１６１人が異議を申し出ていた。市選管は再点検を決めた理由について（１）多くの有権者が異議を申し出た（２）当落が僅差で決まった（３）選管として説明責任を果たす－－としている。再点検には両陣営関係者各８人らも立ち会う。投票用紙の再点検は、２０１５年５月の東京都足立区議選や同年４月の相模原市議選でも実施。相模原市議選南区選挙区では、次点で落選した候補が最下位当選した候補と入れ替わって当選した。【木村健二】"
"原口敏彦氏が出馬表明　共産党推薦","2017年12月8日 18時37分","選挙,速報,政治","任期満了に伴う長崎県知事選（来年１月１８日告示、２月４日投開票）に、新人で共産党県委員会書記長の原口敏彦氏（５６）が８日、無所属で立候補すると表明した。「民主長崎県政をつくる会」が擁立し、共産党が推薦する。現職の中村法道氏（６７）が３選を目指し、既に出馬を表明している。"
"山田啓二氏が５選不出馬意向","2017年12月5日 20時19分","選挙,速報,政治","京都府の山田啓二知事（６３）が、任期満了に伴う来春の知事選に出馬しない意向を固めたことが関係者への取材で分かった。既に地元選出の国会議員や府議らには伝えており、６日の府議会本会議で正式に表明する。山田知事は現在４期目。府市長会や経済界などが１１月下旬から相次いで５選出馬を要請していたが、これまでの知事選で中心となって支援してきた自民などから多選批判も出ていた。５日夜、記者団の取材に応じ「いろいろな方に相談しながら、最終的な意向を固めているところ。進退については明日の本会議で質問を受けるので、その場で表明したい」と明言を避けた。山田知事は兵庫県出身で、東京大卒。自治省（現・総務省）を経て、荒巻禎一前知事の下で京都府総務部長、副知事を歴任し、２００２年に知事に初当選した。１１年から全国知事会長を務めている。【澤木政輝】"
"失職確実　市議選投開票、全議席不支持派","2017年12月4日 01時39分","福岡県,選挙・福岡,選挙,速報,社会","福岡県太宰府市議会で不信任決議を受けた芦刈茂市長が市議会を解散したことに伴う市議選（定数１８）は３日投開票され、新議員が決まった。新議員の中に市長支持派はおらず、１２日の定例会初日に不信任決議案が再提案されて可決される見通しで、芦刈市長が失職するのは確実だ。市議会は１０月２７日の臨時会で「リーダーの資質が欠如している」として全会一致で不信任決議案を可決。公約が実現できず、言動にも問題が多いというのが理由だった。芦刈市長は辞職せず同３０日に市議会を解散。市議選には２１人が立候補したが、芦刈市長は支持者を擁立できなかった。地方自治法の規定で再び不信任が決議されると市長は失職する。市長選は来年１月２１日告示、２８日投票の見込み。【勝野昭龍】"
"衆院選を総括「共闘優先は正しかった」","2017年12月2日 19時51分","選挙,政治一般,速報,政治","共産党は２日、党本部で中央委員会総会を開いた。志位和夫委員長は衆院選の結果について「立憲民主、社民と連携した結果、立憲は躍進し、共闘勢力は大きく議席を増やした。一方的に候補者をおろしてでも共闘を優先した判断は正しかった」と総括。「安倍政権を打倒し、野党連合政権を作るために全力を挙げる」と共闘路線を堅持する方針を打ち出した。衆院選で共産の議席数が改選前の２１から１２に減った点に、志位氏は「我が党の力不足だ」とも述べた。２０１９年参院選では１人区を中心に選挙協力を目指すが、一方的な候補の取り下げは行わないとした。"
"元参院議員の大江氏が出馬表明","2017年11月27日 18時37分","選挙,めっちゃ関西,速報,政治","元参院議員の大江康弘氏（６３）が２７日、和歌山市内で記者会見し、来年１２月１６日に任期満了となる和歌山県知事選に立候補すると表明した。自民党に同日、公認を申請した。大江氏は同県議を経て、参院比例代表で２００１年に旧自由党から初当選し、０７年には旧民主党から再選。昨年７月の参院選では自民党から比例代表で出馬して落選した。"
"現職・中村氏３選出馬表明へ　２７日県議会で","2017年11月27日 08時11分","長崎県,選挙・長崎,選挙,速報,政治","任期満了に伴う長崎県知事選（来年１月１８日告示、２月４日投開票）で、現職の中村法道氏（６６）が３選を目指して出馬する意向を固めたことが２６日、分かった。県議らに立候補する意向を伝えており、２７日開会する県議会定例会の本会議冒頭で正式表明する。次期県知事選への出馬を表明した人はいないが、共産党が擁立に向けて調整を進めている。知事選を巡っては、１０月以降、県内の各種団体が相次いで中村氏に出馬を要請。中村氏は明言を避けながらも「都市と地方の格差はますます拡大する傾向にある。地方が知恵を絞って施策を進めていかなければいけない」などと語っていた。中村氏は県総務部長や副知事などを経て２０１０年の知事選で初当選。１４年に再選された。【加藤小夜】"
"再選挙へ　全５候補が法定得票数を獲得できず","2017年11月27日 00時43分","選挙,速報,政治","任期満了に伴う千葉県市川市長選挙は、２６日に投開票され、５人の候補全員が法定得票数である有効投票の４分の１以上を獲得できず再選挙の見通しとなった。市町村長選挙の再選挙は２０１７年１月の鹿児島県西之表市長選以来６例目となる。市川市長選は、引退表明した大久保博市長（６８）による２期８年の市政運営の継承か刷新かを焦点に、いずれも無所属新人で、元衆院議員の村越祐民（４３）＝共産、自由、社民、民進推薦▽元市議の高橋亮平（４１）▽元県議の小泉文人（４４）▽元県議の坂下茂樹（４３）＝自民推薦▽元衆院議員の田中甲（６０）－－の５氏が論戦を展開した。投票率は３０．７６％で前回（２１．７１％）を上回った。当日有権者数は３９万３８１５人（男１９万９７７３人、女１９万４０４２人）。"
"参院・愛知に候補者　来春までに政治塾開き公募","2017年11月26日 22時19分","参院選,2016 参院選,選挙,政治一般,速報,政治","立憲民主党選対委員長の近藤昭一衆院議員は２６日、２０１９年夏の参院選愛知選挙区で独自の公認候補を擁立し、同年春の統一地方選対策も含め、来春までに政治塾を開き候補者公募の準備を進めていく方針を明らかにした。名古屋市内で愛知県連事務所の開所式に出席し、記者らの質問に答えた。参院選を巡っては、衆院選で立憲や希望の党などに割れた民進党系の結集を求める声もある。民進代表の大塚耕平参院議員が改選を迎える愛知選挙区について、近藤氏は「４人区なので、必ず立憲として立てていく」と話し、独自路線を強める姿勢を示した。政治塾は、近藤氏が愛知県連代表として統括し、党の理念を理解してもらった参加者を国政や地方選の候補者として擁立していく考え。立憲の枝野幸男代表や憲法問題の専門家らを講師に招き「来春までに第１回を開きたい」と述べた。愛知県では統一地方選に向け、民進の県議や名古屋市議を中心に地域政党設立の動きが進んでいるが、地方議会レベルでの民進との連携については「大きな選択肢の一つだが、これからのことだと思う」と明言を避けた。【山衛守剛】"
"参院合区の解消を柱　憲法改正草案を公表","2017年11月24日 21時20分","参院選,2016 参院選,選挙,政治一般,速報,政治","全国知事会は２４日、参院選の合区解消を柱とする憲法改正草案を公表した。同会の作業部会（委員長・飯泉嘉門・徳島県知事）がまとめた。ただ、合区解消には都市部の自治体から慎重論もあり、最終案取りまとめへ今後も議論を続ける。草案では、衆参両院の選挙を定める憲法４７条を改正し、参院選挙区を「広域的な地方公共団体ごとの区域を単位とする選挙区を含まなければならない」と規定し、合区解消を明記。また、地方公共団体が「固有の権能」を持つよう規定＝９２条改正▽国が自治体に不利な法律を定める場合、司法による救済が受けられる規定＝９６条改正－－も盛り込んだ。知事会はその後、安倍晋三首相に報告。首相は「（改憲について知事会に）積極的な発言を期待している」と語った。【松倉佑輔】"
"民進系統一名簿に慎重姿勢　１９年参院選","2017年11月22日 23時03分","東京都,選挙・東京,選挙,速報,政治","連合の神津里季生会長は２２日、民進党籍者らの衆院会派「無所属の会」の岡田克也代表が２０１９年参院選の比例代表で民進、立憲民主、希望の３党による統一名簿方式を提唱したことについて、「今の時点で絶対これじゃなきゃいけないという議論は、少しつんのめっている」と述べ、慎重な姿勢を示した。東京都内で記者団に語った。これに先立ち神津氏は民進の大塚耕平代表と会談し、「最も密着した距離感を民進との間で持っている」と伝え、今後も連携していくことを確認した。【真野敏幸】"
"新聞読者の８６．８％が衆院選投票","2017年11月22日 05時00分","衆院選,2017 衆院選,選挙,話題,速報,社会","新聞広告共通調査プラットフォーム「Ｊ－ＭＯＮＩＴＯＲ」に参加する毎日新聞社など１５紙が、１０月の衆院選の投票行動を調査したところ、新聞読者の８６．８％が投票し、実際の投票率５３．７％（総務省発表、小選挙区）を大きく上回った。１０月２３～３０日、首都圏、近畿圏、中京圏と北海道、新潟、静岡、広島、福岡の５道県で新聞購読者計７１８１人にインターネットで調査し、５３０５人が回答した。投票の際に重視した政策（複数回答）はトップが「憲法改正」で４４％（前回参院選時比３．１ポイント増）、次いで「消費増税の是非・使い道の変更」が４０．８％（同１８．２ポイント増）。以下、「原発・エネルギー政策」「外交・安全保障（北朝鮮問題）」などだった。情報源（複数回答）は、新聞記事７３．４％▽テレビ番組（政見放送以外）５０．７％▽選挙公報３２．２％－－などだった。"
"野党再編と距離　衆院選総括素案、連携必要性は指摘","2017年11月20日 07時30分","衆院選,東京都,2017 衆院選,選挙・東京,選挙,政治一般,速報,政治","民進党を支持してきた連合がまとめた先の衆院選総括の素案が１９日、明らかになった。民進が立憲民主党と希望の党に分裂した選挙戦を「組織力を十分に発揮し得る状況に至らなかった」と総括。今後の方針について「政党の離合集散からは距離を置き、議員一人一人との関係に重きを置いた新たな枠組みを検討する」として、民進系の再結集や野党再編とは一定の距離を置く姿勢を示した。一方で、２０１９年参院選での比例代表を挙げ「働く者の政治勢力を大きな塊として形成することが極めて重要」として、連携の必要性は指摘した。連合は衆院選では特定の政党を支援せず、既に推薦していた民進出身の候補者を個別に支援した。素案では、民進の前原誠司前代表が衆院選直前に決断した希望への合流方針に対して「仮にあのまま総選挙に突入していれば、民進は選択肢とはなり得ず埋没していた」として一定の理解を示した。一方で、合流者の一部を「排除する」とした希望の小池百合子前代表（東京都知事）の発言を巡っては「公認・政策調整の幅をいたずらに狭めるなどガバナンス（統治）の面で問題があった」と批判した。また、希望について「総選挙で日本維新の会と連携するなど立ち位置が明確になっていない」、立憲については「共産党との関係にも注視が必要」とそれぞれ指摘した。総括案は来月にも正式決定する。【影山哲也】"
"木幡浩氏が初当選","2017年11月19日 23時17分","選挙,速報,政治","任期満了に伴う福島市長選は１９日投開票され、新人で前復興庁福島復興局長の木幡浩氏（５７）が、現職の小林香氏（５８）、新人で元県議の桜田葉子氏（６０）ら３人を破り初当選した。木幡氏は超党派の市議から支援を受け、国とのパイプを生かした地域活性化を訴えた。小林氏は来春予定の中核市移行の実績を強調したが及ばなかった。【曽根田和久】"
"朝山毅氏が３選","2017年11月19日 22時36分","鹿児島県,選挙・鹿児島,選挙,速報,政治","奄美市長（鹿児島県）朝山毅氏（７０）が３選。元看護師の荒田まゆみ氏（６９）を破る。投票率は４８．０６％。確定得票数次の通り。当１３２６４　朝山　　毅＜３＞無現＝［自］［公］　　３７７１　荒田まゆみ　無新"
"本坊輝雄氏が３選","2017年11月19日 22時35分","鹿児島県,選挙・鹿児島,選挙,速報,政治","南さつま市長（鹿児島県）本坊輝雄氏（６２）が３選。元鹿児島県笠沙町長の中尾昌作氏（６４）を破る。投票率は６７．５８％。確定得票数次の通り。当１０２９３　本坊　輝雄＜３＞無現９５９１　中尾　昌作　無新"
"泉理彦氏が無投票で３選","2017年11月19日 22時34分","徳島県,選挙・徳島,選挙,速報,政治","鳴門市長（徳島県）１６日に任期満了となった泉理彦氏（５６）＝無前＝が無投票で３選。"
"元県議の石田進氏が初当選","2017年11月19日 22時33分","茨城県,選挙・茨城,選挙,速報,政治","神栖市長（茨城県）元県議の石田進氏（５９）が初当選。元市議の伊藤大氏（４４）▽元市議の境川幸雄氏（５７）を破る。投票率は５４．９１％。確定得票数次の通り。当２２９３３　石田　　進＜１＞無新１２８７０　伊藤　　大　無新５７１９　境川　幸雄　無新"
