"title","date","tags","article"
"「イラン武器、イエメンに」ミサイル残骸公開","2017年12月15日 10時52分","アメリカ,イラン,中東,北米,速報,国際","【ワシントン会川晴之】ヘイリー米国連大使は１４日、ワシントンで記者会見し、内戦が続くイエメンからサウジアラビアに撃ち込まれたミサイルの残骸を公開した。形状やイランの部品が使われていることを理由に「イラン製のミサイル」とした上で、イランが国連安全保障理事会決議に違反し、武器を輸出している証拠と主張。国際社会が団結してイラン包囲網を早急に築く必要があると訴えた。サウジ主導の連合軍は、イエメン反政府派のイスラム武装組織フーシが実効支配する首都サヌアなどへの空爆を継続。一方、イランの支援を受けるフーシは先月４日、リヤドの空港に弾道ミサイルを撃ち込んだ。ヘイリー氏は「（ワシントン郊外の）ダレスや（ニューヨークの）ＪＦＫ空港などを標的にしたのと同じ」と非難した。これに対して、イランの国連代表部は声明で「作り話であり、無責任かつ挑発的だ」と強く反発した。イエメン国内には旧ソ連や北朝鮮から調達した最大射程約５００キロのスカッドミサイル約３００発があるとされるが、このミサイルでは約１０００キロ離れたリヤドへの攻撃は不可能。米シンクタンクの湾岸情勢調査会のアリ・アルアーメド所長は毎日新聞の取材に「イランの技術指導を受け、イエメン国内でミサイルが改造され、飛距離を伸ばしたと分析している」と語った。安保理決議はイランに対し武器、ミサイルや関連部品の輸出や技術供与を禁じている。トランプ政権は今年１０月、イランが「核合意を順守していない」と表明し、理由として中東地域を不安定化させる活動をしていることを挙げた。ヘイリー氏の会見はこうした点を強調する狙いがあるとみられる。"
"パレスチナ人９１％「脅威」世論調査","2017年12月13日 18時47分","アメリカ,イスラエル,パレスチナ,ヨルダン,速報,国際,中東,北米","【ラマラ（パレスチナ自治区ヨルダン川西岸）賀有勇】エルサレムをイスラエルの首都とする米国の認定をパレスチナ人の９１％が「脅威」と見なしていることが、１２日発表の世論調査結果で明らかになった。パレスチナ国家樹立のため「暴力的抵抗が唯一の方法」との回答も、３５％だった前回調査から９ポイント増加し４４％になった。調査はシンクタンク・パレスチナ政策調査研究センターが実施。６日の認定発表後、パレスチナ自治区のヨルダン川西岸地区とガザ地区に住む１２７０人に受け止めを聞いた。調査によると、「アラブ諸国にとりパレスチナ問題は最優先課題ではなくなった」との回答も７６％に上った。同センターのハリル・シカキ代表は「交渉による中東和平の実現に対する諦めムードの広がりを示す危険な兆候」と分析。交渉の見通しについては「米国が主導することは変わらないが、パレスチナ側にも『うまみ』を与えなければ進展は望めない」と述べた。"
"パレスチナとエジプト拒絶","2017年12月12日 13時19分","アメリカ,エジプト,パレスチナ,北米,速報,国際,アフリカ,中東","【エルサレム高橋宗男】パレスチナ自治政府のアッバス議長は１１日、カイロでエジプトのシシ大統領と会談し、エルサレムをイスラエルの首都と認定した米国の決定への対応を協議した。エジプト大統領府が出した声明によると、両者は高いレベルで協調し続けるとともに、パレスチナ人の権利を守るために米国の決定を拒絶する姿勢を示していくことで一致した。またレバノンのイスラム教シーア派武装組織ヒズボラの指導者ナスララ師は１１日、ベイルート郊外での大規模抗議デモで「ヒズボラを含む抵抗の枢軸はきょう、最も重要な優先事項に立ち戻る」とビデオ演説した。"
"次は映画館解禁へ　経済・社会改革の一環","2017年12月12日 10時52分","国際,中東,速報","【カイロ篠田航一】イスラム教の厳格な習慣・戒律を重視する体制下、娯楽が制限されているサウジアラビアで、来年３月にも映画館の運営が解禁される見通しとなった。ロイター通信などが１１日報じた。サルマン国王（８１）の実子で「次期国王」と目されるムハンマド皇太子（３２）が主導する経済・社会改革の一環で、設置されれば約３５年ぶりという。サウジ文化情報省は「映画解禁は経済成長を促す」と強調した。上映内容については、イスラム的価値観からの逸脱の有無を事前検閲される見通し。サウジでは男女が同じ空間で長く過ごすことを保守的な宗教界が問題視したことから上映が禁じられた。娯楽を求める国民は頻繁にアラブ首長国連邦（ＵＡＥ）など近隣国に出かけ、巨額の消費が国外に落ちているのが実情だ。サウジは人口３２００万人のうち約６割が３０歳未満という「若い国」で、潜在的な娯楽市場は大きい。サウジは今年に入り、従来は男性のみに認められていた自動車の運転を来年６月ごろに女性にも解禁すると発表した。さらに運動競技場への女性の入場も来年から認めるなど、規制緩和を進めている。"
"「一匹オオカミ型」警戒　首都認定抗議か","2017年12月12日 01時48分","アメリカ,イスラエル,パレスチナ,ヨルダン,速報,国際,中東,北米","【エルサレム高橋宗男】エルサレムの中央バスステーションで１０日、パレスチナ人の男がイスラエル人男性警備員の胸をナイフで刺して逃走した。男性は重体。エルサレムをイスラエルの首都と認定した米国の決定後、刺傷事件は初めて。イスラエル当局は同様のローンウルフ（一匹オオカミ）型の攻撃を警戒している。通行人と警官が男を追いかけ、取り押さえた。イスラエルのハーレツ紙によると、男はヨルダン川西岸ナブルスに住む２４歳のパレスチナ人。事件前に「アラーの神と（エルサレム旧市街の聖地にあるモスク）アルアクサの名誉のために我々は血を流す」とフェイスブックに投稿しており、米国の決定に触発されて事件を起こした可能性が高い。米国の決定への抗議デモは西岸やガザ地区の各地で１０日も続いた。パレスチナ保健省はデモ隊とイスラエル軍との衝突で９日までに１２５０人以上が負傷し、このうち１５０人が実弾によって負傷したと明らかにした。赤新月社は１０日の抗議行動で約６０人が負傷したとしている。イスラエル軍は１０日、ガザ地区南部のハンユニスからイスラエル領内に掘られた完成前のトンネルを破壊した。軍報道官によると、トンネルはイスラム原理主義組織ハマスが建設していたもので、イスラエル領内に約１キロ延びていた。"
"両首脳が批判合戦","2017年12月11日 21時53分","アメリカ,イスラエル,イラン,トルコ,パレスチナ,国際,中東,北米,速報","【エルサレム高橋宗男】エルサレムをイスラエルの首都と認定した米国の決定を巡り、トルコのエルドアン大統領とイスラエルのネタニヤフ首相が１０日、舌戦を展開した。エルドアン氏がイスラエルを「テロ国家」と表現し、アラブ諸国の指導者に統一の立場を取るよう求めたのに対し、ネタニヤフ氏は「エルドアン氏は我々に講義をするような人物ではない」と反発した。トルコのヒュリエト・デーリー・ニューズ紙によると、エルドアン氏は１０日、トルコ中部シバス県で開かれた会合で演説し「イスラエルは占領国家であり、テロ国家だ」と強調。「パレスチナは虐げられた犠牲者。イスラエルは占領に関する決定、特に国際連合の決定を決して認めてこなかったし、これからも認めないだろう」とイスラエルを非難した。これに対し、ネタニヤフ氏は１０日、パリで開かれたマクロン仏大統領との共同記者会見で「国内のクルド人を攻撃し、ジャーナリストを投獄し、イランの制裁逃れを助け、ガザを含むテロリストを支援する指導者から倫理観について講義を受けることには慣れていない」と反論した。トルコの大統領報道官はネタニヤフ氏の発言に即座に反応し、「我が国と我々の指導者を非難する代わりに、イスラエルはパレスチナの占領をやめるべきだ」と強調した。"
"シリアの露軍訪問、撤退命令　作戦終了を宣言","2017年12月11日 21時49分","ロシア,シリア,中東,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのプーチン大統領は１１日、ロシア軍が駐留するシリア西部のヘメイミーム空軍基地を予告なしに訪問した。軍部隊を前にした演説で、シリア空爆作戦の終了を宣言し、軍の撤退を命令した。ロシアが２０１５年９月末に開始したシリア空爆は「終了」という大きな節目を迎えた。ＡＰ通信によると、プーチン氏のシリア訪問は初めて。露国営テレビによると、プーチン氏は露政府専用機でヘメイミーム空軍基地に到着。タラップの下で待つアサド大統領に抱擁で迎えられた。演説でプーチン氏は同基地を拠点に２年余り続いたロシア部隊の派遣について「シリア軍と共に国際テロ組織を粉砕することができた。シリア国家の主権と独立を守ることができた」と意義を強調。「国連の下でシリアの正常化へ向かう条件が整えられた」などとシリア派遣部隊の撤退理由を語った。一方で、ソ連時代から露海軍が補給拠点として使用してきたシリア西部のタルトスに加え、今回のシリア空爆をきっかけに露軍が進出したヘメイミーム空軍基地を今後も「ロシア軍の常駐基地」として使用を継続する考えを示した。シリアを拠点に軍事的に中東全体ににらみをきかせる狙いとみられる。また、「テロリストが再度、浮上すれば、これまでにない規模の空爆を行う」とも述べ、今後も空爆作戦を実施する余地を残した。プーチン氏は１１月２０日に露南部ソチでアサド大統領と会談し、シリアでの軍事作戦を近く終了させる見通しを示していた。プーチン氏はアサド氏といつでも会談できる立場を利用し、今後のシリア正常化にも影響力を発揮する考えだ。プーチン氏は今月６日、「シリアでの軍事作戦は、テロリスト壊滅という完全勝利で終了した」と述べていた。現地の空軍基地を自ら電撃訪問し、改めて勝利を宣言することで、軍事作戦終了の歴史的な意義を内外に演出した。"
"エルサレム問題、議論は平行線","2017年12月11日 10時26分","イスラエル,フランス,パレスチナ,欧州,速報,国際,中東","【エルサレム賀有勇】フランスのマクロン大統領は１０日、パリのエリゼ宮（大統領府）でイスラエルのネタニヤフ首相と会談し、トランプ米大統領がイスラエルの首都と認定したエルサレムの問題を巡り話し合ったが、議論は平行線をたどった。会談後に開かれた記者会見でマクロン氏は、トランプ氏の首都認定宣言が「和平の動きを危険にさらす」と述べ、宣言を受け入れない姿勢を改めて示した。イスラエルに対しては、ユダヤ人入植地の建設凍結を求め、パレスチナとの対話による解決を促した。一方、トランプ氏の宣言を「歴史的」と評価してきたネタニヤフ氏は、エルサレムについて「常に我々（イスラエル）の首都であり続けてきた」と述べた上で、「パレスチナがより早く現実を受け止めることで、和平の実現に向けて前進できる」と譲らなかった。フランスは今年１月、パリで中東和平を巡る国際会議を開催。大統領就任を目前に控えていたトランプ氏を念頭に、イスラエルとパレスチナ双方が「首都」と主張するエルサレムに関して「一方的行動は控えるべきだ」とする共同宣言を採択し、米国やイスラエルをけん制していた。"
"アラブ連盟が撤回要求決議","2017年12月11日 10時21分","イスラエル,パレスチナ,中東,速報,国際","【カイロ篠田航一】アラブ連盟（２１カ国と１機構）は９日夜、エジプトの首都カイロで緊急の外相級会合を開催し、トランプ米政権がエルサレムをイスラエルの首都と認めた決定について「中東和平への努力を台無しにする危険な動き」と非難し、認定の撤回を求める決議を採択した。１０日未明にまでわたった議論では、レバノンのバシル外相が「米国に経済制裁を科すべきだ」と述べるなど一部加盟国から米国への具体的な報復措置を求める声も上がったが、決議文には盛り込まず、非難声明にとどめた。背景には、中東で影響力を拡大するイランの封じ込めやテロ組織掃討作戦などで、アラブ諸国が米国と連携を深めている現実がある。決議では米国を「和平の仲介者としての立場を放棄した」と非難する一方、具体的な対抗措置には踏み込まず、米国との対立を避けたい思惑も浮かび上がった。連盟は、首都認定について「法的拘束力がない」と強調。国連安全保障理事会に対し、トランプ政権の決定を国際法違反として非難する決議の採択も求めた。１１日にはロシアのプーチン大統領、パレスチナ自治政府のアッバス議長がカイロを訪問し、エジプトのシシ大統領と対応を協議する予定。１３日にはイランやトルコなど非アラブ圏のイスラム諸国も含むイスラム協力機構（ＯＩＣ）の緊急会合がトルコで開かれる。"
"イスラエル人刺され重体　首都認定後初の刺傷","2017年12月11日 10時06分","イスラエル,パレスチナ,中東,速報,国際","【エルサレム高橋宗男】エルサレムの中央バスステーションで１０日、パレスチナ人の男がイスラエル人男性警備員の胸をナイフで刺して逃走した。男は通行人らに取り押さえられた。男性警備員は重体。エルサレムをイスラエルの首都と認定した米国の決定後、刺傷事件は初めて。イスラエルのハーレツ紙によると、男はパレスチナ自治区ヨルダン川西岸に住む２４歳のパレスチナ人。事件前に「アラーの神と（エルサレム旧市街の聖地にあるモスク）アルアクサの名誉のために我々は血を流す」とフェイスブックに投稿していた。米国の決定後、イスラエル治安当局はナイフを使うローンウルフ（一匹オオカミ）型の攻撃を警戒していた。米国の決定を巡り、ヨルダン川西岸やパレスチナ自治区ガザ地区各地では１０日も抗議デモが続いた。パレスチナ保健省は、デモ隊とイスラエル軍との衝突で９日までに１２５０人以上が負傷したと明らかにした。このうち１５０人が実弾による負傷という。抗議行動は周辺アラブ諸国や北アフリカ、アジアなどのイスラム世界に広がっている。レバノンの首都ベイルートでは１０日、米国大使館近くでデモがあり、治安部隊が放水や催涙弾で鎮圧を図った。モロッコの首都ラバトでは数万人がデモ行進し、インドネシア・ジャカルタの米大使館前でも数千人が抗議の声を上げた。一方、イスラエル軍は１０日、ガザ地区南部のハンユニスからイスラエル領内に掘られた完成前のトンネルを破壊した。軍報道官によると、トンネルはガザ地区を実効支配してきたイスラム原理主義組織ハマスが建設していたもので、イスラエル領内に約１キロ延びていた。これまでのトンネルより頑丈で換気装置も備えていたという。"
"米国除く全理事国、反対や懸念","2017年12月10日 10時15分","イスラエル,フランス,パレスチナ,ドイツ,スウェーデン,イタリア,アメリカ,すべて表示する","【ニューヨーク國枝すみれ、エルサレム高橋宗男】トランプ米政権がエルサレムをイスラエルの首都と認めて大使館移転を発表したことを受け、８日に開かれた国連安全保障理事会の緊急会合で、米国を除く理事国１４カ国全てが米国の決定に反対や懸念を示した。この問題での米国の孤立化が鮮明になり、安保理は今後もエルサレム問題の討議を続けるとみられるが、米国が常任理事国で決議案の拒否権を持つため、具体的な行動をとることは困難だ。緊急会合終了後、普段は米国と同調することが多い欧州５カ国の国連大使がそろって記者会見し、「米国の決定に同意しない」との共同声明を英語とフランス語で読み上げた。安保理メンバーの英、仏、イタリア、スウェーデンの４カ国に、ドイツが加わった。共同声明は「（米国の決定は）国際法や安保理決議に沿わず、地域の平和にも寄与しない」と批判。また、トランプ米政権に和平に向けた具体的な提案をするよう求めた。決議に拒否権を持つ常任理事国（米英仏露中）が反対すれば、安保理は無力だ。法的拘束力がない報道声明や議長声明も全会一致で採択される決まりで、こちらのハードルも高い。国連筋は今後の具体策として「（法的拘束力はないが多数決で採択できる）国連総会決議の採択しか手はない」と話している。一方、パレスチナのメディアによると、パレスチナ自治政府のアッバス議長は安保理で米国に反対した各国を称賛。米国を中東和平交渉の仲介者として受け入れられないとの立場を強調した。"
"「米は撤回を」怒り、世界に拡大","2017年12月9日 23時14分","イスラエル,エジプト,インドネシア,アメリカ,インド,マレーシア,イラン,すべて表示する","【カイロ篠田航一】トランプ米大統領がエルサレムをイスラエルの首都と認定したことを受け、中東のイスラム諸国などで８日、抗議デモが相次いだ。エルサレムはイスラム教の聖地でもあり、各地で「一方的な決定」「撤回せよ」と対米批判が噴出した。アラブ連盟は９日、外相級会合をカイロの本部で開催し、米国などへの対応を協議する。イスラエルを「パレスチナの占領者」とみなし国家承認していないイランでは、首都テヘランで数千人規模のデモが行われた。タスニム通信によると、市民は「米国を倒せ」などと記されたプラカードを手に行進。米国旗を燃やす市民もいた。エジプトの首都カイロや北部アレクサンドリアでは治安部隊が警戒する中、金曜礼拝後にイスラム教徒がモスク（礼拝所）前などで抗議の声を上げた。ロイター通信によると、パレスチナ高官は９日、アッバス自治政府議長は近く訪問するペンス米副大統領とは会わないと述べた。カイロにあるイスラム教スンニ派最高権威機関アズハルのタイエブ総長も「歴史をねじ曲げ、住民の権利を取り上げ、聖地を攻撃する決定。トランプ氏は撤回すべきだ」との声明を発表。２０日のペンス氏との会談中止も決めたという。キリスト教の一派コプト教の法王タワドロス２世も９日、会談しない意向を示した。イラクの首都バグダッドでは、市民がデモで「エルサレムはアラブの都市だ」と声を上げた。バグダッドの教員、アデル・マルワンさん（３９）は「イスラム教徒にとりエルサレムがどれほど重要かトランプ氏は分かっていない。国連などの国際機関がしっかり対処すべきだ」と話した。トルコ、チュニジアなどでも抗議が拡大。ヨルダンでは８日、デモ隊が首都アンマンの米大使館前で「米国は出て行け」などと訴えた。インドネシアやマレーシア、インドなどアジアのイスラム教徒の間でも、抗議デモが発生している。"
"「ＩＳから完全解放」アバディ首相が勝利宣言","2017年12月9日 23時11分","ロシア,シリア,中東,欧州,速報,国際","【カイロ篠田航一】イラクのアバディ首相は９日、過激派組織「イスラム国」（ＩＳ）の掃討作戦に関し「イラクは完全にＩＳから解放された」と述べ、ＩＳとの戦いに「勝利した」と宣言した。地元メディアが伝えた。ＩＳは一時イラクとシリアの約３分の１を支配したが、今年７月に最大拠点のイラク北部モスル、１０月に「首都」のシリア北部ラッカを喪失。２０１４年の「建国」宣言から約３年半で組織は壊滅した。イラク軍を支援する米軍主導の有志国連合は９日、「意義深い勝利だ」と祝福した。ロシア国防省は７日、シリア国内でのＩＳ掃討「完了」を発表している。一方、最高指導者バグダディ容疑者は所在不明だ。イラク軍は今月、「シリア国境地帯に潜伏している」との見方を示している。米軍は今月、「ＩＳは軍事的脅威でなくなった」との認識を示す一方、イラクとシリアに３０００人弱の戦闘員が潜伏中として、掃討継続の構えを示した。在英民間組織・シリア人権観測所は「シリア東部デリゾール県の８％を支配中」と見ている。エジプトやリビア、東南アジアなど各国に移動した戦闘員や母国に戻った外国人メンバーらもいると見られる。インターネットなどを通じた過激化の危険も指摘されており、ＩＳの脅威は当面残る見通しだ。地元メディアによると、イラク北部ティクリートでは９日もＩＳの犯行が疑われる自動車爆弾テロが発生し、少なくとも１人が死亡した。"
"ガザのハマス拠点など空爆　戦闘員２人死亡","2017年12月9日 20時30分","パレスチナ,中東,速報,国際","【エルサレム高橋宗男】イスラエル軍は９日未明、パレスチナ自治区ガザ地区のイスラム原理主義組織ハマスの軍事拠点などを空爆した。ロイター通信によるとハマス筋は戦闘員２人が死亡したとしている。トランプ米大統領が６日にエルサレムをイスラエルの首都と認定して以降、８日にデモ隊とイスラエル軍の衝突で２人が死亡しており、衝突などによるパレスチナ側の死者はこれで４人になった。暴力の連鎖が懸念されている。抗議は９日も続いた。ガザではイスラエルとの境界付近で参加者が投石し、イスラエル軍の発砲で１人が負傷。ヨルダン川西岸ベツレヘムでは投石とガス弾発射の応酬があり、東エルサレムではデモが起きた。イスラエル軍によると、８日夜にガザ地区からロケット弾３発が発射された。１発は防空システム「アイアンドーム」が撃墜。２発目はイスラエル領に届かず、３発目はイスラエル南部スデロトに着弾し、複数の車両が被害を受けた。イスラエル軍は報復として、９日未明にハマスの武器製造所など４カ所を爆撃したと説明した。８日夜にもガザ地区を空爆し、現地報道によると住民ら１５人が負傷した。７日にもガザ地区からロケット弾が撃ち込まれ、ハマスの指示を受け入れないイスラム過激派タウヒード旅団が犯行声明を出した。８日のロケット弾攻撃も小規模な組織によるものとみられているが、イスラエルは以前から「ガザ地区からの攻撃はハマスに責任がある」と警告している。"
"米国除く安保理１４カ国が非難や懸念","2017年12月9日 11時18分","パレスチナ,ドイツ,フランス,イギリス,アメリカ,イタリア,イスラエル,すべて表示する","【ニューヨーク國枝すみれ】トランプ米政権がエルサレムをイスラエルの首都と認めて大使館移転を発表したことを受け、国連安全保障理事会は８日、緊急会合を公開で開いた。米国以外の安保理理事国１４カ国は非難や懸念の声を上げた。米国と足並みをそろえることが多い英国を含む欧州諸国も今回の決定には不同意を鮮明にし、米国の孤立が際立った。安保理は今後、数カ月かけてエルサレム問題を討議するとみられる。英国のライクロフト国連大使は「エルサレムは最終的にイスラエルとパレスチナの二つの国家の首都であるべきだ」と述べ、米国の決定に「同意しない」と明言した。フランスのデラトル国連大使も、エルサレムを国際管理下に置き２国家共存を目指すという国際社会の合意を守ることの重要性を強調し、「国際法や安保理の正当性が危機にひんしている」と非難した。会合終了後、英、仏、スウェーデン、イタリアの安保理メンバーにドイツを加えた欧州５カ国の国連大使は記者会見し、「米国の決定に同意しない。安保理決議に沿わず、地域の平和に寄与しない」と訴える共同声明を読み上げた。安保理議長国の日本の別所浩郎国連大使も会合で「暴力は簡単に拡大し、危機に発展する」と発言。米国の発表が「和平プロセス、さらに中東情勢全体の悪化につながりかねない」と深い懸念を示した。これに対し米国のへイリー国連大使は、米国の意図は和平プロセスを進展させることだと反論し「関係者が誠実ならば、平和は後退せず前進する」と主張した。また、「懸念の声が上がることを十分に理解したうえで決定した」と語った。緊急会合にはパレスチナ、イスラエル、ヨルダンも関係当事者として参加した。アラブ連盟は９日、外相級会合を開いて対応を協議する。"
"イスラエル軍が空爆　ロケット弾の報復に","2017年12月9日 10時36分","イスラエル,アメリカ,ヨルダン,北米,速報,国際,中東","【エルサレム高橋宗男】イスラエル軍は８日夜、ガザ地区からイスラエル領内にロケット弾２発が撃ち込まれ、報復として軍事訓練施設と弾薬貯蔵庫を空爆したと発表した。ガザからのロケット弾発射とイスラエル軍の報復攻撃は２日連続。パレスチナ保健省によると、軍の空爆で、子供６人を含む２５人が負傷した。ロイター通信によると、目撃者は周辺に居住する人たちが巻き込まれたと話している。エルサレムをイスラエルの首都と認定する米国の決定に抗議し、８日は金曜礼拝後にヨルダン川西岸やガザ地区各地で抗議デモが行われた。一部でイスラエル軍と衝突し、ガザ地区での死者は２人に増えた。"
"「怒りの日」　各地で抗議デモ","2017年12月8日 20時08分","パレスチナ,アメリカ,ヨルダン,レバノン,イスラエル,国際,中東,北米,速報","【エルサレム高橋宗男】エルサレムをイスラエルの首都と認定したトランプ米大統領の決定から初めての金曜日でイスラム教の集団礼拝があった８日、パレスチナ自治区ヨルダン川西岸、ガザ地区の各地で大規模な抗議デモが行われた。一部では治安当局との衝突が発生。パレスチナ保健省によると、イスラエル軍に銃撃されたパレスチナ人が１人死亡した。また、赤新月社によると２３０人以上が負傷した。この問題を巡るデモで死者が出たのは初めて。パレスチナ各派は８日を「怒りの日」としてデモへの参加を促した。ガザ地区を実効支配してきたイスラム原理主義組織ハマスは新たなインティファーダ（民衆蜂起）を呼びかけており、暴力が拡大する恐れもある。ロイター通信によると、世界最大のイスラム教徒人口を誇るインドネシアやマレーシア、パキスタンなどでも金曜礼拝後のデモが実施され、抗議行動はイスラム世界全体に広がった。各国警察当局は米大使館周辺などの警戒を強めた。レバノンのイスラム教シーア派武装組織ヒズボラの指導者ナスララ師は７日、ハマスに呼応し「新たなインティファーダの呼びかけを支持し、（イスラエルに対する）抵抗運動を強化する」と演説。ベイルート南郊で１１日に大規模抗議行動を展開すると強調した。パレスチナ各地に抗議行動が広がった７日には、イスラエル領内に向けてガザ地区からロケット弾３発が発射され、うち１発がイスラエル領内に着弾。ハマスの攻撃抑制命令を無視するイスラム過激派組織タウヒード旅団が犯行声明を出した。イスラエル軍は戦車と空軍機で旅団の拠点を攻撃したと発表。双方とも死傷者はなかったとみられる。"
"米議会から称賛の声","2017年12月8日 18時00分","イスラエル,アメリカ,中東,北米,速報,国際","【ワシントン会川晴之】トランプ米大統領がエルサレムをイスラエルの首都と認定したことを受け、米議会からは称賛する声が相次いでいる。支持者向けの公約実現に固執するトランプ氏の特異性が強調される今回の問題だが、米政界に根強い親イスラエルの姿勢も改めて浮き彫りにしたといえそうだ。「この部屋には幸せな人々がたくさんいる。エルサレム！」。トランプ氏は７日、ホワイトハウスで開かれたユダヤ教の光の祭り「ハヌカ」を祝う行事で、約３００人の参加者を前に自身の決定を誇ってみせた。ユダヤ教徒である長女イバンカ大統領補佐官とその夫のクシュナー大統領上級顧問の姿もあった。米紙ワシントン・ポストなどによると、首都認定と米大使館のエルサレム移転の方針が決まったのは、１１月２７日にホワイトハウスで開かれた会議。ティラーソン国務長官やマティス国防長官は慎重論を展開したが、宗教右派を支持母体とするペンス副大統領やヘイリー国連大使、クシュナー氏らが支持した。マティス氏は決定公表前日の５日、記者団に米大使館のエルサレム移転による安全保障上の問題を聞かれ「私の意見を申し上げた」と語っており、治安上の懸念を具申したとみられる。ティラーソン氏は２０１２年にリビア東部ベンガジで起きた米領事館襲撃事件を念頭に移転に伴う危険性を主張したようだ。こうした現実主義者らの声を押し切ったトランプ氏の決定について、エルサレムへの大使館移転法案を１９９５年に圧倒的多数で可決した米議会関係者は称賛。ルビオ上院議員（共和）は「正しい方向への重要な一歩だ」と評価し、クルーズ上院議員（共和）も「歴史的偉業だ」と絶賛した。野党民主党のペロシ下院院内総務がエルサレムを首都と位置づけつつ、現時点での決定は「不要な抗議や緊張を引き起こし、中東和平の実現を遠ざける」との声明を出したのが目立つ程度だ。約７００万人とされるユダヤ系米国人。その潤沢な資金と組織的なロビー活動による議会への影響力の強さは知られたところだ。また今年は第３次中東戦争でイスラエルが東エルサレムを占領してから５０年の節目。米上院は開戦日の６月５日に大使館移転を促進する決議を９０対ゼロで採択したこともあり、表立ってトランプ政権の決定に反対できない事情もあるようだ。"
"ガザからロケット弾　イスラエル軍が反撃","2017年12月8日 10時26分","イスラエル,アメリカ,中東,北米,速報,国際","【エルサレム高橋宗男】エルサレムをイスラエルの首都と認定したトランプ米大統領の決定に対する抗議行動が拡大する中、７日夕から夜にイスラエル領内に向けてガザ地区からロケット弾３発が発射され、このうち１発がイスラエル領内に着弾。イスラム原理主義組織ハマスの攻撃抑制命令を無視するイスラム過激派組織タウヒード旅団が犯行声明を出した。負傷者は確認されていない。イスラエル軍は、ハマスの関連施設２カ所を、航空機と戦車を使って報復攻撃したと発表した。抗議行動はパレスチナ自治区ヨルダン川西岸やガザ地区で拡大し、ロイター通信によると、少なくとも３１人がイスラエル軍の実弾やゴム弾で負傷した。うち１人が重体という。催涙ガスを吸い込むなどした軽傷者も多数に上るとみられる。抗議デモは西岸のラマラやヘブロン、ナブルス、ベツレヘム、ジェニン、ガザ地区のガザ市、ハンユニスなど各地で展開された。救急隊などは１１人が実弾で、２０人がゴム弾で負傷したとしている。８日にはイスラム教の金曜日の集団礼拝があり、パレスチナ各派は礼拝後の抗議行動を呼びかけている。西岸、ガザの各地で大規模なデモが予想され、暴力的な事態に発展する可能性もあるため、イスラエル当局は警戒を強めている。"
"領内全域でＩＳ壊滅　露国防相が報告","2017年12月7日 21時42分","ロシア,中東,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのショイグ国防相は６日、プーチン大統領に対し、シリア領内全域で過激派組織「イスラム国」（ＩＳ）を壊滅し、「シリア領が解放された」と報告した。プーチン大統領が記者団に明らかにした。プーチン氏は同日、「一部の残党の抵抗は残るかもしれないが、テロリスト壊滅という完全な勝利により、軍事作戦は終了した」と述べ、勝利と軍事作戦終結を宣言した。また「次のステップは政治プロセスだ」と述べ、アサド政権と幅広い反体制派の代表を集めた「国民対話会議」を開催し、大統領選挙や議会選挙の実施を目指す考えを示した。ロシアは２０１５年９月末からシリアで大規模な空爆作戦を展開してきた。"
"パレスチナ議長、トランプ氏を非難","2017年12月7日 10時41分","イスラエル,アメリカ,パレスチナ,北米,速報,国際,中東","【エルサレム高橋宗男】パレスチナ自治政府のアッバス議長は６日、地元テレビの録画演説で、エルサレムをイスラエルの首都と認めるトランプ米大統領の決定に対し「エルサレムはパレスチナ国家の永遠の首都である」と反発した。アッバス氏はさらに「和平仲介の役割を放棄するに等しい」とトランプ氏を非難した。一方、イスラエル政府は６日、「我々はトランプ氏の勇敢で公正な決定に深く感謝する」とのネタニヤフ首相の声明を発表。ネタニヤフ氏はこの中で、トランプ氏の決定を「和平への重要なステップ」と指摘した。ネタニヤフ氏はまた、エルサレム旧市街にある聖地ハラム・アッシャリーフ（ユダヤ名・神殿の丘）でイスラム教徒だけが礼拝できるとする現状に変更を加えるつもりはないと強調した。"
"英首相「地域平和の助けにならない」","2017年12月7日 10時39分","イギリス,パレスチナ,イスラエル,アメリカ,速報,国際,中東,欧州,北米","【ロンドン矢野純一】トランプ米大統領がエルサレムをイスラエルの首都として認めるとした正式な発表に対して、英国のメイ首相は６日夜、エルサレムを首都として認めることに「同意しない」とする英政府の正式な立場を表明するとともに、「地域の平和の助けにならない」と批判した。米国と「特別な関係」にある英国だが、メイ氏らは最近、トランプ氏の言動に批判を繰り返す場面が目立っており、米英関係がぎくしゃくしている。トランプ氏の方針については同日午前、ジョンソン外相が記者の質問に答える形で、批判。メイ氏は正式なトランプ大統領の発表を待って声明を出した。メイ氏は声明で「エルサレムの位置づけは、イスラエルとパレスチナ間の交渉で決めるべきだ」とした。また、現在テルアビブにある英国大使館を、エルサレムに移転させる計画はないとした。一方、トランプ氏が「イスラエルとパレスチナの和平合意の仲介に関与し続ける」と表明したことは評価し「米政府が両国問題の解決に向けた具体的な提案をすることを期待する」と米国の和平への積極関与を求めた。英国ではトランプ氏の言動に批判が強まっている。英国の極右団体幹部がツイッターに投稿した反イスラム感情をあおる内容をトランプ氏が先月、リツイート（拡散）したことについて、メイ氏が「不適切だ」と非難していた。"
