"title","date","tags","article"
"大連立政権継続で各党代表が協議開始","2018年1月7日 21時38分","国際,欧州,速報","【ベルリン中西啓介】メルケル独首相の国政最大会派キリスト教民主・社会同盟（ＣＤＵ・ＣＳＵ）は７日、国政第２党・社会民主党との大連立政権継続を目指し、各党代表による協議を開始した。協議は１１日までで、社民党は１２日の党幹部会で、正式な政権協定交渉入りが可能と判断すれば、２１日に西部ボンで開く臨時党大会で交渉入りに関する党員の同意を得る。戦後最長の政権空白が続く中、早期の新政権発足に期待が高まっている。協議にはメルケル氏や社民党のシュルツ党首ら各党幹部計約４０人が参加。財政、金融、社会保障など１５の議題ごとに作業部会が設置された。医療保険改革と寛大な難民政策を主張する社民党と、保守系のＣＤＵ・ＣＳＵの間には溝があるが、ＤＰＡ通信によると、メルケル氏は協議開始前に「（政権発足は）成功可能と考えている」と期待感を示した。昨年１１月にＣＤＵ・ＣＳＵと自由民主党、緑の党による３会派連立交渉が決裂した際には、各党幹部によるメディアを通じた批判合戦が問題になった。このため今回は厳しい情報管理が敷かれた。最終的に政権協定がまとまれば、社民党は全党員による投票で政権参加を決める方針。ただ、党内にはメルケル氏への拒否感も強い。今後の交渉が順調に進んでも、第４次メルケル政権発足は３月以降になる見通し。"
"反イランで米孤立　「内政干渉」各国が批判","2018年1月6日 23時41分","イスラエル,リビア,ボリビア,フランス,アメリカ,カザフスタン,中国,すべて表示する","【ニューヨーク國枝すみれ】イランで拡大した反政府デモを巡って国連安全保障理事会は５日、討論を行った。イラン政府への批判を展開する米国に対し、多くの理事国が「内政干渉だ」などと反発。米国によるエルサレムのイスラエル首都認定問題を巡る議論に続き、安保理での米国の突出ぶりが浮き彫りとなった。会合は結論を出さずに閉会した。米国のへイリー国連大使は「国家主権（の尊重）を根拠に、市民の人権や基本的自由を拒否することは許されない」とイラン政府を非難し、人権状況改善を求めた。ロシアのネベンジャ国連大使は「米国は事態を、イラン核合意に対する国際社会の支持を弱めるために利用しようとしている」と非難。米国の論法に従えば、米ミズーリ州ファーガソンで起きた黒人抗議デモなどについても「安保理を招集しなくてはならなかっただろう」と皮肉った。中国やボリビア、カザフスタンなどは「安保理は世界の平和や安全に対する脅威に集中すべきだ」などと主張し、イランの反政府デモ問題を取り上げること自体に明確に反対した。フランスなども慎重姿勢を示した。イランのホシュルー国連大使は、今回のデモについて外部勢力が引き起こした確証があると述べ、米国が関与しているとの見方をにじませた。更に「安保理が米国の現政権による（権力）乱用を許してしまったのは残念だ」と批判を展開した。"
"前大統領に懲役４年の実刑判決　職権乱用罪","2018年1月6日 19時46分","ジョージア（グルジア）,ウクライナ,欧州,速報,国際","【モスクワ杉尾直哉】ジョージア（グルジア）の首都トビリシの裁判所は５日、サーカシビリ前大統領（５０）に対し、職権乱用罪で懲役４年の実刑判決を言い渡した。ウクライナに滞在しているサーカシビリ氏は「違法な判決」と反発した。判決によると、サーカシビリ氏は在任中の２００９年に、殺人罪で服役していた元警官４人に対し、違法に恩赦を与えた。ウクライナ最高検察庁は昨年１２月、サーカシビリ氏がウクライナで反政府活動をしていたとして、「犯罪組織参加罪」で起訴した。ウクライナ当局はサーカシビリ氏のジョージアへの身柄引き渡しを検討する姿勢とみられる。"
"「軍用機破壊」情報否定　シリア基地攻撃受け","2018年1月5日 18時38分","シリア,ロシア,中東,欧州,速報,国際","【モスクワ杉尾直哉】ロシア国防省は４日、ロシア軍が駐留するシリア西部のヘメイミーム空軍基地が昨年１２月３１日に武装勢力の攻撃を受け、ロシアの軍人２人が死亡したと発表した。これに先立ち、露主要紙コメルサント（電子版）は４日、「３１日の攻撃で少なくとも７機のロシアの軍用機が破壊された」と報じたが、国防省は「フェイク（偽）ニュース」と否定した。ヘメイミーム空軍基地は、ロシアのプーチン大統領が昨年１２月１１日に電撃訪問し、２０１５年９月末に開始したシリア空爆作戦の終了を宣言していた場所。プーチン氏は、シリアで過激派組織「イスラム国」（ＩＳ）を「壊滅した」と豪語していたが、今回の基地攻撃は、武装勢力の抵抗が依然として続いていることを示した。コメルサント紙は今回の攻撃について「シリア空爆開始以降の過去２年余りで最大の事件」と報じた。同紙によると、戦闘爆撃機スホイ２４が４機、戦闘機スホイ３５Ｓが２機、軍用輸送機アントノフ７２が１機破壊され、「数十人の軍人が負傷した可能性がある」というが、露国防省は否定した。"
"バルト３国と東欧３カ国を歴訪へ　１２日から","2018年1月5日 18時32分","エストニア,ルーマニア,ブルガリア,セルビア,リトアニア,ラトビア,欧州,速報,国際","安倍晋三首相は１２日から、エストニア、ラトビア、リトアニアのバルト３国とブルガリア、セルビア、ルーマニアの東欧３カ国をそれぞれ訪問する。１７日に帰国する見通し。６カ国とも日本の首相が訪問するのは初めて。首相は５日の政府・与党連絡会議で「各国首脳と胸襟を開いて意見を交換し、北朝鮮問題など国際社会が直面する喫緊の課題について緊密に連携を確認したい」と歴訪への意欲を語った。ブルガリアは今年前半の欧州連合（ＥＵ）議長国で、首相は核・ミサイル開発を続ける北朝鮮への圧力強化に向けて連携を確認する方針。またエストニアには昨年７月の欧州歴訪の際に訪問する予定だったが、九州北部豪雨を受けて急きょ取りやめていた。同国はサイバー分野で高い技術力を持っており、首相はサイバー攻撃に対する防衛力強化のため連携を図りたい考えだ。【松倉佑輔】"
"日本人刺され死亡　エジプト出身の男逮捕","2018年1月4日 12時15分","エジプト,アフリカ,欧州,速報,国際","【ロンドン矢野純一】アイルランド北東部ダンドークの路上で３日午前９時（日本時間３日午後６時）ごろ、日本人男性が、少年に刃物で背中を刺され死亡した。アイルランド警察によると、刺された男性は２４歳。直後に近くで他のアイルランド人２人も同じ少年に襲われ負傷したが、命に別条はないという。同警察によると、少年はエジプト出身の１８歳。駆けつけた警官に殺人容疑で逮捕された。少年は日本人男性ら３人の被害者と面識はないことから、同警察は少年が無差別に男性らを襲ったとみている。テロとの関連も視野に入れて動機などを調べている。地元メディアによると、少年は刃物や鉄の棒などを持っていた。英国で在留許可を拒絶されたため、アイルランドに入国。２日前に警察の職務質問に対して、難民申請中と話していたという。ダンドークは英北アイルランドとの国境に近く、首都ダブリンの北約６０キロにある人口約３万人の街。現場はダンドークの中心部で、近くにはダンドーク工科大などがある。在アイルランド日本大使館は、日本人が犠牲になったことは確認しているとしている。"
"元選対本部長、特別検察官を提訴「捜査権限逸脱」","2018年1月4日 10時53分","ロシア,欧州,速報,国際","【ワシントン高本耕太】ロシアによる大統領選介入とトランプ陣営との癒着疑惑「ロシアゲート」に関連し、資金洗浄（マネーロンダリング）などの罪で起訴されているマナフォート元選対本部長が３日、捜査を指揮するモラー特別検察官と司法省が権限を逸脱した捜査をしているとして、権限の制限と起訴無効などを求め連邦地裁に提訴した。訴状は、ローゼンスタイン司法副長官に捜査権限を与えられたモラー氏がロシア疑惑や２０１６年大統領選と無関係な捜査をしていると主張している。マナフォート氏は政府に申告せずウクライナ親露派のためのロビー活動で得た報酬を海外口座に隠したなどとして、資金洗浄など１２の罪で起訴されている。政権を巡る疑惑捜査に独立した立場であたる特別検察官には「捜査から直接派生・派生しうるあらゆる事象の訴追」を執行する権限が与えられており、マナフォート氏の訴えが認められる可能性は低いが、もし判決によりモラー氏の権限が制約されることになれば、ロシア疑惑捜査の進展に重大な影響が出ることになる。モラー氏の捜査を巡っては、トランプ大統領が自身や親族の資産を調査することは「レッドライン（一線）を越えている」と強く反発している。"
"大統領が議会解散、総選挙へ　「五つ星」注目","2017年12月29日 19時17分","国際,欧州,速報","【パリ賀有勇】イタリアのマッタレッラ大統領は２８日、議会上下両院を解散した。総選挙は来年３月４日に実施される。欧州連合（ＥＵ）に批判的な新興政治団体「五つ星運動」が躍進するかどうか注目されるが、選挙制度改革に伴い、どの主要政党も単独過半数には届かない可能性が高く、連立協議の難航が予想される。マッタレッラ氏は、憲法裁判所が一部を違憲とした選挙法の改正に加え、２０１８年予算案が議会で可決されたことから、選挙期限の５月を前に議会解散を決めた。ジェンティローニ首相は辞職せず、新政権発足まで職務を続ける。トランプ米大統領が１月に就任した前後から、欧州でも極右政党やポピュリズム（大衆迎合主義）政党が支持を拡大。イタリアでも、最近の世論調査の政党支持率で「五つ星」が首位を走る。だが、イタリア議会は１０月、比例代表制だった両院の選挙を、議席の３分の１を小選挙区制で、３分の２を比例代表制で行う改正選挙法を可決。下院で４０％以上を得票した政党に過半数議席を付与する「ボーナス制度」も撤廃し、単独過半数獲得のハードルが高まった。「五つ星」は主要政党で唯一、他政党との連立を拒否しており、不利に働くとみられる。２２日付の世論調査の政党支持率は、首位の「五つ星」２９％に続き、レンツィ前首相の与党・民主党（中道左派）が２２．８％。ベルルスコーニ元首相が率いるフォルツァ・イタリア（中道右派）は１６．２％だった。フォルツァ・イタリアは、反移民の右翼政党「北部同盟」などと右派の政党連合を組めば支持率約３７％で、「五つ星」などを上回るものの、獲得議席は過半数には届かないとの見方が強い。選挙では、経済政策に加えて、イタリアを目指して北アフリカから地中海を渡る移民問題が主な争点となる。"
"広がる懸念　オーストリア政権、移民政策に影響も","2017年12月27日 20時36分","ハンガリー,オーストリア,欧州,速報,国際","【ベルリン中西啓介】厳格な難民抑制策を掲げるオーストリアの中道右派・国民党と極右・自由党による連立政権が発足したことを受け、隣国ドイツでは、欧州連合（ＥＵ）による難民受け入れ政策などへの影響に懸念が広がっている。一方で、３１歳という若さと指導力で老舗保守政党の国民党を復活させ、ＥＵ最年少の現役首脳となったクルツ首相の手腕に、ドイツの保守派からは期待する声も出ている。両党の連立合意では、難民申請者から所持金を取り上げ滞在経費に充てることや、身元確認のための携帯電話検査など、厳格な難民対策が盛り込まれた。また「治安対策」として、一定の法的基準を満たさないイスラム教徒向け保育園や私立学校の閉鎖についても合意している。独社民党のポスト党連邦議会会派副代表は独紙ウェルトに「オーストリア・ハンガリー帝国の再来だ」と発言。ＥＵによる難民割り当てに応じず、イスラム教徒受け入れに反対するハンガリーのオルバン首相と、クルツ新政権が連携することに警戒感を示した。クルツ氏は独紙ビルトに「メルケル独首相と、ＥＵ内での両国の連携強化を進めることを楽しみにしている」と語っている。メルケル独首相は東欧などの農業支援に重点的に配分されているＥＵの補助金を、難民対策などに転換することを検討しているとされる。だが、難民保護の拡充につながる可能性のある政策にクルツ氏から協力が得られるかは不透明だ。一方で、オーストリアと国境を接する独南部バイエルン州の政党で、難民受け入れ制限を主張するキリスト教社会同盟のドブリント氏は「（難民受け入れなど）過去の誤りを正す政権だ」と評価し、連携強化を模索する考えを示した。"
"ウラジーミル・シャインスキーさん９２歳＝露作曲家","2017年12月26日 23時31分","ロシア,欧州,速報,国際","ウラジーミル・シャインスキーさん９２歳（旧ソ連・ロシアの作曲家）ロシア通信などが２６日、死去したことを伝えた。死因や死去の場所は明らかになっていない。過去に胃がんの手術を受けていたという。１９２５年、キエフ生まれ。４９年、モスクワ音楽院卒業。ソ連アニメの挿入歌など４００曲以上を作曲した。日本でも人気のあるソ連アニメ「チェブラーシカ」シリーズの挿入歌「ワニのゲーナの歌」や「空色のワゴン」のほか、短編アニメ「アントーシカ」の同名挿入歌の作曲者として知られる。８１年にソ連国家賞を受賞した。２００７年から米サンディエゴに住み、ロシアで開かれたコンサートに出演していた。【モスクワ】"
"ナワリヌイ氏の立候補却下　反プーチン派","2017年12月26日 20時06分","ロシア,欧州,速報,国際","【モスクワ杉尾直哉】来年３月１８日に投開票されるロシア大統領選で、露中央選挙管理委員会は２５日、反プーチン派野党の指導者で、著名なブロガーのアレクセイ・ナワリヌイ氏（４１）の立候補申請を却下した。反プーチン派の有力な大統領候補になると目されていただけに、露ベドモスチ紙は２６日、立候補申請の却下について「欧米諸国から見て、大統領選の正当性を引き下げる行為」との専門家の見方を伝えた。ナワリヌイ氏は今年、メドベージェフ首相の「腐敗ぶり」を暴露するビデオ映像をインターネット上で流して反政府デモを全国で繰り返し、プーチン政権に動揺を与えてきた。申請却下後には「選挙のボイコット」を国民に訴える姿勢を示し、強く反発した。中央選管は、ナワリヌイ氏が今年２月、公金横領事件で有罪判決を受けているとして、申請を却下した。この事件について、欧州人権裁判所（仏ストラスブール）が昨年２月、「公正な公判が行われなかった」との判断を示しており、ナワリヌイ氏は「申請却下は違法」と訴えたが、中央選管は「判決の評価はできない」と退けた。来年の選挙では、プーチン大統領の再選が確実視されている。"
"極東に地対空ミサイルシステム「Ｓ４００」","2017年12月26日 19時26分","北朝鮮,韓国,アメリカ,朝鮮半島情勢,アジア・オセアニア,速報,国際,欧州,北米","【モスクワ杉尾直哉】ロシア通信によると、ロシア軍は２２日、極東ウラジオストクで最新の地対空ミサイルシステム「Ｓ４００」の運用を開始した。射程６００キロ以内の航空機や巡航ミサイル、弾道ミサイルを撃墜することができるという。核・ミサイル開発を続ける北朝鮮に圧力をかけると共に、「北朝鮮の脅威」を理由にミサイル防衛（ＭＤ）システム「イージス・アショア」などを日本と韓国に導入しようとしている米国に対抗する狙いもあるようだ。インタファクス通信によると、Ｓ４００はこの日、露北西部のレニングラード州でも運用を開始。米主導で昨年、東欧で運用が始まったイージス・アショアなどを意識したものとみられる。ロシアは、イージス・アショアが防衛システムではなく、中距離ミサイルを発射できる攻撃システムとみている。"
"英政府「犠牲者は約３０００人と推計」","2017年12月24日 22時51分","中国,香港,イギリス,アジア・オセアニア,速報,国際,欧州","【上海・林哲平】２３日付の香港紙・明報は、１９８９年６月３日深夜から４日にかけて北京の天安門広場で民主化要求をした学生らが武力鎮圧された事件で、英政府が犠牲者を約３０００人と推計していたと報じた。機密解除された英国の公文書の内容として伝えた。報道によると、公文書は、当時の英国の駐中国大使が６月５日に中国国務院（政府）筋から得た情報として、外務省に宛てた公電（日付不詳）など。鎮圧にあたったのは山西省を主力とする第２７軍の装甲車で、学生らは軍から１時間以内に広場から退去を命じられたが、実際に攻撃が始まったのは通知から５分後だったと報告。大使は「少なくとも１万人が死亡」との推計を伝えた。一方、ＡＦＰ通信などは、同じ英大使の同２２日付公電では、死者数を「２７００人から３４００人」としている。情報源は示されていないが、死者数を下方修正した可能性がある。英アジア研究部門から外務省に宛てた同１４日付文書によると、１０００～３０００人が殺害されたと見積もっている。中国当局は天安門事件の死者数を３１９人としているが、正確な人数は不明。遺族らは真相究明を求めている。"
"安保理決議「戦争行為であり、全面的に排撃する」","2017年12月24日 22時48分","アメリカ,ロシア,中国,朝鮮半島情勢,アジア・オセアニア,速報,国際,欧州,北米","【ソウル大貫智子】北朝鮮外務省は２４日、国連安全保障理事会の対北朝鮮制裁決議に対し、「朝鮮半島と地域の平和と安定を破壊する戦争行為であり、全面的に排撃する」との報道官声明を発表した。朝鮮中央通信が伝えた。声明は改めて核開発の正当性を主張し、「米国とのいかなる核戦争にも対処しうる国家核戦力完成の歴史的大業を実現した我々人民の前進を制裁ごときで防げると考えるなら、それ以上の大きな誤算はない」と制裁にひるまない意思を強調。「自衛的核抑止力を一層力強く高めていくだろう」と今後も核・ミサイル開発を継続する意思を示した。また「今回の制裁決議により招かれる結果は、すべて決議採択に手を挙げた国が責任を負わなければならない」と決議に賛成した中国やロシアも間接的に批判した。"
"「米と同盟国にも圧力を」露・外交委員長","2017年12月23日 22時30分","北朝鮮,ロシア,アメリカ,朝鮮半島情勢,アジア・オセアニア,速報,国際,欧州,北米","【モスクワ杉尾直哉】ロシアは「対北朝鮮の制裁の手は尽きた」（ガチロフ露外務次官）と主張してきたが、今年４回目の国連安保理の制裁決議にも賛成した。北朝鮮の核・ミサイル開発に対して国際社会が一致して強い反対姿勢を示す必要性をロシアも認識しているためだ。ラブロフ露外相は２２日のジョンソン英外相との会談で北朝鮮問題について「国連安保理の常任理事５大国（米英仏中露）が協力していく」ことで合意した。一方、露上院のコサチョフ外交委員長は２３日、記者団に「ロシアは圧力を北朝鮮だけでなく、米国とその同盟国にもかけていく責任がある」と語った。朝鮮半島を巡る緊張緩和のため、米側にも軍事演習の縮小などを訴えていく姿勢だ。今回の決議でロシアの主張が受け入れられ、北朝鮮労働者の送還は２年以内になった。ロシア側は２年の間に北朝鮮問題の状況改善を図り、送還に関する制裁撤廃を狙うとみられる。露下院のスルツキー外交委員長によると、ロシア側は「緊張激化を許さない」「圧力と脅しの政策の変更を呼びかける」との文言を盛り込むことを提案したが、採用されなかったという。"
"大統領選向けＰＲ　アイスホッケー試合参加","2017年12月23日 22時05分","ロシア,欧州,速報,国際","【モスクワ杉尾直哉】ロシアのプーチン大統領は２２日夜、モスクワ・赤の広場でアイスホッケーの親善試合に参加し、ショイグ国防相らとプレーした。来年３月の大統領選に向けてスポーツマンぶりをアピールし、選挙への関心を高める狙いがあるとみられる。プーチン氏は鮮やかなスティックさばきでゴールを決め、観客の大歓声を受けた。試合には、プーチン氏を支える与党・統一ロシアの党員で、著名なジャズサックス奏者のイーゴリ・ブットマン氏も参加した。プーチン氏は２３日、モスクワで開かれた統一ロシアの党大会で演説し、「一緒に前進し、一つの勝利から次の勝利へと進もう」と訴えた。"
"ウクライナに武器　対戦車ミサイル、露は強く反発","2017年12月23日 21時59分","アメリカ,ウクライナ,ロシア,北米,速報,国際,欧州","【ワシントン会川晴之、モスクワ杉尾直哉】ナウアート米国務省報道官は２２日、ウクライナへの武器供給を決めたとの声明を発表した。米主要メディアによると、対戦車ミサイル「ジャベリン」を供与する。ウクライナ東部の親ロシア派勢力を支援するロシア側は反発しており、米露関係はさらに複雑化する様相が深まった。ウクライナでは２０１４年春にロシアがクリミア半島を一方的に編入、さらに東部地域で政府軍と親露派武装勢力との紛争が始まった。１５年２月には、停戦を定めるミンスク合意が結ばれたが、合意は守られていない。ウィーンで７、８日に開かれた全欧安保協力機構（ＯＳＣＥ）外相理事会でも米露両国は激しく対立。ティラーソン米国務長官は「ロシアは反政府勢力を武装化し、指導している」と強く非難した。ロシア外務省のザハロワ情報局長（報道官）は２１日の記者会見で「米国はウクライナ東部で大規模な流血を再燃させようとしている」と述べ、米国による武器供与を強くけん制していた。今回、米国が供与を決めた「ジャベリン」は、対戦車用のほかヘリコプターへの攻撃能力も備えるが、米国務省は「防御用兵器」と説明している。米国は、これまでウクライナに装甲車、夜間用ゴーグルなどを供与してきたが、ウクライナ政府は親露派勢力の脅威に対抗するため、対戦車ミサイルなどを供与するよう強く求めていた。"
"原油供給の上限明示　北朝鮮制裁決議","2017年12月23日 19時29分","北朝鮮,ロシア,中国,アメリカ,朝鮮半島情勢,速報,国際,欧州,北米,すべて表示する","【ニューヨーク國枝すみれ】北朝鮮による先月２９日（現地時間）の大陸間弾道ミサイル（ＩＣＢＭ）発射実験を受け、国連安全保障理事会は２２日、１０回目となる制裁決議案を全会一致で採択した。北朝鮮向けのガソリンなど石油精製品の輸出量を９割削減した他、原油供給は現状維持ながらも「年間４００万バレルまたは５２．５万トン」と初めて数量を明示して上限を設定したのが大きな特徴だ。さらに、核実験など新たな挑発行為の際は「石油輸出をさらに制限する措置を取る」と警告した。採択後、へイリー米国連大使は、北朝鮮の核・ミサイル開発の脅威に対し「前例のない対応をとった」と意義を強調した。決議は石油精製品輸出について、来年１月から年間５０万バレルに制限。２０１６年には４５０万バレルが輸出されており、約９割の削減となる。前回９月の制裁決議で上限に設定された２００万バレルの４分の１にまで引き下げた。北朝鮮経済の生命線である原油供給に関しては、これまで「過去１年分」としていた上限量を数値化した。また、核実験やＩＣＢＭ級の発射実験をした場合の石油制限の強化という対抗措置も明示した。これまでの決議で、北朝鮮産品は、同国の輸出収入の約９割相当分が禁輸対象だったが、今回の決議で残る１割分に相当する農産物や機械、鉱物類、木材なども禁輸対象となった。この結果、加盟国はほぼ全ての北朝鮮産品の輸入ができなくなった。また、軍事転用を防ぐため、北朝鮮への産業用機械や重機、運搬車両などの輸出も禁じられた。さらに、石炭や石油などの密輸を防止するため、加盟国は自国の港で決議違反の疑いがある船舶の押収、検査、凍結が義務付けられ、領海内でもこうした行為ができるとした。また加盟国は、北朝鮮の主要な外貨収入源である海外出稼ぎ労働者を２年以内に送還しなければならなくなった。草案では１年以内だったが、米国がロシアの求めに応じ修正。米政府の資料では北朝鮮の出稼ぎ労働者は世界に約１０万人、うち５万人が中国、３万人がロシアで働く。サフロンコフ露国連次席大使は２２日の会合で「手続き上、２４カ月は最低必要だ」と説明した。決議は、一連の措置は国連憲章第７章４１条（非軍事制裁）に基づくとし、１１月の発射を「最大限に強い言葉」で非難した。"
"世界一小さい「キリスト降誕の像」法王に贈る","2017年12月23日 01時06分","バチカン,欧州,話題,速報,国際","リトアニアの大学が世界一小さい「キリスト降誕の像」の作製に成功し、フランシスコ・ローマ法王にクリスマスのプレゼントとして贈った。ＡＰ通信が伝えた。首都ビリニュスの教会にある像をモデルに１万分の１の大きさに縮小した。顕微鏡を使わないと見ることができないサイズだという。キリスト降誕の像は、家畜小屋でキリストが聖母マリアから生まれた場面を表したもの。極小の像を作製したのはビリニュス・ゲディミナス工科大学の研究者らで、完成には３カ月を要したという。【岩佐淳士】"
"「対話」再開へ　対立抱えつつも、前向き","2017年12月22日 21時14分","ロシア,アメリカ,イギリス,ドイツ,ウクライナ,シリア,中東,欧州,すべて表示する","【ロンドン矢野純一、モスクワ杉尾直哉】英国のジョンソン外相が２２日、モスクワでラブロフ外相と会談した。英外相の訪露は２０１２年５月以来、５年半ぶり。ジョンソン氏は「ウクライナ問題や（ロシアによる）サイバー攻撃など、両国関係の障害になっている問題について、ざっくばらんに議論することが重要だ」と述べ、ロシアとの対話を再開する姿勢を示した。会談後の共同記者会見で、ラブロフ氏は「ジョンソン氏と協議を続けることが、両国関係正常化の助けになる」と期待を述べた。一方でジョンソン氏は、２０１４年のロシアによるクリミア編入を「ウクライナの主権侵害だ」と改めて批判。「ロシアが（サイバー攻撃などで）米国やドイツの選挙に介入した証拠がある」とも指摘し、対立は残った。英外務省によると、訪露はラブロフ氏からの招待を受けて実現。ジョンソン氏の訪露は今年４月にも予定されていたが、ロシアが後ろ盾となっているシリアのアサド政権による化学兵器使用を巡り、中止していた。英露関係は、元ロシア連邦保安庁（ＦＳＢ）中佐がロンドンで２００６年に暗殺された事件や、クリミア編入で悪化していた。"
"１月のカナダでの北朝鮮関連会合に出席へ","2017年12月22日 18時32分","北朝鮮,韓国,アメリカ,インド,スウェーデン,カナダ,朝鮮半島情勢,欧州,すべて表示する","河野太郎外相は来年１月１６日にカナダ西部バンクーバーで開かれる北朝鮮に関する閣僚級会合に出席する方針を固めた。政府関係者が２２日明らかにした。会合は米国とカナダが共催し、朝鮮戦争の国連軍参加国のほか韓国、インド、スウェーデンなどが出席する見通し。"
"関係改善目指し５年半ぶり訪露","2017年12月22日 13時02分","イギリス,欧州,速報,国際","【ロンドン矢野純一】英国のジョンソン外相は２２日、モスクワでロシアのラブロフ外相と会談する。英外相のロシア訪問は２０１２年５月以来、５年半ぶり。英露関係は、元露連邦保安庁（ＦＳＢ）中佐がロンドンで０６年に暗殺された事件や、ロシアによる１４年のウクライナ南部クリミア半島の編入問題などで悪化していた。英外務省によると、ラブロフ氏の招待を受けて実現。会談でジョンソン氏はウクライナ東部の紛争問題で１５年２月の停戦合意（ミンスク合意）の完全履行を求めるほか、中東問題について議論する。ジョンソン氏の訪露は今年４月にも予定されたが、ロシアが支援するシリア・アサド政権の化学兵器使用疑惑を巡り、中止していた。"
"独立派が過半数獲得　中央政府に痛手","2017年12月22日 10時59分","スペイン,動画配信記事,毎日動画,欧州,速報,国際","【バルセロナ（スペイン北東部）賀有勇】独立問題を巡って解散されたスペイン北東部カタルーニャ自治州議会選（比例代表制、１３５議席）が２１日、即日開票された。暫定結果によると、独立派の予想獲得議席は合計７０議席で、焦点だった過半数ライン（６８議席）を超えた。スペインメディアが報じた。独立派の勢いをそぐために早期の選挙に打って出た中央政府にとっては痛手となり、独立機運が継続することで混乱が続く見通しとなった。開票率９９％の暫定開票結果では、単独過半数を獲得した政党や選挙連合はなく、独立反対派の新興の中道右派「シウダダノス」が予想獲得議席３７で第１党だが、反対派は中央政府のラホイ首相の国民党（３議席）などを合わせて計５７議席にとどまる見通し。一方、プチデモン前州首相の保守系独立派「カタルーニャのための連合」やジュンケラス前州副首相らの左派政党などの独立派勢力は、２０１５年の前回選挙の７２議席を下回ったものの過半数は維持する見込み。住民投票後の企業流出や観光客の減少などの影響が顕著な間に早期の選挙を実施することで、独立派を過半数割れに追い込みたかったラホイ氏の思惑は外れた形となった。だが独立派も、候補者名簿を一本化する選挙連合の結成を見送るなど、独立に対する姿勢の違いによる足並みの乱れが顕著になっている。連立政権を作る場合の首相の人選や独立に向けた運動の進め方で溝が深まる可能性もある。また、ラホイ氏は独立に向けた動きが起きれば再び憲法の規定を適用し、自治権停止に踏み込むことを示唆している。このため、独立派は今年１０月の州議会での独立宣言採択のような強行策には出にくく、戦術の変更を迫られるのは必至だ。"
"英の離脱「移行期間２０年末まで」　方針を公表","2017年12月21日 21時26分","イギリス,欧州,速報,国際","【ブリュッセル八田浩輔】欧州連合（ＥＵ）の欧州委員会は２０日、年明けに控える英国の離脱を巡る「第２段階」の交渉方針を公表した。２０１９年３月末の英国離脱後に、経済などの混乱を回避するための移行期間は２０年末までとし、「２年程度」が望ましいとする英国のメイ首相の要望より３カ月程度短い厳しい条件を提示した。離脱に伴い英国がＥＵに支払う「手切れ金」に含まれるＥＵ中期予算が２０年１２月に期末を迎え、次期中期予算の策定への影響を回避しやすいタイミングだと判断した。ＥＵ側は英ＥＵ間の自由貿易協定（ＦＴＡ）など将来の関係についての協議は離脱後も継続する構えで、移行期間の短縮は貿易交渉に充てる時間に直結する。欧州委がこの日公表した交渉指令案によると、英国は移行期間中はＥＵの単一市場にとどまって、人・モノ・資本・サービスの移動の自由の原則を守り、「いいところ取りは認めない」と明記。またＥＵの規制に従い関連予算の拠出も求められるが、非加盟国となるためＥＵの政策決定には関与できない。双方は来年１月以降に移行期間の協議に入る。一方、貿易交渉についてＥＵは英国の具体的な提案を待ち、加盟国で方針を固める３月ごろまで先送りする方針。バルニエ首席交渉官は２０日の記者会見で、将来の貿易関係について、ＥＵがカナダ、韓国、日本とそれぞれ２地域間で結ぶＦＴＡと「同列」になるとの見通しを示した。交渉「第１段階」で基本合意に至った手切れ金▽双方の市民の権利保障▽英アイルランドで生じる国境管理－－については、法的文書に落とし込む作業を並行し、貿易交渉を残して１８年秋ごろの大枠合意を目指す。離脱日までに合意に至らなかった場合は、移行期間が設定されないまま、世界貿易機関（ＷＴＯ）の規則下で関税が復活する可能性が残る。"
"政権協定交渉入り、１月１２日までに結論まとめ","2017年12月21日 10時34分","ドイツ,欧州,速報,国際","【ベルリン中西啓介】独国政最大会派キリスト教民主・社会同盟（ＣＤＵ・ＣＳＵ）を率いるメルケル首相は２０日、ベルリンで、第２党・社会民主党のシュルツ党首と会談した。両氏は正式な政権協定交渉入りを目指すため、１月７日に各党代表者による協議を始め、１２日までに結論をまとめることで合意した。協議がまとまれば、社民党は１月２１日に西部ボンで開く臨時党大会で、政権協定交渉入りについて党員の同意を求める方針だ。９月の連邦議会（下院）総選挙後、年内に新政権発足の見通しが立たない戦後初の異常事態が続く。仮に１月の社民党大会で政権協定交渉入りが支持されれば、ＤＰＡ通信によると、早ければ３月にも第４次メルケル政権の発足が可能で、政治空白回避に向けた期待が高まっている。会談にはメルケル、シュルツ両党首のほか、ＣＳＵのゼーホーファー党首と各党の国会会派代表者らが参加した。３党共同声明によると、今後の協議では税制、環境保護、難民問題など１５項目について、政権公約に向けた合意が可能か検討される。"
