"title","date","tags","article"
"自爆テロ　死者１０３人、負傷者２３５人に","2018年1月29日 01時07分","アメリカ,アフガニスタン,中東,北米,速報,国際","【ニューデリー金子淳】アフガニスタンの首都カブール中心部であった救急車を使った自爆テロで、トランプ米大統領は２７日、「全ての国はタリバンに対して、断固とした行動を取るべきだ」との声明を出した。またティラーソン米国務長官も同日の声明で「テロリストを支援する者は容赦しない」と警告した。アフガン内務省によると、２８日時点で自爆テロの死者は少なくとも１０３人、負傷者は２３５人に達した。旧支配勢力タリバンが犯行声明を出しており、内務省は事件に関与した疑いで４人を拘束した。"
"インフラに１８４兆円　一般教書演説で表明へ","2018年1月29日 00時59分","アメリカ,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領は３０日（日本時間３１日午前）、内政・外交の施政方針を示す年頭の一般教書演説に就任後初めて臨む。税制改革や経済指標改善など、政権発足から１年の政策成果を列挙し米国再興を強調。１兆７０００億ドル（約１８４兆円）規模のインフラ投資や公正な貿易の実現を掲げる見通しだ。演説テーマは「安全で強い、誇りある米国の建設」。政府高官は２６日、記者団に▽雇用・税制改革・規制緩和▽インフラ投資▽移民制度▽貿易▽安全保障－－の５分野が柱になると明らかにした。政権発足以来、史上最高値を更新する平均株価や１７年ぶりの低水準となった失業率など、経済指標も列挙する見込み。経済政策が「金持ち・大企業優遇」と指摘されるトランプ氏としては、好調な国内経済の恩恵が各層各地域の国民に行き渡るとの展望を示したい考えだ。インフラでは、老朽化した道路やダムの補修など１０年間で官民合わせ１兆７０００億ドル規模の投資計画を示す方針。安全保障では「力による平和」の原則をあらためて強調。核・ミサイル開発を続ける北朝鮮に対しては最大限の圧力をかけ続ける方針を重ねて示す見通しだ。また、子供時代に親に連れられ米国に入国した不法移民の救済策として、１０～１２年で市民権を付与する制度案を表明する模様だ。合衆国憲法で、大統領は年頭に議会へ「国の現状」を報告するよう義務付けられている。上下両院合同会議で連邦議員を前にした演説だが、全米ネットワーク局やニュース専門局が生中継、大統領が今後１年間のビジョンを国民に直接アピールする機会でもある。経済界は、演説でどれだけ実効性ある政策が示されるかに注目、演説後に株式市場が上下することもある。"
"トランプ氏発言に反発「尊厳、カネで買えぬ」","2018年1月26日 21時53分","パレスチナ,アメリカ,中東,北米,速報,国際","【ワシントン高本耕太、エルサレム高橋宗男】トランプ米大統領は２５日、スイス東部ダボスでイスラエルのネタニヤフ首相と会談した。国連パレスチナ難民救済事業機関（ＵＮＲＷＡ）への拠出金の一部凍結について、トランプ氏は「交渉テーブルにカネは置かれている。交渉に応じなければカネは彼らに渡らない」と述べ、パレスチナ側がイスラエルとの和平交渉の席に着くことが援助再開の条件との考えを示した。一方、パレスチナ解放機構（ＰＬＯ）のエラカト事務局長は同日、「我々の尊厳をカネで買うことはできないだろう」と反発し、和平交渉に応じない姿勢を改めて示した。地元メディアが伝えた。またトランプ氏はネタニヤフ氏との会談で「エルサレム問題を（交渉の）テーブルから取り除いた。再び議論する必要がなくなった」とエルサレム首都認定の意義を強調。米大使館のテルアビブからエルサレムへの移転については、「小型の大使館が来年オープンする」と述べ、エルサレムにある領事館を改修して大使館として利用する方針を示した。これに対し、エラカト氏は「交渉のテーブルに（エルサレム問題が）ないというなら、和平もテーブル上にない」と非難した。"
"北朝鮮海上密輸、中国に対策要求","2018年1月26日 21時44分","中国,アメリカ,北朝鮮,朝鮮半島情勢,アジア・オセアニア,速報,国際,北米","米政府でテロ資金対策を担うマンデルカー財務次官は２６日、東京都内の米大使館で会見した。北朝鮮船と第三国の船舶とが公海上で禁輸品の受け渡しをしている問題をめぐり、「中国には今よりも強固な対策をとるように求めている」と明らかにした。十分な対策がとられない場合「米国は単独行動をちゅうちょしない」と述べ、中国への圧力強化も辞さない姿勢を明示した。マンデルカー氏は今月２２日から中国、香港、韓国、日本を訪れ、北朝鮮に対する制裁強化を協議。米政府は２４日、北朝鮮と交易していた中国企業などへの制裁を発動したが、マンデルカー氏は中国との協議で事前に説明したという。中国との間では「密輸撲滅に向けた協力を続けている」としながらも、「北朝鮮との交易や金融取引を続けている企業を摘発するように要求している」と語った。北朝鮮の核・ミサイル開発を受け、国連安全保障理事会は北朝鮮向けの禁輸対象品を拡大した。海上自衛隊は今月２０日、ドミニカ船籍の船舶が公海上で北朝鮮船に積み荷を引き渡したことを確認。こうした密輸の防止に向け、マンデルカー氏は「国際社会の協力が必要だ」と述べ、各国が制裁の履行を徹底するよう訴えた。【大前仁】"
"「特別な関係」良好を強調","2018年1月26日 11時50分","アメリカ,イギリス,欧州,北米,速報,国際","【ロンドン矢野純一】メイ英首相は２５日、世界経済フォーラム年次総会（ダボス会議）に出席するため訪れていたスイス東部ダボスで、トランプ米大統領と会談した。両者は、トランプ氏が訪英をキャンセルするなどぎくしゃくしていた両国の「特別な関係」の重要性を再確認した。トランプ氏は会談後の記者会見冒頭で、両国関係について「誤ったうわさがあるので正したい」と述べ、「我々はあなたの国を愛している。米国が英国のために戦わないというようなことは一切ない」と、関係悪化の疑念を一蹴。特に軍の関係については「一心同体だ」と述べた。メイ氏も「特別な関係を維持しており、世界中で同じ問題に対処するため、協力している」と応じた。会談では、トランプ氏の年内訪英へ再調整することを決めた。"
"蜜月会談　トランプ氏、首都認定を正当化","2018年1月26日 11時48分","アメリカ,イスラエル,中東,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領は２５日、世界経済フォーラム年次総会（ダボス会議）出席のため訪問中のスイスで、イスラエルのネタニヤフ首相と会談した。両者の会談は、昨年１２月にトランプ氏がエルサレムをイスラエルの首都と認定する発表をして以来初めて。トランプ氏は「認定させてもらったことは私にとり光栄なこと」と語った。トランプ氏は会談冒頭、「イスラエルは常に米国を支持してきた」と謝意を示した。首都認定とテルアビブからの大使館移転を「極めて歴史的で重要な行動」と指摘、「エルサレム問題を片付け、再び議論する必要がなくなった」と述べ、首都認定により中東和平交渉を進展できるとの考えを強調した。ネタニヤフ氏は米国の認定を「歴史と現状を正しく認定する行為。真実の上にしか平和は実現できない」と評価した。トランプ氏は、パレスチナ自治政府側が今週イスラエルを訪問したペンス米副大統領との会談を拒否したことを「非礼な行為」と批判。国連パレスチナ難民救済事業機関（ＵＮＲＷＡ）に対する拠出金凍結など対パレスチナ支援の削減については「交渉テーブルにカネは置かれている」と繰り返し、パレスチナが中東和平交渉の席に着くことが援助再開の条件との考えを示した。また、ホワイトハウスの声明によると、両国首脳は会談で、中東における「イランの有害な影響拡大や地域を不安定化させる動き」に対し、結束して対抗することを確認した。"
"「セクハラ俳優」お断り！　映画賞戦線、異状あり","2018年1月26日 11時30分","アメリカ,北米,速報,国際","昨秋以降、米ハリウッドを発端に広がった反セクハラのうねりが、数々の映画賞レースをも揺るがしている。セクハラ疑惑が浮上した俳優はアカデミー賞（３月発表）の候補から落選。女優たちが「タイムズ・アップ（もう、おしまい）」を合言葉にセクハラ救済基金への協力を呼びかける中、ブーイングの起きない「正しい選考」を考える審査員も出ているという。映画賞戦線に異状あり？【ロサンゼルスで長野宏美】「ジェームズ・フランコ、アカデミー賞から無視される」。２３日に同賞のノミネートが発表されると、米メディアはフランコさんの落選を大きく伝えた。アカデミー賞の前哨戦とされる７日発表の「ゴールデン・グローブ（ＧＧ）賞」では、映画部門ミュージカル・コメディー分野の主演男優賞を受賞し、例年なら有力候補のはずだが、ノミネートから外れたのだ。フランコさんへの逆風は、ＧＧ賞授賞式で「タイムズ・アップ」のロゴの付いたピンバッジを着けてスピーチをした直後から吹き始めた。ツイッターでセクハラを告発する「ＭｅＴｏｏ（私も）」運動の流れで、「彼がなぜあそこに立っているの？」と、フランコさんが率いる俳優養成学校にいた女優ら少なくとも５人が、セクハラを告発した。本人は「身に覚えがない」と反論したが、既に始まっていたアカデミー賞候補者選びでフランコさんに投票した複数の女優は取材に「投票を後悔している」と発言。アカデミー賞は、セクハラ疑惑の持たれる俳優がノミネートされる資格があるかどうかに注目が集まった。フランコさんの落選について、ＧＧ賞の投票権を持つ映画ライターの中島由紀子さんは「アカデミー賞はコメディーに賞をやらない傾向がある」と指摘する一方、知人のアカデミー賞審査員は、俳優に疑惑がないかどうか「身体検査」を気にしていたと語る。「セクハラ疑惑のある人が授賞式に登場したら、ブーイングが出るでしょう」年明けから続く映画賞では反セクハラの世論を意識した演出が目立つ。ＧＧ賞参加者が黒ずくめの衣装でセクハラへの抗議の意思を示したのに続き、２１日の映画俳優組合賞は司会も賞贈呈者も全て女性が務めた。職場の女性差別問題に詳しいカリフォルニア大学ヘイスティングス校法科大学院のジョーン・ウィリアムズ教授は「これほど運動が広がったのは一過性に終わらないことの証し。米国社会はセレブの影響力が大きい。有名女優が声を上げたことでセクハラ告発はリスクが減り、むしろキャリアアップに利用できる可能性も出てきた」と解説する。「怒りを共有しよう」。１日のニューヨーク・タイムズ紙に載った「タイムズ・アップ」の全面広告は、農業や生産業に従事する女性労働者への支援が強調された。１月中旬までに１７００万ドル（約１８億７０００万円）以上の寄付を集め、訴訟費用を準備できない被害女性の支援に活用する。プロジェクトを主導するティナ・チェン弁護士は、米メディアに「セクハラ根絶には時間がかかるが、長期にわたる仕事と考えて関与している」と強調した。反セクハラ旋風は今年も衰えそうにない。"
"トルコの越境を懸念　対クルド、軍事行動縮小求める","2018年1月25日 13時55分","アメリカ,トルコ,中東,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領は２４日、トルコのエルドアン大統領と電話協議した。トルコ軍が隣国シリア北部アフリンのクルド人勢力に対して進める軍事作戦について「高まる暴力により、シリアでのＩＳ（過激派組織「イスラム国」）掃討という、両国の共通目標が傷つくおそれがある」と懸念を表明、民間人の犠牲を避けるため軍事行動の「縮小」を求めた。ホワイトハウスが発表した。トルコ軍は今月２０日、クルド人民兵組織・人民防衛隊（ＹＰＧ）支配下のアフリンへの攻撃を開始した。トルコ政府はＹＰＧをトルコ国内の反政府勢力と連携する「テロ組織」と見なしている。一方で米国はこれまで、ＩＳ掃討作戦の一環でＹＰＧに武器供与や空爆による支援を実施してきた。エルドアン氏は２４日、ＹＰＧが拠点とする町マンビジュへの攻撃も宣言。近隣には米軍が駐留しており、トランプ氏は電話協議で「細心の注意を払い、両国軍の衝突に発展するリスクを回避するよう強く促す」と述べた。共に北大西洋条約機構（ＮＡＴＯ）に加盟する米トルコ両国は同盟国ながら、クルド人勢力への対応に加え、２０１６年にトルコ国内で失敗に終わったクーデターで首謀者とされる在米イスラム教指導者の扱いなどを巡り、近年急速に関係が悪化している。米側は声明で、ＩＳ掃討や国内外のシリア難民の帰還に向けて「両首脳が協力を確認した」と強調。トランプ氏が、安全保障面での「トルコの正当な懸念」に対処するため「緊密な２国間協力」を提案したと説明した。対トルコで影響力を強めるロシアを意識したものとみられる。"
"性的虐待、女子体操元チーム医に最長１７５年禁錮刑","2018年1月25日 11時27分","アメリカ,北米,速報,国際","【ニューヨーク國枝すみれ】米中西部ミシガン州の裁判所は２４日、五輪金メダリストの女子体操選手ら少なくとも１５６人に性的虐待を加えた米国体操協会元チームドクターのラリー・ナサール被告（５４）に対し、最短で４０年、最長で１７５年の禁錮刑の判決を言い渡した。約３０年にわたって同協会に所属し、五輪４大会に同行。治療名目で女子選手に性的虐待を繰り返していたとされる。ロンドン五輪（２０１２年）の金メダリスト、ジョーディン・ウィーバーさん（２２）やロンドン、リオ五輪（１６年）の金メダリストのアレクサンドラ・レイズマンさんら（２３）も被害を受けた。法廷では７日間にわたり、１５６人の証言が読み上げられた。１９日に出廷したレイズマンさんはナサール被告をにらみつけ、「ずっと前に刑務所に入るべきだった」と非難。問題を放置してきた体操協会に対しても「誠意はあるのか」と批判した。ナサール被告は１５年にチームドクターの職を失い、１６年に逮捕された。児童ポルノ所持の罪で既に禁錮６０年の判決を受けている。２４日の判決は７件の性的虐待に対するものだけで今後も量刑が増える見通し。"
"特別検察官の聴取、トランプ氏「喜んで応じる」","2018年1月25日 10時34分","アメリカ,北米,速報,国際","【ワシントン高本耕太】ロシアによる２０１６年米大統領選介入とトランプ陣営との癒着の疑惑「ロシアゲート」を巡り、トランプ米大統領は２４日、捜査に当たるモラー特別検察官が求める自身への事情聴取に「喜んで応じる」と述べた。聴取時期は「２～３週間以内」との見方を示したうえで「宣誓下で聴取を受ける」と語った。ホワイトハウスで記者団に語った。モラー氏の捜査チームは、露政府と陣営幹部との共謀や、疑惑捜査の進展阻止を狙った司法妨害容疑の有無を確認するため、トランプ氏自身への直接聴取が必要と判断。大統領の顧問弁護士チームに意向を伝えている。「露疑惑は魔女狩り」などとして自身の潔白証明に確信を持つトランプ氏は、聴取に応じることで捜査の早期幕引きにつながるとの考え。一方で弁護士チームは、用意していない質問へのトランプ氏の回答で、新たな矛盾点が表面化することなどを警戒し、直接聴取には消極的とされ、聴取形態や条件について捜査側と調整を続けている。宣誓下での事情聴取で事実と異なる供述をした場合、偽証罪に問われる。捜査チームは昨年末から先週にかけて、疑惑捜査の途中で解任された連邦捜査局（ＦＢＩ）のコミー前長官やセッションズ司法長官への事情聴取を実施。証拠固めを加速させている模様だ。ＮＢＣテレビは２３日、中央情報局（ＣＩＡ）のポンペオ長官、コーツ国家情報長官、国家安全保障局（ＮＳＡ）のロジャーズ局長も聴取されたと報じている。"
"ロシア疑惑でコミー前ＦＢＩ長官も事情聴取","2018年1月24日 19時56分","アメリカ,北米,速報,国際","【ワシントン高本耕太】ロシアによる米大統領選介入とトランプ陣営との癒着疑惑「ロシアゲート」で、米メディアはモラー特別検察官が連邦捜査局（ＦＢＩ）のコミー前長官に事情聴取をしていたと報じた。セッションズ司法長官への聴取も既に明らかになっている。モラー氏はトランプ大統領からも直接聴取する意向を持っているとされ、捜査の焦点を昨年５月のトランプ氏によるコミー氏解任を巡る「司法妨害」の疑いに絞った可能性がある。米司法省は２３日、モラー氏の捜査チームが先週、セッションズ氏を事情聴取したと毎日新聞に明らかにした。最初に報じた米紙ニューヨーク・タイムズによると、モラー氏側は大統領選中のロシア政府との共謀容疑の有無をただしたほか、コミー氏が解任された経緯について聴いた模様だ。ＮＢＣテレビは、中央情報局（ＣＩＡ）のポンペオ長官、コーツ国家情報長官、国家安全保障局（ＮＳＡ）のロジャーズ局長も同様にコミー氏解任の事情について聴かれたと報じた。またタイムズ紙によると、コミー氏が捜査チームの聴取を受けたのは昨年で、ＦＢＩ長官在任中にトランプ氏と接触した際の会話を記録したメモについて聴かれたという。トランプ氏は昨年１～２月、コミー氏とホワイトハウスで２人きりで面会したり、電話で会話したりした際に、自らへの「忠誠」を求め、側近のフリン前大統領補佐官の捜査を「手放す」ことを要求したとされている。米紙ワシントン・ポスト（電子版）はモラー氏はコミー氏解任の判断などについて、トランプ氏に直接事情を聴く意向だと伝えた。"
"トランプ氏２５日現地入り　米国第一主義注目","2018年1月24日 19時49分","アメリカ,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領は２５日、スイス東部ダボスで開かれる世界経済フォーラム年次総会（ダボス会議）出席のため同国を訪問する。環太平洋パートナーシップ協定（ＴＰＰ）など国際的枠組みに背を向け、保護主義的な傾向を強める米国への警戒感が高まるなか、トランプ氏が「米国第一主義」をどう説明するか注目される。現職米大統領のダボス会議出席は２０００年のビル・クリントン氏以来、１８年ぶり。ダボス会議は、トランプ氏の最側近だったバノン前首席戦略官が「エリート層の象徴」と敵視した存在。１６年の大統領選でバノン氏が選対最高責任者を務めたトランプ陣営は、ダボスに集う「特権階級」と対立候補のヒラリー・クリントン元国務長官を結びつけ「米国の労働者たちは、ダボス派に支配されることにうんざりしている」などと非難していた。だが、バノン氏はトランプ政権を去り、２３日にホワイトハウスで記者会見したコーン国家経済会議（ＮＥＣ）委員長は「米国の成長は世界の成長と大統領は信じている」と主張。米国益と世界経済繁栄の追求は両立できるとの考えを強調した。トランプ氏は２５日朝に現地入りし、各種会合を通じ「対米投資拡大」や「公正な互恵的な貿易」を訴える予定で、米国に進出する欧州企業関係者を招いた夕食会も主催する。２６日には各国首脳や企業経営者らを前に演説し、昨年末に成立した税制改革法など発足１年を迎えた政権の成果を強調する。トランプ氏はまた各国首脳との会談で、北朝鮮の非核化に向けた国際社会の結束確認や、過激派組織「イスラム国」（ＩＳ）、イラン核合意の問題点などを協議する。イスラエルのネタニヤフ首相とは、エルサレムをイスラエルの首都と認定する昨年１２月の発表以来、初の会談となる。２６日にはアフリカ連合（ＡＵ）議長国を務めるルワンダのカガメ大統領と会談する予定。トランプ氏は今月１１日、移民制度に関するホワイトハウスでの会議の場で、アフリカ諸国やハイチを「肥だめ国家」と呼んだと報じられ、アフリカやカリブ海諸国から謝罪を求める声が上がっている。"
"司法長官聴取に「全く心配していない」","2018年1月24日 19時40分","アメリカ,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領は２３日、セッションズ司法長官がロシア疑惑を巡り事情聴取を受けたことについて「全く心配していない」と語った。またツイッターで連邦捜査局（ＦＢＩ）内のメール紛失問題に触れ「近年まれに見る大事件だ」と非難し、対決姿勢を鮮明にした。疑惑捜査を巡っては、モラー特別検察官のチームに参加していたＦＢＩ捜査員らが、米大統領選中に民主党のクリントン候補の当選を願う内容のメールをやり取りしていた事実が判明しており、中立性が問われる事態になっている。サンダース大統領報道官は２３日の記者会見で「（ロシアとの）共謀の事実はなかった。米国民はこの話題にうんざりしている。あなたたち（報道陣）は異常に執着している」と述べた。"
"司法長官から聴取　ロシア疑惑で閣僚初","2018年1月24日 10時41分","アメリカ,北米,速報,国際","【ワシントン高本耕太】ロシアによる２０１６年米大統領選介入とトランプ陣営との癒着疑惑「ロシアゲート」で、米司法省は２３日、モラー特別検察官の捜査チームがセッションズ司法長官を先週に事情聴取したと毎日新聞に明らかにした。疑惑を巡り政権の現職閣僚が事情聴取を受けるのは初めて。聴取については米紙ニューヨーク・タイムズ（電子版）が２３日報じていた。聴取は弁護士が同席し数時間にわたり行われたという。セッションズ氏はトランプ陣営の外交政策顧問に就いていた大統領選期間中、ロシアの駐米大使と複数回接触していたが、司法長官指名承認の可否を審議する上院公聴会では説明しなかったことを批判され、１７年３月に長官としてロシア疑惑捜査に関与しないことを表明した。捜査チームは聴取で、陣営とロシア政府との共謀容疑の有無などをただしたほか、昨年５月に連邦捜査局（ＦＢＩ）のコミー前長官が解任された経緯についても事情を聴いたとみられる。セッションズ氏も関与したコミー氏解任には、ロシア疑惑捜査の進展阻止を狙ったトランプ大統領による「司法妨害」の疑いも指摘されている。タイムズ紙は２３日、モラー氏の捜査チームが昨年、コミー氏に対しても聴取を実施したと報じた。主に、ＦＢＩ長官在任中にトランプ氏と接触した際の会話を記録したメモについて事情を聴かれたという。トランプ氏は昨年１～２月、コミー氏とホワイトハウスで２人きりで面会したり、電話で会話した際に自らへの「忠誠」を求めたり、疑惑捜査を「手放す」ことを要求したりしたとされている。ロシア政府との共謀など疑惑の一切を否定するトランプ氏は２３日、セッションズ氏の事情聴取について「まったく心配していない」とホワイトハウスで記者団に語った。モラー氏は今後、トランプ氏自身からも直接事情を聴取する意向を持っており、トランプ氏の顧問弁護士らと聴取形態や条件について協議している。"
"ル・グウィンさん８８歳＝「ゲド戦記」の米作家","2018年1月24日 08時51分","アメリカ,北米,速報,国際","「ゲド戦記」などで知られる米国の女性ＳＦ、ファンタジー作家、アーシュラ・Ｋ・ル・グウィンさんが２２日、米オレゴン州ポートランドの自宅で死去した。８８歳だった。ル・グウィンさんの家族が２３日、ツイッターで公表した。米ニューヨーク・タイムズ紙などによると、この数カ月は病気療養中だった。１９６２年に作家としてデビューした。６８年に「ゲド戦記」の１作目「影との戦い」を発表し、２００１年まで計６巻を刊行。同シリーズはファンタジー小説の傑作として知られるようになった。また、０６年公開のスタジオジブリのアニメ映画の原作にもなった。６９年に出版した両性具有の惑星を舞台としたＳＦ小説「闇の左手」でネビュラ賞、ヒューゴー賞などを受賞。男性の主人公を男性性にとらわれることなく描き、現代社会への批評性に富む著作を発表し続けた。作品は日本語を含む４０以上の言語に翻訳、出版されている。"
"パレスチナで抗議デモ　ペンス氏、国会演説","2018年1月23日 20時50分","イスラエル,アメリカ,パレスチナ,北米,速報,国際,中東,政治一般","【エルサレム高橋宗男、ブリュッセル八田浩輔】イスラエルを訪問中のペンス米副大統領へのパレスチナ側の反発が強まっている。ペンス氏が２０１９年末までに米大使館を商都テルアビブからエルサレムに移転すると明言した２２日の国会演説に対し、パレスチナ側はパレスチナ自治区ヨルダン川西岸で２３日、ゼネストを敢行。各地で抗議デモに発展した。昨年１２月にトランプ米大統領がエルサレムをイスラエルの首都と認定して以降、パレスチナ側は強い反発を続けている。ペンス氏による大使館移転時期の表明は、火に油を注いだ形だ。ヘブロンの大学職員、ラマ・アムルさん（２１）は「ペンス氏は驚くほどイスラエル寄り。パレスチナ自治政府が米側との接触を拒絶してよかった。パレスチナ問題が再び国際政治の舞台に戻ってきたように感じる」と話す。ペンス氏の演説に対して、パレスチナの交渉担当責任者エラカト氏は２２日、「米国は解決策の一部ではなく、問題の一部であることがはっきりした」とツイッターに投稿。ペンス氏の演説を「過激派への贈り物」と指摘し、「メッセージは明らか。国際法や国際決議を破れ、米国はそれに報いる、ということだ」と強調した。一方、パレスチナ自治政府のアッバス議長は２２日、ブリュッセルで欧州連合（ＥＵ）の外相会議に出席し、モゲリーニ外務・安全保障政策上級代表（ＥＵ外相）らと会談。アッバス氏は共同記者会見で、和平交渉の再開に意欲を示し、欧州側に仲介役として積極的な関与を求めた。アッバス氏は交渉再開に「障害」があるとも述べ、イスラエルや同国寄りの米トランプ政権の姿勢を示唆してけん制。アッバス氏はエルサレムをイスラエルの首都と認めたトランプ氏の判断を「世紀の侮辱だ」と憤り、米国による和平仲介を認めないと態度を硬化させている。ペンス氏は２３日、リブリン大統領と会談し、エルサレム旧市街にあるユダヤ教の聖地「嘆きの壁」を訪れ、帰国の途につく。"
"議会対立の火種残し　つなぎ予算成立、閉鎖解除へ","2018年1月23日 20時45分","アメリカ,北米,速報,国際","【ワシントン清水憲司】米連邦政府の一部機関閉鎖は２２日、与野党の間で一定の妥協が成立し、３日間で収束した。議会上下両院が閉鎖解除に必要な２月８日までのつなぎ予算案をそれぞれ賛成多数で可決し、２３日から通常業務に戻る見通しだ。ただ１１月の中間選挙で移民政策が焦点になるとにらむ与野党の隔たりは依然大きく、政府閉鎖再発の懸念は消えていない。約４年ぶりとなった政府閉鎖の原因は、子供時代に親に連れられ米国に不法入国した移民の強制送還を免除する制度（ＤＡＣＡ）。トランプ大統領が昨年９月に制度撤廃を表明したため、約８０万人が送還の危機にある。議会は今年３月上旬までに対応策を決めないといけない。残り時間が少なくなる中、対象者やその支援団体の支持を受ける野党・民主党は、つなぎ予算延長への賛成と引き換えに、対象者保護を確実にする対応策作りを主張。これに対し、厳格な移民政策が得票の鍵とみる与党・共和党は「一部の対象者のために民主党は政府閉鎖を画策している」と応酬した。支持層を意識して互いに譲歩が難しくなる中、つなぎ予算が失効し、２０日未明から政府閉鎖に追い込まれた。政府閉鎖が平日に及び、国民生活への影響が懸念される中、今回は共和党が対応策の審議を約束して折り合ったが、共和党上院トップのマコネル院内総務は２２日、「双方にとって公平な審議になる」と述べ、対応策の中身はあくまで審議次第と強調。民主党上院トップのシューマー院内総務は「双方が満足する結果にはならないだろう」と応じ、今後の対立激化を予感させた。さらに事態を難しくするのは、両党とも内部分裂を抱える点だ。対象者支援団体は２２日、「民主党に落胆と怒りを感じる」として妥協を批判する声明を発表。つなぎ予算の採決では有力議員が相次いで反対票を投じた。共和党でもグラム上院議員らによる超党派の妥協案について、ホワイトハウス幹部が「トランプ大統領の公約であるメキシコ国境の壁建設費用が十分盛り込まれていない」と一蹴した。双方とも妥協を模索する中道派が強硬派に突き上げられる構図で、決着を一段と難しくしそうだ。"
"米国務長官、英仏独と問題点議論へ","2018年1月23日 17時04分","イラン,ドイツ,フランス,イギリス,アメリカ,国際,中東,欧州,北米,速報","【ロンドン矢野純一】ティラーソン米国務長官は２２日、訪問先の英国でジョンソン外相らと会談し、イラン核合意に署名した英仏独と作業部会で核合意の問題点を議論することを明らかにした。合意破棄を示唆するトランプ米大統領側と、合意の維持を求める欧州側の溝を埋めると共に、中東を不安定化させるイランの活動を抑制する狙いがある。ティラーソン氏はジョンソン氏との会談後の記者会見で「（欧州側との間で）イランの行動について協議すべきだという共通認識がある」と説明。早ければ来週にも作業部会で議論する方針を示した。ジョンソン氏は米国と協力して問題解決にあたる重要性を指摘する一方、「核合意の根幹を無効にしないことが重要だ」と述べ、核合意を維持する必要性を強調した。双方は、イランが弾道ミサイル開発やシリアのアサド政権支援、イエメンの反政府派イスラム武装組織への武器供給などによって中東地域を不安定化させているとの認識では一致している。しかし、トランプ氏はイラン核合意の修正を要求。イランが核兵器を保有する可能性を断つことや、弾道ミサイル開発を制限することなど４条件を新たに提示。「追加合意」しなければ、解除していた制裁を復活させ、核合意を破棄すると主張していた。一方、米国と共に核合意に加わった英仏独の３カ国は核合意の維持を求め、米国側との間に溝ができていた。"
"政府閉鎖解除へ　つなぎ予算、議会可決","2018年1月23日 10時31分","アメリカ,北米,速報,国際","【ワシントン清水憲司】米議会上下両院は２２日、一部政府機関の閉鎖解除に必要な２月８日までのつなぎ予算案をそれぞれ賛成多数で可決した。トランプ大統領の署名を経て成立し、２０日未明に始まった政府閉鎖は３日間で収束した。政府閉鎖が平日にも及び、国民生活への影響が懸念されていた。子供時代に親に連れられ米国に不法入国した移民の強制送還を行わない法制を求める野党民主党に対し、与党共和党執行部が早急に審議する姿勢を示し、妥協点を見いだした。ただ、トランプ大統領が公約にするメキシコ国境の壁建設など、他にも対立点は多く、予算切れによる政府閉鎖の懸念が再燃する可能性もありそうだ。与野党の対立激化で、１９日が期限だったつなぎ予算の延長に失敗したため、オバマ前政権の２０１３年１０月以来約４年ぶりに政府機関の一部が閉鎖された。事件捜査や社会保障給付など国民生活への影響が大きい部局は閉鎖の対象外となったものの、数十万人の連邦職員が自宅待機となった。長期化すれば行政運営や経済活動への悪影響が懸念されていた。"
"中東和平交渉「米が障害」アッバス氏がけん制","2018年1月23日 10時00分","イスラエル,アメリカ,中東,北米,速報,国際","【ブリュッセル八田浩輔】パレスチナ自治政府のアッバス議長は２２日、ブリュッセルで欧州連合（ＥＵ）の外相会議に出席し、モゲリーニ外務・安全保障政策上級代表（ＥＵ外相）らと会談した。アッバス氏は共同記者会見で、中東和平交渉再開に意欲を示し、欧州側に仲介役としての積極的な関与を求めた。アッバス氏は交渉再開に「障害」があるとも述べ、イスラエルや同国寄りの米トランプ政権の姿勢を示唆してけん制した。アッバス氏はエルサレムをイスラエルの首都と認めたトランプ氏の判断を「世紀の侮辱」だと憤り、米国による和平仲介を認めないと態度を硬化させている。一方、モゲリーニ氏は会見でイスラエル、パレスチナの「２国家共存」が「双方の利益に応える実行可能な唯一の道」との従来の立場を強調し、パレスチナへの継続的な支援と仲介への努力を約束した。しかし米国の協力抜きにイスラエルを交渉の席につかせることは容易ではない。モゲリーニ氏は昨年１２月にイスラエルのネタニヤフ首相をブリュッセルに招き、エルサレムを首都認定したトランプ氏の判断を認めない姿勢を直接伝えた。"
