"title","date","tags","article"
"制憲議会を招集　野党が大勢の国会廃止決定へ","2017年8月5日 11時07分","国際,中南米,速報","【カラカス朴鐘珠】ベネズエラで憲法改正の草案作りを担う制憲議会が４日、招集された。三権を超越する最高権力機関となる制憲議会は５日から審議を開始し、野党連合が大勢を占める国会を廃止する決定を下すとみられる。与党派だけで構成される議会の発足に伴い、マドゥロ大統領が権限を掌握する事実上の独裁体制が確立した。７月３０日の選挙で当選した５４５人の議員は４日、カラカスの国会議事堂で就任を宣誓し、議長に女性のロドリゲス前外相（４８）を選出した。ロドリゲス氏は制憲議会選に立候補するために外相を辞任。チャベス前政権時から重用され、マドゥロ大統領の側近として知られる。制憲議会議員はこの日、議事堂内の議場とは別の部屋に集まり、役職人事を互選した。制憲議会選には野党連合が選挙の正当性を認めず、立候補者を擁立しなかった。国会の野党議員は当初、議事堂を制憲議会には明け渡さないと宣言していたが、実際には全く抵抗せず、混乱は起きなかった。議事堂周辺は、バスで動員された政権支持派の労働組合員ら１万人以上で埋め尽くされ、祝福の歓声に包まれた。またカラカス市内の５カ所で反政府デモがあったが、いずれも参加者は数百人程度にとどまった。デモ隊は議事堂へ向かって行進を試みたが、即座に治安部隊に催涙ガスで制圧され、散会した。制憲議会選の正当性を巡っては、選管発表の投票総数が水増しされた疑惑が浮上。オルテガ検事総長が３日、議会発足の差し止めを裁判所に請求したが、裁判所はこの訴えを無視している。"
"制憲議会を招集へ　野党反発、デモ呼び掛け","2017年8月4日 19時28分","国際,中南米,速報","【カラカス朴鐘珠】ベネズエラでマドゥロ大統領派で固められた制憲議会が４日招集される。議会は憲法によって三権を超越する権限を与えられ、マドゥロ氏への権限集中が加速する。国会多数派の野党連合は、マドゥロ氏には国会を閉鎖する意図があるとして強く反発、大規模な抗議デモを呼び掛けている。マドゥロ氏が２日「制憲議会は国全体の希望だ」と主張する一方、対立するオルテガ検事総長は３日「選挙で不正があった」と指摘し、阻止に向けた司法手続きを始めた。選挙をめぐっては、選管が８０９万人投票と発表したのに対し、電子投票システムの製作会社は「改ざんがあった」と主張。野党側は投票者は３５０万人に過ぎないとして無効を訴えている。"
"制憲議会選　開票結果に疑義","2017年8月3日 19時24分","国際,中南米,速報","【カラカス朴鐘珠】７月３０日に投開票されたベネズエラ制憲議会選を巡り、当日利用された電子投票の機器を管理する英国のスマートマチック社は２日、ロンドンで記者会見した。選挙管理当局が発表した投票総数約８０９万票はス社の集計より「少なくとも１００万票」多いとし、「選管が投票総数をごまかしたことに疑いの余地はない」と断言した。選管のルセナ委員長は「根拠のない主張だ」と反論しているが、オルテガ検事総長は２日放送されたＣＮＮテレビのインタビューで、開票作業で不正が行われた疑いで捜査を開始したと明かした。野党連合が７月１６日に独自に実施した制憲議会選の是非を問う国民投票では約７６０万人が投票し、９８％が反対票を投じた。マドゥロ政権と選管は制憲議会選を正当化するために、７６０万票を上回るよう投票総数を水増しした可能性がある、と野党側はみている。"
"マドゥロ大統領、制憲議会を４日招集","2017年8月3日 19時23分","国際,中南米,速報","【カラカス朴鐘珠】ベネズエラのマドゥロ大統領は２日、制憲議会を４日に招集すると発表した。マドゥロ氏は「何人たりとも制憲議会の権力を妨げることはできない。国会から制憲議会へ権限移譲を平和裏に実行するため、議会に専門委員会を設ける」と述べた。制憲議会の発足に伴い、野党が多数派を占める国会が廃止される流れが確定的となった。"
"永住権発行半減　トランプ氏、新移民制限法案を発表","2017年8月3日 11時18分","アメリカ,メキシコ,中南米,北米,速報,国際","【ワシントン高本耕太】トランプ米大統領は２日、永住権（グリーンカード）の年間発行数を半減することを柱とした新たな移民政策に関する法案を、提案した共和党議員らとホワイトハウスで発表し、強い支持を表明した。トランプ氏は移民労働者が米国民の職や収入を奪っていると主張。「今後は、英語を話し米国経済に貢献できる高い技能を持つ申請者に優先的に付与する」との方針を説明した。だが、共和党側からも反対論が出ており、立法化が実現するか不透明な状況だ。「米国第一」を掲げるトランプ氏は昨年の大統領選で移民・難民の受け入れ数を制限すると公約。１月の就任後、不法移民対策としてメキシコ国境沿いの壁建設を指示した。法案は共和党のコットン上院議員らがまとめた。それによると、年間１００万人超とされるグリーンカード発行を年５０万～６０万人に削減。難民受け入れ数も削減する。移民数の少ない国からの抽選による受け入れ制度も中止する。仮に実現すれば、歴史的に多数の移民を受け入れ経済的活力を維持してきた米国社会のありようは、大きく変化しかねない。トランプ氏は記者団に、米国が長年、「技能の低い低賃金単純労働者を受け入れる移民政策をとってきた」と説明。結果として「米国民の雇用が脅かされてきた」と主張した。これに対し、西部カリフォルニア州選出のファインスタイン上院議員（民主）は同日、ＣＮＮテレビで「（立法化すれば）移民労働者が支える州内の農業にとって打撃だ。成立阻止に全力を挙げる」と明言した。南部サウスカロライナ州選出のグラム上院議員（共和）も声明で、「合法移民を削減すれば、雇用者は不法移民の雇用に走る」と述べ、反対の意向を示した。"
"開票作業大幅遅れ　制憲議会ずれ込みか","2017年8月2日 20時23分","国際,中南米,速報","【カラカス朴鐘珠、ワシントン高本耕太】南米ベネズエラのエルアイサミ副大統領は１日の閣議で「数時間以内に制憲議会が招集される」と発言した。しかし、７月３０日に投票された制憲議会選（定数５４５）の開票作業は大幅に遅れており、１日現在、議席の２割も確定していない。マドゥロ大統領は早ければ２日に制憲議会を招集する方針を示していたが、数日ずれ込む可能性が出てきた。野党が選挙をボイコットする中で実施された制憲議会選は、与党が議席を独占する見通しだが、現地報道によると、当選が発表されたのはマドゥロ大統領の妻シリア氏や長男マドゥロ・ゲラ氏ら７０人余。各候補の得票数は公表されていない。野党連合は１日、首都カラカスで記者会見を開き、自宅軟禁中だった野党指導者のレオポルド・ロペス氏とアントニオ・レデスマ氏が刑務所に再収監されたことに抗議。会見場に集まった野党支持者は２人の写真などを掲げ、釈放を求めた。また、野党が多数を占める国会は１日、「違法な制憲議会をつくろうとする不正な選挙結果を認めない」とする決議を採択。制憲議会が国会の立法権を奪う手続きに入るのをけん制した。一方、サンダース米大統領報道官は１日の記者会見で制憲議会選について「偽りの選挙で言語道断」と批判。野党指導者２人の拘束についても非難し、拘束された野党指導者の安全確保は「マドゥロ氏に責任がある」と警告した。国連のグテレス事務総長も同日、与野党間の緊張の高まりに懸念を示し、「政治解決が唯一の道だ」と対話の必要性を強調した。"
"野党指導者２人拘束　公安、弾圧を強化","2017年8月1日 20時54分","国際,中南米,速報","【カラカス朴鐘珠】ベネズエラの著名な野党指導者２人が１日未明、公安当局に拘束されたと家族がツイッターで明らかにした。新憲法制定のため７月３０日に強行した制憲議会選でマドゥロ大統領派が議席をほぼ独占したことを受け、政権側が野党弾圧を強化した形だが、反政府世論が過熱するのは必至だ。「逃亡の恐れがある」（裁判所）として拘束されたのは国家扇動罪で自宅軟禁されていたレオポルド・ロペス氏（４６）と、前カラカス大都市圏市長のアントニオ・レデスマ氏（６２）。ロペス氏は禁錮刑に服していたが、今年７月８日に自宅軟禁となった。レデスマ氏も２０１５年に国家扇動容疑で逮捕され、自宅軟禁となった。マドゥロ大統領は７月３１日の演説で、政治機構を根本的に見直す方針を明言。近く招集される制憲議会を通じ野党が多数派の国会を無効化する狙いとされる。ベネズエラ政府には国内外から批判が集中しており、米財務省は３１日、マドゥロ氏を制裁対象に指定、ムニューシン財務長官は制憲議会選を「非合法」と批判した。マドゥロ氏は「帝国主義者の命令には従わない」と反論していた。野党連合は３１日に首都カラカスで反政府集会を開き、各党党首らが今後も抗議運動を継続すると表明した。７月３０日に投開票されたベネズエラの制憲議会選挙に関し、同国の選挙制度に詳しいアンドレス・ベージョ・カトリック大のエウヘニオ・マルチネス教授（政治学）に聞いた。【聞き手・カラカス朴鐘珠】問題は三つある。まず国民投票を避けたこと。制憲議会は憲法を大幅に改正する際、草案を練る機関で、前回設置された１９９９年には事前に国民投票が行われた。憲法には設置の条件として国民投票を義務づける明確な記載はない。だが関連事項を全て読めば、国民投票に諮るべきだと解釈できる。選挙区の区割りも不可解だ。全５４５議席中３６４議席は選挙区から選ばれたが、人口の多寡に関わらず１自治体が議員１人を選出した。大都市で人気がなく、地方の貧しい都市で支持される与党に有利に働いた。仮に野党連合が制憲議会選に参加し、得票率６０％で大勝した２０１５年の議会選と同数の票を得ても、制憲議会の議席数では与党が過半数を得る計算だ。三つ目は「争点ずらし」だ。４月から反政府デモが活発化したのは、マドゥロ政権が大統領罷免を求める国民投票を中止させ、議会を停止して立法府の機能を最高裁に移そうとしたのがきっかけだ。恒常的な食料と衣料品の不足、反体制派の取り締まりなどの人権弾圧にも国民は反発した。だがマドゥロ大統領は５月に突然、制憲議会選構想をぶち上げた。数々の批判の矛先をかわすため、制憲議会設置で現状が改善されるかのように主張した。"
"暫定首相を選出　与党からアバシ氏","2017年8月1日 20時12分","パナマ,中南米,アジア・オセアニア,速報,国際","【ラホール（パキスタン東部）金子淳】パキスタン下院議会は１日、パナマ文書が発端となった汚職疑惑で辞任したシャリフ前首相の後任として、暫定首相に与党・イスラム教徒連盟シャリフ派（ＰＭＬ－Ｎ）のアバシ前石油・天然資源相を選出した。アバシ氏はシャリフ前首相の腹心とされ、失脚後も政権に一定の影響力を残す狙いがあるとみられる。「こんな失礼な扱いは予想していなかった」。地元メディアによると、シャリフ氏は７月２９日こう語り、自身の失職を命じた最高裁判決に対し不満をあらわにした。シャリフ氏は弟のシャバズ・シャリフ・パンジャブ州首相を後継指名したが、首相は下院議員から選出するため、シャバズ氏は９月にも行われる下院補選で当選する必要がある。アバシ氏はシャバズ氏が首相に就くまでの「つなぎ役」を務めることになる。シャリフ氏の弟シャバズ氏は州首相としてインフラ整備などを進めた実績があり、軍との関係も良好と言われる。ただ、汚職疑惑で政権を追われたシャリフ氏が肉親を後継に指名したことで、「自分の家族のために政治をやっている」（野党政治家）との批判も出ている。今後、シャリフ氏に対する汚職疑惑が刑事事件化する可能性もあり、政権基盤の安定は難しそうだ。"
"国内外で非難強まる　制憲議会選を強行","2017年8月1日 11時05分","国際,中南米,速報","【カラカス朴鐘珠、ワシントン会川晴之】南米ベネズエラでマドゥロ政権が制憲議会選挙を強行したことに対し、国内外で反発が広がっている。投開票から一夜明けた３１日には首都カラカスで抗議デモがあったほか、米国はマドゥロ大統領を制裁対象に指定したと発表。中南米の国々も相次いで非難声明を出すなど、批判の声は強まっている。米財務省の発表によると、マドゥロ氏は米国内の資産が凍結され、米企業などとの取引も禁止される。会見したムニューシン米財務長官は、マドゥロ氏を「民意を無視する独裁者であることが確認された」と非難。ベネズエラの主要産業である石油部門に対する制裁については「あらゆる選択肢を検討している」と述べるにとどめた。周辺国からも批判の声が上がった。メキシコは声明で「選挙の実施は民主主義に反しており、危機を深めた」と懸念を示し、アルゼンチンやブラジルなども非難声明を出した。スペインメディアによると、ペルー政府は８月８日に周辺国の外相を集めてベネズエラへの対応を議論する。一方、マドゥロ大統領は３１日のテレビ演説で、「私は外国の命令になど従わない。尊敬するトランプ米大統領、やれるものならやってみろ」と挑発した。首都カラカスでは３１日夜、市街地の路上で反政府集会が行われ、数千人が参加。野党の指導者も集まり、抗議運動を継続する方針を改めて表明した。集会では参加者が声を合わせて「欲しいのは自由だ」「ミラフローレス（大統領府）へ針路を取れ」などと連呼。反政府デモの旗振り役で知られるゲバラ国会副議長（３１）は「新たな戦いのページが開かれた。独裁は更に強まり、経済危機も悪化している。我々の置かれた状況は厳しい」と語った。この日は治安部隊の姿はなく、反政府デモ隊との目立った衝突もなかった。４月以降、政権側とデモ隊との衝突で１２０人以上の死者が出ており、国際社会は選挙を実施しないよう要求。多くの海外メディアも現地入りしており、マドゥロ政権が過度な取り締まりを控えた可能性がある。"
"制憲議会発足へ　２日にも国会閉鎖","2017年7月31日 22時41分","国際,中南米,速報","【カラカス朴鐘珠】南米ベネズエラで７月３０日、憲法改正手続きに伴う制憲議会選（定数５４５）が投開票された。最終結果は明らかになっていないが、国会で多数を占める野党は候補者を立てず棄権しており、与党が議席を独占する見通し。反米左派のマドゥロ政権は近く制憲議会を発足させ、国会の権限を奪う姿勢を表明。野党デモが激化する可能性もある。選挙管理委員会によると、投票率は４１．５３％。有権者約８０９万人が「信任票」を投じた格好だ。選挙速報によると、マドゥロ大統領夫人のシリア氏や与党重鎮のカベジョ元国会議長らが当選した。マドゥロ氏は３０日深夜に首都カラカスで支持者を前に演説し「国会による妨害工作もこれまでだ」と勝利宣言。早ければ２日にも制憲議会を発足させ、国会を閉鎖する意向を示した。与党幹部によると、選挙結果確定後、７２時間以内に制憲議会を発足し、まず国会の立法権を剥奪して制憲議会に付与する手続きに入るという。一方、野党指導者のカプリレス氏は８００万人以上が投票したとする選管発表に疑念を示し、「不正なプロセスは受け入れ難い」として、デモを強化するよう呼び掛けた。投票直前の世論調査では国民の７２％が制憲議会の設置に反対で、「投票に前向き」との回答は２５％にとどまった。英ガーディアン紙は、地元世論調査機関などの調査では投票者は３６０万人程度で、投票率は２０％を下回るとの分析を報じた。こうした事態を受け、ロイター通信によると、欧州連合（ＥＵ）の欧州議会のアントニオ・タヤーニ議長は３１日、「投票結果を認めることはできない。ベネズエラ国民の願いは政権交代だ。すぐに選挙を実施すべきだ」と非難した。また、スペインやカナダも選挙を強行したマドゥロ政権を批判した。米国はベネズエラの主要産業である石油分野で制裁を検討している。制憲議会発足を巡っては、コロンビア、ペルー、アルゼンチンなどが選挙に先立ち承認しない立場を表明。ブラジルとチリも正当性に疑義を呈していた。【カラカス朴鐘珠】ベネズエラでは反政府デモが始まった４月１日以降、治安部隊との衝突で少なくとも１２５人が死亡、約２０００人が負傷した。マドゥロ政権の強権的な取り締まりに対する各国の批判の声は強まっており、今後政権がどのような対応を取るか注目される。３０日、全土で反政府デモが起こり、治安部隊との衝突で少なくとも計１０人が死亡。コロンビアと国境を接する西部タチラ州では、１３歳と１７歳の若者がデモに参加中に銃撃され死亡。投票所に指定された高校を警備していた男性兵士も頭部を銃撃され死亡した。首都カラカス市内では、デモ隊が治安部隊に火炎びんを投げつけたりするなどして抗議し、政府側は治安部隊が催涙ガスで応戦するなどした。"
"デモで衝突１０人死亡　制憲議会選の開票進む","2017年7月31日 10時52分","動画配信記事,国際,毎日動画,中南米,速報",""
"制憲議会選、投票始まる　野党連合は不参加","2017年7月30日 22時07分","国際,中南米,速報","【カラカス朴鐘珠】反政府デモが続くベネズエラで、憲法改正の草案作りを担う制憲議会選挙（定数５４５）の投票が３０日午前６時（日本時間同日午後７時）、始まった。午後６時に締め切られ、即日開票される。野党連合は、制憲議会の設置がマドゥロ大統領の独裁強化につながると抗議して不参加。国際社会も反対する中、約５５００人の候補者は全員が与党派という異例の事態となった。投票開始後、首都カラカス市内数カ所でデモ隊と治安部隊との衝突が起きた。デモ隊が銃撃されたとの情報もある。野党連合は午前１０時からカラカスで大規模反政府デモを計画し、各州都でも大通りをバリケードで封鎖して抗議の意思を示すよう呼びかけていた。現地報道によると、東部スクレ州クマナで投票開始前の３０日午前５時ごろ、デモ隊の男性（３０）が路上で警察官に頭部を撃たれ死亡。一方、検察庁などによると２９日夜、候補者の弁護士（３９）が自宅に押し入ってきた一団に射殺された。制憲議会には三権（大統領、議会、裁判所）を上回る最高権力が与えられる。野党側は、大統領選延期や野党が多数派を占める議会の廃止など、マドゥロ大統領の権力維持に利用される恐れがあるとみている。カラカス南部の貧困地域の運動公園に設けられた投票所では、午前６時前から数百人の市民が開門を待った。女性（６５）は「無料住宅や食料配給制度で庶民を助けてくれるマドゥロ大統領を支持する」と話した。定数５４５のうち３６４は選挙区▽１７３は職業別の特別区▽８は先住民枠－－に割り当てられる。有権者数は約１９００万人。うち１２００万人は公務員とその家族、または政府の社会保障政策に頼る貧困層が占める。有権者の間では、投票を棄権すれば公務員なら解雇され、年金受給者なら支給を止められるといった不安が広がっている。"
"制憲議会選きょう強行　国際社会が懸念","2017年7月30日 10時00分","国際,中南米,速報","【カラカス朴鐘珠】南米ベネズエラで憲法を改正するための制憲議会選挙（定数５４５）は、３０日投開票される。反米左派のマドゥロ大統領は、国会で多数を占める野党連合や国際社会の反対を押し切る形で選挙を強行する構え。米国など国際社会は野党を弾圧する中での選挙実施に懸念を示している。マドゥロ氏は２８日、テレビ演説で「野党連合は敗者。票で罰を与えよう」と国民に投票を呼びかけた。米国のペンス副大統領は２８日、政治犯として自宅軟禁中の野党・大衆意志党のレオポルド・ロペス党首に電話し、制憲議会選が実施されれば米政府がベネズエラに対して「素早く経済的行動を取る」と制裁を示唆した。２０１３年４月の前回大統領選挙でマドゥロ氏に惜敗した野党リーダーのカプリレス・ミランダ州知事は２８日夜、カラカス市内で会見し、３０日に全国で抗議デモを行うようアピール。「我々は恐怖を克服しなければならない」と力説した。憲法改正に反対している野党連合は選挙に候補者を擁立していないため、野党支持者の多くは投票を棄権する見通し。カプリレス氏は支持者に対し、投票所を取り囲むような妨害行為はせず、各州都の大通りで平和的に行進するよう求めた。政府は投票日前後の２８～３１日は集会やデモを禁じており、野党支持者と治安部隊が衝突する恐れもある。カラカス市内は２８日、散発的な小規模デモと治安部隊の小競り合いが発生。スーパーマーケットには投票日前後の政情不安に備え、食料を買いだめする市民の姿もみられた。マドゥロ政権の支持率は、石油産業に依存した経済政策の失敗などを受け２０％まで下落。制憲議会が発足すれば、国会の権限を奪い、来年末に予定されている大統領選を延期する可能性がある。投票は３０日午前６時～午後６時（日本時間３０日午後７時～３１日午前７時）で即日開票され、同日深夜以降に大勢判明の見通し。"
"制憲議会選３０日投票　野党と政府緊張高まる","2017年7月28日 20時47分","国際,中南米,速報","【カラカス朴鐘珠】南米ベネズエラで憲法改正を目的とした制憲議会選の投票が３０日に迫った。選挙を不当と主張する野党は候補者を擁立せず、投票直前まで大規模な抗議デモを展開するよう国民に訴える。政府は２７日、選挙妨害を意図するデモを一切禁止すると発表。国内の緊張は極度に高まっている。レベロル内相兼法相は２７日にテレビ演説し、投票日前後の２８日から３１日の間、「集会やデモなど、選挙の過程を妨害する可能性のある、あらゆる行為を禁止する」と発表した。違反者は最高で禁錮１０年に処されるとも警告。２８日に国内全土で反政府デモを呼びかける野党をけん制した。議会（国会）で多数派を占める野党は、独裁色を強めるマドゥロ大統領の退陣を求めて４月以降の連日、反政府デモを指揮してきた。議会のゲバラ副議長は２７日に記者会見し「我々はひざまずきはしない。立ち止まりもしない。闘ってみせる」と述べた。制憲議会は憲法の草案作りを行う機関で、三権（大統領、議会、裁判所）を上回る最高権力が保障される。１９９９年の憲法改正時には、制憲議会の設置を問う国民投票を経たが、今回は国民投票をしていないため、野党は制憲議会選を不当としてボイコット。与党一色の制憲議会が発足すれば議会が閉鎖され、マドゥロ体制の独裁が確立するとして、野党は警戒する。デモ隊と治安部隊との衝突などによる犠牲者数は既に１００人を超える。投票日に向けて政府が規制強化を公言したことで、さらなる治安悪化の恐れもある。米国務省は２７日、在ベネズエラ米大使館職員の家族に出国を指示し、職員に対しても本人の意思による出国を許可した。野党は制憲議会選への最後の抵抗策として、２６日朝から４８時間の国内一斉ストライキ（ゼネスト）に踏み切ったが、効果は不明だ。首都カラカスでは２７日、野党支持者が多い富裕層の住む市東部で、覆面姿の若者を中心とする反政府デモ隊の過激派が道路をがれきで封鎖し、一帯の商業活動は停止した。一方、政権支持層の多い貧困地区や、政府官庁街のある市西部一帯ではゼネストが実施されず、通常のにぎわいを見せていた。官庁街の商店主たちにゼネストに参加しない理由を聞くと、一様に口を閉ざした。電化製品を扱う女性店主は「この辺りはコレクティーボ（政権支持派の武装集団）の監視が厳しい。政府の悪口は言えないし、ストに賛同して店を閉めるなんて無理だ」と語った。"
"首相失職　最高裁「所得隠しに関与」","2017年7月28日 20時15分","パナマ,中国,アイスランド,アフガニスタン,バージン諸島,国際,中南米,すべて表示する","【イスラマバード金子淳】パキスタンのシャリフ首相の親族が租税回避地（タックスヘイブン）にオフショア企業を設立し課税逃れなどをしていたとされる疑惑で、最高裁は２８日、シャリフ首相が所得隠しに関与したとして議員資格の剥奪と首相の罷免を命じた。ロイター通信によると、最高裁の判断を受け、シャリフ首相は即日自ら辞任した。与党は後継の首相を擁立する方針だが、野党には来年に予定される総選挙の前倒しを求める声もあり、政治の混乱が深まるのは必至だ。不正疑惑は昨年、租税回避地の実態を暴いた「パナマ文書」で浮上。シャリフ氏の娘マリヤム氏や息子２人が英領バージン諸島にあるオフショア企業を通じてロンドンの不動産を購入していたとの情報だった。野党は首相の辞任を求めて最高裁に申し立てを行い、今年４月、最高裁が軍情報機関などによる合同捜査チームに捜査を命じていた。地元メディアによると、捜査過程でシャリフ氏に所得隠しがあることが判明。最高裁は適切に資産を公開しなかったことが憲法違反に当たると判断した。最高裁はまた、パナマ文書で浮上したシャリフ氏らの一連の不正疑惑について、刑事事件としての捜査を６週間以内に終えるよう命じた。　パキスタンは隣国アフガニスタンの治安安定のカギを握るほか、国内ではテロ対策や中国による経済回廊建設が進む。だが、こうした問題については軍の影響力が強く、シャリフ氏失脚の「影響は大きくない」（地元記者）と指摘される。パナマ文書は「国際調査報道ジャーナリスト連合」（ＩＣＩＪ）が入手したパナマの法律事務所「モサック・フォンセカ」の内部文書。各国の指導者らが租税回避地でペーパー会社を設立している実態が明らかになり、アイスランド首相が辞任するなど、国際的な影響を生んだ。"
"大麻販売解禁　密売組織の弱体化狙い","2017年7月20日 10時30分","国際,中南米,速報","【サンパウロ朴鐘珠】南米ウルグアイで１９日、嗜好（しこう）品としての乾燥大麻（マリフアナ）の市販が解禁された。価格は密売価格より７～５割安く設定されている。政府管理の下、安価で提供することで麻薬密売組織を弱体化させるのが狙い。地元紙が報じた。購入できるのは指紋認証システムに登録した１８歳以上の市民で、登録を済ませたのは約５０００人、うち男性が７割。１９日現在、大麻販売に指定された薬局は国内１６店舗で、今後増える見込み。地元メディアによると、首都モンテビデオの薬局では午前８時の開店と同時に購入者が訪れていた。価格は１袋５グラム入りが１８７．０４ペソ（約７３０円）で、購入上限は１人当たり１カ月に４０グラム。生産から流通、販売までを政府が一括管理する。売り上げの７割が生産費に充てられ、残りの３割は政府の麻薬依存防止政策などに活用される。ウルグアイは前政権下の２０１３年末、世界で初めて大麻の栽培・販売・使用すべてを合法化。だが、バスケス大統領が慎重姿勢を示したため細則策定などに時間を要した。嗜好品としての大麻は米ネバダ州やワシントン州などでも合法化されている。"
"緊張高まる　独裁政権に米制裁示唆","2017年7月19日 20時41分","メキシコ,アメリカ,ブラジル,北米,速報,国際,中南米","【サンパウロ朴鐘珠】南米ベネズエラ政府が憲法改正を目的に今月３０日に予定している制憲議会選を巡り、マドゥロ政権と反政府デモ隊との間で緊張が高まってきた。本来の手続きを経ていない制憲議会選の正当性は周辺国も認めておらず、米国は制裁発動を示唆。実際に選挙が実施されれば、反政府デモが更に過激化するだけでなく、周辺国との対立も深まるのは必至だ。「木曜（２０日）に国内全土で２４時間ストライキを決行しよう。これは政府への非暴力の圧力であり、来週に迫った最終段階に向けた準備だ」。４月１日から続く反政府デモを率いる野党指導者で議会（国会）副議長のゲバラ氏は１７日、野党連合があらゆる抵抗手段を取る覚悟があると強調した。本来の憲法改正手続きでは、制憲議会選は国民投票を経る必要がある。だが、支持率が低迷するマドゥロ政権は国民投票を省略。議会で多数派を占める野党連合は制憲議会選をボイコットし、代わりに１６日、制憲議会選の是非を問う国民投票を独自に実施した。現地報道によると、国内外の投票所で計７６０万人が投票し、約９８％が反対票を投じた。２０１５年の議会選で与党に勝利した際、野党は約７７０万票を集めた。野党への支持が依然として高いことを示す結果だった。独裁色を強めるマドゥロ政権に警戒感を強めるブラジルやメキシコなど周辺国政府は相次いで国民投票の結果を歓迎。トランプ米大統領は１７日、「ベネズエラ国民の勇気ある行動は、独裁者を夢見る悪い指導者によって無視され続けている。マドゥロ政権が制憲議会選を強行するなら、米国は強く素早い経済的行動を取る」との声明を発表した。米政府高官は１８日、電話会見で対ベネズエラ経済制裁発動の可能性を問われ、「あらゆる選択肢を検討している」と述べた。ベネズエラは石油輸出の４５％が米国向けで、経済制裁が石油部門を対象にした場合は米経済も打撃を被ることになり、米政府は対応を慎重に検討しているようだ。"
"メキシコ国境の壁「全てに必要ではない」","2017年7月15日 10時10分","アメリカ,メキシコ,中南米,北米,速報,国際","【ワシントン山本太一】トランプ米大統領は、メキシコ国境沿いに建設を計画している壁について「国境全てに必要ではない」と述べ、実際には全長の半分以下の距離で新たな対策を検討する考えを示した。昨年の大統領選中、不法移民対策として国境沿い全てに壁を建設すると公約に掲げてきたが、現実的な主張に切り替えた可能性がある。ホワイトハウスが１３日、米仏首脳会談のためパリに向かう機内での記者団とのやりとりを公表した。トランプ氏は、国境周辺に山や川など人が通行するのが不可能な場所があるため国境約３１００キロ全てに壁は必要ないと主張。壁や柵がない約２１００キロのうち、「７００マイル（約１１００キロ）～９００マイルは必要」と話した。国境全てに壁を建設することは、費用や技術面から実現が難しいとの指摘があった。また、壁に必要なのは「透明性」と主張。米国の国境警備隊などがメキシコ側で何が起きているのか把握できるよう、向こう側が見える壁の構造にすることが重要と主張した。また、トランプ氏が６月に太陽光パネルを利用した壁とするアイデアを出したことに、記者団から「冗談か？」と問われ、「冗談ではない」と回答。「メキシコ国境ほど適した場所はない。いいチャンスだ。主要企業が検討している」と実現に意欲をみせた。"
"ルラ元大統領に実刑判決　収賄罪など","2017年7月13日 10時39分","国際,中南米,速報",""
"政府のツイッター宣伝工作　支持発言あふれる","2017年7月11日 19時26分","国際,中南米,速報","【サンパウロ朴鐘珠】混乱が続く南米ベネズエラで、インターネットのツイッター上に政府を支持する発言があふれる現象が起きている。現地報道によると、利用者が操作しなくてもツイッターに自動的に特定の発言を繰り返す「ｂｏｔ（ボット）」機能のついたアカウントを、政府が大量に作成しているのが原因という。ネット上の「人気」とは逆に、世論調査ではマドゥロ政権の支持率が２０％まで下落し、大統領退陣を求める連日のデモは４カ月目に突入した。現地紙ナシオナルによると、政府が新憲法制定の構想を発表した５月１日以降、ツイッターではボット機能を使ったマドゥロ政権支持の発言が増加。マドゥロ政権の政策を支持したり、野党を批判したりする発言が、話題に上った言葉を順位付けし、ツイッター利用者の目に付きやすい「トレンド」欄に表示されるよう、ボットを使った大量ツイートによる宣伝工作が行われているという。宣伝工作を目的としたアカウントをツイッター社は利用規約違反とみなし次々に閉鎖している。しかし新たに作成されるアカウントも後を絶たず、現状はいたちごっこだ。４月に始まった反政府デモは首都カラカスを中心に、いまも連日続く。新聞やテレビ、ラジオとは異なり、ツイッターには政府の検閲が行き届かない。このため野党政治家や反政府派の国民はツイッターを情報交換の手段に使う。これまで、治安部隊が市民を暴行・射殺する映像など、政府にとって不利な情報が盛んにやりとりされており、政府はネット上で反転攻勢を狙っているようだ。"
