"title","date","tags","article"
"視線入力はゲーム感覚で　訓練ソフト、支援学校で活用","2018年2月2日00時39分","社会,その他・話題,テック＆サイエンス,企業・サービス,医療・健康・福祉（アピタル）,教育・子育て,大学,島根,有料記事","パソコンでキーボードを使わず、画面に視線を向けることで入力する「視線入力」。習熟が難しいとされてきたが、島根大大学院総合理工学研究科の伊藤史人助教（４２）＝福祉情報工学＝が楽しみながら訓練するソフトを開発したところ、特別支援学校などの教育現場で活用が広がっている。病気や事故で指や腕が動かせなくなっても、視線入力装置を使えば、画面上の目的の文字に視線を向けることで入力できる。だが、長時間眼球を動かし続けることは一般的には少なく、眼球運動に障害があるケースもあることが課題だと伊藤さんは感じてきた。そこで、「入力できた」という成功体験をゲームで積むことで訓練が苦痛でなくなるよう、レベルの違う１０のゲームを制作した。例えば、次々と現れる風船や飛行機に視線を向けると撃墜できるゲームでは、一定時間内の撃墜数を増やして楽しむ。目標物を視線でとらえたときに振動する機器を体に接触させておけば、振動を感じることで入力の感覚を補強でき、効率が高まるという。他にも、消しゴム形のカーソルを画面上で動かすと消しゴムがワイパーのように画面を削り、下に隠れていた絵が現れる▽画面上を動くキャラクターを追いかける、など複数のゲームがある。開発したのは２０１６年３月。ブログやフェイスブックなどで少しずつ広まり、各地の特別支援学校の授業などで使われているほか、個人も含め約千人が活用しているという。使用者から「ゲーム感覚で楽しく取り組み、（訓練の）モチベーションが維持できている」などの感想が寄せられているという。伊藤さんは「ちょっとした支援があれば閉じこもらなくてもいい障害者はたくさんいる。テクノロジーがその支援となるべきだ」と話している。ソフトは伊藤さんのブログ（http://www.poran.net/ito/research/eyemot）から無料でダウンロードできる。（木脇みのり）"
"コインチェックを集団提訴へ　仮想通貨引き渡しなど求め","2018年2月1日20時45分","社会,事件・事故・裁判,テック＆サイエンス","仮想通貨取引所「コインチェック」（東京）から巨額の仮想通貨ＮＥＭ（ネム）が流出した問題で、被害対策弁護団は１日、同社を相手取り、現金の払い戻しや仮想通貨の引き渡しを求める訴えを２月中旬にも東京地裁に起こすと発表した。原告は数十人に上る見込みで、更に増えれば順次、追加提訴する方針。特集：コインチェックの仮想通貨流出問題返金予定の４６３億円は「現預金で」　コインチェック弁護団長の北周士（かねひと）弁護士によると、被害額が百数十万円に上る原告もいるという。「２６万人分が流出しているので、原告団の数や請求額もかなりの規模になる可能性がある」と話す。同社は被害補償を発表しており、対応を注視していくという。弁護団の結成は１月３０日。公式サイト（http://www.ccbengo.jp/）を立ち上げたほか、電話（０３・６３８０・０６６７）で相談も受け付ける。"
"共産、ＳＮＳで党勢拡大狙う　ネットサポーター制度開始","2018年2月1日19時10分","政治,国政,テック＆サイエンス,企業・サービス","共産党は１日、ＳＮＳなどを通じて支持拡大を図る「ＪＣＰ（日本共産党）サポーター」制度を始めた。野党共闘に力を入れた昨秋の衆院選で、党の議席は２１から１２に激減。「力不足」との反省を踏まえた自己改革の一環で、支持者の裾野を広げる狙いがある。志位和夫委員長は同日の記者会見で、「サポーターからもいろいろと提案して頂き、双方向の政治に変えるプラットホームとして成功させたい」と強調。党の綱領や歴史への疑問にも正面から答えることで、取っ付きにくい党のイメージを刷新したい考えだ。国会情勢などと連動したキャンペーンのほか、国会傍聴への参加、寄付などを呼びかける。ホームページを通じて氏名やメールアドレス、都道府県などを登録すれば、無料で会員になれる。（石松恒）"
"田中耕一さんの技術、アルツハイマー早期診断への道開く","2018年2月1日07時04分","サイエンス,医療・健康・福祉（アピタル）,ライフ,介護,有料記事","血液を使い、アルツハイマー病と関係の深い物質が脳にたまっていることを発症前に見つける手法を確立したと、国立長寿医療研究センター（愛知県大府市）と島津製作所（京都市）などのチームが１日、英科学誌ネイチャーで報告する。アルツハイマー、血液で原因物質を検出　発症前診断に光今回開発された手法は、２００２年にノーベル化学賞を受賞した田中耕一さんの技術を活用し、代表的な認知症であるアルツハイマー病を「超早期に診断」する技術につながる。ただし、これだけで診断ができるわけではなく、たとえ診断できたとしても有効な治療法はまだ確立していない。多くの人にとっての恩恵になるには、治療法の進展も欠かせない。研究チームの金子直樹・島津製作所田中耕一記念質量分析研究所主任によると、今回の技術は血液中から、アルツハイマー病とかかわりが深い異常たんぱく質「アミロイドベータ」（Ａβ）に関連するペプチドという物質を検出する。このペプチドは複数あって、それぞれ質量が微妙に違う。この特徴を利用し、田中さんらが開発した質量分析技術で異なるペプチドを正確に見分ける。脳にＡβがたまっていると、たまっていないときと比べて血中に含まれる特定のペプチドが少なくなることがわかっている。この原理を使い、ねらったペプチドの比率をみることで、脳にＡβがたまっているかどうかを判断するという。負担軽く、安価にこれまでも画像診断のＰＥＴや脳脊髄（せきずい）液の検査を使い、Ａβの有無を発症前に調べることはできた。ただ、費用が高額だったり体への負担が大きかったりして、たくさんの人が受ける検査としては向かなかった。血液で検査できれば体への負担は軽く、費用も一般的な血液の検査とさほど変わらない程度に抑えられると期待されている。今回の手法は、以前から注目を集めてきた。最も期待されるのは、超早期にＡβを見つけることで「発症前の治療」につなげられるようになることだ。Ａβは、アルツハイマー病を発症する２０～３０年前から蓄積が始まるといわれ、もの忘れなどの軽度認知障害（ＭＣＩ）を経て病気を発症するころには、Ａβはかなりたまってしまっていると考えられている。Ａβを取り除き、病気の進行を抑えようという治験に世界の製薬企業が取り組んでいるが、いずれも効果は確認されていない。１週間前にも、軽度の患者を対象とした治療薬の治験が「失敗」したと米医学誌が報じた。その要因の一つとして、「症状が現れる前に治療を始めないと効果がないのではないか」という点が指摘されている。「そういう意味でも、Ａβをいかに早く検出するかは重要だ」と、研究チームの中村昭範・国立長寿医療研究センター脳機能画像診断開発部室長は話す。治療すべきか、決められずただ、アルツハイマー病はＡβがあっても必ず発症するとは限らない。いまは認知機能や日常生活への影響などを踏まえて診断しているが、無症状の人に対し、どんな場合であれば治療を始めるべきなのか、判断する材料はそろっていない。さらに、いまの段階では超早期だからといって薬が効くという保証もない。この手法がすぐに役立つとされるのは、薬の開発への活用だという。センターの柳沢勝彦・研究所長によれば、Ａβを取り除くための現在の治療薬の治験には、脳にＡβがたまっていない人も含まれていることがあり、薬の効果が厳密には見極められていない可能性があるという。事前に血液を調べて、Ａβがたまっていると判定された人だけに治験に参加してもらうといった利用が想定されている。また、薬が効いて脳内のＡβが減れば血中のペプチドの比率も変わるので、治療薬の効果を判断する手段になる。同様に、運動などの予防法を試みる前後に血液を調べることで、Ａβがたまるのを抑えられるかどうか調べられる可能性がある。治療法が手詰まりのままだと、病気のリスクが事前にわかることでつらい思いをするだけになりかねない。これは、治療の難しい遺伝性の病気を遺伝子検査で発症前に知ることをどう考えるか、という問題とも重なる。（田村建二）"
"変形菌を育てて１０年　小１から研究受賞を続けた１６歳","2018年2月1日05時45分","社会,その他・話題,サイエンス","変形菌を育て研究する増井真那さん（１６）自宅の机に積み重なった容器内に、黄や赤のネバネバした生き物が毛細血管のように枝分かれしている。南方熊楠（みなかたくまぐす）もとりこにした変形菌（粘菌）と呼ばれる単細胞生物を研究する。「１０年育てているので、僕にはかわいく見えます」きっかけは５歳の時に見たテレビ番組。１時間に数センチしか動かない変形菌が、早送り映像でどんどん変化する様子に魅了された。母親と公園で探してみたが見つからず、日本変形菌研究会の観察会に参加。採集して飼い始めた。「どっちが餌を探すのが早いのだろう」。小学１年の時に２種類の変形菌を調べ、その成果が国立科学博物館の野依科学奨励賞に輝いた。その後もテーマを発展させ、９年連続で受賞した。いまは、別の変形菌とくっつく「融合」ができる相手をどうやって見分けるか調べている。昨夏、国際学会で発表すると、ドイツの研究者に声をかけられた。その研究者が編集に携わる国際的な科学誌に投稿する論文を準備中だ。東京の中高一貫校に通いながらの研究を文系出身の両親が支える。昨秋には飼育生活と研究をまとめた「世界は変形菌でいっぱいだ」（朝日出版社）を出版した。毎晩１～２時間かけ、餌のオートミールを与え、培地を変える。「変形菌はとにかくきれいで不思議。分かっていないことを追究していきたい」（合田禄）"
"謎のホワイトハッカー、奇策でハッカーを監視　仮想通貨","2018年2月1日05時02分","社会,事件・事故・裁判,経済,金融・財政,テック＆サイエンス,有料会員限定記事","仮想通貨取引所「コインチェック」での仮想通貨ＮＥＭ（ネム）の巨額流出問題では、一人のホワイトハッカー（善意でハッキング技術を駆使する専門家）の奇策が、ネットの世界で広くハッカーの口座を監視するきっかけを作った。ＮＥＭの取引で「タグ（ふせん）」をつけられる機能に目を付け、２６日の流出当日にハッカーの口座をマーキング、その動向を監視できるようにしていた。流出させた仮想通貨、数時間放置　見えぬハッカーの意図ＮＥＭは、仮想通貨の先駆けといえるビットコインと同様の機能を持つとともに、決済のスピードや安全性、使い勝手の面から改良を加えている。その一つが「モザイク」と呼ばれるタグ付け機能で、相手の口座に簡単な文字列を送ることができる。仮想通貨は英数字からなる口座名で取引するため、匿名性が高い。その一方で口座の取引履歴データは、ネット上の閲覧サイトで誰でも確認できる透明性もある。その中にはタグの内容も含まれる。ホワイトハッカーはこの機能に着目した。流出が発覚し、コインチェックが取引停止を発表した２６日午後、何らかの方法でハッカーの口座を見つけ出し、自身の口座から１ＸＥＭ（ゼム＝ＮＥＭの取引単位、直近の相場で８３円程度）を送金。同時に「この口座の所有者はハッカーである」というメッセージを添付した。ハッカーの口座にマーキングした形となった。ホワイトハッカーは２９日、ツイッター上で「全ての取材と出演をお断りさせていただいております」と声明を発表。年齢や性別など一切わからないままだ。ＮＥＭの普及を進めるシンガポールの非営利組織「ＮＥＭ財団」によると、ホワイトハッカーは以前から財団の協力者だという。財団は、マーキングされたハッカーの口座と送金先の監視を２７日までに引き受けたという。コインチェックとともに監視が続けられている。財団の担当者は「ハッカーは活動を停止するだろう」とみていた。そうした中、今回の再送金が起きた。セキュリティー専門家の杉浦隆幸さんは「無関係な所有者に無差別に送金を繰り返していた可能性がある」と、ハッカーの対抗策の可能性を指摘する。杉浦さんによると、ハッカーの送金を受け入れた口座はハッカーのものとみなされる恐れがある。ＮＥＭ財団は他の取引所に対し、別の仮想通貨や日本円などへの交換に応じないよう呼びかけており、取引所が利用できなくなる所有者が出かねない。膨大な数の所有者の口座がハッカーのものとみなされ、取引が利用できない状態に陥れば、「取引所の運営に支障が出てくる恐れもある」と警鐘を鳴らす。（編集委員・須藤龍也）"
"アルツハイマー、血液で原因物質を検出　発症前診断に光","2018年2月1日03時53分","社会,サイエンス,ライフ,介護","血液を使い、アルツハイマー病と関係の深い物質が脳にたまっていることを発症前に見つける手法を確立したと、国立長寿医療研究センター（愛知県大府市）と島津製作所（京都市）などのチームが１日、英科学誌ネイチャーで報告する。早期診断や治療薬の開発につながると期待される。田中耕一さんの技術、アルツハイマー早期診断への道開く介護とわたしたちこの病気はアミロイドベータと呼ばれる異常たんぱく質が脳にたまるという特徴があり、関連する物質が血中にわずかに流れている。これをノーベル化学賞を受けた同社シニアフェローの田中耕一さんらが開発した質量分析技術を使って検出する。０・５ｃｃの血液があればできるという。日本とオーストラリアの健康な高齢者やアルツハイマー病患者ら２３２人に協力してもらい、脳の画像検査（ＰＥＴ）と比べた。健康な人も含めて、このたんぱく質が脳にたまっているかをほぼ９０％の確率で正しく見分けられたという。たんぱく質は病気になる２０～３０年前から脳にたまり始めるといわれるが、画像検査を受けるには１回１０万円以上かかることが多い。今回の手法を使えば、発症前に病気になりやすい人を手軽に見つけられそうだ。診断の補助にも使える。ただしたんぱく質があっても必ずアルツハイマー病になるとは限らない。また、これを取り除いて病気が進むのをくい止める治療法は確立していない。このため現状だと、健康な人が将来の自分のリスクを知って不安になったり、結果が第三者に伝わって保険などで不利な扱いを受けたりする恐れもある。チームの柳沢勝彦・同センター研究所長は「当面は治療薬が効いているかの判定に役立てられる。結果を広く活用するには社会的な合意も必要」。田中さんは「今回の研究成果は、根本治療薬の開発を含むさまざまな医療技術を進展させる基礎となると思う。世界の人々の健康長寿に貢献していきたい」と話す。（編集委員・田村建二）"
"居眠り・脇見、１秒で警告音　トラック用の交換ハンドル","2018年2月1日00時20分","経済,産業・商品,テック＆サイエンス,デジタルもの,クルマ","トヨタ自動車系部品大手の豊田（とよだ）合成は３０日、トラック運転手の居眠りや脇見に警告音を出す装置を売り出したと発表した。運転手の顔に近いハンドル上部にカメラを内蔵。１秒以上、目を閉じたり脇見したりすれば、専用アプリの入ったスマートフォンを鳴らす。トラックのハンドルを交換するだけで使えるようになる。トラック運転手は長時間運転することが多く、事故防止をめざす運送会社に売り込む。乗用車向けの販売は未定という。豊田合成は車用ハンドル大手。"
"「スーパー・ブルー・ブラッドムーン」皆既月食、各地で","2018年2月1日00時16分","社会,その他・話題,サイエンス,宇宙・天文","約３年ぶりの皆既月食が３１日夜、国内各地で見られた。【ノーカット動画】東京上空の皆既月食天候に恵まれた東京では、午後８時４８分に欠け始めた満月が観察できた。午後９時５１分に皆既となり、午後１１時８分まで続いた。日付が変わった午前０時１１分に満月へと戻った。皆既中、月は赤黒い赤銅色で光るが、その色は毎回同じではない。国立天文台は皆既中の月の色の報告を２日正午まで募る。詳しくはキャンペーンサイト（https://naojcamp.nao.ac.jp/phenomena/201801-lunar-eclipse/）へ。米航空宇宙局（ＮＡＳＡ）は今回の皆既月食を、今年最大級の大きさに見える満月「スーパームーン」と、１カ月で２回目の満月である「ブルームーン」、皆既中には血のような色になる「ブラッドムーン」を合わせた「スーパー・ブルー・ブラッドムーン」と呼んでいる。（東山正宜）"
"山中所長、論文不正「悔やみきれない」　都内で講演","2018年1月31日21時30分","社会,サイエンス","京都大ｉＰＳ細胞研究所（ＣｉＲＡ〈サイラ〉）への寄付を募るチャリティーコンサートが３１日、東京都内で開かれた。所属する特定拠点助教のｉＰＳ細胞関連の論文に捏造（ねつぞう）や改ざんの不正があった問題を受け、山中伸弥所長は「今回起こったことは悔やんでも悔やみきれない」と語った。コンサートに先立ち、山中所長は約４０分間講演した。講演の冒頭で「大変お騒がせし、心配をおかけした」としたうえで、「この苦い経験を生かしてより良い研究所にしたい」などと支援を呼びかけた。コンサートは日本音楽財団の主催。２０１２年に山中所長がノーベル医学生理学賞を受賞した際、ストックホルムで開かれた授賞イベントで演奏した台湾出身のバイオリニスト、レイ・チェン氏が演奏した。チケットの売上金と企業協賛金など計７８６万円がＣｉＲＡの「ｉＰＳ細胞研究基金」に寄付される。基金は、ｉＰＳ細胞の医療応用に向けた研究やスタッフの人件費、特許の維持管理などに役立てる目的で設立。論文不正が認定された特定拠点助教の研究にも約２３０万円がこの基金から支出されていたという。（南宏美）"
"「遺伝子組換えでない」表示、厳格化を　消費者庁検討会","2018年1月31日21時07分","社会,サイエンス,食,環境・エネルギー,環境・企業や技術,有料記事","遺伝子組み換え（ＧＭ）食品の表示制度を議論する消費者庁の有識者検討会（座長＝湯川剛一郎・東京海洋大学教授）が３１日開かれた。実際にはＧＭ作物が混ざっているのに「遺伝子組換えでない」と任意表示できる現行の要件を厳格化し、混入率が実質ゼロの場合に限り、使えるようにする方向性を示した。現行の食品表示基準では、大豆やトウモロコシなど８作物と、それらを原材料とする豆腐などの３３加工食品群が表示対象となっている。生産や流通の段階でＧＭ作物が混ざらないように分別管理していれば、５％以下のＧＭ作物が含まれていても「遺伝子組換えでない」と表示できる。非ＧＭ大豆を船で輸入する際、それ以前にＧＭ大豆を運んだコンテナを使うと、清掃してもＧＭ大豆を完全に取り除くことができない。こういったケースを「意図せざる混入」として認めている。しかし、この表示について、ＧＭ技術の業界団体バイテク情報普及会が昨年、一般女性２千人を対象に実施した調査では７４％が「ＧＭ作物が全く含まれていない」と誤解していた。検討会は消費者団体や食品産業界の関係者ら計１０人で構成し、昨年春から議論。この日、消費者に誤解を与えないよう、「遺伝子組換えでない」という表示は、混入率が実質ゼロの場合に限って使うべきだ、との意見が多くの委員から出た。消費者庁の担当者は、実質ゼロに限った場合、「遺伝子組換えでない」と表示できる商品は減るとみている。消費者庁は外部機関に委託し、米国とカナダで生産された非ＧＭ大豆について検体調査を実施。２０１６年にまとめた結果では、日本に輸入された大豆５検体のうち２検体は０・１％の割合でＧＭ大豆が混ざっていた。新たな要件が導入された場合、「遺伝子組換えでない」と表示できなくなる混入率が５％以下の商品について、分別管理していることを示す新たな表示を導入する必要があるとの意見も出された。検討会は議論の結果を３月末までにまとめ、消費者庁に報告書を提出する予定。これを受け、政府は表示制度の見直しを検討する。（滝沢卓）"
"弱い仲間に八つ当たり、地位守るため？　熱帯魚で実験","2018年1月31日19時45分","サイエンス","仲間内で攻撃された時に、自分より弱い仲間に「八つ当たり」するのは地位を守るためだと、総合研究大学院大学の研究チームが熱帯魚の実験で発表した。３１日付の英王立協会紀要（http://rspb.royalsocietypublishing.org/）に掲載された。研究チームはアフリカ原産の熱帯魚シクリッドを雌雄別に３匹ずつ大型水槽に入れ、約２０分の間に仲間内で起きた攻撃を分析する実験を延べ１９組実施。最も大きい魚（①）に攻撃を受けた２番目に大きい魚（②）が、その直後に最も小さい魚（③）を攻撃するパターンが１３６回観察できた。ランダムで攻撃が起こるより高い頻度だった。また、②が③を攻撃した時、①も③を攻撃する例が多かった。②の八つ当たりは、攻撃の矛先をほかに向かわせる効果があった。さらに、①が②を攻撃した直後、便乗して③が②を攻撃することもあったが、②が先に③に攻撃すると反撃はなかった。同大の伊藤宗彦客員研究員は「八つ当たりは集団内の順位が低い仲間からの攻撃を防ぎ、地位を守るのに役立っているようだ」と話す。八つ当たりは霊長類など集団で暮らすほかの生物にもある。沓掛展之講師は「攻撃が起こると集団内で連鎖し、ダメージは弱い個体に蓄積されてしまう。抑止は難しく、集団飼育では気をつけなくてはならない」と話した。（杉本崇）"
"流出させた仮想通貨、数時間放置　見えぬハッカーの意図","2018年1月31日17時42分","社会,事件・事故・裁判,テック＆サイエンス,有料会員限定記事","突然起こった仮想通貨ＮＥＭ（ネム）の巨額流出問題。正体が見えないハッカーの狙いは何なのか。仮想通貨に関係する業界や利用者は問題をどう捉えるべきなのか。サイバー犯罪に詳しい専門記者が読み解く。特集：コインチェックの仮想通貨流出問題◇まず最初に強調しておきたいことがある。仮想通貨ＮＥＭの巨額流出問題で、一番の「ワル」は、盗み取ったハッカー以外の何者でもない。仮想通貨取引所「コインチェック」（東京都渋谷区）は、不正アクセスを受けた被害者である。問題発覚後の２６日深夜に開かれ、約２時間に及んだ同社の会見は、和田晃一良（こういちろう）社長の「深くおわび申し上げます」という謝罪の言葉から始まった。約２６万人という同社の顧客にとってみれば、預けていたＮＥＭを失ったことは許しがたいことだろう。加えて、セキュリティー対策が後手に回っていたことや、救済の方法などをめぐり「検討中」と繰り返した同社の姿勢に批判が集中した。サイバー犯罪では、本当の悪人であるハッカーは決して表に出ることがない。ハッカーの標的となり、その結果、顧客や消費者に対する二次被害を引き起こした組織が矢面に立たされる。ハッカーの被害者であり、同時に顧客や消費者に対する事実上の加害者ともなってしまう。サイバー攻撃の恐ろしさの一つが、そこにある。私はこれまで、サイバー攻撃による企業や組織の情報流出や、不正送金被害を数多く取材してきた。その過程で、いわゆる「ブラックハッカー」と呼ばれる人たちにも接触したことがある。そうした人物は老若男女、年齢、学歴も様々だ。数年がかりで交渉し、会ってみたら未成年だった、ということも何度かあった。おかげで様々なファミリーレストランのドリンクバーの種類を覚えた。そうした経験に照らすと、今回のハッカーの行動はしっくり来ないものがある。カネ目当てのサイバー犯罪に共通する「スピード」と「緻密（ちみつ）な計画性」をあまり感じないからだ。今回、コインチェックに不正侵入したハッカーは、同社の口座から、最初に１０ＸＥＭ（ゼム＝ＮＥＭの取引単位）を自らの口座に送金した。まず少額を試すことで、目立つことなく、不正の監視システムを逃れられる。サイバー犯罪者がよくやる手口である。その後、断続的に送金を行い、計５億２３００万ＸＥＭを盗み出した。ここまでわずか１９分間の出来事だった。首をかしげるのはその後だ。いったん盗み出した後、そのまま２時間半近く放置し、八つの口座に分けて次々と資金を移動したのが、午前２時５７分から同３時２９分までの間。さらに九つめの口座への送金は、それから２０時間近くたった２６日午後１１時４２分、コインチェックの記者会見中だった。あえて会見を意識したかのような振る舞いにもみえる。仮想通貨の世界では、口座の持ち主は匿名で、特定するのはほぼ不可能だ。しかし、その口座の中身や取引履歴はすべて公開されている。ハッカーが用いた口座は、あるホワイトハッカー（善意によってハッキング技術を駆使する専門家）の奇策により、白日の下にさらされた。ＮＥＭの口座には「タグ（ふせん）」を付ける機能があり、それを使って、ハッカーの口座を誰でも確認できるようにした。今やこの口座は世界中の注目を集め、換金や他の仮想通貨に交換しようものなら、すぐに足がつく。一方、ハッカーが３０日夜、新たに９口座に送金を始めたこともすぐに発覚。無関係とみられる持ち主の口座に向けて少額を送金したが、一体これが何を意図しているのか。犯罪捜査に協力したことがあるセキュリティー会社の専門家は「盗み取った仮想通貨を数時間も放置したり、意図が見えない送金をしたり。こんな犯罪者は過去に経験がない」という。素早く小口に分け別の取引所に持ち込み、別の仮想通貨に交換するなどして「資金洗浄」を繰り返す。最後に現金に換えるのが「典型的な手口だ」と語る。それらは実行前から周到に準備される。今回のケースは、そうした手口と対極にあるようにも見える。「場当たり的か、愉快犯かも知れない」とこの専門家は首をかしげる。仮想通貨取引所のハッキング被害は世界で頻発している。昨年１２月、韓国の取引所が総資産の１７％相当をハッキングで盗まれたとして破産を申請すると発表した。仮想通貨の価格上昇が過熱し、サイバー犯罪者たちの格好の標的となっている。今回の問題は、急拡大する市場を追いかけ、セキュリティー対策が二の次になっていた取引所の実態も浮き彫りにした。顧客資産の保管では、複数の暗号鍵を使い、日常の送金などに使わない分はネットから切り離したオフライン状態にしておくという、両輪とも言える対策をいずれも講じていなかった。和田社長は会見で「技術的な難しさと、人材不足が原因」と語った。この言葉に肝を冷やしている他の取引所の経営者もいるのではないか。利用者にもできることはある。取引所に預ける仮想通貨は一部にとどめ、残りはパソコンやスマートフォンに保管する。取引所を選ぶ際は、情報公開やセキュリティー対策をウェブサイトで確認し、アプリの操作性や扱う仮想通貨の多さなど、利便性だけで選ぶのを避けることだ。サイバー犯罪者の動きは私たちの想像をはるかに超える。彼らは用心深い人たちには決して近づいてこない。様々な隙につけ込み、ひとたび狙われればまず、逃れられない。（編集委員・須藤龍也）"
"加齢で脳縮まっても…神経が機能補う　名大チーム解明","2018年1月31日17時40分","社会,その他・話題,サイエンス,医療・健康・福祉（アピタル）,有料記事","脳は加齢により萎縮しても、残った神経細胞が補い合って機能が衰えないようにしていることを、名古屋大学の研究チームが明らかにした。成果が米科学誌ニューロイメージ（電子版）に掲載された。名大では２０１４年から、２０～８０代の健康な人の脳の変化を調べている。研究によると、脳の表面に近く神経細胞が密集する「灰白質」の容積は年齢とともに減少。２０歳の脳と比べて８０歳では約１５％減少していた。一方、神経細胞同士をつなぐ「白質」の容積は２０歳から４５～５５歳までは次第に増加することが分かった。さらに、脳の領域ごとの違いをみると、運動機能に関わる小脳の一部や大脳の中心前回と呼ばれる領域は加齢と共に萎縮していた。しかし、感覚を伝える中継点の視床や意思決定に関わる前頭葉の一部、記憶に関わる海馬の周囲では年齢を重ねても、萎縮の程度が弱く、容積が比較的保たれていた。解析を進めると、領域ごとの神経細胞が減ってくると同じような役割を持つ神経細胞が互いに補い、新たにネットワークを組んで、失われている機能を補っていたという。この度合いは、４５～５５歳までは下がるものの、その後は加齢に伴い高まっていた。研究チームの渡辺宏久・名大特任教授は「まるでスクラムを組むように、萎縮したところをうまく代償していた。今後、脳機能を若々しく保つための予防策を提案したい」と話している。（月舘彩子）"
"満月、ライダーは注意　死亡事故割合高まる　海外の研究","2018年1月31日15時45分","社会,サイエンス,有料記事","バイクに乗る人は、満月の夜は普段よりも、運転に注意すべきだ。カナダの研究者らが、過去４０年に起きたバイクの交通事故を分析したところ、満月の夜は死亡事故の割合が約５％高いとわかった。１９７５年から２０１４年にかけ、米国で午後４時から翌朝８時に起きた１万３千件余の事故を分析、満月との関係を調べ、医学誌ＢＭＪ（英国医師会雑誌）で報告した。すると、満月だった４９４日は死亡事故が４４９４件あり、１夜平均で約９・１０回だった。一方、満月の１週間前と後にあたる月が欠けた日を調べると平均約８・６４回だった。さらに、月が地球に近づき、満月が大きく見える「スーパームーン」だった６５日は平均約１０・８２回。普通の満月と比べ、事故リスクが約２割高いこともわかった。バイクの死亡事故は近年増え、米国では交通死亡事故の７人に１人に達するという。研究者は、満月の美しさが運転者の注意をそらすだけでなく、スピードの出し過ぎや交通量の増加にもつながるとして、注意を呼びかけている。（小堀龍之）"
