"title","date","tags","article"
"トランプ氏と金正恩氏そっくりさんが…五輪開会式混乱","2018年2月10日11時55分","国際,アジア・太平洋,北米,スポーツ,ウインタースポーツ,平昌五輪","９日にあった平昌（ピョンチャン）冬季五輪の開会式で、アメリカ選手団の入場行進中にハプニングが起きた。ドナルド・トランプ米大統領と、北朝鮮の金正恩（キム・ジョンウン）朝鮮労働党委員長の「そっくりさん」が報道関係者席に突然現れ、スマートフォンをかざす人々が集まるなどして混乱した。写真特集：平昌オリンピック開会式特集：平昌オリンピック偽者のトランプ氏は、「ＵＳＡ」と記された赤い帽子に、赤いネクタイのスーツ姿。偽者の金正恩氏は、独特のヘアスタイルに眼鏡姿で登場。「本物」の２人は式に来ておらず、米側はペンス副大統領が出席。北朝鮮側は金正恩氏の実妹、金与正（キム・ヨジョン）氏が出席していた。大会運営本部によると、２人は関係者席に入るためのＩＤカードを持っていなかったため、警備中のスタッフに会場外へ連れ出されたという。２人が何者なのかについては「現時点では分からない」としつつ、「有名なコメディアンではないようだ」としている。（藤田太郎）"
"世界はどう見た？五輪開会式　米報道「視聴者２０％減」","2018年2月10日10時58分","国際,スポーツ,ウインタースポーツ,カルチャー,テレビ・芸能,平昌五輪","寒空の下、華やかに行われた平昌冬季五輪の開会式。世界の反応は様々だった。写真特集：平昌オリンピック開会式特集：平昌オリンピックＡＰ通信は、米国ではこれまでに比べて盛り上がりが控えめだったことを配信。中継した米ＮＢＣについて、「米東部時間の午前６時に始まった開会式は、映像と音声は全てあったが、実況はなし。最小限の体験だった」。平昌五輪初日の視聴者は、「２０１４年ソチ五輪時の２千万人から、２０％減の１６００万人に落ちた」とも報じている。ＵＳＡトゥデーは震えるほどの寒さについて言及。式が始まった午後８時の会場周辺の気温は零下２・７度といわれており、「リレハンメル五輪（１９９４年）以来となる極寒の開会式」とし、「屋外の開会式を夜に実施するのは、これが最後になるのではないか」と予想していた。一方で、英ＢＢＣ（電子版）は好意的に報じた。スタジアム上空を飛び、五輪マークを形作った１２１８台のドローンが目を引いたという。「式典での『Ｗｏｗ　ｍｏｍｅｎｔｓ（すごい瞬間）』。ドローンを使ったパフォーマンスは、ギネス世界記録だ」と報じた。韓国の英字紙コリア・ヘラルド紙は、「ツイッター上で『サイバーパンク』という単語が飛び交った」と説明。サイバネティックス技術が高度に発達した未来を描くサイエンス・フィクションのジャンルの一つを示す用語を使って、盛り上がりを紹介した。ドーピング問題で国としての出場を認められなかったロシアのタス通信は、「ＯＡＲ＝Ｏｌｙｍｐｉｃ　Ａｔｈｌｅｔｅ　ｆｒｏｍ　Ｒｕｓｓｉａ」として個人資格で参加した１６８人のロシア選手を取り上げた。「ＯＡＲの選手たちは、観客からのサポートを感じた」という見出しで報じ、スケルトン男子のニキータ・トレグボフ選手の「行進した際には、多くの歓声をもらえた。すごくありがたかった」というコメントなどを伝えた。"
"トランプ氏、豪大使に太平洋軍司令官指名　対中強硬派","2018年2月10日10時38分","国際,北米","トランプ米大統領は９日、在日米軍を統制下におく米太平洋軍トップのハリー・ハリス司令官（海軍大将）をオーストラリア大使に指名する人事を発表した。軍の最高幹部を重要な同盟国の大使に据えることで、政権がアジア太平洋地域を重視している姿勢を示す狙いがあるとみられる。ホワイトハウスが９日に出した声明文では、ハリス氏について「絶大な知識と指導力をもち、インド洋・太平洋地域の地政学にも精通した海軍士官」と評価した。就任には上院の承認が必要となる。ハリス氏は対中強硬派として知られる。２０１６年１月の講演で、中国が領有権を主張する尖閣諸島（沖縄県）について「尖閣諸島が中国から攻撃されれば、米軍は疑いもなく尖閣諸島を防衛する」と明言。米国は尖閣諸島が日米安全保障条約の適用対象になるとの立場をとっていたが、ハリス氏は中国を名指しして牽制（けんせい）した。また、中国が人工島を造った南シナ海でも、人工島の近くを米艦船が横切る「航行の自由作戦」を積極的に実施した。ハリス氏は、横須賀生まれの日系人。１９７８年に米海軍兵学校を卒業し、イラク戦争などにも参加。オバマ前政権時の２０１５年、太平洋軍司令官に任命された。アジア系米国人では米海軍で最高位の階級にあった。（ワシントン＝土佐茂生）"
"万景峰への油提供要請、北朝鮮が撤回　楽団乗せ韓国入港","2018年2月10日10時36分","国際,アジア・太平洋","北朝鮮は９日、三池淵（サムジヨン）管弦楽団が乗船して韓国江原道（カンウォンド）・墨湖（ムゴ）港に入港した貨客船「万景峰（マンギョンボン）９２号」について、韓国に求めていた油類の提供要請を撤回した。韓国統一省が９日夜、明らかにした。１０日午前、三池淵管弦楽団がソウルに向けて陸路で出発するために下船した後、万景峰９２号は北朝鮮に戻るために出航した。北朝鮮の楽団、平昌五輪会場近くで公演　反対派の抗議も韓国政府は、北朝鮮による油類提供の要請を受けた後、国連制裁決議などに違反しないよう米国などと支援の是非を協議していた。統一省は北朝鮮が支援要請を撤回した経緯については明らかにしていない。一方、朝鮮中央通信は１０日朝、訪韓中の金永南（キムヨンナム）最高人民会議常任委員長が文在寅（ムンジェイン）韓国大統領と五輪歓迎行事であいさつし、記念撮影したと報じた。同通信は「南朝鮮の文在寅大統領」との肩書で紹介。金氏が「各国の首脳ともあいさつした」と伝えたが、安倍晋三首相には触れなかった。（ソウル＝牧野愛博）"
"米司法省ナンバー３辞任へ　トランプ氏近い人物に交代か","2018年2月10日10時33分","国際,北米","米司法省は９日、同省ナンバー３のレイチェル・ブランド司法次官が数週間後に辞任すると発表した。トランプ大統領がロシア疑惑捜査を担当する司法副長官の更迭を示唆しており、ブランド氏が担当を引き継ぐ可能性が取りざたされていた。トランプ氏が司法当局への批判を強める中での異例の辞任となる。司法省は声明でブランド氏の功績を称賛。「自身の成し遂げたことを誇りに思う」とするブランド氏の発言を盛り込んだ。ただ、辞任に至る経緯は明示されなかった。ブランド氏はトランプ氏に指名され、２０１７年５月に司法次官に就任した。オバマ前政権やブッシュ元政権でも要職を務めていた。司法次官を退任後は、民間への転職が決まっているという。ロシア疑惑を巡っては、セッションズ司法長官が自身のロシア側との接触が問題になり、昨年３月に捜査に関与しないことを表明。ナンバー２のローゼンスタイン司法副長官がマラー特別検察官を任命した。ローゼンスタイン氏が捜査に関する報告を受けるほか、マラー氏を解任する権限を持つ。しかし、トランプ氏はローゼンスタイン氏の捜査姿勢に不満を持ち、更迭を検討しているとされる。ローゼンスタイン氏が解任された場合は、特別検察官に関する権限がブランド氏に移るため、その去就が注目されていた。トランプ氏はブランド氏の後任に自らに近い人物を就任させた上で、ローゼンスタイン氏を解任する可能性がある。その場合、捜査介入との批判が高まりそうだ。トランプ氏は疑惑捜査を巡って、捜査当局が偏向していると印象付ける動きを強めている。トランプ氏は９日、民主党が機密文書に基づいて作成し、米連邦捜査局（ＦＢＩ）の捜査手法を擁護した極秘メモの公表を認めないことを決定。２日には、共和党側が同じ機密文書に基づいてＦＢＩの捜査手法を批判した極秘メモの公表を積極的に承認し、「多くの人間が恥を知るべきだ」などとしていた。（ワシントン＝杉山正）"
"北朝鮮の楽団、平昌五輪会場近くで公演　反対派の抗議も","2018年2月10日09時41分","国際,アジア・太平洋,平昌五輪,有料記事","北朝鮮から韓国入りした三池淵（サムジヨン）管弦楽団が８日夜、平昌（ピョンチャン）冬季五輪の氷上競技会場のある江原道江陵（カンウォンドカンヌン）市で祝賀公演をした。抽選で当選した韓国の市民や韓国政府に招待された離散家族、政府関係者ら約８００人が鑑賞した。一方で、公演前に反対派が集まって抗議するなど、韓国社会の複雑な受け止めも映しだした。６日夜に江陵市近郊の港に着岸した貨客船・万景峰９２号に宿泊する団員約１２０人は、８日朝から会場の江陵アートセンターでリハーサルをした。玄松月（ヒョンソンウォル）団長らは左胸に北朝鮮国旗がついたトレーナー姿で現れ、取材陣に手を振って余裕の表情を見せる団員もいた。団員は正午過ぎ、再びバスに乗り込んで万景峰９２号に戻って昼食をとったほかは、約１２時間の会場にとどまった。三池淵管弦楽団は、玄氏が団長の女性グループ、モランボン楽団など複数の芸術団から今回のために特別に編成されたとみられる。約１００分に及んだ公演では北朝鮮の人気歌謡「パンガップスムニダ（お目にかかれてうれしいです）」から始まり、韓国の歌謡曲や「白鳥の湖」などのクラシックも演奏された。司会役は「別れた親兄弟たちと再会したように感激し、うれしい。私たちは一つの民族だ」とあいさつ。舞台裏の大型スクリーンに離散家族の再会場面が映し出された。一部観客は玄氏と握手し、記念撮影した。韓国側が懸念した指導者を称賛したり体制を宣伝する曲はなかった。一方で、南北統一の悲願をうたった北朝鮮の曲には南北が協議の上、もとの歌詞にはない「独島」（島根県・竹島）という地名が挿入された。周辺では保守系団体が集まり、「核の放棄なく北を引き入れた文在寅政権は辞任せよ」「平壌（ピョンヤン）五輪反対」と公演中止を求めた。金正恩（キムジョンウン）・朝鮮労働党委員長の写真を焼くパフォーマンスを警察に阻まれ、参加者が「おまえらは韓国の警察か」と詰め寄り、もみ合いになった。妻と一緒に公演に訪れた江陵市の男性（６８）は「北のことを知りたくて申し込んだ。大局的に見れば、このような行事は未来のために必要だと思う」と話した。韓国統一省は、北朝鮮側に公演料を支払うことはないとしている。北朝鮮から船の燃料を提供してほしいとの要請があったが、応じていないとしている。（江陵＝武田肇）"
"バングラ元首相、汚職で有罪判決　支持者と警察衝突","2018年2月10日09時21分","国際,アジア・太平洋","バングラデシュの特別裁判所は８日、汚職の罪に問われていた野党バングラデシュ民族主義党（ＢＮＰ）党首カレダ・ジア元首相に禁錮５年の有罪判決を言い渡した。地元メディアなどによると、ジア氏は同日、首都ダッカの刑務所に収監された。野党は抗議デモを呼びかけており、治安の悪化も懸念されている。ジア氏は首相在任中、孤児向けの基金から２１００万タカ（約２７００万円）を横領したとされ、同じく訴追されたジア氏の長男ら５人も禁錮１０年を言い渡された。ジア氏は、自身にかけられた嫌疑は政治的な動機によってかけられたものだとして控訴する方向だ。ジア氏はハシナ首相の政敵で、両氏は長く首相の座を争ってきた。今回の判決で、ジア氏が年末にも予定されている総選挙に出馬するのは難しい見通しとなった。野党は「でっちあげの裁判」と現政権への反発を強めており、８日には支持者と警察とが衝突した。ハシナ首相はバングラデシュ独立後の７５年に起きた軍事クーデターで殺害された初代大統領ムジブル・ラーマン氏の長女。ジア氏はクーデター後に実権を握ったジアウル・ラーマン元大統領の妻だ。政権の奪回は「家族のかたきをうつ」という意味もある。（ニューデリー＝奈良部健）"
"五輪レセプション、席めぐる駆け引き　安倍首相の席は？","2018年2月10日09時10分","国際,アジア・太平洋,スポーツ,ウインタースポーツ,平昌五輪,有料記事","平昌冬季五輪の開会式は、北朝鮮情勢を巡る各国の首脳・高官が集う外交の舞台になった。北朝鮮の五輪参加を巡り、韓国の文在寅（ムンジェイン）政権は「南北対話を米朝対話につなげる」と強調してきた。だが米国は冷淡な対応に終始した。特集：平昌オリンピック文大統領は８日の中国要人との会談に続き、９日にはグテーレス国連事務総長との会談でも米朝対話の重要性を力説。「南北対話が続いたと言っても結局、米朝対話に進まなければならない」と強調した。開会式直前の９日午後６時。竜平（ヨンピョン）リゾートで歓迎レセプションが開かれた。各国首脳級の夫妻３０人余りを含む約２００人が参加。韓国側は当初、ホストの文在寅氏夫妻が座る主賓テーブルに、日米中と北朝鮮の要人が着席する想定で準備していた。文氏夫妻の両隣は、五輪の主催者である国際オリンピック委員会（ＩＯＣ）のバッハ会長夫妻と、同盟国であるペンス米副大統領夫妻が座るはずだった。安倍晋三首相も同じテーブルに。韓国が「周辺４強」と呼ぶ日米中ロのうち唯一出席した首脳のためだ。文氏夫妻はレセプション開始前、入り口で主要客を出迎えた。北朝鮮の金永南（キムヨンナム）最高人民会議常任委員長は笑顔で文氏夫妻と握手を交わしたが、ペンス氏と安倍首相は遅れて到着。ペンス氏は着席せず、関係者にあいさつだけして引き揚げた。主要客と握手したが、金氏とは握手しなかった。北朝鮮の金氏は、政治的な権力はないが、対外的には国家元首。韓国政府元高官は「北はうまくやった。格だけ見ればペンス米副大統領よりも上だ」と話す。ペンス氏の隣に座ることも形式上は可能だった。米韓関係筋によれば、米側は韓国の対話路線を警戒。「北朝鮮に誤ったメッセージを送ることになる」として、ペンス氏と金氏がレセプションや開会式で隣り合わせにならないよう申し入れていたという。韓国大統領府は９日夜、ペンス氏の欠席は、米韓協議の過程で決まっていたと説明した。金正恩（キムジョンウン）朝鮮労働党委員長の妹、金与正（キムヨジョン）氏はレセプションに出席しなかった。文氏はレセプションでのあいさつで「平昌五輪がなければ、同じ席にいることも難しかった方もいる。何よりも重要なのは、私たちが一緒にいるということだ」と強調した。（ソウル＝牧野愛博）"
"英才教育、曲がり角の韓国　一般中高は部活・体育軽視…","2018年2月10日07時56分","国際,アジア・太平洋,スポーツ,ウインタースポーツ,平昌五輪,有料会員限定記事","９日に開会式を迎える平昌冬季五輪。２年後の２０２０年には、東京で夏季五輪が開かれる。平昌から、東京は何を学べるのか。平昌から南西へ約１５０キロ。「鎮川選手村」は８日、いつもと変わらぬ空気が流れていた。「残っているのは夏季競技の選手です」と広報担当のキム・サンギさん（３２）は笑った。特集：平昌オリンピックSPIN THE DREAM 羽生結弦「選手村」は国営のトレーニングセンターだ。泰陵（１９６６年）、高地トレーニング用の太白（９８年）に続いて昨秋完成した。１６０万平方メートルの敷地に宿泊棟と２１の練習施設、高度な医科学研究を活用した指導――。各地から選ばれた最大で３５のスポーツの１１５０選手が、寝泊まりしながら練習に励む。韓国代表の実力者、女子スピードスケートの李相花（２８）も小学生から泰陵で滑った。「女子に有力選手がおらず、男子と練習していた」と当時のコーチはいう。１４歳で国際大会デビュー。２０１０年バンクーバー、１４年ソチで連続五輪金メダルと駆け上がった。韓国の子どもにとって、乱暴に言えばスポーツに関してはエリート選手を目指すか、見る方に回るか、二者択一を迫られる。頂点を目指すなら体育中学（１１校）、体育高校（１６校）へと進む。そこで認められれば国代表やその候補として、晴れて選手村に入ることができる。スポーツにこだわらなければ環境は大きく異なる。一般の中学・高校で体育の授業や部活動は軽視されているからだ。厳しい受験競争が、その背景にある。「韓国はトップ選手の活躍を見て子どもが憧れる。けれど少子化の今は、マイナー競技の人材確保は大変だ」。新しく選手村の支援を受けるスカッシュの姜虎錫監督（４３）は憂えた。韓国で００年に６３万人だった出生数は減り、１６年は４０万人だった。朝鮮戦争後、国威発揚を意識して始まったスポーツ英才教育の曲がり角といっていい。長野県宮田村の宮田スケートクラブの指導者、新谷純夫さん（６８）は２日夜、長野市のホテルにいた。李相花のライバル、小平奈緒（３１）のジュニア時代のコーチである。全国中学大会の開幕を翌日に控え、選手のスケート靴を一人一人チェックしてはアドバイスを繰り返す。クラブを立ち上げたのは３６年前。小学校教員として赴任した先で「競技性をあげれば、もっと子どもは成長するんじゃないか」と考えたのがきっかけだった。小平は中学進学時に入ってきた。５０キロ離れた同県茅野市から通った。中学２年で高校生を破って全日本ジュニアで優勝。強豪校からの誘いを断ってスケート部のない高校へ進み、３年生では総体２冠に輝いた。「伸びる時があれば伸び悩む時もある。（中学・高校の３年単位ではなく）長い目で考える。それがこのクラブのいいところ」と新谷さん。創設当時は学校ごとに体力作りの一環としてスケートクラブがあったが、少子化が進み、リンクも減って学校のクラブは姿を消しつつある。「それは残念」。草の根を広げて頂点を支える日本の育成スタイルも限界が見えている。近年は日本でもサッカーや卓球などがジュニアからの英才教育に取り組み始めている。それを子どもがスポーツに親しみ、選ぶことができる機会を増やすことへとどうつなげるのか。対照的な道を進んできた日韓が、少子高齢化社会の前で同じ問いにたたずむ。（論説委員・西山良太郎）"
"慰安婦合意の履行は平行線　日韓首脳会談、弱い手応え","2018年2月10日05時00分","政治,国際,アジア・太平洋,有料記事","安倍晋三首相は９日午後、平昌（ピョンチャン）冬季五輪の開会式出席に合わせて韓国の文在寅（ムンジェイン）大統領と会談した。慰安婦問題をめぐる日韓合意の履行を強く促したが、韓国政府によると、文氏は「政府間交渉では解決できない」と主張し、議論は平行線に終わった。北朝鮮問題でも首相は日米韓の結束を訴えたが、文氏は「日本も積極的に対話に乗り出すことを願う」と求めた。会談は五輪会場近くのホテルで１時間行われた。首相の訪韓は昨年５月の文政権発足後は初めてで、約２年３カ月ぶり。文氏との会談は昨年９月のロシア・ウラジオストク以来３回目。日本側の説明によると、首相は日韓合意について「国と国との約束であり、政権が変わっても約束を守るのは国際的かつ普遍的に認められた原則だ」と文氏に強調。「合意の約束を全て実行してほしい」とも述べ、韓国内の日本公館付近に設置された慰安婦問題を象徴する少女像の移転に向けた努力も求めた。一方、韓国大統領府によると、文氏は合意の再交渉という言葉は使わなかったものの、「元慰安婦の心の傷を癒やすために両政府が継続して努力すべきだ」と主張した。北朝鮮問題で首相は「日米で完全に一致した（圧力強化の）確固たる方針を文大統領と改めて確認した」と記者団に述べた。（平昌＝松井望美、武田肇）慰安婦合意、主張言い合うだけ朝鮮半島情勢が緊迫する中、韓国で開幕した平昌（ピョンチャン）五輪は、日米と北朝鮮が韓国を挟んで綱引きしあう外交舞台になった。安倍晋三首相にとっては、国内の反対論を押し切ったうえでの覚悟の訪韓だったが、手応えはいま一つのようだ。９日の日韓首脳会談で首相は、対北朝鮮での連携を文在寅（ムンジェイン）大統領に求めたが、温度差は否めない。慰安婦問題での日韓合意については互いの主張を言い合うだけで進展はなかった。「日韓米３カ国の強固な協力関係は決して揺らぐことはない」。文在寅（ムンジェイン）大統領との会談を終えたばかりの安倍首相は、記者団に強調した。会談では、文氏に北朝鮮の「ほほ笑み外交」にだまされてはならず、「五輪後が正念場だ」と念を押した。開会式直前の夕食会の会場では米国のペンス副大統領、文氏との３人で写真撮影。「絵に残る形」（日本政府関係者）で日米韓の結束も演出。ところが、圧力一辺倒の安倍首相に対し、文氏は日本に北朝鮮との対話を求めるなど温度差が目立った。日韓慰安婦合意については、さらに溝の深さが鮮明に。安倍首相が「最終的かつ不可逆的に解決した合意」「公館前の像はウィーン条約上も問題がある」などと重ねて少女像の撤去を求めたが、日本政府関係者が「日本は日本の立場を、韓国からは韓国の立場」と解説せざるを得なかったように、互いの主張を言い合い平行線に終わった。そもそも今回の訪韓は、安倍首相の支持層からも批判を受けることを承知でリスクを取った決断だった。「おわびと反省」を表明した日韓慰安婦合意は、保守層にとって必ずしも歓迎する内容でなかった上、文政権の否定的な方針への反発は日本国内に強い。首相自身も周囲に「私の支持層は全部、五輪出席には反対だ」と語ったほどだ。このため首相は、日韓首脳会談が終わると、すぐさま記者団の取材に応じ、「まず冒頭、私から日韓合意について、日本の立場を明確かつ詳細に伝えた」と強調した。支持層へのアピールもあるが、韓国側の会談についての発表への警戒心もある。会談に同席した関係者は「首相は言うべきことは言ったが、厳しいやりとりもあった」と振り返った。（平昌＝久木良太）文氏、国内支持つなぎとめの思惑「慰安婦問題を本当に解決するためには、被害者の心の傷を癒やすことができるよう両政府が継続して努力していかねばならない」文大統領は３回目となる安倍首相との会談で、これまでになく強く主張した。安倍政権が慰安婦問題の日韓合意について「１ミリも動かすことはあり得ない」としてきたことに真っ向から反論した形だ。ただ文政権は、合意の再交渉は求めず、日本に追加措置は求めないとしている。文政権は１月、合意への新方針を発表。文氏は記者会見で「被害者が願うのは自発的で心がこもった謝罪」と述べたものの、謝罪の主体は「日本側」とあいまいにし、あくまで自主判断であることを強調した。実際、文政権は新方針で、合意の核心部分と言える元慰安婦の支援財団に日本が拠出した１０億円と同額を韓国政府も拠出し、日本政府色を消すとしたが、１カ月たった今も予算措置は行っていない。財団関係者によると、財団を今後どうするかの方針決定は平昌五輪後に持ち越されたという。一気に財団に手をつけなかったのは、日韓関係への配慮とみられる。一方、文氏は安倍首相との会談で、日米が懸念する南北対話について、むしろ日本側に「積極的な対話」に乗り出すよう迫るなど強気だった。６月の統一地方選を前に支持率に陰りが見える中、文氏自らが朝鮮半島問題解決の「主体」と印象づけることで、国内の支持をつなぎとめようという思惑がある。（平昌＝武田肇）"
"ＥＶ戦争、インドでも火ぶた　推進の流れ、飛び込む各社","2018年2月10日01時04分","国際,アジア・太平洋,クルマ","インドの首都ニューデリー近郊グレーターノイダで７日、自動車ショー「オートエキスポ」が始まった。インド政府は電気自動車（ＥＶ）の普及促進を掲げており、各社は今後インド市場に投入を予定するＥＶを次々と公開した。オートエキスポは、２年に１回開かれるインド最大の自動車ショー。部品メーカーを含めて約１３００社が出展した。中国や欧州をはじめ、世界でＥＶ推進の流れが加速する中、インド政府も２０３０年までにすべての自動車販売をＥＶにするという野心的な目標を掲げている。これに対応するため、乗用車市場でシェア５割近くを握る最大手マルチ・スズキは、コンセプトカー「ｅサバイバー」をインド初公開。鮎川堅一社長は「ＥＶ化は突然の動きだが、政府の強い考えに対応していきたい」と語った。２位の韓国・現代自動車はコンセプトカー「アイオニック」、インド地場メーカーのマヒンドラ・アンド・マヒンドラもＥＶを公開した。（グレーターノイダ＝奈良部健）"
"米政府一部閉鎖、短時間で解消　新たなつなぎ予算案可決","2018年2月9日23時31分","国際,北米","米議会両院は９日未明、新たな来月２３日までのつなぎ予算や、今後２年間の予算枠の約３千億ドル（約３３兆円）の引き上げなどを盛り込んだ法案を可決した。米連邦政府のつなぎ予算が８日で期限切れとなり、政府機関の一部閉鎖が始まったが、短時間で解消された。ただ、予算枠の引き上げはこれまでにない規模で、国債増発による財政悪化の懸念が強まる。米政府機関、一部閉鎖へ　１カ月間で２度　つなぎ予算採決遅れ法案は上院（定数１００）は賛成７１票、反対２８票、下院（定数４３５）は賛成２４０票、反対１８６票だった。トランプ大統領が署名し、成立した。上院の与野党幹部は２０１８、１９会計年度の歳出上限の大幅引き上げで合意。国防費は２年間で１６５０億ドル（約１８兆円）、民主党が求めた非国防費は１３１０億ドル（約１４兆円）引き上げる。米国では財政赤字を抑えるため、オバマ前政権下でできた予算管理法で、歳出上限が決まっている。１８年度の引き上げ額は１４３０億ドル（約１６兆円）と前年の４倍以上。中間選挙を前に、与野党の要求を丸のみした形だ。今回の予算枠の引き上げは、財政赤字拡大を嫌う共和党保守派の一部や、不法移民の救済策を求める民主党の一部が反対していた。法案ではインフラ投資２００億ドル（約２兆円）などを盛り込んだほか、連邦政府の債務（借金）上限も来年３月まで引き上げる。昨年１０月以来、議会は４回つなぎ予算を可決してしのいできた。当面の予算枠で合意したことで、財政をめぐる与野党の対立は今秋の中間選挙後まで回避される可能性が高まった。オバマ政権時代に野党だった共和党は「小さな政府」を志向し、予算管理法成立につながった。今回は財政拡張に転じた。トランプ政権は１２日に来年度の予算教書を公表する予定で、ホワイトハウスのシャー副報道官は「財政の責任を果たす道筋を示す」と話したが、財政悪化への懸念は強まる。昨年成立した減税などの税制改革は、今後１０年間で財政赤字を１・５兆ドル（約１６４兆円）増やすとみられている。赤字を穴埋めするため、米連邦政府は今年度約１兆ドル（約１１０兆円）の国債を発行する見込みで、昨年より約８割増える見通しだ。米連邦準備制度理事会（ＦＲＢ）は「量的緩和」で買い上げた米国債の保有を減らしている。もともと市場で国債がだぶつく中で国債が増発され、金利上昇の懸念が広がっている。（ワシントン＝五十嵐大介）"
"「対北朝鮮、圧力最大限に」で一致　日韓首脳会談要旨","2018年2月9日20時53分","政治,国際,アジア・太平洋,有料記事","９日の日韓首脳会談の要旨は次の通り（●は日本政府関係者の説明、▼は韓国大統領府の発表による）。対北朝鮮「対話のための対話に意味なし」　首相、文氏に【日韓関係】●安倍晋三首相　日韓（慰安婦）合意は国と国との約束で、政権がかわっても約束を守るのは国際的かつ普遍的に認められた原則だ。日本政府はすでに合意をすべて実施している。韓国側も最終的かつ不可逆的な解決を確認した以上すべて実行してほしい。わが国の公館前の慰安婦像はウィーン条約上も問題がある。未来志向の日韓関係を築いていくためにも合意や徴用工問題について適切な対応をお願いしたい。▼文在寅大統領　慰安婦合意では解決されなかったという（文政権が下した）決定は、（朴槿恵（パククネ））前政権による合意後、慰安婦被害者と国民が合意内容を受け入れなかったからだ。慰安婦問題は、被害者の名誉と尊厳を回復し、その方たちが受けた心の傷が癒えるときに解決できるのであり、政府間でやり取りする交渉では解決できない。慰安婦問題を本当に解決するためには、被害者たちの名誉と尊厳を回復し、心の傷を癒やすことができるよう両国政府が継続して、一緒に努力していかなければならない。【北朝鮮問題】●首相　南北対話が五輪成功に向けて進められたことを評価するが、北朝鮮は核ミサイル開発を継続している。ほほ笑み外交に目を奪われてはならない。五輪後が正念場だ。脅威を直視し、日韓米が連携して最大限の圧力をかける方針がぶれてはならない。北朝鮮の制裁逃れへの対応は急務。３カ国で連携して対応を進めていきたい。拉致問題は我が国の最重要課題。早期解決へ緊密に連携したい。▼文氏　南北対話が非核化を鈍らせたり、国際協力をばらばらにしてしまったりというのは杞憂（きゆう）に過ぎない。南北関係の改善と対話が、結局は非核化につながらないといけない。現在のような雰囲気を生かしていけるよう日本も積極的に対話に乗り出すことを願う。●両氏　朝鮮半島の非核化が最終目標で、国連制裁決議をすべての加盟国が順守し、圧力を最大限まで高めていく必要がある。【日中韓首脳会談】●首相　できるかぎり早期に開催したい●両氏　早期開催に向けた協力で一致。"
