"title","date","tags","article"
"ベテラン漁師でも３時間で８匹…　ウナギ稚魚どこも不漁","2018年1月29日13時49分","社会,その他・話題,食,環境・エネルギー,環境・生態や自然,有料記事","ニホンウナギの稚魚「シラスウナギ」が、ほとんどとれない状況になっている。原因は不明だが、そもそもニホンウナギは絶滅が懸念されている。来夏以降、国内のウナギ不足が深刻化する恐れがある。宮崎市の大淀川河口。日没後間もなく、シラスウナギ漁が始まる。数十隻の小舟が行き交い、川岸では約１０メートルおきに網と明かりを手にした人が並ぶ。漁歴４０年のベテランという男性（８１）は「今季は６時間待って１匹の日もある。こんなことは初めて。ライトの発電費のほうが高くついて休む人も多い」と嘆く。昨季は悪くても２～３時間で２０～３０匹はとれたという。この日は３時間粘って８匹。「これでも今季の最高記録。一体どうなっているのか」とこぼした。漁期は１２月から４月で、黒潮に乗ってやってくる。宮崎県によると、今季最初の１カ月間の漁獲量は１・９キロで前年同期の１・５％。年が明けて多少上がってきているが、過去最低のペースという。名産地の浜名湖を抱える静岡県も、１２月の漁獲量が５年ぶりに１キロに届かず、わずか１８４グラム。昨季は全国トップの漁獲量だった千葉県も同じ傾向だ。県内水面漁業協同組合連合会の滑川幸男会長（６６）は「１２月半ば以降、少しとれたが、１２月の水揚げ量はこの３０年間で最低だった」と話す。三河一色産のウナギで有名な愛知県は１２月の漁獲がたったの８・６グラム。四国の徳島県では１０グラム、高知県に至っては０だった。シラスウナギは一般的に、１年から１年半かけて育てて大きくし、出荷される。２０１５、１６年度は比較的とれているため、今夏の「土用の丑（うし）」前後にすぐ不足するわけではない。ただ、若くて美味とされる「新仔（しんこ）」と呼ばれるものには影響が出そうだ。水産庁によると、国内消費の６割を占める輸入も、中国や台湾で稚魚の不漁が伝えられる。双方とも２～３年育てるのが一般的だが、国内の不漁とあわせると近い将来、ウナギ不足が深刻化する恐れが出てきた。宮崎県の養殖業者は「今季の価格高騰は避けられない。来季もこの調子なら、本当に市場からウナギが消えるかもしれない」と不安を隠さなかった。（小出大貴、福田祥史）絶滅の懸念神奈川県の相模川で毎年、遡上（そじょう）するシラスウナギを調べている東京医科大の篠田章准教授（魚類生態学）は「ピークの時期は年によってかなりずれる」としつつ、「こんなにスタートが悪かった年は記憶にない。減少傾向は間違いなく、大きな警鐘になるのではないか」と話す。日本でとれるシラスウナギは１９８０年ごろには年間５０トン近くあったが、近年は数トンから十数トンに落ち込んでいる。１４年には、国際自然保護連合（ＩＵＣＮ）がニホンウナギを絶滅危惧種に指定した。同年に日本、中国、韓国、台湾は、養殖池に入れる量（池入れ量）を直近の数量から２０％減らすことで合意。日本は２１・７トンを上限とするが、基準が近年では多くとれた年だったため漁獲を抑える役目を果たしていないとの専門家の指摘もある。さらに、池入れ量と釣り合うはずの漁獲量の報告にはずれがあり、過少申告や密漁も疑われる。篠田准教授は「今の規制をしっかり守ることが大事だが、強化を検討してもいい」と話す。環境保護団体グリーンピース・ジャパンが昨年１１月に実施した意識調査では、ウナギを食べている日本の消費者のうち４割が、ニホンウナギが絶滅危惧種であることを「知らなかった」と回答した。一方で、調査を通じて絶滅危惧種だと知った回答者の半数は、「今後は食べるのをやめたり、減らしたりすることを検討する」と答えた。広報担当者は「知ることで意識が変わると感じた。一人ひとりが自分の問題ととらえることが必要だ」としている。（杉浦幹治、山村哲史）"
"ニホンザルも温泉でほっこり　長野・地獄谷野猿公苑","2018年1月29日13時14分","社会,その他・話題,環境・エネルギー,環境・生態や自然,どうぶつ新聞","寒さが続くなか、長野県山ノ内町の地獄谷野猿公苑で、野生のニホンザルが露天の温泉に入り、暖をとっている。同苑によると、周辺には約１６０匹の群れがおり、生態を間近で観察できる。猿は寒い日ほど入浴を好み、夏場などはあまり入らないという。特集：どうぶつ新聞ここ１０年ほどはＳＮＳなどで情報が広まり、海外から訪れる人も増えたという。（嶋田達也）"
"イチロー、新種ハチの名に　命名者、放出した球団チクリ","2018年1月29日11時30分","スポーツ,野球,大リーグ,サイエンス,環境・エネルギー","大リーグ、マーリンズからフリーエージェントとなり、まだ移籍先が決まらないイチロー選手に、粋なプレゼントが贈られた。ファンであるカナダの研究者が、米フロリダ州で発見された新種のハチに、イチロー選手にちなんだ名前をつけ、「別のチームが、世界の安打王に偉大なるキャリアを続ける機会を与えますように」と論文に記した。「北米で発見された独特でカリスマ性のある１０の新種」とする論文で、１８日付の国際学術誌（電子版）に掲載された。新種１０種のうちの１種がフロリダ州の研究施設の敷地内で見つかり、「Ｄｉｏｌｃｏｇａｓｔｅｒ　ｉｃｈｉｒｏｉ」と命名された。研究者は論文の中で、命名した理由を「本当に独特で卓越したイチロー選手をたたえるため」と説明し、「多くのファンは望んでいなかったが、球団の新オーナーはイチローを放出する決定をした」とマーリンズを批判した。（小川裕介）"
"流氷より透明、輝く「ジュエリーアイス」　十勝川河口","2018年1月29日11時15分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然","北海道豊頃町の十勝川河口付近の大津海岸で、厳冬期に現れる透明な氷が「ジュエリーアイス」と呼ばれ、人気を博している。寒さで凍った十勝川の氷が太平洋に達し、波で打ち上げられたもので、流氷にはない透明感がある。朝日を浴びて輝く様子を撮影しようと、気温が零下１０度ほどにまで下がる未明から、多くの観光客らが訪れ、インスタグラムなどにも写真が投稿されている。町によると、これまで地元の写真愛好家の間では知られていたが、近年ネットのニュースなどで取り上げられ、一般にも広まった。天候などにもよるが例年、２月中旬まで楽しめるという。同町のホームページでジュエリーアイスの情報を更新している。（白井伸洋）"
"パリ協定「戻るチャンスは常にある」　トランプ氏が言及","2018年1月29日10時07分","国際,北米,環境・エネルギー,環境・世界の動き","トランプ米大統領は、英国で２８日夜に放送された民放ＩＴＶのインタビューで、離脱を表明している地球温暖化対策の国際ルール「パリ協定」について「よい取引になるなら戻るチャンスは常にある」と語り、米国にとって有利な合意になる場合は復帰を検討する考えを改めて示した。トランプ大統領、ＴＰＰ残留示唆「いい協定得られれば」トランプ氏は昨年６月、パリ協定からの離脱を表明。協定を推進する欧州諸国などは、再交渉は認めない立場を取っている。インタビューでトランプ氏は、パリ協定について「米国にとってひどい取引だった。不公平だった」と繰り返し批判したうえで「もしパリ協定に戻ってこいと言うなら、完全に違う取引でなければならない」「戻る気があるかって？　そうしたいが、米国にとってよい取引でないと」と語った。（ロンドン＝下司佳代子）"
"北海道・網走に氷の使者　平年より７日遅く「流氷初日」","2018年1月28日20時14分","社会,その他・話題,災害・交通情報,環境・エネルギー,環境・生態や自然,北海道","北海道網走沖のオホーツク海に白い帯状の流氷が見られ、網走地方気象台は２８日、「流氷初日」を発表した。平年より７日遅く、昨年より３日早い。２８日午前７時半ごろ、網走市の沖合約２０キロの水平線に、肉眼で確認できたという。オホーツク海を南下している流氷本体の先端部分とみられ、２９日にかけてさらに陸地に接近する可能性があるという。（宮永敏明）"
"伊豆の河津桜ピンチ、植え替えに法の壁　「川沿いダメ」","2018年1月28日11時04分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然,静岡,有料記事","伊豆で最大の観光客動員力を誇る静岡県河津町の河津桜が岐路に立たされている。最初の植樹から５０年を超え、一部に樹勢が衰える木が出てくる一方、並木の中心になる河津川沿いでは河川法の規制で植え替えが難しいからだ。河津川を管理する県と町は並木を市街地まで延ばし、川沿いの木の不足を補う方向で検討をしているが、課題は少なくない。昨年１２月下旬、町役場であった「河津桜並木景観検討会」（伊藤光造委員長）で、県が並木の将来像の地図を示した。伊豆急行河津駅前から延びる幹線道路沿いなどに回廊のような並木が新たに加えられた半面、川沿いは中央部あたりに空白が目立った。検討会は、「基準違反」状態にある川沿いの桜の解消を目指す県が主導し、町とともに立ち上げた。県、町のほか有識者や地元関係者で構成する。河津桜は早咲きで知られ、２月から約１カ月間開かれる河津桜まつりには１００万人近い人が訪れる。伊豆では最大のイベントになり、経済効果は３００億円ともいわれている。始まりは、１９７０年代に町観光協会や町商工会が川沿いで植樹運動を展開したことだ。まつりは９１年から始まったが、初年の観光客は約３千人と地味だった。それが知名度が上がるにつれて倍々ゲームのように増え、９９年には１００万人に。伊豆には河津桜より早咲きの桜がいくつもあるが、早咲きの代名詞にもなり、観光の成功例として地元で語り継がれている。植樹当時は明確な基準がなく、必ずしも「違反」ではなかった。ところが、９７年の河川法改正をきっかけに、堤防の上や川側の斜面に木を植えることが、治水に影響があるとして事実上できなくなった。河津桜の寿命は数十年とみられ、このままではいずれ木がなくなってしまうが、県は「河津川は、１０年に１度の大雨でも水があふれる危険がある。桜は堤防を弱める恐れがあり、新たな植樹は認められない」と話す。検討会は経済効果と治水の両方をにらみながらソフトランディングさせるために設けられた。川沿いの堤防の外側に移植することも候補に挙がるが、住宅が迫っているところも少なくない。将来図が「歯抜け」になるのはそのためだ。そうした現状に、「川沿いにあってこその河津桜。市街地の並木にどれくらい観光客が来るか」と心配する声は根強い。道路沿いに延ばすにしても、周辺住民の理解も得られる適地がどれだけあるかも未知数だ。今後、町が実行に移していくことになるが、長期間の地道な努力が求められる。丁寧に点検、延命図るもう一つの対策として、堤防の木々をできるだけ延命させる方法もある。１８日朝、首から画板をかけた年配の１０人ほどのグループが、桜を１本１本点検しながら川沿いを歩いていた。町が組織した「河津桜守人の会」の会員たち。病気の兆候が出ていないか、枝が込み入っていないか、樹勢はどうか、チェックシートに記入していった。守人は、河津桜発祥の地としての独自性を町民参加で高めようという構想の中核。１年間の講習と実習を受け、試験に合格した人が認定される。まず取り組んでいるのが、川沿いの８００本あまりの木の状態を記録したカルテづくりだ。土屋達雄会長（８４）は「木の状態をいち早くつかみ、早め早めの対応するのが病気の予防や治療には大事。寿命が数十年と言われる桜でもうまく管理すれば１００年生きる木もある。そんな木にしたい」。今年から本格化に動きだし、月１回の活動日を設けて見回りや手入れをするという。（石原幸宗）"
"基幹送電線、利用率２割　大手電力１０社の平均","2018年1月28日03時03分","経済,環境・エネルギー,有料記事","風力や太陽光発電などの導入のカギを握る基幹送電線の利用率が、大手電力１０社の平均で１９・４％にとどまると、京都大学再生可能エネルギー経済学講座の安田陽・特任教授が分析した。「空き容量ゼロ」として新たな再生エネ設備の接続を大手電力が認めない送電線が続出しているが、運用によっては導入の余地が大きいことが浮かび上がった。「空き容量ゼロ」東北電力の送電線、京大が分析すると…基幹送電線の利用状況の全国調査は初めて。２９日に東京都内であるシンポジウムで発表される。５０万ボルトや２７万５千ボルトなど各社の高電圧の基幹送電線計３９９路線について、電力広域的運営推進機関（広域機関）が公表しているデータ（２０１６年９月～１７年８月）を集計した。１年間に送電線に流せる電気の最大量に対し、実際に流れた量を「利用率」とした。分析の結果、全国の基幹送電線の平均利用率は１９・４％。東京電力が２７・０％で最も高く、最低は東北電力の１２・０％。一時的に利用率が１００％を超える「送電混雑」が１回でもあったのは６０路線で東電が２２路線を占めた。一方、「空き容量ゼロ」とされた基幹送電線は全国に１３９路線あったが、実際の平均利用率は２３・０％で、全体平均と同程度。大手電力がいう「空き容量ゼロ」は、運転停止中の原発や老朽火力も含め、既存の発電設備のフル稼働を前提としており、実際に発電して流れた量ははるかに少なく、大きな隔たりが出たとみられる。電気事業連合会の勝野哲会長は昨年１１月の会見で、送電線に余裕があるのに再生エネが接続できない状況を指摘され、「原子力はベースロード（基幹）電源として優先して活用する」と述べた。ある大手電力は「空き容量は、送電線に流れる電気の現在の実測値だけで評価できるものではない」と説明する。だが、欧米では、実際の電気量を基にしたルールで送電線を運用して、再生エネの大量導入が進んでおり、経済産業省も検討を始めた。「空き容量ゼロ」路線の割合は、東北電、中部電力、北海道電力、東電で高く、西日本の電力会社は少ない。東北電、北海道電などでは、空き容量ゼロの利用率が、管内全体の基幹送電線より低かった。安田さんは「本来は利用率が高く余裕がないはずの『空き容量ゼロ』送電線が相対的に空いているのは不可解だ。『なぜ空き容量をゼロというのか』『なぜそれを理由に再生エネの接続が制限されるのか』について、合理的で透明性の高い説明が電力会社には求められる」と指摘する。再生エネ事業者に巨額の負担も再生可能エネルギーの導入に重要な基幹送電線が有効に利用されていない実態が明らかになった。一方で、接続を希望する事業者に、新たな送電線建設に向けた巨額の「請求書」が送りつけられている。再生エネの受け入れは大手電力で取り組みに差が出ている。再生エネ事業者の「レノバ」（東京都）は秋田県由利本荘市沖で洋上風力発電を計画している。最大出力は原発１基並みの１００万キロワット。地元漁協の同意を得て、海底のボーリング調査などを進めてきた。２０２１年度に着工、２６年度に運転開始を目指す。ところが、東北電力は、青森、岩手、秋田などの基幹送電線が「空き容量ゼロ」だとして、総額１千億円以上とみられる送電線増強費用の負担を前提に、新規接続希望を募集した。２８０万キロワット（当初）の枠に１５００万キロワット以上が殺到、９割以上が再生エネで８割が風力だった。入札は来月の予定。既存の発電所も新しい送電線を利用するが、費用のほとんどを新規事業者が出す。レノバの負担は数百億円とみられ、木南陽介社長は「地元の期待が高く実現したいが、送電線への接続可能量などについて情報公開を徹底してほしい」と言う。京都大学再生可能エネルギー経済学講座の安田陽・特任教授の分析では、東北電は基幹送電線の約３分の２を「空き容量ゼロ」とし全国で最も割合が高いが、管内の平均利用率は最も低い。「空き容量ゼロ」路線で利用率が一時的に１００％を超えた「送電混雑」は１路線だけだった。一方、既存送電線の有効利用を探る動きもある。九州電力は１４年度から６万ボルトの送電線に流せる電気を従来の２倍に増やした。故障の際の出力抑制が条件だが、再生エネの接続は増え続け、昨年４月には、一時的に電力需要の７６％を太陽光が占めた。電気をためる揚水発電なども組み合わせて送電線の運用を工夫し、離島以外では再生エネの出力抑制も出ていない。安田さんは「九州では原発も再稼働し、太陽光が大量導入されつつあるのに、空き容量ゼロの送電線が少なく、興味深い。電力会社で運用方針に違いが出ている可能性があり、適切に運用すればさらなる再生エネの導入拡大が可能であると日本でも実証されつつある」と話している。（編集委員・石井徹、小坪遊）"
"「もったいないばあさん」、きれいなインドに貢献なるか","2018年1月27日11時13分","国際,アジア・太平洋,カルチャー,出版,本のニュース,環境・エネルギー","環境汚染が深刻なインドで、ものや自然の大切さを教える日本の絵本「もったいないばあさん」がヒンディー語に翻訳され、出版された。インドでは道ばたなどにゴミを捨てることが社会問題になっているが、人々の意識を変えることに貢献したい考えだ。もったいないばあさんは、ごはんを残したり短くなった色鉛筆を捨てたりすると「もったいなーい」と言いながら現れ、ものや自然の大切さを説くおばあさんの絵本。ゴミを散らかさないなど環境を大切にすることも教えている。インドではモディ首相が環境美化キャンペーン「きれいなインド」を掲げている。日本の国際協力機構（ＪＩＣＡ）の支援で出版された。ニューデリーで１３日に開かれた出版記念イベントでは、作者の真珠（しんじゅ）まりこさんが子どもたちに読み聞かせた。長男（７）のために本を買ったマニシュ・バルマさん（３６）は「ユーモアがあり、子どもが気に入っていた。大切な考えが描かれている」と話した。真珠さんは「理解してもらうのは難しいかもしれないが、『もったいない』精神は他人への思いやりでもあることを知ってほしい」と語った。絵本は、インドのほかの１１の言語にも翻訳されて出版される予定。（ニューデリー＝奈良部健）"
"福島原発事故訴訟、東電社員が出廷　報告書の調査責任者","2018年1月26日12時44分","社会,事件・事故・裁判","福島第一原発事故をめぐり、業務上過失致死傷罪で強制起訴された東京電力元会長の勝俣恒久被告（７７）ら旧経営陣３人の第２回公判が２６日、東京地裁（永渕健一裁判長）であった。東電の事故調査報告書を取りまとめた社員が証人として出廷し、津波対策などについて証言した。公判では、原発を襲った巨大津波を予見できたかが争点の一つになっており、勝俣被告らはいずれも「予見できなかった」として、起訴内容を否認している。昨年６月の初公判後、地裁は証拠の読み込みや証人の選定をしてきたため、開廷は約７カ月ぶり。この日の公判で永渕裁判長は約３００点の証拠、二十数人の証人を採用したと説明。２月から６月１５日までの間に１５回の公判を開き、証拠調べや証人尋問をすると述べた。今秋ごろまでに被告人質問を行う方針も明らかにした。この日出廷したのは、東電が２０１２年６月に作成した事故調査報告書で、調査責任者だった男性社員。検察官役の指定弁護士から、緊急時に原発事故を防ぐ装置の設置箇所などを問われると、図面をもとに説明した。事故について、この社員は「地震後、津波が来なければ、（被害は）収束していた。今回の事故の反省点は、自然災害は対策工事を上回ることが起きうるということ」と証言。今回の事故を防ぐため、事前に取り得た対策を問われると、「津波を防ぐため、防潮壁や防潮堤をつくる。建屋に水を入れないようにする。さらに重要機器を水密化させ、高台に消防車を配備する」などと述べた。起訴状によると、勝俣被告と原発担当だった元副社長の武藤栄被告（６７）と武黒一郎被告（７１）の３人は同原発が巨大な津波に襲われ、重大事故が発生することを予見しながら適切な安全対策を取らず、１１年３月の東日本大震災に伴う津波で同原発の電源喪失などで近隣病院の入院患者ら４４人に避難を強いて死亡させたなどとされる。指定弁護士側の冒頭陳述などによると、東電は０８年３月以降、国の専門機関が０２年に公表した長期地震予測「長期評価」に基づく津波高（１５・７メートル）の計算結果や、津波対策として原発が立つ標高を上回る防潮堤の設置図面を子会社から得た。３人はこうした情報を知りながら適切な対策を怠り、事故を防がなかったとされる。（長谷文、後藤遼太）福島第一原発の事故対策をめぐる主な動き２００２年７月　国の専門機関が長期地震予測「長期評価」公表０６年９月　国が地震対策の見直し（バックチェック）指示０８年３月　東電子会社が最大１５・７メートルの津波が福島原発を襲うという計算結果を示す４月　子会社が東電に防潮堤の図を納品６月　東電の担当者が武藤被告に計算結果と津波対策案を報告８月　武藤被告が武黒被告に計算結果を報告０９年　　　勝俣被告が津波対策会議で津波に関する情報を聞く１１年３月　東日本大震災。福島第一原発事故が発生※指定弁護士の冒頭陳述などから"
"地球滅亡まで、残り２分…米科学者ら「終末時計」公表","2018年1月26日10時26分","社会,国際,環境・エネルギー,環境・世界の動き","米国の科学者らが毎年公表している地球滅亡までの時間を表す「終末時計」が、昨年より３０秒進められ残り２分になった。米ソによる水爆開発が本格化した１９５３年以来で、最も滅亡に近づいたことになる。北朝鮮の核開発などの脅威に加え、トランプ米大統領の「予測不能」な言動などで「第２次世界大戦以来、最も危機的」としている。２５日、米科学誌「ブレティン・オブ・ジ・アトミック・サイエンティスツ」（「核科学者紀要」の意味）が発表した。危機が高まっている理由として▽北朝鮮の核開発と米国の挑発▽米ロ関係の緊張と中距離核戦力（ＩＮＦ）全廃条約の危機▽南シナ海問題▽米によるイラン核合意の見直し要求▽地球温暖化などを挙げた。特に国際社会での指導的立場から身を引きつつある米国の態度が現状を悪化させているとしている。この日、ワシントンで会見したロバート・ロズナー・シカゴ大教授（宇宙物理学）は「米国外交が弱体化し、一貫した政策を発信して他国とともに作り上げることができていない。同盟国も敵対国も、矛盾した言動につきあわされている」と批判した。終末時計は滅亡の日を深夜０時に見立てて核戦争などの危機が高まると針を進め、遠のくと戻す。４７年の開始当時は残り７分だったが、５３年には２分前に。冷戦の終結を受けた９１年に１７分前に戻したものの、近年は核の危機に加え、地球温暖化の懸念も高くなっていた。トランプ氏の当選以降、時計の針は１分進んでいる。（香取啓介）"
"「心を一つに」　新国立競技場に４７都道府県の木材","2018年1月25日22時51分","社会,その他・話題,スポーツ,一般スポーツ,環境・エネルギー","４７都道府県の木々に囲まれた競技場に――。東京五輪・パラリンピックの主会場となる新国立競技場の軒ひさしの部分に、全ての都道府県の木材を使う構想を２２日、建設主体の日本スポーツ振興センター（ＪＳＣ）が明らかにした。「全ての日本人の心を一つにする競技場」を目指し、方位に合わせて各都道府県のスギやマツを配置。北門と東門には東日本大震災で被災した東北３県の木材を、南門は熊本地震があった熊本県の木材を使う。設計した隈研吾氏は「気候や風土による木材の色合いの違いを楽しんでほしい」。かつて見積もりの甘さや予算の増額が問題となった新国立競技場だが、担当者は「調達費は予算内でおさえます」と話した。"
"菰の中で春を待つ　北九州の公園で冬ボタン満開","2018年1月25日13時00分","社会,その他・話題,トラベル,環境・エネルギー,環境・生態や自然","北九州市門司区の白野江植物公園で、寒風の中、冬ボタンが大輪を咲かせている。雪よけの菰（こも）の中で、赤、白、ピンクなど１５品種、５０株がかれんに咲き、冬景色の園内を彩っている。春咲きのボタンをハウス内で開花させ、順次植え替えていくことで、２月末まで見ごろが続くという。特集：季節の花"
