"title","date","tags","article"
"実際に締まる「ネジチョコ」、注文殺到　米国でも販売へ","2018年2月12日08時16分","社会,その他・話題,食,福岡","１４日のバレンタインデーに向け、チョコレート商戦は真っ盛りだ。官営八幡製鉄所の関連施設が世界文化遺産に登録されたのを機に生まれ、国内外で人気を集める「ネジチョコ」の販売元ではロボットを導入し、商品作りに追われている。チョコレート特集ネジチョコは、北九州市小倉南区の菓子店「グランダジュール」が開発、２０１６年２月に販売を始めた。前年に八幡製鉄所旧本事務所などが「明治日本の産業革命遺産」として世界文化遺産に選ばれた直後、菓子店を運営する通信サービス会社の社長で北九州市出身の吉武太志さん（４５）が思い立つ。「鉄の街、ものづくりの街、世界遺産のある街・北九州をアピールする土産を作ろう」施設見学や資料集めを重ね、最初はＨ鋼をかたどったチョコレートを作った。「茶色い棒にしか見えない」「北九州以外の人にはわかりにくい」。周囲の評は芳しくなかった。さらに研究を続け、ボルトとナットのような部品の古い写真を見つけ、「これならいける」と決めた。チョコは、頭が六角形の雄ネジ（長さ約２センチ）と雌ネジの形にした。雄ネジの棒の部分と雌ネジの内側に、らせん状の溝を切り、はめ回せば実際に締まる。型は３Ｄプリンターで取る。試作で雌ネジが割れることもあったため、型を６回作り替えた。商品は２種類で、通常のチョコと、ココアパウダーを鉄のさびに見立てて振りかけたものもある。雄ネジの先端にアルファベットひと文字やハートマークを刻む細工も加えた。発売後の反響は予想を超えた。「ＳＮＳでも話題になり、作る端から売れた」という。当初は雄ネジと雌ネジ各１個のセットを１日に３００作っていたが、注文に追いつかない。海外からも引きがあり、すでに販売しているシンガポールとＵＡＥに続き、今年３月からは米国でも「チョコレートボルト」の名で売り出す。韓国や中国、オーストラリアなどでの販売も計画中だ。今年のバレンタインデーも見据えて１７年１０月末、特注の製造ロボットを工場に入れた。手作業の従業員とともに今は日に約１万５千セットを作っているが、それでも注文に応じきれない。だから、ネットでの販売は中断している。吉武さんによると、販売開始から今年１月までに約３５０万セットが売れたという。買えるのはＪＲ小倉駅や北九州空港など北九州市内を中心に福岡県内の約２０カ所だ。吉武さんは「ぜひ北九州へ来て、お求めいただきたい。同時にこの街の魅力を知ってほしい」と話す。ネジチョコは５個入り４３２円、１５個入り１０８０円（ともに税込み）。問い合わせはグランダジュール（０９３・４７５・７７００）へ。（専門記者・緒方健二）"
"福岡の警官、同期の結婚式後に酔ってガラス割った疑い","2018年2月12日07時56分","社会,事件・事故・裁判","福岡市内のマンションで窓ガラスを割ったとして、福岡県警は１２日、南署刑事２課知能犯係の巡査長（２９）を建造物損壊の疑いで現行犯逮捕し、発表した。「やっていない」と容疑を否認しているという。監察官室によると、巡査長の逮捕容疑は１２日午前０時３５分ごろ、福岡市中央区大名１丁目のマンション玄関ロビーの窓ガラス１枚（縦約１８０センチ、横約４０センチ）を壊したというもの。近くの飲食店従業員がガラスの割れる音を聞いて外に出た際、巡査長を発見。現場から離れたため、後を追いながら１１０番通報した。駆けつけた警察官が職務質問し、逮捕した。巡査長は調べに対し、１１日午後にあった同期の結婚式に出席したと説明。検査したところ、呼気１リットルあたり０・６ミリグラムのアルコールが検出されたという。落合喜久司・首席監察官は「警察官が逮捕されたことは誠に遺憾。県民に深くおわび申し上げます」とコメントした。県警では昨年不祥事が相次ぎ、２００５年以降で最多の計２３人が懲戒処分を受けている。（藤山圭）"
"オレンジと緑の車体、１１５系が引退へ　ＪＲ高崎支社","2018年2月12日06時55分","社会,その他・話題,鉄道,群馬","オレンジと緑の車体で「かぼちゃ電車」「みかん電車」の愛称で親しまれてきた１１５系が、３月でＪＲ東日本高崎支社管内での運行を終える。老朽化が理由という。同支社は引退イベントや記念品の販売を企画している。“テツ”の広場１１５系は、急な坂道を下る際にスピードの出し過ぎを抑える山岳路線対応のブレーキがついており、同支社管内では１９６４年に運行を開始した。来月中ごろまでには、シルバーの車体にオレンジと緑のラインが入った２１１系に全ての車両が置き換わるという。引退を記念し、同支社は１１５系が走る路線などを巡るスタンプラリーや、イラストを募集するイベントなどを開く。高崎駅に店舗がある「和スイーツ　福嶋屋」では、１１５系をデザインしたロールケーキを３月中旬まで販売する。同支社の担当者は「１１５系が見られなくなるのは寂しく、ファンの方を中心に惜しむ声も多い。引退イベントなどで、運行の終了を盛り上げたい」と話している。問い合わせは同支社（０２７・３２０・７１１１）へ。"
"奨学金８００万円重荷「父さんごめん」　親子で自己破産","2018年2月12日06時33分","社会,教育・子育て,大学,有料会員限定記事","奨学金破産２０１６年暮れの夜。携帯電話が鳴ったとき、男性（５２）はハンドルを握っていた。家具販売の営業用の車を止め、東京で一人暮らしをする息子（２７）の話に耳を傾けた。奨学金破産、過去５年で延べ１万５千人　親子連鎖広がる奨学金、進む回収強化　「あきらめればモラルハザード」「父さん、迷惑かけることになってごめん」大阪の実家から私立大の国際関係学部に通い、卒業して３年半。奨学金を返せず、自己破産するという。入学金３０万円や毎年１００万円の授業料、通学費などのため、計８００万円余を借りた。機構の調査によると、大学でかかる１年間の費用は「私大・自宅生」で平均約１７７万円。東京にいる息子は計８００万円余りの奨学金を借りた。うち５７６万円は有利子で、大学卒業後は利息も上乗せして返してきた。大阪の父親は「入学した時はこんなことになるとは、想像もしなかった」と振り返る（画像の一部を加工しています）息子がいま働いているマーケティング会社の手取りは月２０万円ほど。家賃などを除くと、奨学金を返す４万円が重い。機構に返還猶予を求めたが、年収３００万円以下の条件をわずかに超えた。延滞が３カ月に迫り、「個人信用情報機関に名前が載りますよ」と告げられた。２０年返し続ける自信がなくなった、という。「お前がええんやったら、しゃあない」家計が苦しくても、「進学したい」という息子の希望はかなえてやりたい――。そう思い、日本学生支援機構の奨学金を借りた。「まさか、こんな形で返ってくるとは」。父親は戸惑い、自らも自己破産する道を選んだ。息子が大学に入ったのは０９年春のこと。就職難の時代、せめて大学に進まなければ職業の選択肢は限られる。息子は進学を希望したが、男性はその数年前、当時勤めていた会社を辞めていた。経営が悪化し、給料が半分ほどに削られたためだ。その後も職を転々とし、１年ほど見つからない時期もあった。中学生の娘もいて、家計は苦しい。奨学金を借りてもらうしかなかった。息子が自己破産を申し立てた直後の１７年３月、男性のもとに機構から１通の封書が届いた。息子が自己破産手続きを始めたのを受け、大阪の男性のもとに届いた日本学生支援機構の通知書。「今後は連帯保証人様より返還していただきます」と書いてある〈あなたが連帯保証人となっている奨学金の返還につきましては、ご本人は支払不能の状態のため、返還していただくことはできません。今後は連帯保証人様より返還していただきます〉請求が回ってくることを告げる通知だった。でも、パートに出る妻と合わせた年収は３００万円ほど。８００万円はとても背負えない。４カ月後、息子に続いて自己破産した。「お金がなくても大学に行けるようにする奨学金が、こんな重荷になるなんて」奨学金の返還誓約書。人的保証だと連帯保証人と保証人も署名する（画像の一部を加工しています）本人、連帯保証人と続けて自己破産したため、最後は保証人に請求が回る可能性がある。男性は時折、保証人になっている父（９１）に連絡を入れる。年金暮らしで、資産と呼べるものはない。請求がいかないように、と祈る思いでいる。（阿部峻介、諸永裕司）◇奨学金や保証人制度についてのご意見やご自身の体験をお寄せ下さい。asahi_forum@asahi.com、０３・５５４０・７８３４（ファクス）、または〒１０４・８０１１（所在地不要）、朝日新聞社特別報道部「奨学金破産」係まで。"
"大川小、忘れないため語る　妹奪われた１８歳　震災７年","2018年2月12日05時04分","社会,宮城,有料記事","東日本大震災から間もなく７年。津波で児童７４人、教職員１０人が犠牲になった宮城県石巻市の大川小学校が今春、閉校する。津波に流され、生き残った４人の児童の一人で、高校３年の只野哲也さん（１８）が故郷や家族への思いを語った。毎年３月が近づくと、ぴりっとした寒さやちらつく雪が胸を締めつける。「あんときも、こんな寒さだったっけ」。７年前のあの日から、１年の始まりは１月１日ではなく、３月１１日に変わった。大川小から歩いて１５分ほどの自宅で祖父母と両親、妹の６人で暮らしていた。５年だった只野さんはいつものように、教室で帰りのあいさつのために立ち上がると、船の上に放り出されたような揺れに襲われた。先生の指示で近くの橋のたもとへ避難を始めた。すると、目の前に見えていた民家が土煙をあげて崩れるのが見えた。「あ、やばい」。すぐに元の道を引き返した。後ろからゴーッという地鳴りが迫ってくる。体の奥まで震動が伝わり、周りの叫び声も、自分の足音も、何も聞こえなくなった。突きあたりの裏山を無我夢中で登った。突然、押しつぶされるような重さが背中にのしかかり、そこで意識が途切れた。どのくらい気を失っていたのかわからない。山腹に埋もれていたところを救助された。学校も自宅も、水の底に沈んだ。津波は、漁師だった祖父の弘さん（当時６７）、母のしろえさん（同４１）、二つ年下の妹未捺（みな）さん（同９）を奪っていった。「どうして逃げる時、無理やりでも妹の手を引っ張らなかったんだろう」と悔いる。地震を心配し、しろえさんは学校に迎えに来た。只野さんが自分のヘルメットを渡すと「いいからかぶっていなさい」と押し戻された。「ヘルメットがなかったら俺も危なかった。お母さんのおかげです」。友達の葬式に出るたび、泣き崩れる家族を見て、「俺よりも、あの子が助かれば良かったのに」と思った。生き残った児童で唯一、語り続ける大川の町は、人が住めない場所になった。父の英昭さん（４６）、祖母のアキ子さん（７１）と市の中心部に引っ越すと、春は桜が咲き、冬は土手に積もる雪の上でそりをして遊んだ大川の四季が恋しくなった。夏には家族でバーベキューをした。祖父が捕ったウナギを焼くと、最高においしかった。３月１１日は母の誕生日で、妹と２人で毎年、お祝いの会を計画していたのに。「なにげない日常だけど、ありがたいものだったんだ」小学１年の時から習っていた柔道に打ち込み、高校では柔道部の主将も務めた。体重は９５キロになり、声変わりもしていなかった「てっちゃん」の表情は、大人びた雰囲気に変わっていった。津波から生き残った児童で唯一、当時のことをシンポジウムやテレビで語り続けてきた。旧校舎の保存をめぐる議論では中学２年の秋、真っ先に「千年後まで残したい」と保存を訴えた。「こういうことを二度と起こしてほしくないから。残して、伝えていかなきゃならない」つらい記憶も思い出も昨年夏に部活を引退すると、亡くした家族や友達を考えることも増えたが、記憶が薄れていっているようにも感じる。母や妹の声を最近思い出せない。「仕方ないけど、そういうのがいやだなって」。昨年１２月、大川小の教訓を語り継ぐため、遺族が旧校舎の前で開くガイドの会に、初めて語り部として立った。「これからの災害で犠牲者が出ないでほしいから。しゃべることで自分自身も忘れなくなるし」。訪れた約５０人の前で、あのときの体験を語った。新年度から県内の大学で機械工学を学ぶ。柔道は続ける。語り部の活動にも関わっていくつもりだ。大川小の閉校式は今月２４日で、卒業生として出席する。旧校舎は震災遺構として保存が決まっている。ただ、旧校舎が思い出させてくれるのは、震災のつらい記憶だけではないという。中庭で一輪車に乗る妹の姿、放課後のサッカー、春のお花見、地域総出の運動会――。子どもたちはみんなスポーツ万能なのが大川の自慢だった。只野さんはそう教えてくれた。（山本逸生）◇《石巻市立大川小学校の津波災害》　児童７４人と教職員１０人が津波で死亡・行方不明となった。地震後に校庭で約５０分待機させた対応は適切だったかなどが争われた裁判で、仙台地裁は２０１６年１０月、市側の過失を認める判決を出し、市側が控訴。高裁判決は４月２６日の予定。震災当時は１０８人が在籍し、現在は２９人が市内の別の小学校に間借りしたプレハブ校舎に通う。児童数の減少のため３月末で閉校する。"
"奨学金破産、過去５年で延べ１万５千人　親子連鎖広がる","2018年2月12日05時01分","社会,教育・子育て,大学","奨学金破産国の奨学金を返せず自己破産するケースが、借りた本人だけでなく親族にも広がっている。過去５年間の自己破産は延べ１万５千人で、半分近くが親や親戚ら保証人だった。奨学金制度を担う日本学生支援機構などが初めて朝日新聞に明らかにした。無担保・無審査で借りた奨学金が重荷となり、破産の連鎖を招いている。奨学金８００万円重荷「父さんごめん」　親子で自己破産奨学金、進む回収強化　「あきらめればモラルハザード」機構は２００４年度に日本育英会から改組した独立行政法人で、大学などへの進学時に奨学金を貸与する。担保や審査はなく、卒業から２０年以内に分割で返す。借りる人は連帯保証人（父母のどちらか）と保証人（４親等以内）を立てる「人的保証」か、保証機関に保証料を払う「機関保証」を選ぶ。機関保証の場合、保証料が奨学金から差し引かれる。１６年度末現在、４１０万人が返している。機構などによると、奨学金にからむ自己破産は１６年度までの５年間で延べ１万５３３８人。内訳は本人が８１０８人（うち保証機関分が４７５人）で、連帯保証人と保証人が計７２３０人だった。国内の自己破産が減る中、奨学金関連は３千人前後が続いており、１６年度は最多の３４５１人と５年前より１３％増えた。ただ、機構は、１人で大学と大学院で借りた場合などに「２人」と数えている。機構は「システム上、重複を除いた実人数は出せないが、８割ほどではないか」とみている。破産理由は「立ち入って調査できず分からない」という。自己破産は、借金を返せる見込みがないと裁判所に認められれば返済を免れる手続き。その代わりに財産を処分され、住所・氏名が官報に載る。一定期間の借り入れが制限されるなどの不利益もある。奨学金にからむ自己破産の背景には、学費の値上がりや非正規雇用の広がりに加え、機構が回収を強めた影響もある。本人らに返還を促すよう裁判所に申し立てた件数は、この５年間で約４万５千件。１６年度は９１０６件と機構が発足した０４年度の４４倍になった。給与の差し押さえなど強制執行に至ったのは１６年度に３８７件。０４年度は１件だった。奨学金をめぐっては、返還に苦しむ若者が続出したため、機構は１４年度、延滞金の利率を１０％から５％に下げる▽年収３００万円以下の人に返還を猶予する制度の利用期間を５年から１０年に延ばす、などの対策を採った。だが、その後も自己破産は後を絶たない。猶予制度の利用者は１６年度末で延べ１０万人。その期限が切れ始める１９年春以降、返還に困る人が続出する可能性がある。（諸永裕司、阿部峻介）◇〈国の奨学金制度〉　１９４３年に始まり、現在は日本学生支援機構が憲法２６条「教育の機会均等」の理念の下で運営している。２０１６年度の利用者は１３１万人で、大学・短大生では２・６人に１人。貸与額は約１兆円。成績と収入の要件があり、１人あたりの平均は無利子（５０万人）が２３７万円、要件の緩やかな有利子（８１万人）が３４３万円。給付型奨学金は１７年度から始まり、新年度以降、毎年２万人規模になる。高校生向けの奨学金事業は０５年度に都道府県に移管されており、全額が無利子の貸与となっている。大学生向けで給付型を採り入れている自治体もある。"
"神男、勇猛に火に飛び込む　奇祭「鳥羽の火祭り」　愛知","2018年2月12日00時09分","社会,その他・話題,カルチャー,ひと・歴史,トラベル,まつり＆花火","愛知県西尾市の鳥羽神明社で１１日夜、約１２００年前から伝わる「鳥羽の火祭り」（国重要無形民俗文化財）があった。大勢の男性が、２本の「すずみ」と呼ばれる高さ５メートルの大きなたいまつから神木と十二縄を競って取り出し、神前に供える祭り。地区から選ばれた２人の「神男」を中心にして、勇猛に火のついたたいまつに飛び込んでいた。勝敗やすずみの燃え具合で、１年の農作物の豊凶や天候を占う。（大野晴香）"
"心にしみる家族の漫画展　作者は児相勤務２５年の教授","2018年2月11日23時58分","社会,その他・話題,カルチャー,マンガ・アニメ・ゲーム,教育・子育て,大学,有料記事","家族が織りなす様々なエピソードを描く漫画家で、立命館大教授の団士郎さん（７０）の作品展が１２日まで、大阪府茨木市で開かれている。東日本大震災の後、宮城や福島など被災県で毎年披露され、「ささやかな物語に癒やされた」と好評を得ている作品だ。悩み相談、題材に心理学が専門の団さんは京都府の児童相談所に２５年間勤め、２００１年から大学の教壇に立つ。また、家族関係を手がかりに、不登校やうつなどの悩みの解決法を探るカウンセリングを行っている。一方で得意の漫画を描き続けてきた。００年には家族を題材に短編の創作を始め、月１回、教育雑誌に連載してきた。面談で出会った家族の話を下敷きにすることもある。「ひとつめ」と題した一編は、非行が収まらない少年と家族を描いた作品だ。母親は家を出て、父親が少年とその姉、妹の夕飯を作り、家事をしていた。地味でまじめな父を子どもたちは疎んでいた。団さんは面談の際、問題行動に触れず、子どもたちに「心配なこと」を三つ考えてもらい、一つめは何か尋ねた。姉妹は「お父さんが事故に遭ったりしないか心配」、少年は「僕も同じ」と答えた。１週間後、少年は受験勉強を始めた。失ったものではなく、あるものに目を向ける。「同じ状況でも、捉え方を変えれば光が見えることもあるのです」と団さんはいう。障害を持つ女性が、家族に悩みを言えるようになった話、息子が高校に落ちた時、悔しさを一緒にかみしめた父の感慨……。ささやかだけれど、心を動かされた日常のエピソードを描いている。被災地巡り、小冊子配る東日本大震災から数カ月後の１１年夏。多くの人が避難した青森県むつ市にある図書館から、「漫画で元気になれるかも。展示しませんか」と声がかかった。団さんは、大学の同僚でトラウマを研究する村本邦子教授（５６）に相談。大学が行う被災地支援の枠組みを活用し、東北４県で１０年間、漫画展を開くことにした。作品５点をパネルにし、その年の９月、むつ市に向かった。会場を訪れたのは日に数人だったが、全員が３０分以上かけて静かに見入った。帰り際、スタッフらにぽつり、ぽつりと話す人たちがいた。「父が闘病中。大変でね」「子の心を理解するとは、親が試されることなのかな」。作品の感想だろうかという団さんの予想と違い、家族のことを話した。漫画展は反響を呼び、開催地が次第に増えた。毎年秋から冬にかけ、岩手県宮古市、宮城県多賀城市、福島市などで開かれる。公民館や図書館、魚市場のイートインスペースが会場で、団さんや村本さん、学生も出向く。制作の裏話を語る「漫画トーク」では参加者同士で５分間、感想を話す時間を採り入れている。津波や避難の苦労、失った家族の話をする人もいる。会場のノートには、こんな感想が寄せられた。「今まで励ましの言葉を本音を言えば嫌になるほど浴びました。（略）でも、何も励ましてこないこの漫画が一番心にしみた」「何げなく見ていたのに自然に涙が。いろいろな家族に引き込まれました。失った家族のことが忘れられません」１０年間、継続して関わってくれることが一番うれしい、という来場者もいる。「困難の中で、スーパーマンの話より、ささやかな普通の人の物語に元気づけられるのかもしれない」と団さんは話す。作品５、６話を収めた小冊子「木陰の物語」を年に１万部発行し、震災の被害に遭った地域や避難した人、家族のことで悩む全国の人に無料で配っている。１７年分は終了し、１８年分は夏以降に配布予定だ。問い合わせはホンブロック（ｉｎｆｏ＠ｈｏｎｂｌｏｃｋ．ｎｅｔ）。漫画展は立命館大大阪いばらきキャンパス（ＪＲ茨木駅）で午前９時～午後７時半（土日祝は１０時～５時）。問い合わせは事務室（０７２・６６５・２１９０）へ。（山内深紗子）"
"息子２人と過密な日々…小倉優子さん「追い込むの好き」","2018年2月11日20時45分","社会,その他・話題,教育・子育て,子育て","５歳と１歳の息子たちとの３人暮らしです。昨年の春、離婚をして本格的に仕事に復帰しました。だいたい朝５時に起きて、子どもたちが起きるまでにメイクや洗濯、朝ご飯やお弁当作りをします。６時に起きてもいいんですけど、そうすると子どもたちに「急いで」とか言って慌ただしくなっちゃう。だから、早めに起きています。息子たちを幼稚園と保育園に送って、そのまま仕事へ行き、夕方に帰宅。それから夕飯を作ります。バラエティー番組の収録時間はフルタイムで働くよりはるかに短いので、ありがたいですね。お迎えも基本的には私がしますが、できない日は母に頼ったり、習い事が一緒ならママ友に連れて行ってもらったり。ベビーシッターさんにもお願いしながらやっています。「仕事行ってくるね」の一言、長男が大泣き　小倉優子さん・中「パパとは一緒に暮らせない」子どもも理解　小倉優子さん・下長男は、お着替えや支度を自分でできるようになってきて助かっています。私が掃除機をかけている間、下の子を見てくれたりもします。次男はたくましい。お兄ちゃんが遊んでいるおもちゃを泣きながら欲しがるけど、よく見ると涙は全然出ていない。「はい」ってお兄ちゃんが渡すとピタッと泣きやむ。もうこんなことができるんだ。面白いですね。子どもたちが寝てからは、家事をしたり、お仕事のアンケートに答えたり。自由に使える時間はほとんどないです。でも、自分を追い込むのはわりと好き。予定がパンパンでやらなきゃいけないことが目の前にありすぎるのも嫌いじゃないんです。疲れたなって思ったら、家事もやめて早く寝ちゃう。寝たらわりと切り替えられます。うちに遊びに来たお友達と、たまにお酒を飲むことも。お酒は強いんですけど、今は外に飲みに行けないので。それもストレス発散ですね。（聞き手・伊藤綾）◇タレント　小倉優子　おぐら・ゆうこ　１９８３年、千葉県出身。「小倉優子の毎日おいしい●（ハート）おうちごはん」（扶桑社）など料理本も出版"
"寒波重なりサンゴが白化　和歌山沖「黒潮大蛇行」も影響","2018年2月11日20時38分","社会,環境・エネルギー,環境・生態や自然,有料記事","たび重なる寒波に加え、暖かい黒潮が紀伊半島から遠ざかる「黒潮大蛇行」が昨秋ごろから発生し、和歌山県の海に異変が起きている。海水温が極端に下がってサンゴが白化したり、寒さに弱い魚が凍死したりしている。田辺市の沖約２・７キロにある「沖島」。９日、水温１４度の海に潜ると、サンゴの群落の中で、テーブル状の「クシハダミドリイシ」の一部が白くなっていた。サンゴの中で共生する植物プランクトンの「褐虫藻（かっちゅうそう）」が、低水温のストレスで抜け出し、緑や茶の色が白くなる「白化現象」だ。このままの状態が長引き、褐虫藻が戻らないと死滅してしまう。周辺では、クマノミやワカウツボなど寒さへの耐性がない魚も動かなくなったり、死んだりしていた。地元ダイビングガイドの李友喜（りともき）さん（４５）によると、例年、一帯の水温が１６度を下回ることはまれだが、今月上旬は１１度台まで下がった。暖かい黒潮が離れた上に、寒波も来襲し、サンゴが生息する海域の水温を下げた。現在、全体の３～４割が白化したり死滅したりしている。田辺市の南の白浜町でも、小規模だが白化が見られるという。串本海中公園水族館（串本町）の野村恵一館長（５９）は「サンゴは暖かい海に生息する特徴があり、１４度を下回る環境では白化し、死滅する。このまま海水温が低い状態が続くと、深刻な状態になる。ただ、海水温が上がると再び復活する可能性もある」と話している。（水野義則）◇黒潮大蛇行　太平洋側を流れる暖流「黒潮」が和歌山県沖で大きく南に離れ、蛇行する現象。正確な原因は分かっていないが、大蛇行が起きると魚の生息域が変わるなど生態系に影響がある。前回は２００４～０５年に発生し、１９６５年以降では６回目。"
"屋根で雪下ろし男性死亡　福井、死者５人・重軽傷６２人","2018年2月11日20時34分","社会,事件・事故・裁判,福井","記録的な豪雪に見舞われた北陸地方などで再び大雪の恐れが強まっている。気象庁によると、北陸の多いところで１２日午後６時までの２４時間に予想される降雪量は８０センチ。１３日午後６時までの２４時間では６０～８０センチの降雪が予想されている。「今回の雪下ろしは悪条件」　北陸の豪雪、専門家が指摘１１日午後６時現在、福井市で８２センチ（平年１９センチ）、金沢市で３６センチ（同１３センチ）と、平年の３～４倍近い雪が残っている。さらに降雪が予想されることから気象庁では大雪や路面凍結による交通障害、ふぶき、雪崩などに注意を呼びかけている。福井県越前市では１０日、平屋住宅の屋根で雪下ろしをしていた運送会社役員大友修一さん（６８）の妻から「夫が落ちて倒れている」と１１９番通報があった。県警によると、大友さんは病院に搬送されたが、１１日未明に死亡が確認された。福井市内では１０日、除雪作業中の重機の運転席で男性作業員（６６）が心肺停止状態で見つかり、その後死亡が確認された。県警によると病死とみられるという。県災害対策本部の１１日午後５時現在のまとめによると、大雪の影響による５日以降の県内の死亡者は５人、重軽傷者は６２人に上った。ピークがいったん過ぎた９、１０日に除雪や雪下ろしの作業に取りかかった人が多く、重軽傷者６２人のうち両日に屋根からの転落などでけがをした人は２８人を占めた。"
"焦る親「代理婚活」に殺到　４０歳目前「若い子がいい」","2018年2月11日19時49分","社会,その他・話題,教育・子育て,子育て,有料会員限定記事","お見合い会で、子どもの身上書を見せ合いながら話す参加者＝東京都千代田区の東京大神宮（画像の一部を加工しています）昨年１２月中旬、披露宴が開かれることもある東京・飯田橋の東京大神宮のサロンで「お見合い会」が開かれた。集まってきたのは６０～７０代ぐらいの男女。子どもに代わり、親たちが「代理婚活」するイベントだ。「うちの子は、子どもや自然散策が好きで」「転勤はあるのですか」子どもの写真や経歴が載った「身上書（しんじょうしょ）」を見せ合いながら、我が子をアピールし、相手の情報を探る。事前に子どもの年齢や職業、学歴、居住地などが書かれた匿名リストをチェックできるので、胸の番号札を見て、お目当ての親に声をかける。このイベントは、一般社団法人「良縁親の会」（京都市）が主催した。結婚しない子どもに対する親のもやもやした気持ちに応える企画だ。参加費は１万３千円と安くはないが、満員の約１２０人が集まった。東京都の母親（７０）は栃木県で医師をしている息子（３９）の相手を探そうと、既婚の娘（４６）と参加した。○や△の印を付けたリストを手に親たちに声をかけ、１４人と身上書を交換。その日のうちに身上書をファクスすると、息子は４人に絞り込み、会う約束を取り付けてレストランを予約したという。家族の期待はふくらむ。「若い女性がいいな」孫の顔が見たい夫は、３５歳までの女性を希望する。「それは本人の決めること」とたしなめ、「あの子はおとなしいから、てきぱきして、おしゃべりなくらいの人がいい」と返す。遊びに来た娘も身上書を見ながら「かわいい」「考え方が合いそう」と意見する。夫とは大学時代に知り合った。息子の結婚について「本人がいいと思う人と」と静観していたが、息子は毎月のように結婚式に招かれるのに、本人にその気配がないまま４０歳目前になった。焦る。「いずれ私たちが死ぬとき、家庭を持っている方がやっぱり安心です」国立社会保障・人口問題研究所によると、５０歳までに一度も結婚したことがない人の割合である「生涯未婚率」は、男性で１９７０年まで、女性で６０年まで長らく１％台が続いていた。９０年代以降は経済状況の悪化もあって急増し、２０１５年は男性で２３・３７％、女性で１４・０６％にまで伸びた。一方で同年の出生動向基本調査によると、「いずれ結婚するつもり」と答えた１８～３４歳の未婚者の割合は、男女ともに８５％を超えた。生涯未婚率の推移未婚率が増えた背景について、婚活セミナー講師の大橋清朗さん（４８）は「親の時代は、恋愛が苦手でもお見合いや上司の紹介などで結婚できたが、そうしたシステムがなくなった」と指摘。加えてゲームなど１人で過ごせる娯楽が増えたこともあり、結婚意欲が低下したとみる。「そうした時代に親ができることが代理婚活。親子が密着した関係になってきていることも、その盛況を後押ししている」「良縁親の会」の事務所には「お陰様でご縁をいただき、挙式することになりました」といった親からの礼状が山積みになっている。「お見合い会」は０５年に始めた。ここ数年は毎年５０回ほど開き、延べ２万６７２４人の親が参加したという。（斉藤純江）大瀧友織（ともおり）・大阪経済大准教授（家族社会学）の話親世代は結婚するのが当然で、「結婚＝幸せ」という意識が強い。一方、子ども世代は「いずれ結婚するつもり」という人が多いという調査結果もあるが、その意識の中身は異なっている可能性がある。この意識の差をつなごうと出てきたのが、親の代理婚活だ。結婚が当然ではなくなった時代に、結婚をめざす人の選択肢になるかもしれない。◇平成の時代に入って少子高齢化が急激に進み、家族の姿は多様に広がりました。日本の制度や家族モデルは、それに追いついているのか――。こんな問題意識から出発し、「家族」について考えてみました。「標準モデル、崩れた社会」京都大教授・落合恵美子さん日本の家族は今、ようやく変わり目を迎えていると思います。働き盛りの世代が減り、高齢層が膨らみ、子どもが少ない。これは人類が夢見た「長寿革命」の実現した社会で、そこに適合する仕組みを作るしかありません。落合恵美子・京都大教授欧米諸国は１９７０年代、高齢社会とオイルショック後の不況に直面し、若者は失業し、結婚せず、出生率が低下した。この苦境から抜け出すため各国が選んだ道が「女性の活用」です。その頃までの家族は「稼ぎ主の男性―主婦の女性」という性別分業を前提に、子ども２、３人を育てていた。夫婦で働かないと生活できないので共働きが広がり、保育や介護などの「ケア」を国が分担。移民政策もあって労働人口は保たれ、経済は立ち直りました。一方、日本は９０年代、急激な高齢化とバブル崩壊後の不況の中で出生率低下や介護問題が顕在化しても、改革は進まなかった。この間に１５歳から６４歳までの生産年齢人口は激減。バブルに浮かれた８０年代に、欧米の改革とは逆に性別分業を強める政策を打ったせいだと私は考えています。例えば８６年に専業主婦を対象に年金制度へ導入した「第３号被保険者」は、男性稼ぎ主世帯を標準モデルとする社会保障をより固めることにつながった。生涯未婚率の上昇などで標準モデルは崩れ、非正規シングルや共働き、ひとり親などに今の税や社会保障の制度が合わなくなっています。少ない数の子どもが親を介護し、子育てを助け合う兄弟姉妹はおらず、家族のケアの負担も重い。こうしたケアを「見える化」して正当に評価し、賃金が支払われる労働と合わせて合理的に配分しなければ社会は回りません。家族も社会も変わるしかないのです。（聞き手・高橋美佐子）◇１９５８年東京生まれ。専門は家族社会学。著書に「近代家族とフェミニズム」「近代家族の曲がり角」「２１世紀家族へ」など。家族をめぐる戦後の主な出来事"
