"title","date","tags","article"
"プッチダモン氏の州首相再任、議会出席「必要」　憲法裁","2018年1月28日08時57分","国際,ヨーロッパ","スペインの憲法裁判所は２７日、独立運動が続くカタルーニャ自治州のプッチダモン前州首相が再任されるためには、議会への出席が必要だとの判断を示した。プッチダモン氏は、一方的な独立の動きを重ねたとして反乱罪などの容疑がかけられてベルギーに逃れており、海外に身を置いたままでの返り咲きを模索していた。カタルーニャ自治州に関するトピックスカタルーニャ州議会は昨年１２月にあった出直し選挙で、定数１３５のうち７０議席を独立派が握って過半数を維持。議会執行部はプッチダモン氏を州首相候補とし、３０日にも投票にかける予定だった。同氏は、議会での所信表明のために帰国すれば逮捕される可能性が高いため、ビデオ演説や他議員による演説代読などの形を模索していた。一方、中央政府のラホイ政権は「司法の手を逃れるために逃亡した人物が州首相に選出されぬようにする」とし、憲法裁に対し、プッチダモン氏を候補にすること自体に異議を申し立てていた。ＡＦＰ通信によると、憲法裁は中央政府側の申し立てを受理するかどうかの判断は先送りした。ただ「司法の許可を得て議会に出席しない限り、プッチダモン氏の選出は凍結する」とし、ビデオ演説や代読は認められないとの判断を示した。スペイン当局が国境警備を強化するなかで、プッチダモン氏があえて帰国するか、独立派が別の首相候補の擁立に動くかどうかが次の焦点となる。（パリ＝青田秀樹）"
"チェコ大統領選、ゼマン氏再選　移民流入の恐れを強調","2018年1月28日03時19分","国際,ヨーロッパ","チェコ大統領選の決選投票が２６、２７日にあり、移民流入の恐れを強調し、ポピュリストと評されている「親ロシア・中国」の現職ミロシュ・ゼマン氏（７３）が、接戦を制して再選を果たした。前チェコ科学アカデミー総裁のイジー・ドラホシュ氏（６８）は「親欧州連合（ＥＵ）」を訴えて挑み、チェコが中ロと西欧のどちらに近づくのか注目が集まった。選挙は事実上、ゼマン氏に対する信任投票だった。チェコ統計局の発表によると、開票終了の数字で得票率はゼマン氏が５１・４％、ドラホシュ氏が４８・６％。ゼマン氏は「反イスラム」を鮮明にして、チェコでは深刻ではない移民問題で恐怖をあおってきた。ときに尊大な態度で汚い言葉も使う一方、親しみやすさを演出して地方住民や高齢者の人気を得てきた。また、ウクライナ問題でＥＵによる対ロシア制裁に反対し、中国との関係改善を重視。隣国ポーランドやハンガリーの指導者と並び、ＥＵには懐疑的な姿勢だ。チェコで実際に政権を担うのは首相だが、大統領は首相を指名して組閣を命じる役割があるほか、その発言は社会的影響力を持つ。ドラホシュ氏は選挙戦で、大統領職は品位を保つよう訴え、ゼマン氏の振る舞いが国を二極化していると批判。都市住民や若者層の間で多くの支持を得てきた。９人で争った第１回投票では、複数の候補が敗れた直後にドラホシュ氏支持に回ると表明。「反ゼマン」陣営として結束したが、一歩及ばなかった。ドラホシュ氏は移民容認派ではなく、ＥＵによる移民受け入れの割り当てにも反対していたが、ゼマン氏が「チェコで不法移民を歓迎するのは、ドラホシュ氏ただ一人だ」と攻撃したことも影響したようだ。（プラハ＝吉武祐）"
"「アレクサンダー大王空港」やめます　２国対立の象徴","2018年1月27日22時47分","国際,ヨーロッパ","「アレクサンダー大王空港」やめます――。旧ユーゴスラビアの一国であるマケドニアのザエフ首相は２４日、同国の首都スコピエの空港の名を改めると表明した。１９９１年に独立したマケドニアの国名に、隣国ギリシャは長年反対してきた。マケドニアという地域はギリシャやブルガリアにまたがる。また古代ギリシャでマケドニア王国を率いたアレクサンダー大王はギリシャ人の誇りでもある。その名を冠した空港は、ギリシャの国民感情を刺激していた。ロイター通信などによると、ザエフ氏はスイスで２４日、世界経済フォーラム年次総会（ダボス会議）の機会に隣国ギリシャのチプラス首相と会談。国名問題の解決に向けた協議を加速させることで一致した。ザエフ氏は終了後、記者団の前で、対立の象徴とも言える空港の名称変更を表明し、歩み寄る姿勢を示した。昨年発足したザエフ政権は対外融和に力を入れ、ギリシャの横やりで加盟できていない北大西洋条約機構（ＮＡＴＯ）と欧州連合（ＥＵ）への加盟を目指す。国連の仲介で新国名も含む解決策について両国の交渉が本格化している。ただ２１日にはギリシャのマケドニア地方の中心都市テッサロニキで９万人超とされる大規模デモがあり、「マケドニア」を含む国名への根強い反対が示された。両国政府は融和姿勢で交渉を進めるが、国内のナショナリズムを抑えられるかが焦点だ。（ウィーン＝吉武祐）"
"ロシア選手、国旗掲げてはダメ　平昌五輪のガイドライン","2018年1月27日11時02分","国際,ヨーロッパ,スポーツ,ウインタースポーツ,平昌五輪","観客席から投げ込まれたロシア国旗を掲げることは許しません――。国際オリンピック委員会（ＩＯＣ）は２６日、組織ぐるみのドーピング違反のため、平昌（ピョンチャン）冬季五輪に個人資格で参加するロシア選手たちへの「行動ガイドライン」を発表した。特集：平昌オリンピック「ロシアからの五輪選手（ＯＡＲ）」の呼称で参加が認められるロシア選手は国旗、国章、ロシア・オリンピック委員会（ＲＯＣ）のエンブレムなどを公の場で見せたり、国歌を口ずさんだりできない。五輪会場内で観客から国旗を渡されるのも禁止。独自にロシア代表としての表彰式を行うことも認められない。出場国・地域の選手が一緒に暮らす五輪の選手村では、それぞれの選手団が出身国の国旗を部屋のバルコニーの外に飾る光景がおなじみだが、ロシア選手はそれもできない。ただし、ガイドラインは例外として「外から見えない形で選手村の自分の寝室に飾ること」は認めている。ＲＯＣは個人資格で参加できる１６９選手を発表しており、ＩＯＣは２７日、平昌で会議を開き、出場選手を承認する予定。（稲垣康介）"
"女性をホテルに誘うなど横行　英政財界の要人イベント","2018年1月26日14時28分","国際,ヨーロッパ,有料記事","英国の政財界の要人が集う男性限定の慈善イベントで、参加者が接待役の女性の体を触るなどのセクハラ行為があったことが明らかになり、同国内に衝撃が広がっている。イベントの主催団体は解散を表明。議会ではセクハラをより強力に禁止するよう、法改正を求める声が高まっている。英フィナンシャル・タイムズの女性記者が潜入取材し、２４日に報じた。イベントは１８日、ロンドン中心部の高級ホテル「ドーチェスターホテル」で開かれ、男性約３６０人が参加。「長身、細身、美人」の条件で雇われた接待役の女性１３０人は、露出度の高い黒い服と下着、ハイヒールを身につけるよう指示され、約６時間のイベント中、多くが体を触られたりホテルの部屋に誘われたりした。下半身を露出して見せた男性もいたという。イベントでは、ストリップクラブに行ったり整形手術を受けたりする権利のほか、ジョンソン外相との昼食や、中央銀行・イングランド銀行のカーニー総裁とお茶を共にできる権利も競売にかけられた。両氏はこの事実を知らなかったという。主催した「プレジデントクラブ」は国会議員や企業幹部らが参加し、年１回慈善イベントを開催。３３年間で２千万ポンド（約３１億円）の寄付金を集めた。お金を贈られた病院は今回の件を受け、返金を申し出ている。英政界では昨秋以降、数十人の与野党議員に、女性の体を触ったり不適切なメールを送ったりしたなどのセクハラ疑惑が指摘されており、筆頭国務相や国防相は辞任に追い込まれた。今回の件を受けて、議会からは、性別などによる差別を禁止する平等法の強化改正や、警察による捜査を求める声が上がっている。（ロンドン＝下司佳代子）"
"米英首脳、「特別な関係」確認　トランプ氏の訪英も調整","2018年1月26日10時27分","国際,北米,ヨーロッパ","トランプ米大統領とメイ英首相は２５日、世界経済フォーラムが開かれているスイス・ダボスで会談し、両国の「特別な関係」を確認した。トランプ氏は２月の訪英予定をキャンセルし、両国の関係悪化を懸念する声が出ていた。英首相官邸の報道官によると、両首脳は今年後半に訪英に向けて詳細を詰めることで一致した。トランプ氏は会談後、記者団に対し、「首相と私は非常にすばらしい関係にある」と発言。「間違ったうわさが少しあったが、訂正したい。（メイ氏が）やっているすべてのことに大いに敬意を払っているからだ」と述べた。メイ首相も「英国と米国は本当に特別な関係を続け、世界中で同じ課題に直面しているので協力しあう」と応じた。トランプ氏は昨年１１月、英国の極右団体幹部が投稿したイスラム教徒への嫌悪をあおるような動画をリツイートし、メイ氏が「間違っている」と非難していた。またトランプ氏は在英米国大使館の移転に合わせて訪英する予定だったが、１月にツイッターで大使館の移転を「悪い取引」だと、オバマ前政権のせいにしてキャンセルしていた。（ダボス＝寺西和男）"
"エルトン・ジョンさん、ツアー引退表明　「家族を優先」","2018年1月25日10時55分","国際,ヨーロッパ,カルチャー,音楽","英国の世界的歌手、エルトン・ジョンさん（７０）が２４日、９月に始まる世界ツアーを最後にツアー活動から引退すると表明した。同性婚をしているジョンさんには子どもが２人おり、「私がいま優先するものは子どもと夫と家族です」と説明した。ＡＦＰ通信などによると、ジョンさんはニューヨークでのイベントで「肉体的にこれ以上（公演のため）移動し続けることはできない。家で子どもたちともっと一緒にいたい」と話した。「人生最後の日まで創造的であり続けたい」とも語り、アルバム制作や作曲は続ける意向も示した。最後のツアーは米ペンシルベニア州から始め、２０２１年までに世界で計３００公演を予定。その後も一回限りのコンサートを開く可能性はあるという。ジョンさんは０５年に映画プロデューサーのデービッド・ファーニッシュさん（５５）と挙式し、英国で同性婚が合法化された１４年に正式に結婚した。２人には代理出産で生まれた７歳と５歳の男の子がいる。（ロンドン＝下司佳代子）"
"万博誘致の仏撤退「追い風ではない」　外務政務官","2018年1月25日10時15分","社会,その他・話題,国際,ヨーロッパ,大阪","フランスを訪問中の岡本三成外務政務官は２４日、仏政府が２０２５年の国際博覧会（万博）の誘致から撤退する方針を決めたことについて、大阪万博の実現を目指す日本に「追い風になるとは感じていない」とし、「今まで以上に各国とのコミュニケーションを深める」と語った。１０カ国以上の駐仏大使らと会い、大阪万博に「大きな興味を持っていただいている」との手応えを得たという。大阪万博、夢よ再び滞在中のパリで記者団の取材に応じた。２５年の万博誘致は、日仏のほか、ロシア（エカテリンブルク）、アゼルバイジャン（バクー）の計４カ国が競ってきた。仏政府は財政負担への懸念などから撤退する方針だが、岡本氏は「まだ正式に発表されたわけではない。４カ国で競っているという認識だ」と強調した。フランスが実際に撤退しても、日本以外への支持が増える可能性もあり、「大阪の戦略、日本のメッセージを繰り返し説明していきたい」とし、気を緩めることなく誘致活動を続ける構えだ。大阪万博は国連が採択した持続可能な開発目標（ＳＤＧｓ）の観点を採り入れ、「いのち輝く未来社会のデザイン」をテーマに掲げている。各国の大使らとの会談では「たくさん質問をいただいた。我々の考えを共有いただければ、いい勝負ができるのではないか」とした。開催地は１１月、博覧会国際事務局（ＢＩＥ）の総会で、加盟１７０カ国が投票して決まる。（パリ＝青田秀樹）"
"アップル製品の半導体めぐりクアルコムに制裁金　欧州委","2018年1月24日23時13分","経済,産業・商品,国際,ヨーロッパ,テック＆サイエンス,デジタルもの","欧州連合（ＥＵ）の行政機能を担う欧州委員会は２４日、米半導体大手クアルコムに対し、ＥＵ競争法（独占禁止法）違反で、９億９７００万ユーロ（約１３４５億円）の制裁金を科したと発表した。クアルコムは米アップルに対し、自社の部品だけを使う見返りに、数十億ドルの報奨金を払っていたとしている。欧州委によると、両社は２０１１年、アップルのｉＰｈｏｎｅ（アイフォーン）などの半導体にクアルコム製品だけを使う代わり、クアルコムが報奨金をアップルに支払うことで合意した。合意は１３年に１６年末まで延長されたという。欧州委は、携帯端末向け半導体で高いシェアを持つクアルコムが市場での独占的な地位を利用し、こうした合意を結んだと指摘。アップルが他社の部品を使うことを不正に妨害し、技術革新を妨げたと結論づけている。（ハーグ＝津阪直樹）"
"英政府、偽ニュース対策で新チーム設置　拡散対処へ","2018年1月24日19時55分","国際,ヨーロッパ,テック＆サイエンス","英国政府は２３日、フェイク（偽）ニュースの拡散に対処するため、新たなチームを設ける考えを明らかにした。メイ首相は昨年、偽ニュースで欧米諸国を攻撃しているとロシアを名指しで非難したうえで「同盟国と協力して必要な措置をとる」と表明していた。英首相報道官が英メディアに明らかにした。新たに創設する「国家安全保障コミュニケーションユニット」は、人々を欺き混乱させる偽ニュースをまき散らす他国などからの攻撃を、組織的に阻止するのが任務。国家安全保障会議で設置が承認された。チームの陣容や具体的な活動は明らかにされていない。報道官は「我々は偽ニュースの時代に生きている。国家安全保障の情報をより有効に活用し複雑な課題に対処する」とした。英米の大学の研究によると、英国の欧州連合（ＥＵ）からの離脱を問う一昨年の国民投票をめぐり、ロシアを拠点とするソーシャルメディアの偽アカウントから大量の投稿が確認された。多くは離脱への投票を呼びかけるものだったが、一部に残留を求めるものもあり、英国内の分断をあおる狙いと指摘され、英議会が調査を進めている。（ロンドン＝下司佳代子）"
"「トランプ、お呼びでない」　ダボス会議出席に抗議","2018年1月24日08時14分","国際,北米,ヨーロッパ,有料記事","スイス東部ダボスで開催中の世界経済フォーラム（ＷＥＦ）の年次総会へのトランプ米大統領の出席を巡り、同国の主な玄関口であるチューリヒ中心部の広場で２３日夕、約１千人が参加する「反トランプ」集会が開かれた。トランプ大統領、ダボス会議出席へ　「米国第一」訴えデモは複数の左派系団体や自然保護団体が共催した。参加者は「トランプ、お呼びでない」と書かれた横断幕を掲げたり、「地球を焼き尽くすな。地球温暖化を阻止せよ」などと叫んだりして抗議した。左派系団体などは長年、経済のグローバル化の旗振り役であるＷＥＦについて、「金持ちがさらに金持ちになるためだけの集まりだ」などと批判してきた。そのため、集会を主催した一人、タマラ・フニチェロさん（２７）は「反トランプだけでなく、反ＷＥＦだ」と趣旨を説明した。トランプ氏はＷＥＦに批判的な発言をしたり、ＷＥＦが推進するグローバル化に批判的な態度をとったりもしてきたが、フニチェロさんは「人々は（グローバル化ではない）他の選択肢を求めている。一つはトランプや、ドイツの（右派政党）ＡｆＤ、フランスの（右翼・国民戦線の党首）マリーヌ・ルペンだが、我々は彼らと違う選択肢でなくてはならない。（金持ち以外の）９９％の人々のための選択肢でなくてはならない」などと主張した。左派系団体などは現地ダボスでも反トランプ・反ＷＥＦの集会の開催を目指していたが、警備当局から許可が下りなかった。そのため、多くの活動家はダボスに乗り込んで個人としての抗議活動を検討しているという。（ダボス＝松尾一郎）"
"仏の万博誘致委、撤退方針を批判　「乱暴な判断」","2018年1月23日11時12分","国際,ヨーロッパ,有料記事","２０２５年の国際博覧会（万博）開催に名乗りをあげているフランスの誘致委員会は２２日、仏首相府から撤退方針を伝えられたことを明らかにし、「誤った考えによる一方的で乱暴な判断で、極めて遺憾だ」とする声明を発表した。誘致委のフロマンタン会長はマクロン大統領との会談を求め、撤退方針の再考に期待をつなぎつつも、「別の形での博覧会も考える」とした。大阪万博、夢よ再び２５年万博は、大阪開催に向け日本も誘致活動を進めている。フランスの誘致委は「万博のプロジェクトは民間資金でまかない、公的資金への影響はない」と強調。来場者が低迷する可能性や、それにともなう財政負担への懸念を撤退理由にあげた首相の説明は「誤りだ」と批判した。フロマンタン氏は記者会見で「首相の判断はフランスの判断ではない。（パリ開催が決まった２４年夏季五輪など）スポーツイベントもいいが、万博は、それより優れている」と訴えた。同氏はまた、撤退方針はメディアの報道と、首相府からの連絡で知っただけで首相から直接の説明は受けていないとし、「準備を続けてきた人たちを侮るやり方だ」と強調した。ただ政府が撤退方針を覆さない限り、誘致は事実上不可能だ。フロマンタン氏は仏メディアに対し、マクロン氏との会談を求める一方で、「今後の対応を検討する。（複数の会場をつなぐような）より野心的な博覧会」の開催を、万博とは別に考える意向も示した。（パリ＝青田秀樹）"
"パリ・コレに長渕剛が登場？　会場にどよめき、正体は…","2018年1月23日08時26分","社会,その他・話題,国際,ヨーロッパ,カルチャー,音楽","２０１８年秋冬のメンズウェアを発表するパリ・コレクションで、歌手の長渕剛さんと親交のあるデザイナーが本人に扮してファッションショーに登場し、会場がどよめく場面があった。２１日にパリの高級ホテルの大広間で開かれた「ＲＹＮＳＨＵ（リンシュウ）」のショー。デザイナーの山地正倫周（りんしゅう）さんが、モデルに交じってランウェーに登場した。サングラスやターバンなど長渕さんをほうふつとさせるアイテムを身につけ、インナーの前身頃には長渕さんの書と日の丸があしらわれていた。今回のコレクションは、長渕さんのロック調の曲「ブラックトレイン」に着想を得たもので、会場でも同じ曲が流された。実はゲストとして登場する予定だった長渕さんが体調不良で渡仏できず、急きょ山地さんが代打に。１９９２年からパリ・コレに参加している山地さんだが、モデルとして出たのは初めてといい、「少し恥ずかしかったが、ジャパニーズモダンを表現できたのでは」と話した。（木村尚貴）"
"ドイツ、連立政権樹立へ前進　社民党、正式交渉入り決定","2018年1月22日01時32分","国際,ヨーロッパ,有料記事","ドイツの社会民主党（ＳＰＤ）は２１日、西部ボンで臨時党大会を開き、メルケル首相率いるキリスト教民主・社会同盟（同盟）との連立に向け、正式交渉に入る方針を決めた。党執行部は１２日に同盟側と連立に向けて基本合意していたが、ＳＰＤ党内では反対の声が相次ぎ、党大会の行方が注目されていた。党内では、正式交渉後に全党員による投票が予定されているが、連立政権の樹立に向け大きく前進した。臨時党大会には、各州の代表約６４０人が参加。議決に先立ちシュルツ党首は「我々なら社会的正義を実現し、欧州を改革することができる。このチャンスを逃すべきではない」と訴え、連立政権への参加に向けて理解を求めた。同盟との基本合意書には、最低年金額の設定や、公的医療保険での企業負担の増加などＳＰＤの主張が盛り込まれる一方、難民の受け入れに事実上の上限が設けられたことや、有期雇用の制限などが盛り込まれなかったことに党内の反発が強まっていた。メルケル政権下での過去２回の連立の結果、支持率が大きく低下したこともあり、基本合意後、東部ザクセン・アンハルトなど一部の州や党青年部が相次いで反対を表明していた。党大会の最後に行われた議決では、正式交渉に賛成が３６２人、反対が２７９人（棄権１）だった。党内には、交渉が頓挫すれば、再選挙になるとの懸念があった。メルケル氏は、政権運営が不安定になる少数与党政権より、再選挙を志向する意思を明らかにしている。その場合、ＳＰＤは、連立への参加をめぐって態度を二転三転させ、結果的に選挙への「引き金」をひいた責任を問われ、支持をさらに失う可能性があった。決定を受けて、両党は２２日から正式交渉に入る。ただ、ＳＰＤの党大会では賛成にあたって、社会保障や難民政策の点で、同盟側に基本合意以上の譲歩を求めるべきだとの声が相次いだ。一方、メルケル氏は主要論点で基本合意の見直しは認めない方針を明らかにしている。大きな山を越えたとはいえ、全党員による投票で大連立が承認されるかどうかは、なお予断を許さない状況だ。（ボン＝高野弦）"
"２５年万博の誘致、仏首相が撤退意向　大阪に有利に？","2018年1月21日21時04分","社会,その他・話題,国際,ヨーロッパ","２０２５年の国際博覧会（万博）誘致を目指してきたフランスのフィリップ首相が、立候補を撤退する意向を明らかにした。万博の開催に伴う経済的な負担への懸念などが理由で、関係者に書簡で伝えたという。実際に断念すれば、大阪開催を目指し、誘致レースでフランスをライバル視してきた日本に有利に働く可能性がある。特集：大阪万博、夢よ再びフランスの誘致案は、地球温暖化対策などを掲げ、「共有すべき知見、守るべき地球」をテーマにパリ南郊サクレーで開催。半年の会期中に３５００万～４千万の来場者を見込んでいた。２１日付の仏有力紙ジュルナル・デュ・ディマンシュによると、フィリップ氏は「来場者が見込み通りにいかない不確実性がある」と指摘。財政の立て直しを進めている状況で、公的支援を約束するのは難しいと説明し、仏政府の関係省庁間の調整役を担うラミー前世界貿易機関（ＷＴＯ）事務局長らに「誘致活動は続けない。立候補は取り下げになるだろう」と伝えた。フランスの立候補は前オランド大統領が１６年秋に表明し、現マクロン大統領も支持していたが、大きな方針転換になりそうだ。２５年の万博は、ロシア（エカテリンブルク）、アゼルバイジャン（バクー）も誘致を目指しており、開催地は今年１１月の博覧会国際事務局（ＢＩＥ）総会で加盟１７０カ国が投票して決まる。（パリ＝青田秀樹）日本政府は大阪市湾岸部の人工島・夢洲（ゆめしま）での開催をめざして誘致活動を進めている。大阪府の松井一郎知事は２１日、自身のツイッターでフランスの撤退について「正式な情報は届いていません」とした上で、「事実だとしても、万博誘致競争が４カ国から３カ国になっただけの事です。引き続き日本万博大阪開催に向け、全力で誘致活動に取り組みます」と投稿した。"
"フランス料理のポール・ボキューズさん、死去　９１歳","2018年1月20日22時51分","国際,ヨーロッパ,食,おくやみ","ポール・ボキューズさん（フランス料理の重鎮）が２０日死去、９１歳。仏メディアによると、近年、パーキンソン病を患っていたという。フランス帰りの醸造家　産地の個性引き出す自然派ワイン高級フレンチの代名詞的な存在で、「美食の法王」などと呼ばれた。仏中部リヨン郊外で代々シェフだという家庭に生まれ、著名な料理人のもとで学んだ。世界中の高級料理や庶民の食堂にも足を運んでは、意欲的に採り入れた。家業を継いだ店は、ミシュランガイドで５８年に「一つ星」を獲得し、６５年から最高位の「三つ星」。料理コンクールを主宰するなど後進の育成にも力を入れた。（パリ＝青田秀樹）"
