"title","date","tags","article"
"北朝鮮の楽団、平昌五輪会場近くで公演　反対派の抗議も","2018年2月10日09時41分","国際,アジア・太平洋,平昌五輪,有料記事","北朝鮮から韓国入りした三池淵（サムジヨン）管弦楽団が８日夜、平昌（ピョンチャン）冬季五輪の氷上競技会場のある江原道江陵（カンウォンドカンヌン）市で祝賀公演をした。抽選で当選した韓国の市民や韓国政府に招待された離散家族、政府関係者ら約８００人が鑑賞した。一方で、公演前に反対派が集まって抗議するなど、韓国社会の複雑な受け止めも映しだした。６日夜に江陵市近郊の港に着岸した貨客船・万景峰９２号に宿泊する団員約１２０人は、８日朝から会場の江陵アートセンターでリハーサルをした。玄松月（ヒョンソンウォル）団長らは左胸に北朝鮮国旗がついたトレーナー姿で現れ、取材陣に手を振って余裕の表情を見せる団員もいた。団員は正午過ぎ、再びバスに乗り込んで万景峰９２号に戻って昼食をとったほかは、約１２時間の会場にとどまった。三池淵管弦楽団は、玄氏が団長の女性グループ、モランボン楽団など複数の芸術団から今回のために特別に編成されたとみられる。約１００分に及んだ公演では北朝鮮の人気歌謡「パンガップスムニダ（お目にかかれてうれしいです）」から始まり、韓国の歌謡曲や「白鳥の湖」などのクラシックも演奏された。司会役は「別れた親兄弟たちと再会したように感激し、うれしい。私たちは一つの民族だ」とあいさつ。舞台裏の大型スクリーンに離散家族の再会場面が映し出された。一部観客は玄氏と握手し、記念撮影した。韓国側が懸念した指導者を称賛したり体制を宣伝する曲はなかった。一方で、南北統一の悲願をうたった北朝鮮の曲には南北が協議の上、もとの歌詞にはない「独島」（島根県・竹島）という地名が挿入された。周辺では保守系団体が集まり、「核の放棄なく北を引き入れた文在寅政権は辞任せよ」「平壌（ピョンヤン）五輪反対」と公演中止を求めた。金正恩（キムジョンウン）・朝鮮労働党委員長の写真を焼くパフォーマンスを警察に阻まれ、参加者が「おまえらは韓国の警察か」と詰め寄り、もみ合いになった。妻と一緒に公演に訪れた江陵市の男性（６８）は「北のことを知りたくて申し込んだ。大局的に見れば、このような行事は未来のために必要だと思う」と話した。韓国統一省は、北朝鮮側に公演料を支払うことはないとしている。北朝鮮から船の燃料を提供してほしいとの要請があったが、応じていないとしている。（江陵＝武田肇）"
"バングラ元首相、汚職で有罪判決　支持者と警察衝突","2018年2月10日09時21分","国際,アジア・太平洋","バングラデシュの特別裁判所は８日、汚職の罪に問われていた野党バングラデシュ民族主義党（ＢＮＰ）党首カレダ・ジア元首相に禁錮５年の有罪判決を言い渡した。地元メディアなどによると、ジア氏は同日、首都ダッカの刑務所に収監された。野党は抗議デモを呼びかけており、治安の悪化も懸念されている。ジア氏は首相在任中、孤児向けの基金から２１００万タカ（約２７００万円）を横領したとされ、同じく訴追されたジア氏の長男ら５人も禁錮１０年を言い渡された。ジア氏は、自身にかけられた嫌疑は政治的な動機によってかけられたものだとして控訴する方向だ。ジア氏はハシナ首相の政敵で、両氏は長く首相の座を争ってきた。今回の判決で、ジア氏が年末にも予定されている総選挙に出馬するのは難しい見通しとなった。野党は「でっちあげの裁判」と現政権への反発を強めており、８日には支持者と警察とが衝突した。ハシナ首相はバングラデシュ独立後の７５年に起きた軍事クーデターで殺害された初代大統領ムジブル・ラーマン氏の長女。ジア氏はクーデター後に実権を握ったジアウル・ラーマン元大統領の妻だ。政権の奪回は「家族のかたきをうつ」という意味もある。（ニューデリー＝奈良部健）"
"五輪レセプション、席めぐる駆け引き　安倍首相の席は？","2018年2月10日09時10分","国際,アジア・太平洋,スポーツ,ウインタースポーツ,平昌五輪,有料記事","平昌冬季五輪の開会式は、北朝鮮情勢を巡る各国の首脳・高官が集う外交の舞台になった。北朝鮮の五輪参加を巡り、韓国の文在寅（ムンジェイン）政権は「南北対話を米朝対話につなげる」と強調してきた。だが米国は冷淡な対応に終始した。特集：平昌オリンピック文大統領は８日の中国要人との会談に続き、９日にはグテーレス国連事務総長との会談でも米朝対話の重要性を力説。「南北対話が続いたと言っても結局、米朝対話に進まなければならない」と強調した。開会式直前の９日午後６時。竜平（ヨンピョン）リゾートで歓迎レセプションが開かれた。各国首脳級の夫妻３０人余りを含む約２００人が参加。韓国側は当初、ホストの文在寅氏夫妻が座る主賓テーブルに、日米中と北朝鮮の要人が着席する想定で準備していた。文氏夫妻の両隣は、五輪の主催者である国際オリンピック委員会（ＩＯＣ）のバッハ会長夫妻と、同盟国であるペンス米副大統領夫妻が座るはずだった。安倍晋三首相も同じテーブルに。韓国が「周辺４強」と呼ぶ日米中ロのうち唯一出席した首脳のためだ。文氏夫妻はレセプション開始前、入り口で主要客を出迎えた。北朝鮮の金永南（キムヨンナム）最高人民会議常任委員長は笑顔で文氏夫妻と握手を交わしたが、ペンス氏と安倍首相は遅れて到着。ペンス氏は着席せず、関係者にあいさつだけして引き揚げた。主要客と握手したが、金氏とは握手しなかった。北朝鮮の金氏は、政治的な権力はないが、対外的には国家元首。韓国政府元高官は「北はうまくやった。格だけ見ればペンス米副大統領よりも上だ」と話す。ペンス氏の隣に座ることも形式上は可能だった。米韓関係筋によれば、米側は韓国の対話路線を警戒。「北朝鮮に誤ったメッセージを送ることになる」として、ペンス氏と金氏がレセプションや開会式で隣り合わせにならないよう申し入れていたという。韓国大統領府は９日夜、ペンス氏の欠席は、米韓協議の過程で決まっていたと説明した。金正恩（キムジョンウン）朝鮮労働党委員長の妹、金与正（キムヨジョン）氏はレセプションに出席しなかった。文氏はレセプションでのあいさつで「平昌五輪がなければ、同じ席にいることも難しかった方もいる。何よりも重要なのは、私たちが一緒にいるということだ」と強調した。（ソウル＝牧野愛博）"
"英才教育、曲がり角の韓国　一般中高は部活・体育軽視…","2018年2月10日07時56分","国際,アジア・太平洋,スポーツ,ウインタースポーツ,平昌五輪,有料会員限定記事","９日に開会式を迎える平昌冬季五輪。２年後の２０２０年には、東京で夏季五輪が開かれる。平昌から、東京は何を学べるのか。平昌から南西へ約１５０キロ。「鎮川選手村」は８日、いつもと変わらぬ空気が流れていた。「残っているのは夏季競技の選手です」と広報担当のキム・サンギさん（３２）は笑った。特集：平昌オリンピックSPIN THE DREAM 羽生結弦「選手村」は国営のトレーニングセンターだ。泰陵（１９６６年）、高地トレーニング用の太白（９８年）に続いて昨秋完成した。１６０万平方メートルの敷地に宿泊棟と２１の練習施設、高度な医科学研究を活用した指導――。各地から選ばれた最大で３５のスポーツの１１５０選手が、寝泊まりしながら練習に励む。韓国代表の実力者、女子スピードスケートの李相花（２８）も小学生から泰陵で滑った。「女子に有力選手がおらず、男子と練習していた」と当時のコーチはいう。１４歳で国際大会デビュー。２０１０年バンクーバー、１４年ソチで連続五輪金メダルと駆け上がった。韓国の子どもにとって、乱暴に言えばスポーツに関してはエリート選手を目指すか、見る方に回るか、二者択一を迫られる。頂点を目指すなら体育中学（１１校）、体育高校（１６校）へと進む。そこで認められれば国代表やその候補として、晴れて選手村に入ることができる。スポーツにこだわらなければ環境は大きく異なる。一般の中学・高校で体育の授業や部活動は軽視されているからだ。厳しい受験競争が、その背景にある。「韓国はトップ選手の活躍を見て子どもが憧れる。けれど少子化の今は、マイナー競技の人材確保は大変だ」。新しく選手村の支援を受けるスカッシュの姜虎錫監督（４３）は憂えた。韓国で００年に６３万人だった出生数は減り、１６年は４０万人だった。朝鮮戦争後、国威発揚を意識して始まったスポーツ英才教育の曲がり角といっていい。長野県宮田村の宮田スケートクラブの指導者、新谷純夫さん（６８）は２日夜、長野市のホテルにいた。李相花のライバル、小平奈緒（３１）のジュニア時代のコーチである。全国中学大会の開幕を翌日に控え、選手のスケート靴を一人一人チェックしてはアドバイスを繰り返す。クラブを立ち上げたのは３６年前。小学校教員として赴任した先で「競技性をあげれば、もっと子どもは成長するんじゃないか」と考えたのがきっかけだった。小平は中学進学時に入ってきた。５０キロ離れた同県茅野市から通った。中学２年で高校生を破って全日本ジュニアで優勝。強豪校からの誘いを断ってスケート部のない高校へ進み、３年生では総体２冠に輝いた。「伸びる時があれば伸び悩む時もある。（中学・高校の３年単位ではなく）長い目で考える。それがこのクラブのいいところ」と新谷さん。創設当時は学校ごとに体力作りの一環としてスケートクラブがあったが、少子化が進み、リンクも減って学校のクラブは姿を消しつつある。「それは残念」。草の根を広げて頂点を支える日本の育成スタイルも限界が見えている。近年は日本でもサッカーや卓球などがジュニアからの英才教育に取り組み始めている。それを子どもがスポーツに親しみ、選ぶことができる機会を増やすことへとどうつなげるのか。対照的な道を進んできた日韓が、少子高齢化社会の前で同じ問いにたたずむ。（論説委員・西山良太郎）"
"慰安婦合意の履行は平行線　日韓首脳会談、弱い手応え","2018年2月10日05時00分","政治,国際,アジア・太平洋,有料記事","安倍晋三首相は９日午後、平昌（ピョンチャン）冬季五輪の開会式出席に合わせて韓国の文在寅（ムンジェイン）大統領と会談した。慰安婦問題をめぐる日韓合意の履行を強く促したが、韓国政府によると、文氏は「政府間交渉では解決できない」と主張し、議論は平行線に終わった。北朝鮮問題でも首相は日米韓の結束を訴えたが、文氏は「日本も積極的に対話に乗り出すことを願う」と求めた。会談は五輪会場近くのホテルで１時間行われた。首相の訪韓は昨年５月の文政権発足後は初めてで、約２年３カ月ぶり。文氏との会談は昨年９月のロシア・ウラジオストク以来３回目。日本側の説明によると、首相は日韓合意について「国と国との約束であり、政権が変わっても約束を守るのは国際的かつ普遍的に認められた原則だ」と文氏に強調。「合意の約束を全て実行してほしい」とも述べ、韓国内の日本公館付近に設置された慰安婦問題を象徴する少女像の移転に向けた努力も求めた。一方、韓国大統領府によると、文氏は合意の再交渉という言葉は使わなかったものの、「元慰安婦の心の傷を癒やすために両政府が継続して努力すべきだ」と主張した。北朝鮮問題で首相は「日米で完全に一致した（圧力強化の）確固たる方針を文大統領と改めて確認した」と記者団に述べた。（平昌＝松井望美、武田肇）慰安婦合意、主張言い合うだけ朝鮮半島情勢が緊迫する中、韓国で開幕した平昌（ピョンチャン）五輪は、日米と北朝鮮が韓国を挟んで綱引きしあう外交舞台になった。安倍晋三首相にとっては、国内の反対論を押し切ったうえでの覚悟の訪韓だったが、手応えはいま一つのようだ。９日の日韓首脳会談で首相は、対北朝鮮での連携を文在寅（ムンジェイン）大統領に求めたが、温度差は否めない。慰安婦問題での日韓合意については互いの主張を言い合うだけで進展はなかった。「日韓米３カ国の強固な協力関係は決して揺らぐことはない」。文在寅（ムンジェイン）大統領との会談を終えたばかりの安倍首相は、記者団に強調した。会談では、文氏に北朝鮮の「ほほ笑み外交」にだまされてはならず、「五輪後が正念場だ」と念を押した。開会式直前の夕食会の会場では米国のペンス副大統領、文氏との３人で写真撮影。「絵に残る形」（日本政府関係者）で日米韓の結束も演出。ところが、圧力一辺倒の安倍首相に対し、文氏は日本に北朝鮮との対話を求めるなど温度差が目立った。日韓慰安婦合意については、さらに溝の深さが鮮明に。安倍首相が「最終的かつ不可逆的に解決した合意」「公館前の像はウィーン条約上も問題がある」などと重ねて少女像の撤去を求めたが、日本政府関係者が「日本は日本の立場を、韓国からは韓国の立場」と解説せざるを得なかったように、互いの主張を言い合い平行線に終わった。そもそも今回の訪韓は、安倍首相の支持層からも批判を受けることを承知でリスクを取った決断だった。「おわびと反省」を表明した日韓慰安婦合意は、保守層にとって必ずしも歓迎する内容でなかった上、文政権の否定的な方針への反発は日本国内に強い。首相自身も周囲に「私の支持層は全部、五輪出席には反対だ」と語ったほどだ。このため首相は、日韓首脳会談が終わると、すぐさま記者団の取材に応じ、「まず冒頭、私から日韓合意について、日本の立場を明確かつ詳細に伝えた」と強調した。支持層へのアピールもあるが、韓国側の会談についての発表への警戒心もある。会談に同席した関係者は「首相は言うべきことは言ったが、厳しいやりとりもあった」と振り返った。（平昌＝久木良太）文氏、国内支持つなぎとめの思惑「慰安婦問題を本当に解決するためには、被害者の心の傷を癒やすことができるよう両政府が継続して努力していかねばならない」文大統領は３回目となる安倍首相との会談で、これまでになく強く主張した。安倍政権が慰安婦問題の日韓合意について「１ミリも動かすことはあり得ない」としてきたことに真っ向から反論した形だ。ただ文政権は、合意の再交渉は求めず、日本に追加措置は求めないとしている。文政権は１月、合意への新方針を発表。文氏は記者会見で「被害者が願うのは自発的で心がこもった謝罪」と述べたものの、謝罪の主体は「日本側」とあいまいにし、あくまで自主判断であることを強調した。実際、文政権は新方針で、合意の核心部分と言える元慰安婦の支援財団に日本が拠出した１０億円と同額を韓国政府も拠出し、日本政府色を消すとしたが、１カ月たった今も予算措置は行っていない。財団関係者によると、財団を今後どうするかの方針決定は平昌五輪後に持ち越されたという。一気に財団に手をつけなかったのは、日韓関係への配慮とみられる。一方、文氏は安倍首相との会談で、日米が懸念する南北対話について、むしろ日本側に「積極的な対話」に乗り出すよう迫るなど強気だった。６月の統一地方選を前に支持率に陰りが見える中、文氏自らが朝鮮半島問題解決の「主体」と印象づけることで、国内の支持をつなぎとめようという思惑がある。（平昌＝武田肇）"
"ＥＶ戦争、インドでも火ぶた　推進の流れ、飛び込む各社","2018年2月10日01時04分","国際,アジア・太平洋,クルマ","インドの首都ニューデリー近郊グレーターノイダで７日、自動車ショー「オートエキスポ」が始まった。インド政府は電気自動車（ＥＶ）の普及促進を掲げており、各社は今後インド市場に投入を予定するＥＶを次々と公開した。オートエキスポは、２年に１回開かれるインド最大の自動車ショー。部品メーカーを含めて約１３００社が出展した。中国や欧州をはじめ、世界でＥＶ推進の流れが加速する中、インド政府も２０３０年までにすべての自動車販売をＥＶにするという野心的な目標を掲げている。これに対応するため、乗用車市場でシェア５割近くを握る最大手マルチ・スズキは、コンセプトカー「ｅサバイバー」をインド初公開。鮎川堅一社長は「ＥＶ化は突然の動きだが、政府の強い考えに対応していきたい」と語った。２位の韓国・現代自動車はコンセプトカー「アイオニック」、インド地場メーカーのマヒンドラ・アンド・マヒンドラもＥＶを公開した。（グレーターノイダ＝奈良部健）"
"「対北朝鮮、圧力最大限に」で一致　日韓首脳会談要旨","2018年2月9日20時53分","政治,国際,アジア・太平洋,有料記事","９日の日韓首脳会談の要旨は次の通り（●は日本政府関係者の説明、▼は韓国大統領府の発表による）。対北朝鮮「対話のための対話に意味なし」　首相、文氏に【日韓関係】●安倍晋三首相　日韓（慰安婦）合意は国と国との約束で、政権がかわっても約束を守るのは国際的かつ普遍的に認められた原則だ。日本政府はすでに合意をすべて実施している。韓国側も最終的かつ不可逆的な解決を確認した以上すべて実行してほしい。わが国の公館前の慰安婦像はウィーン条約上も問題がある。未来志向の日韓関係を築いていくためにも合意や徴用工問題について適切な対応をお願いしたい。▼文在寅大統領　慰安婦合意では解決されなかったという（文政権が下した）決定は、（朴槿恵（パククネ））前政権による合意後、慰安婦被害者と国民が合意内容を受け入れなかったからだ。慰安婦問題は、被害者の名誉と尊厳を回復し、その方たちが受けた心の傷が癒えるときに解決できるのであり、政府間でやり取りする交渉では解決できない。慰安婦問題を本当に解決するためには、被害者たちの名誉と尊厳を回復し、心の傷を癒やすことができるよう両国政府が継続して、一緒に努力していかなければならない。【北朝鮮問題】●首相　南北対話が五輪成功に向けて進められたことを評価するが、北朝鮮は核ミサイル開発を継続している。ほほ笑み外交に目を奪われてはならない。五輪後が正念場だ。脅威を直視し、日韓米が連携して最大限の圧力をかける方針がぶれてはならない。北朝鮮の制裁逃れへの対応は急務。３カ国で連携して対応を進めていきたい。拉致問題は我が国の最重要課題。早期解決へ緊密に連携したい。▼文氏　南北対話が非核化を鈍らせたり、国際協力をばらばらにしてしまったりというのは杞憂（きゆう）に過ぎない。南北関係の改善と対話が、結局は非核化につながらないといけない。現在のような雰囲気を生かしていけるよう日本も積極的に対話に乗り出すことを願う。●両氏　朝鮮半島の非核化が最終目標で、国連制裁決議をすべての加盟国が順守し、圧力を最大限まで高めていく必要がある。【日中韓首脳会談】●首相　できるかぎり早期に開催したい●両氏　早期開催に向けた協力で一致。"
"米中高官、北朝鮮への圧力強化で一致　貿易問題も議論","2018年2月9日20時02分","国際,アジア・太平洋,中国,北米,有料記事","ティラーソン米国務長官は８日、訪米した中国の外交トップの楊潔篪（ヤンチエチー）・国務委員と国務省内で会談した。米国務省によると、双方は核・ミサイルで挑発をする北朝鮮への圧力強化で一致。北朝鮮が制裁逃れのために行っている海上密輸に中国船の関与が指摘されていることから、米側は取り締まり強化を求めたとみられる。中国側は、平昌冬季五輪をきっかけに融和姿勢を見せる北朝鮮と米国との直接対話が進むことを期待し、４月に予定されている米韓合同軍事演習の延期を求めている。だが、米側は改めて北朝鮮が核・ミサイルを放棄するために「最大限の圧力」をかける方針を強調し、中国側に制裁強化を呼びかけた形だ。国務省のナウアート報道官によると、双方は米中の貿易不均衡問題についても議論した。トランプ政権は中国が米国企業の知的財産を侵害している疑いがあるとして通商法３０１条に基づく調査のほか、安全保障を理由にした鉄鋼やアルミ製品の輸入制限などの実施も検討しており、貿易摩擦が強まっている。一方、中国外務省によると楊氏は習近平（シーチンピン）国家主席が提唱する経済圏構想「一帯一路」などの領域で米国との協力があり得るとし、貿易関係の健全な発展のために市場を開放する必要性を強調した。楊氏は中国側が対抗策をとる可能性を指摘し、米側の動きを牽制（けんせい）したものとみられる。また、両者は今年前半に「外交・安全保障対話」の第２回会合を開くことでも合意した。楊氏は中国と台湾が「一つの中国」に属するという立場を主張。中国外務省によると、ティラーソン氏も理解を示したという。（ワシントン＝峯村健司、北京＝冨名腰隆）"
"首相、北朝鮮の金永南氏と握手し言葉交わす　平昌で","2018年2月9日20時02分","政治,国政,国際,アジア・太平洋","平昌（ピョンチャン）冬季五輪開会式出席のため韓国を訪問中の安倍晋三首相は９日午後、韓国の文在寅（ムンジェイン）大統領主催の五輪歓迎レセプションに出席した際、北朝鮮の金永南（キムヨンナム）最高人民会議常任委員長と握手し、言葉を交わした。韓国大統領府が明らかにした。日韓首脳が会談　安倍首相、北朝鮮への圧力維持を要求金氏は金日成（キムイルソン）国家主席の存命中から朝鮮労働党幹部や北朝鮮外相などを歴任した人物。首相は小泉内閣の官房副長官時代の２００２年に小泉純一郎首相（当時）の訪朝に同行した際、金氏と対面している。また、１３年に首相が日本人拉致問題の進展を狙い、小泉元首相の政務秘書官として日朝交渉に関わった飯島勲・内閣官房参与を派遣した際には金氏が対応した。"
"台湾地震、「７２時間」経過　死者１２人、日本隊も捜索","2018年2月9日19時45分","国際,アジア・太平洋,中国","台湾東部の花蓮県などを襲った強い地震は、９日夜までに１２人の死亡が確認され、５人の安否が確認できずにいる。倒壊建物に取り残された被災者の生存率が著しく下がるとされる「７２時間」が経過。日本の専門家チームも支援し、救出作業が続いた。台湾北東部でＭ６．０の地震　２人死亡、ホテルなど倒壊台湾地震、中国の支援断る　日本は受け入れ「機材高度」花蓮市内で倒壊した４棟のうち、捜索が完了していない１２階建てビル「雲門翠堤」の押しつぶされた低層部分には旅館があり、安否不明者が集中している。９日に死亡が確認されたのは香港系カナダ人夫妻２人。中国から旅行に来た家族５人が見つかっていない。救出作業には、日本から８日に現地入りした警察・消防などの専門家チームも参加。がれきの下の生命反応を感知する機器を台湾側に提供し、使い方やデータ解析について助言した。チームの原田優団長（外務省）は「生存者を助けたいという思いで来ている。少しでも貢献したい」と述べた。犠牲者・安否不明者のうち半数以上の計９人が中国からの旅行者だ。亡くなった余妃さん（３９）は、アモイから息子や友人らと台湾旅行に来ていた。余妃さんの兄・余雲さん（４３）と母親（６２）は９日、救出された息子が入院する花蓮の病院に到着。余雲さんは硬い表情を崩さず報道陣に「みなさん、ありがとう」と話し、母親は泣き崩れた。中国側の関心は高く、花蓮には国営中国中央テレビなど多くの中国メディアが取材に来ている。（花蓮＝平賀拓哉、西本秀）"
"ハンドル、エンジンが２つ…インドネシアのヘンな改造車","2018年2月9日19時38分","国際,アジア・太平洋,クルマ","２台の乗用車の前半分をくっつけ、背中合わせに座った２人の運転手が息を合わせて前後左右に運転する――。そんな奇抜な改造車を、あるインドネシア人男性が完成させた。違法改造だとして公道での走行を禁止されたが、ネットで話題が広がり、４月にジャカルタで開かれるインドネシア国際モーターショーに招待されることになった。改造車はトヨタ製の２台を真ん中で切断し、前半分同士を溶接でつなげたもの。ハンドルもエンジンもシフトレバーも二つあり、燃料タンクは一つを共有している。前後のタイヤが方向を変えられるので、２人の運転手が連携することで小回りを利かせてインドネシア名物の渋滞をすり抜けることができるほか、縦列駐車もしやすいという。片方のハンドルをロックして普通の乗用車としても走行できる。作ったのは、ジャワ島西部バンドンでタクシー会社を営むロニ・グナワンさん（７１）。ウーバーなどの配車タクシーサービスにおされて経営が傾くなか、昨年１０月に「使わなくなったタクシーで面白い実験をしてみよう」と手作業で作り始め、１月に完成させた。早速試そうと路上で走り始めて３０分後、検問で止められ、当局の改造許可を得ていなかったため走行禁止に。だが、その様子を撮影した写真や動画が市民の間で話題となり、モーターショーに出ることになった。グナワンさんは「次は警察に走行を認めてもらえるよう、なんとかしたい」と話している。（バンドン＝古谷祐伸）"
"河野外相「米韓演習、五輪後再開と承知」　圧力を強調","2018年2月9日19時34分","政治,国際,アジア・太平洋,北米","平昌（ピョンチャン）冬季五輪・パラリンピックで実施が見送られている米韓合同軍事演習について、河野太郎外相は９日午前の閣議後会見で「五輪・パラリンピック終了後、再開されると承知している」と述べた。河野氏は発言の根拠について「外交上のやりとりについては差し控える」と述べるにとどめたが、外交ルートで米側から確認したとみられる。軍事演習を巡っては先月下旬、マティス米国防長官と韓国の宋永武（ソンヨンム）国防相がハワイで会談し、軍当局間では３月１８日の平昌冬季五輪・パラリンピック閉幕後、直ちに実施する方針で合意した。米側には韓国が南北対話を理由に軍事演習の延期や規模縮小を求めることへの懸念も出ている。河野氏は「北朝鮮に対してゆるみなく圧力をかけていく」と述べた。"
"入港拒否の万景峰号「国連制裁に抵触疑い」　ロシア","2018年2月9日18時48分","国際,アジア・太平洋,ヨーロッパ","ロシア極東のウラジオストク港沖で、旧式の北朝鮮の貨客船・万景峰（マンギョンボン）号が入港できずにいる問題で、ロシア連邦保安局は９日、「荷物が国連の制裁決議に違反する疑いがある」として、ロシア領海からの退去を求める手続きを始めたことを明らかにした。タス通信が伝えた。運営会社は「荷物は飼料だ」と主張している。万景峰号は３日、燃料切れで遭難信号を発信した。食料品などは補給されたという。（モスクワ＝中川仁樹）万景峰号、燃料切れで遭難信号　ロシアの港が接岸認めず"
"対北朝鮮「対話のための対話に意味なし」　首相、文氏に","2018年2月9日18時15分","政治,国政,国際,アジア・太平洋,有料記事","安倍晋三首相は９日午後、訪問先の韓国・平昌（ピョンチャン）で文在寅（ムンジェイン）大統領と会談した。その後、記者団に対して「北朝鮮が拉致問題、核・ミサイル問題の解決に向けて具体的な行動をとるよう、引き続き日韓米の緊密な連携のもとに強く働きかけていきたい」と強調。北朝鮮に対する圧力強化について文大統領と確認したことを明らかにした。日韓首脳が会談　安倍首相、北朝鮮への圧力維持を要求へ会談は平昌冬季五輪の開会式出席に合わせて五輪会場近くのホテルで１時間行われた。首相は記者団に対し、対北朝鮮政策について「対話のための対話には意味がありません」と文大統領に伝えたと説明。「国連安保理の制裁決議をすべての加盟国が順守し、圧力を最大限まで高めていく必要がある。日米で完全に一致した確固たる方針を、文大統領と改めて確認した」と語った。日韓慰安婦合意については「最終的かつ不可逆的に解決した合意であり、国と国との約束は二国間関係の基盤だ」と強調。こうした日本の立場について文大統領に対して「明確にかつ詳細にお伝えしました」と述べた。（久木良太、松井望美）日韓関係と北朝鮮をめぐる主な動き２０１５年１２月　慰安婦問題を「最終的かつ不可逆的に解決」する日韓合意が成立１６年１２月　韓国・釜山の日本総領事館前に「少女像」設置１７年１月　日本政府が対抗措置として駐韓大使らを一時帰国３月　韓国憲法裁判所が朴槿恵大統領を罷免（ひめん）５月　韓国大統領選で文在寅氏が当選７月　安倍晋三首相、文氏がドイツでのＧ２０で初会談９月　北朝鮮が６回目の核実験１１月　北朝鮮が大陸間弾道ミサイル（ＩＣＢＭ）を発射１８年１月　韓国政府が日韓合意に否定的な新方針を発表。文氏は「完全解決」に「心を尽くした謝罪」を主張同　　南北朝鮮の閣僚級協議で、平昌五輪への北朝鮮代表団派遣で合意同　　カナダで北朝鮮に関する関係国外相会合。北朝鮮への圧力強化を確認２月　安倍首相が、トランプ米大統領との電話協議、ペンス米副大統領との会談で、圧力路線の維持を文氏に直訴する方針を確認"
"この時間が一生続けば…統一旗入場、在日コリアンの思い","2018年2月9日17時44分","国際,アジア・太平洋,平昌五輪,有料記事","白地に青色で朝鮮半島を描いた「統一旗」が９日夜、平昌（ピョンチャン）冬季五輪の開会式ではためく。韓国と北朝鮮の選手団が合同行進で掲げる。融和への期待、「政治利用」への冷めた視線……。一つの「コリア」を前に、南北分断という現実のもとで生きてきた在日コリアンが抱く思いは一様ではない。【特集】平昌オリンピック「この時間が一生続けばと思った」。２０００年９月、シドニー。五輪の開会式で韓国と北朝鮮の合同行進が初めて実現した。先頭から３番目の列に琴栄進さん（７９）はいた。夜のスタジアムはライトアップされ真昼のよう。「統一旗」を先頭に南北の選手ら約１８０人が交互に並んで入場した。１０万人以上の観客が総立ちになった。「アリラン」のメロディーのほかは歓声で何も聞こえなかった。琴さんは当時、在日本朝鮮人総連合会（朝鮮総連）傘下で、在日同胞のスポーツ事業を推進する組織の理事長だった。気づくと隣の韓国側の男性と手をつないでいた。「同じようにして全員が手を挙げていた。統一とはこういうものかと思った」今回、五輪としては０４年アテネ、０６年トリノ以来の合同行進。女子アイスホッケーでは初の南北合同チームが試合に臨む。琴さんは「朝鮮の地で開催するので、これまで以上の感動を呼ぶはず。民族融和に向け応援しようという気持ちが広がると思う」と話す。「統一旗を見ると、観客席の感動を思い出す」。朝鮮総連に所属する５０代の男性は、１９９１年に千葉で開かれた世界卓球選手権で、韓国と北朝鮮の合同チームの応援に声をからし、統一旗を振った。女子団体が強豪の中国を倒して優勝した瞬間、在日本大韓民国民団（民団）の人たちと抱き合って歓喜した。「平昌五輪でも、南北が一つになった９１年の熱気を再現してほしい」一方、同じく世界卓球選手権の観客席で応援した４０代の在日韓国人女性は「統一旗は、南北分断の固定化を認めたくない人の気休めでしかない」と感じている。「民族は同じでも、今は厳然たる別の国家。スポーツが政治に利用されるのを見せられても、しらけるだけ」と冷ややかだ。８日に日本から韓国入りし、南北の合同行進などを見るという朴栽世さん（５７）は「北朝鮮と歩調を合わせる大会に不満もあったが、今は楽しみだ」と言う。８６年に韓国から来日。軍事独裁政権下で、パスポートの取得は大変だった。都内の大学で経済学を学び、現在は視力矯正用のコンタクトレンズなどを製造する会社を経営する。「在日本韓国人連合会」の会長も務めた。朴さんの目に、核実験やミサイル発射を繰り返し、南北合同文化行事への参加を取りやめるなど揺さぶりをかける北朝鮮は不誠実に映る。ただ、期待したいこともある。韓国は朴さんが来日した翌年に民主化し、夏冬の五輪を開催できるまで発展した。「北朝鮮の選手たちにはそんな韓国の今を見てほしい。様々な国の人たちと交流し、その経験を戻ったら周りに伝えてほしい」。互いを理解するきっかけの場になると信じたい。（清水大輔、金順姫）"
