"title","date","tags","article"
"トランプ大統領、大規模軍事パレード「やりたくなった」","2018年2月8日09時37分","国際,北米,有料記事","トランプ米大統領が首都ワシントンで大規模な軍事パレードを計画するよう国防総省に命じたことが明らかになった。米紙ワシントン・ポストが６日、報じた。昨年７月１４日のフランス革命記念日にマクロン大統領に招かれ、パリで恒例の軍事パレードを見て、やりたくなったという。同紙によると、トランプ氏は１月１８日、マティス国防長官や米軍制服組トップのダンフォード統合参謀本部議長らとの会合で、軍事パレード構想を披露した。米軍幹部は「命令は『フランスのようなパレードをしたい』だ。軍最高レベルで検討されている」と話している。トランプ氏は昨年９月の国連総会でマクロン氏と再会した際、「最高のパレードだった。我々はあれを超えなければいけない」と話したとされる。同紙は１１月１１日の退役軍人の日に行う可能性があると指摘。トランプ氏は、自身が経営するホテルが面し、連邦議会とホワイトハウスを結ぶペンシルベニア通りでやりたい意向だという。ただ、大量の軍用車両や武器をワシントンに輸送するには多額の費用がかかる難点もある。サンダース報道官は６日、「大統領は、米国を安全にするために命をかける軍人を応援している。すべての米国民が感謝を示せる祝典ができるか調べるよう求めている」とコメントした。（ワシントン＝土佐茂生）"
"公的医療の縮小におびえるトランプ支持者たち","2018年2月7日18時57分","国際,北米,有料会員限定記事","「トランプ王国」熱狂のあと　ラストベルトに住んでみた：６楽しいはずのクリスマスパーティーは、公的医療についての不安を吐露する場になった。大統領トランプは大型減税と株高を政権１年目の実績として誇る。しかし日々の暮らしが楽ではない支持者らは「減税の穴埋めとして、いずれ社会保障が削られるのではないか」との不安に襲われ始めていた。「トランプ王国」熱狂のあと昨年１２月３０日、オハイオ州トランブル郡ジラードの一軒家。支持者らの家族が２０人ほど集まり、少し遅いクリスマスパーティーが開かれた。プレゼントの包装紙を破る音と同時に歓声があがり、子どもたちは輪になり、ボードゲームで遊び始めた。私もこの日はリラックスするつもりだった。日本製のカステラなどを持参し、一家と仲良くなれれば、それでいい。そんな気分だった。ところがそうもいかなくなった。大人たちがテーブルでピザを食べ始めた時、地元のホットドッグ店で２５年間働くメアリー・ギル（６４）が不安を打ち明け始めたからだ。「最近どうにも元気が出なくてね、仕事に行くのがつらい。でも医療保険の請求書が届くから、何とか職場に行って働いているのよ」「もう、お手上げ。病気になるたびに１万ドル（１１２万円）かかる。それに加えて月８００ドル以上の医療保険料を払っている。保険がもっとカバーしてくれればいいのに」クリスマスプレゼントを開けるファミレス店員のメアリーさん（左）。トランプ政権下での公的医療の縮小を心配している＝２０１７年１２月３０日、オハイオ州トランブル郡ジラード、金成隆一撮影私が「毎月８００ドル以上？」と驚いていると、メアリーは証明するかのように携帯電話に保存された健康保険料の請求書の写真を見せてくれた。１カ月分の支払額は８６４ドル（９万６７００円）とある。高額負担に私が驚いていると、メアリーが付け加えた。「これとは別に処方薬の代金もかかる。でもね来年１１月にはやっと６５歳になって『メディケア』（高齢者向け公的医療制度）に入れる。そうすれば負担額が大幅に下がるはずよ。それまで、はってでも働くわ」。静まりかえってしまった場の雰囲気を明るくしようとしたのか、メアリーは無理に冗談っぽく言って笑った。黙って聞いていた長女ステファニー・デウィース（４３）が口を挟んだ。「でもママ、（連邦）議会はどうするかな？　ニュースで聞いたでしょ？　共和党は社会保障費を削減したくて仕方ないらしいじゃない。詳しくはわからないけど、ニュースで確かにそう聞いた」「社会保障費とメディケア、メディケイドを削減しない唯一の共和党候補」というトランプ大統領の言葉を信じてきたステファニー・デウィースさん。今は支持したことを後悔している＝２０１７年１２月３０日、オハイオ州トランブル郡、金成隆一撮影議会は歳出削減の構えステファニーの懸念は現実のものとなりつつある。米国の医療制度は連邦と州にまたがっていて複雑で、当の本人たちも仕組みをよく理解していないため不安が余計に倍増している側面もありそうだ。米国では昨年１２月２２日、大型減税が盛り込まれた税制改革法案にトランプが署名し、同法が成立した。トランプは「米史上最大の減税と税制改革」（同日のツイッター）とアピールした。減税の規模は１０年間で１・５兆ドル（約１６３兆円）に及ぶとされている。しかし、米国には歳入減を歳出減などで埋め合わせ、財政赤字を増やさないという原則がある。歳入が大きく減るなら、歳出もそれに合わせて大きく減らさないといけないことになる。今回の大規模減税を受け、歳出規模の大きい高齢者向け公的医療制度「メディケア」などのプログラムが削減対象になる可能性が高い。連邦議会予算事務局（ＣＢＯ）によると、メディケアの削減には４％の上限が設けられているが、それでも２０１８年だけで２５０億ドル（２兆８千億円）の削減が必要になる見込みだ。有力議員からは歳出減の声が相次いでいる。中でも「小さな政府」をめざす財政保守派の共和党下院議長ライアンは「ヘルスケアの給付制度が借金を押し上げている」と主張し、メディケアの抑制に意欲を示している。元大統領候補の上院議員ルビオも「赤字を増やしている原因は、社会保障制度とメディケア」と述べ、やはり歳出減に取り組む姿勢だ。ワシントン・ポスト紙は「共和党は、次は『給付制度の改革』と『福祉制度の改革』と言っている。（「改革」という言葉に）ごまかされてはいけない。それらは、メディケイド（低所得者向けの公的医療扶助）と社会保障、貧困対策への攻撃を意味する暗号だ」との民主党上院議員ロン・ワイデン（上院財政委員会）の発言を紹介している。（２０１７年１２月６日付）これらの交渉は２０１８年に本格化する。「ジェノサイドよ」ステファニーが続けた。「本当に医療保険が縮小されればジェノサイド（集団殺害）よ。医療費を負担できない人が続出する。私だって難病の娘を抱えていて薬代が払えなくなるかもしれない。連邦政府の方針に合わせて州政府も削減すれば、もう娘に薬を用意できない。私と夫の稼ぎでは無理。この国の医療制度には、何度も絶望的な気分になるわ」ステファニーの長女（１７）は腎臓の難病を抱えており、薬代だけでも毎月４千ドル（約４５万円）～５千ドル（５６万円）かかるが、これまではオハイオ州の医療補助制度で全額カバーされてきた。その制度の行方が心配でならない。「社会保障費とメディケア、メディケイドを削減しない唯一の共和党候補」というトランプ大統領の言葉を信じてきたステファニー・デウィースさん（右）と夫ロバートさん。今はトランプ氏に投票したことを後悔している＝２０１７年５月２９日、オハイオ州トランブル郡、金成隆一撮影私は「ジェノサイド」という強い言葉が飛び出したことに驚いた。しかし、よく調べてみると、ステファニーがそう言いたくなる事情は確かにある。米国では医療費の支払いに苦しみ行き詰まって自己破産する人々が絶えないのだ。ニューヨーク・タイムズ紙とカイザー・ファミリー財団の２０１６年の調査では、６５歳以下の健康保険に入っている人の中でも２割が医療費の支払いに問題を抱えていた。このうち６３％は支払いのために大半もしくは全ての貯蓄を切り崩し、４２％は追加の仕事を始めたり働く時間を増やしたりしていた。１４％は家賃を下げるために引っ越したりルームシェアしたりしていた。また、医療費の支払いに問題を抱えている人のうち１３％は請求額が１万ドルを、３１％は５千ドルを超えていたという。米国の有力な消費者団体専門誌「コンシューマー・リポート」（ウェブ版）は、オバマケア成立以降、自己破産の申請数が半減したことに着目している。２０１０年の１５３万件が、１６年には７７万件に減ったという。同誌は、裁判所が破産理由を破産者に聞かないため全容は分からないとしながらも、「多くの破産と法律専門家は、オバマケアの成立以前は、医療費の支払いが自己破産の主因になっていたとの認識で一致している」と指摘している。借金の他の要因に比べて、医療費は予想がつきにくく、かつ選択の余地もなく、請求額も大きくなりがちという。トランプは「私は社会保障費とメディケア、メディケイドを削減しない最初で唯一の共和党候補者」（２０１５年５月７日のツイッター）と宣伝してきた。２０１６年６月の立候補時の演説でも「私のような誰かが国家にお金を取り戻さないと（国家のために稼がないと）社会保障が崩壊します。他の人々（候補者）はみんな社会保障を削減したがっているが、私は削減しません」「メディケアやメディケイド、社会保障を削減しないで守らないといけません」と強調していた。ステファニーだけでなく、多くの労働者が、繰り返されたこの言葉を信じてトランプに投票した。ところが最近になって、公的医療が削減される見込みというニュースが頻繁に流れる。これがトランプに投票した人々も含め、不安に感じ始めている原因だ。ステファニーはこれまでにトランプだけでなく、地元オハイオ州知事ケーシック、州選出上院議員シェロッド・ブラウン（Ｓｈｅｒｒｏｄ　Ｂｒｏｗｎ）、ティム・ライアン（Ｔｉｍ　Ｒｙａｎ）らに繰り返し、惨状を訴える手紙を書いてきたという。ステファニーが言った。「トランプはベビー・クリスチャン（ｂａｂｙ　Ｃｈｒｉｓｔｉａｎ）である、という記事を読んだ。だから、神がトランプの決断時に介入すると希望を持たなければならない。何らかの希望を持たないといけない（Ｉ　ｈａｖｅ　ｔｏ　ｈａｖｅ　ｈｏｐｅ　ｔｈａｔ　Ｇｏｄ　ｉｎｔｅｒｖｅｎｅｓ　ｉｎ　ｈｉｓ　ｄｅｃｉｓｉｏｎｓ．　Ｉ　ｈａｖｅ　ｔｏ　ｈａｖｅ　ｓｏｍｅ　ｋｉｎｄ　ｏｆ　ｈｏｐｅ　ｉｎ　ｈｉｍ）」そして天井を見上げた。「私たちにできるのは、神がトランプ大統領の判断と行動を導くよう祈ることだけよ（Ａｌｌ　ｗｅ　ｃａｎ　ｄｏ　ｉｓ　ｐｒａｙ　ｔｈａｔ　Ｇｏｄ　ｈａｓ　ｈｉｓ　ｈａｎｄｓ　ｏｎ　Ｐｒｅｓｉｄｅｎｔ　Ｔｒｕｍｐ’ｓ　ｄｅｃｉｓｉｏｎｓ，　ｈｉｓ　ａｃｔｉｏｎｓ）」（オハイオ州トランブル郡ジラード＝金成隆一）"
"「世界一裕福な医者」ＬＡタイムズ買収へ　同紙報道","2018年2月7日13時15分","国際,北米,カルチャー","米ロサンゼルス・タイムズ紙は６日、ロス在住の外科医で起業家でもあるパトリック・スンシオン氏が、同紙を親会社トロンクから約５億ドル（約５５０億円）で買い取る方向だと報じた。ＬＡタイムズ紙は現在、シカゴ・トリビューン紙、ボルティモアサン紙なども所有するメディア会社トロンクの傘下にある。ＬＡタイムズ紙によると、スンシオン氏は、他にもトロンクが所有するサンディエゴの地元紙を同時に買い取る方向で最終調整しており、近く発表される見込みという。スンシオン氏は南アフリカ出身。がんの診断や治療などを手広く行う医療会社で成功し、「世界一裕福な医者」として知られる。ＬＡタイムズ紙によると、現在トロンクの株式の２６％を所有しているという。トロンクは売却によって、負債の支払いや、傘下の新聞のデジタル戦略の強化を図るという。ＬＡタイムズ紙のサイトによると、平日の発行部数は３６万部、サイトを訪れる月間ユニークビジターは約３５００万。これまでに４０以上のピュリツァー賞を受賞している有力紙だが、近年は人員配置などを巡り、トロンク経営陣と組合との対立が激化。編集部は混乱が続いていた。（マイアミ＝宮地ゆう）"
"「トランプ自身の背骨が折れ…」　北朝鮮紙が演説を批判","2018年2月7日08時09分","国際,アジア・太平洋,北米","北朝鮮の朝鮮労働党機関紙「労働新聞」（電子版）は６日、トランプ米大統領の一般教書演説について「人権問題を取り上げ、（北朝鮮を先制攻撃するとした）『ブラッディ・ノーズ（鼻血）戦略』を実施する理由にしようとしている」と批判した。「鼻血程度でなく、朝鮮の草一本にでも触れた瞬間、トランプ自身の背骨が折れ、アメリカ帝国は地獄と化し、米国の歴史は永遠に終わる」と強調した。また、同紙は別の記事で、安倍晋三首相の平昌（ピョンチャン）冬季五輪開幕式への出席について「現地で南朝鮮当局に対北制裁・圧力強化を求め、五輪を同族対決の場にしようとしている」と批判した。日本政府や日本メディアの動きについて「北南関係問題に口出しすれば朝鮮民族の反日感情がさらに爆発するだけだ」と警告した。（ソウル＝牧野愛博）"
"「世界最強」ロケット、打ち上げに成功　米スペースＸ","2018年2月7日06時47分","国際,北米,サイエンス,宇宙・天文","米宇宙企業スペースＸが開発した「世界最強」の大型ロケット・ファルコンヘビーが米東部時間６日午後３時４５分（日本時間７日午前５時４５分）、フロリダ州の米航空宇宙局（ＮＡＳＡ）ケネディ宇宙センターから打ち上げられた。今回は初の試験飛行で、積み荷は真っ赤な電動スポーツカー。同社が開発した宇宙服を着たマネキンが乗っており、地球と火星の間の太陽を回る軌道を目指している。特集：もっと！ロケット特集：宇宙・天文ファルコンヘビーは全長約７０メートルで２段式のロケット。１段目はすでに４０回以上の打ち上げ実績のある同社の中型ロケット・ファルコン９を３機束ねたような外観で、２７基のエンジンを持つ。１段目は切り離し後に地上に誘導して着地させることにも成功した。ファルコンヘビーはファルコン９の３倍以上のパワーがあり、低軌道に６３・８トン、火星までだと１６・８トンの荷物を運ぶことができる。同社によると、現役で最も強力なロケット・デルタ４ヘビーの２倍以上の打ち上げ能力があり、「世界最強」をうたっている。（香取啓介）"
"ＮＹダウ大幅反発、前日比５６７ドル高　荒い値動きに","2018年2月7日06時32分","経済,市況・統計,国際,北米","６日のニューヨーク株式市場は、大企業で構成するダウ工業株平均が大幅に反発し、前日比５６７・０２ドル（２・３３％）高い２万４９１２・７７ドルで引けた。前日に史上最大となる１１７５ドルの下落幅を記録した余波で荒い値動きとなり、この日の高値と安値の差は１１００ドルを超えた。世界に株安が連鎖した流れを受け、取引開始直後に５６０ドル超下落する場面もあった。ただ、安値圏では買い戻しの動きも出て、上昇と下落を繰り返して高値圏で取引を終えた。ハイテク株中心のナスダック市場の総合指数も大幅に反発し、前日比１４８・３５ポイント（２・１３％）高い７１１５・８８で終えた。（ニューヨーク＝江渕崇）"
"ＮＹ株、荒い値動きに　５６０ドル下落後に３５０ドル高","2018年2月7日00時19分","経済,市況・統計,国際,北米","６日のニューヨーク株式市場では、米金利上昇と世界的株安への警戒感が深まる中、大企業でつくるダウ工業株平均が３日続落して始まった。前日終値（２万４３４５・７５ドル）からの下げ幅は一時、５６０ドル超に達し、２万４０００ドルの節目を割り込んだ。ただ、その後は前日比３５０ドル超上げる場面もあり、荒い値動きとなっている。ダウ平均は前日に史上最大となる１１７５・２１ドルの下落幅を記録したばかり。６日も投資家心理を反転させるような好材料には乏しいが、買い戻しの動きが出ている模様だ。（ニューヨーク＝江渕崇）"
"ペンス米副大統領が来日　安倍首相と会談へ","2018年2月6日23時40分","政治,国際,北米","ペンス米副大統領が６日夜、来日した。韓国で開かれる平昌（ピョンチャン）五輪開会式への出席に先立つ訪日で、７日に安倍晋三首相と会談し、北朝鮮に対する圧力路線の維持を確認。麻生太郎副総理兼財務相とも経済問題を含めた意見交換をし、８日に韓国に移動する予定だ。米国は、北朝鮮が五輪参加を通じて韓国側に接近する中、韓国の文在寅（ムンジェイン）大統領が核・ミサイル問題でも一方的に融和策に動くことを警戒。ペンス氏は８日に文氏と会談する予定で、米政府関係者は「日米であらかじめ対北朝鮮圧力で連携を確認し、韓国側の融和路線を牽制（けんせい）したい」と話す。ペンス氏は日本訪問に先立ち、米アラスカ州の空軍基地で記者団に「いま五輪で南北間にどんな協力があっても、北朝鮮の政権が国際社会から引き続き孤立させられるべきだという現実を曇らすことはない」と語った。北朝鮮代表団との接触については「トランプ大統領は常に対話を認めているが、私は何も要求していない。何が起きるか、そのうち分かる」と含みを持たせた。ペンス氏は、五輪開会式に、北朝鮮で約１年半拘束された後に死亡した大学生の父親を招待する。５日、自身のツイッターで「北朝鮮で起きている非道なことを世界に思い起こさせてくれる」と書き込んだ。ホワイトハウス高官も５日、「五輪が北朝鮮側による宣伝工作に乗っ取られてはならない」と記者団に強調しており、ペンス氏の訪韓中に北朝鮮の人権問題を提起していく構えだ。"
"米の核戦略見直し、日本被団協が抗議　「核戦争の危険」","2018年2月6日02時36分","社会,国際,北米,核といのち","日本原水爆被害者団体協議会（日本被団協）は５日、トランプ米政権が発表した「核戦略見直し」（ＮＰＲ）について「世界の安全が脅かされる」として、撤回を求める抗議文を発表した。ＮＰＲの支持を表明した日本政府にも、米国に撤回を迫るよう要求している。特集：核といのちを考えるＮＰＲは非核攻撃への報復にも核を使うことがあり得ると明示したほか、爆発力を抑えた小型核兵器の開発も明記した。抗議文では「どんなに小型の核兵器でも、ひとたび使われればその被害は甚大で、報復によって核戦争になる危険がある」と指摘。河野太郎外相がＮＰＲを支持したことについては「これが唯一の戦争被爆国の外務大臣の言葉と信じられるか。恥ずかしい限りである」と批判した。"
"ＮＹダウ、大幅続落で始まる　世界株安へ警戒感","2018年2月5日23時47分","経済,市況・統計,国際,北米","週明け５日の米ニューヨーク株式市場は、米金利上昇と世界的な株安への警戒感がくすぶるなか、大企業で構成するダウ工業株平均が大幅に続落して始まった。前週末の終値（２万５５２０・９６ドル）からの下げ幅は一時、３５０ドルを超えた。１月の米雇用統計を受けて米利上げが加速するとの観測から、前週末の２日にダウ平均は６６５ドル急落。金融危機以来約９年ぶりの下げ幅で、世界に株安が連鎖したが、震源地の米市場では週が明けても底打ちしていない。米メディアは「今年は１０～２０％の調整もありうる」（米大手投資会社トップ）との見方を伝えた。（米フロリダ州＝江渕崇）"
"米で列車同士が衝突、２人死亡　１１６人負傷","2018年2月5日08時54分","国際,北米","米南東部サウスカロライナ州で４日午前２時４０分（日本時間同日午後４時４０分）ごろ、全米鉄道旅客公社（アムトラック）の旅客列車が鉄道大手ＣＳＸの貨物列車に突っ込み、一部が脱線、車掌と機関士の計２人が死亡した。ほかに乗客ら１１６人が負傷し、うち少なくとも３人が重傷。貨物列車は無人だった。米国家運輸安全委員会（ＮＴＳＢ）が原因を調べている。地元当局によると、旅客列車が何らかの理由で側線に誤進入し、時速約６０マイル（約９５キロ）で、停車中の貨物列車と衝突した可能性が高い。死亡した２人は旅客列車の先頭車両（機関車）に乗っていたとみられる。アムトラックによると、旅客列車は乗客約１４０人と乗員８人を乗せ、ニューヨークから南部フロリダ州マイアミに向かっていた。アムトラックの列車をめぐっては、先月３１日にもバージニア州でごみ収集用トラックと衝突して１人が死亡し、昨年１２月には米北西部ワシントン州で３人が死亡する脱線事故が起きている。（ニューヨーク＝金成隆一）"
"米ファクトチェックサイト担当者「自分が思うことから」","2018年2月4日23時41分","国際,北米","「ファクトチェック」と呼ばれるジャーナリズムの手法で、政治家の発言や政治関係のニュースの真偽を判定している米サイト「ポリティファクト」のケイティ・サンダース副編集長が４日、東京都内で講演した。ファクトチェックの目的について、「政治家の説明責任を問うこと」と強調した。サンダース氏は、日本でファクトチェックの普及を目指す「ファクトチェック・イニシアティブ」（ＦＩＪ）主催のセミナーに招かれた。ポリティファクトは、米最大級のファクトチェック組織で、米フロリダ州の新聞社「タンパベイ・タイムズ」によって設立された。現在およそ１０人の専属ジャーナリストがファクトチェックに当たっており、過去１０年間で１万４千件以上、政治家らの発言などをチェックしてきたという。２００９年には、ピュリツァー賞も受賞した。サンダース氏は講演で、ファクトチェックの評価基準や判断プロセスなどについて、実例を交えながら説明した。ポリティファクトでは、「正しい」から「真っ赤なウソ」まで６段階に評価。面白みを大事にしつつ、事実確認は徹底的に調査し、記事では検証に使った参考文献も明示するという。サンダース氏はまた、フェイクニュースの拡散を防ぐために、ＳＮＳサイトとの協力を進めていることも明らかにした。ファクトチェックをする目的について、同氏は「政治家の説明責任を問うこと」と述べ、「本当かなと、（ジャーナリストである）自分が思うところから始める」と語った。（中崎太郎）"
"「帝国主義的な大国いらない」　米国務長官、中国を批判","2018年2月4日01時24分","国際,北米","ティラーソン米国務長官は１日、訪問先の南部テキサス州で講演し、「中南米に自国民の利益だけを追求する帝国主義的な大国はいらない」と、中南米諸国で経済的な影響力を強める中国を名指しで批判した。「（中国の）不公正な通商慣行は地域の製造業を傷つけている」とも述べた。ティラーソン氏は１日から始まったメキシコやアルゼンチン、ペルーなどへの歴訪に先駆けて講演。中国が中南米を自国の勢力圏に組み入れようとしていると指摘し、「自国の利益を拡大するために貴重な資源を搾取し、しばしば現地の法律や人権を無視している」と批判した。米国の「裏庭」とも呼ばれる中南米で存在感を強める中国を強く牽制（けんせい）した形だ。ティラーソン氏は、ロシアに関しても米国に友好的ではない国々に武器輸出をしており、「警戒を要する」と述べた。（ワシントン＝峯村健司）"
"「地球市民の願いに逆行」　被爆地、米の新核戦略に反発","2018年2月3日21時27分","社会,国際,北米,核といのち,広島","米国の核戦略見直し（ＮＰＲ）に、被爆地からは反発する声が上がった。米、小型核開発を表明　使用制限も緩和　８年ぶり新戦略日本、米の核新戦略を歓迎　「抑止力確保が明確」と評価特集：核といのちを考える長崎原爆被災者協議会の田中重光（しげみつ）会長（７７）は「被爆地だけでなく、地球市民の願いに逆らっている」と憤る。小型核兵器などの開発を表明したことにも「北朝鮮など他の核保有国も核開発を進めてしまう。北東アジアの危機がさらに増す」と危機感を募らせる。長崎の被爆者で長崎県平和運動センター被爆者連絡協議会議長の川野浩一さん（７８）は「通常の兵器と区別がなくなった。核戦争が起こる危険性が高まった」と懸念する。昨年は国連で核兵器禁止条約が採択され、尽力した「核兵器廃絶国際キャンペーン（Ｉ（アイ）ＣＡＮ（キャン））」がノーベル平和賞を受賞した。昨年１２月に授賞式があったノルウェー・オスロを訪れた広島県原爆被害者団体協議会（坪井直理事長）の箕牧（みまき）智之（としゆき）・副理事長（７５）は「追い風」を感じただけに失望も大きい。「はらわたが煮えくりかえる」と怒りをあらわにする。ＮＰＲを「高く評価する」と歓迎した日本政府の姿勢にも、非難の声が上がる。もう一つの広島県原爆被害者団体協議会の佐久間邦彦理事長（７３）は「核保有国と非保有国の橋渡しをすると言っているのに、これでは米国の言いなり。国際的な信頼を失ってしまう」と批判した。広島市の松井一実市長は「核抑止に頼らない世界にしようとする国際社会の動きに逆行」とのコメントを発表。「核兵器の使用や拡散の危険性に対する人々の不安を増長するもの」としたうえで、トランプ大統領に、広島を訪問して「被爆の実相」を理解するよう注文をつけた。長崎市の田上富久市長は「核兵器の使用の危険性が高まる」と指摘し、「二度と被爆者をつくらないために、核兵器禁止条約の採択など国際社会や被爆地が取り組んできた核兵器廃絶に向けた取り組みに逆行するものであり、到底認められない」との談話を発表した。日本政府に対しては「戦争被爆国政府として、米国の方針に追随しないよう」求めた。"
"米財務次官、ＴＰＰ「協議可能にする変化あった」","2018年2月3日18時43分","経済,国際,北米","トランプ大統領が環太平洋経済連携協定（ＴＰＰ）への復帰を検討すると表明したことについて、マルパス財務次官は２日、ワシントン市内の討論会で、「米国に強力な交渉官がいるなど協議を可能にする状況がいくつか変わった」との見方を示した。トランプ氏、ＴＰＰ復帰検討を明言　ダボス会議で演説国際経済担当のマルパス氏は「我々は二国間の自由貿易協定（ＦＴＡ）に関心がある。日本に対しては二国間協定に強い関心を示してきた」と指摘。「日本は多国間協議により関心を示し、１１カ国によるＴＰＰで合意した。我々はより多くの国が成長して欲しいと考えており、それはいいことだ」と話した。マルパス氏は、以前のＴＰＰは「大統領が受け入れられ、米国の労働者にとっても恩恵があるものではなかった」としながらも、米国の交渉官が変わったことで「２０１５、１６年にはなかった（交渉の）機会を生んだ」と指摘。「世界の成長が加速していることも、建設的な成果への自由度を生んでいる」と話した。トランプ氏は先月２６日、スイス・ダボスでの演説で、ＴＰＰについて「もしすべての国の利益になるなら、個別かグループでの交渉を検討する」と話した。（ワシントン＝五十嵐大介）"
"米、小型核開発を表明　使用制限も緩和　８年ぶり新戦略","2018年2月3日12時51分","国際,北米,核といのち,有料記事","トランプ米政権は２日、今後５～１０年の核政策の指針となる核戦略見直し（ＮＰＲ）を発表した。新たな小型核兵器や核巡航ミサイルの開発を表明。核兵器を使わない攻撃への反撃にも核を使用する可能性を明記し、核の役割を拡大する方針を鮮明にした。「核なき世界」を掲げて世界の核軍縮を主導しようとしてきたオバマ前政権の方針から、大きく転換した。非核攻撃への反撃に核使用も　米政権、核戦略見直し発表ＮＰＲの発表はオバマ前政権下の２０１０年以来、８年ぶり。発表に際し、シャナハン国防副長官は会見で「新ＮＰＲは現在の安全保障状況に応えるものだ」と強調し、「米国は核兵器を使用したいわけではない。米国と同盟国、パートナー国の安全を保つために効果的な抑止力を維持したいのだ」とした。ＮＰＲでは「地球規模の脅威は前回のＮＰＲから非常に悪化している」と指摘した。「米国が核兵器を削減する一方、ロシアや中国は逆の方向に向かっている」とし、中ロを批判。中ロが核兵器の近代化や拡大を進め、北朝鮮の核開発が脅威になっているとした。多様な核戦力を持つことで抑止に向けた柔軟性のある選択ができると繰り返し記述した。具体的には、ロシアなどによる小型の核の先制使用を想定。潜水艦発射弾道ミサイル（ＳＬＢＭ）用に爆発力を抑えた小型の核弾頭の開発を進めるとした。敵の重要施設などへのピンポイント攻撃を念頭に、速やかな反撃の選択肢を確保することが目的だという。さらに、水上艦や潜水艦から発射できる新型の核巡航ミサイルの開発を目指すことを明記した。核使用の条件については「極限的な状況で使用を検討する」と、オバマ前政権と同じ表現を用いた。しかし、「極限的な状況は米国や同盟国などに対する核以外の重大な戦略的攻撃も含む」と明示。通常兵器やサイバー攻撃などを受けた場合への反撃で核兵器を使用することに含みを持たせ、事実上、使用制限を緩和した。核軍縮自体には賛同する一方、ロシアなどが軍縮条約を守っていないと批判。「核保有国が国境を変更しようとしたり、既存の規範を覆そうとしたりしている状況下では、更なる（核軍縮の）進展は予想しがたい」とした。（ワシントン＝杉山正）"
"ロシア疑惑の極秘メモ公開　トランプ氏、ＦＢＩに対抗","2018年2月3日11時13分","国際,北米,有料記事","米下院情報特別委員会は２日、２０１６年の米大統領選へのロシアの介入に関する連邦捜査局（ＦＢＩ）の捜査の信用性を疑わせる極秘メモを公開した。ＦＢＩは正確性に問題があるとして「重大な懸念」を示していたが、トランプ大統領が公開を承認した。自身を巡るロシア疑惑の捜査が公平でないことを印象づける狙いがある。公開されたのはトランプ氏に近い同委のニューネス委員長（共和党）が作成した４ページのメモ。大統領選でロシアとの関係が疑われたトランプ陣営の外交顧問への通信傍受をする際、司法省とＦＢＩは、令状を取るための根拠として元英情報機関職員を情報源とする文書を提出した。しかし、元職員は対立候補だったクリントン陣営や民主党全国委員会から活動費を受け取っており、捜査当局幹部は政治的背景を知りながら隠していた、などとしている。名指しされた当時の幹部には、トランプ氏が昨年５月に解任したＦＢＩのコミー元長官や、民主党寄りだとの批判を受け１月末に辞任したマケイブ副長官、トランプ氏の司法妨害疑惑も捜査するマラー特別検察官を任命したローゼンスタイン司法副長官も含まれる。ニューネス氏は「重要機関の職員が、政治的目的のために権力を乱用した」と批判。トランプ氏も「多くの人間が恥を知るべきだ」と述べ、ローゼンスタイン氏やマラー氏への圧力を強めている。民主党は「党派的でミスリードのメモを公開するのは、ロシア疑惑の捜査を妨害する不当な行いだ」と批判。ローゼンスタイン氏やマラー氏が解任されれば、ウォーターゲート事件以来の「憲政の危機だ」とする書簡をトランプ氏に送った。共和党重鎮のマケイン上院議員も「法の支配を弱めることが続くなら、プーチン（ロシア大統領）に加担することになる」とトランプ氏や同僚の共和党議員を批判している。（ワシントン＝香取啓介）"
