"title","date","tags","article"
"復興遅れるモスル　暴力支配の「後遺症」、苦しむ子ども","2018年1月22日05時24分","国際,中東,有料会員限定記事","過激派組織「イスラム国」（ＩＳ）の最大拠点だったイラク北部モスルの復興が遅れている。子どもたちは暴力支配の「後遺症」に苦しみ、破壊しつくされた街の再建には巨額の資金を必要とする。残虐な過激派が街と住民に残した傷を癒やすのは容易ではなく、国際社会のさらなる支援が不可欠だ。（モスル＝翁長忠雄、其山史晃）頭の奥刺す臭い　野ざらしの遺体・遺体　モスル旧市街モスルを東西に分けるチグリス川の東岸にあるアルフォトワ男子小学校。ここは、ＩＳの軍事拠点施設として使われていた。モスル解放後の昨年１０月、学校が再開し、３年ぶりに子どもたちが学校に戻ってきた。再開直前、バシャール・サロウ校長（５３）が調査のために学校を訪れると、配電設備も教室のドアもなかった。空爆を避けるための煙幕を張るため、ＩＳ戦闘員が油をまいて火を付けた跡があちこちにあった。同小５年生のウセイド・サイードさん（１１）は、暗い場所に行ったり大声を聞いたりすると泣き出した。自宅にＩＳ戦闘員が押し入り、自爆するのを目撃したことが原因という。その時に受けた頭の傷痕を友達にからかわれることも、元気を奪った。サロウ校長はできるだけサイードさんに寄り添い、楽しい冒険物語などの読み聞かせを続けた。サイードさんは徐々に落ち着きを取り戻すようになったという。ＮＧＯ「イラク開発機構」は昨年７月、モスル東部に子どもと女性のためのリハビリ施設を開設した。小学５年生のサイード・アメルさん（１２）は施設に来た当初、「ＩＳに復讐（ふくしゅう）したい」と語った。警察官の父を自宅前でＩＳ戦闘員に殺されたためだ。ショックを受けた母親は失踪した。心理カウンセラーのレカ・ノウファルさん（３３）は「暴力で復讐する考えは間違っています。暴力はＩＳそのもの。学校で勉強して成功すること、そして、人を愛することを広めることが正しい復讐です」とアメルさんに説いた。アメルさんは「頑張って勉強します」と約束した。ノウファルさんによると、ＩＳの暴力支配下で斬首やビルからの突き落とし、むち打ちなどを無理やり見せられたり、戦闘での流血を目撃したりした子どもは、暴力をまねる傾向があるという。また、夫を殺されたり、全身を隠す服装の着用を強制されたりした女性も、心理的に追い詰められて子どもを虐待するケースがあるという。子どもたちは施設で人形劇やビデオを見て、絆の大切さ、友達と協力して何かを成し遂げることの大切さを学ぶ。女性は心理カウンセリングを受けたり、自立するために裁縫を習ったりするプログラムがある。また施設では、ＩＳ支配下で学校に通えず、学習が遅れている子どもたちを対象に、アラビア語の基礎や算数を教えるコースも開設している。昨年７月から１２月まで約１２００人を受け入れたが、希望者の一部に過ぎない。モスル住民には「私たちにはこうしたリハビリ施設がもっと必要」と願う声が強い。巨額の復興費用１４日朝、チグリス川にかかる浮橋周辺に、対岸に渡ろうとする数百メートルもの車列ができた。橋は幅３メートルの一方通行で、イラク軍兵士が交通整理にあたっていた。チグリス川の東岸と西岸をつなぐ橋は５本あったが、ＩＳ戦闘員を移動させないように米軍主導の有志連合が空爆してすべて破壊した。現在はこの浮橋と、破壊された橋のうち２本を修復して使っている。どれも１車線だ。大学教員のモハンマド・マムードさんは「橋を渡る通勤、通学には２時間かかる」と話す。国連訓練調査研究所が昨年８月の衛星写真を分析したところ、モスル市内で損壊した建物は約２万軒。うち約４８００軒は全壊だ。損壊した建物の４割は旧市街に集中している。地元行政当局によると、モスルの人口は２０１５年時点で約１８７万人だったが、約３５万人が国内の避難所や外国に逃れ、戻っていない。イラク政府は、イラク全土の復興には約１千億ドル（約１１兆円）かかり、その半分がモスル復興に必要と試算する。イラク政府の２０１７年度予算の歳入は約６７０億ドル（約７兆５千億円）。復興費用は重すぎる負担だ。政府関係者は「国連や世界銀行、国際通貨基金に支援してもらうしかない」と語る。２月中旬、イラク復興を議論する国際会議がクウェートで開かれる予定だ。イラクのアバディ首相は１８日、産油国で財政が豊かなサウジアラビアのサルマン国王に参加を呼びかけた。「報復が怖い」イラクとシリアで猛威を振るったＩＳ。２０１５年の最盛時の戦闘員は３万５千～４万５千人とされるが、米軍主導の有志連合は昨年１２月現在、約１千人にまで減ったと推計する。イラク連邦警察はモスル解放後、７０人以上をＩＳ戦闘員の疑いで拘束した。だが拘束しても、法廷で住民２人以上の証言がなければ証拠不十分で釈放しなければならない。モスル東部の主婦（５２）は「多くの戦闘員が釈放され、市民は報復を怖がっている」と話す。ＩＳはイラクとシリアで支配地の多くを失ったが、地下に潜り、散発的なテロを起こす旧来型のテロ組織に変わりつつある。リビアやアフガニスタン、エジプトなど、政治が混乱し、治安が不安定な国に新たな拠点づくりを狙う動きもある。欧米では、シリアやイラクから帰還した元ＩＳ戦闘員やＩＳ信奉者によるテロへの警戒を強めている。◇〈モスル〉首都バグダッドに次ぐイラク第２の都市。２０１５年時点の人口約１８７万人。１４年６月、ＩＳの前身組織が武力制圧。ＩＳに改称し、イラクとシリアにまたがる「国家樹立」を宣言。最高指導者アブバクル・バグダディ容疑者は翌７月、旧市街のヌーリ・モスクで預言者ムハンマドの後継者を意味する「カリフ」を名乗った。世界中から信奉者が集まり、ＩＳの最重要拠点になった。その後、イラク軍や米軍主導の有志連合が掃討作戦を展開。イラクのアバディ首相は１７年７月、勝利、解放を宣言した。◇〈ＩＳとモスルをめぐる動き〉２００１年　国際テロ組織アルカイダによる米同時多発テロが発生０３年　米国がイラク戦争開始。フセイン政権崩壊０６年　イラクのアルカイダ系勢力が合流し、「イラク・イスラム国（ＩＳＩ）」が台頭１０年　イラク人のアブバクル・バグダディ容疑者がＩＳＩの指導者に１１年　ＩＳＩがシリア内戦に介入１３年　「イラク・シリア・イスラム国」（ＩＳＩＳ）に改称１４年６月　ＩＳＩＳがモスルを軍事制圧し、「イスラム国」（ＩＳ）に改称。イラクとシリアにまたがる「国家樹立」を宣言８月　米軍を中心とする有志連合がイラクでの対ＩＳ空爆作戦を開始９月　有志連合がシリアでも空爆を開始１５年９月　ロシアがシリアのアサド政権を支援するためにシリアへ軍事介入。ＩＳと反体制派への空爆開始１６年１０月　イラク軍がモスル奪還作戦を開始１７年１月　イラク軍がモスル東部を解放７月　イラク軍がモスル全域を奪還１０月　有志連合が支援するシリアのクルド人勢力が、ＩＳが「首都」と称したシリア北部ラッカを奪還１２月　イラクのアバディ首相が、国内でのＩＳ掃討作戦の終了を宣言。ロシアのプーチン大統領もシリアでのＩＳ掃討作戦の勝利を宣言"
"頭の奥刺す臭い　野ざらしの遺体・遺体　モスル旧市街","2018年1月21日20時57分","国際,中東,有料記事","粉々に砕けた建物の残骸を進むと、過激派組織「イスラム国」（ＩＳ）の戦闘員の遺体が野ざらしで多数放置されていた。頭の奥に突き刺さるような強烈な臭いに、鼻と口を覆った。イラク第２の都市モスル。ＩＳは２０１４年、ここで「建国」を宣言し、最重要拠点とした。イラク軍などが奪還して半年となった今月中旬、記者が最後の激戦地だった旧市街に入った。復興遅れるモスル　暴力支配の「後遺症」、苦しむ子どもイラク首相、ＩＳ掃討終了を宣言　別拠点で活動の恐れも旧市街のミダン地区の北側で車を降りて、チグリス川沿いに幅約１メートルの道を歩いた。ブルドーザーががれきを押し分けて作った道だ。両脇には、砕けた石材や折れ曲がった鉄筋、焼け落ちた自動車、壊れた家電製品、弾倉などが背丈以上に積み上がっていた。突然、胃を持ち上げられるような臭いが鼻をついた。腐乱したり焼け焦げたりした遺体からだった。長いひげをはやして自爆ベストを着けた遺体や、住民の女性に扮装していたとみられる女性服姿の遺体もあった。野ざらしにされたＩＳ戦闘員の遺体だった。約２００メートル歩いて確認できたＩＳ戦闘員の遺体は、少なくとも４０体あった。街のあちこちに黒地に白字で「ＩＳの墓場」と書かれた看板が立てられていた。全壊した建物の隙間には、戦闘員の家族とみられる幼児の遺体も見えた。あたりには感染症用の抗生物質や嘔吐（おうと）予防薬、胃腸薬、皮膚疾患薬、注射針も落ちていた。市民に不足していた医薬品を、ＩＳが独占していたのがわかる。ＩＳ侵攻前、旧市街には１２万５千人が暮らしていた。地元当局による遺体調査や住民の埋葬報告によると、これまでに約４３００人の死亡を確認した。ＩＳは「人間の盾」として他の地域から民間人約５千人を旧市街に連れてきたが、その生死は不明という。ＩＳの最高指導者アブバクル・バグダディ容疑者が「カリフ」を宣言した旧市街中心部のヌーリ・モスク周辺。全半壊の建物は修復されておらず、電気も水道も復旧していないが、帰還した住民がいた。主婦アスマ・スルタンさん（２６）。夫は昨年６月、ＩＳを狙った米軍主導の有志連合の空爆の巻き添えになって死亡した。「残された子ども２人を育て、平穏に暮らすことが私の唯一の望みです」ＩＳ戦闘員の遺体放置について、イラク政府は「地元自治体の職員、装備が限られ、回収できない」と説明する。だが、イラク政府がイスラム教シーア派主体なのに対し、モスル住民にはスンニ派が多く、ＩＳも同派の過激派組織だったことから、「政府によるスンニ派への見せしめ」と受け取っている住民は多い。０３年のイラク戦争後、シーア派主体の新政権は、フセイン政権下で権力を独占したスンニ派の軍・政府関係者を追放した。イラク国民は宗派で分断され、シーア派を敵視するＩＳが生まれる下地を生んだ。アバディ首相は昨年１２月、ＩＳから全土を解放したと宣言したが、ＩＳを掃討しても、スンニ派住民の政府への不信感がぬぐえない限り、第２、第３のＩＳが出現しかねない。（モスル＝其山史晃、翁長忠雄）"
"エジプトのシーシ大統領、再選へ出馬表明","2018年1月20日09時32分","国際,中東","エジプトのシーシ大統領は１９日、３月下旬に実施予定の大統領選挙に、２期目をめざして出馬する考えを表明した。首都カイロでの演説で「私が立候補することを受け入れてもらいたい」と述べた。元軍参謀総長や人権派弁護士らも立候補の意思を表明しているが有力ではなく、シーシ氏の再選は確実視されている。エジプト軍元総司令官で国防相を務めたシーシ氏は２０１３年、国民の批判を浴びていたイスラム組織「ムスリム同胞団」出身のムルシ前大統領を追放。１４年の大統領選挙で初当選した。同胞団をテロ組織に指定して取り締まりを強化するなど、治安回復や国の「安定」を成果として示してきた。しかし、経済の低迷や、国内で過激派組織「イスラム国」（ＩＳ）の活動を封じることができていないことなどから、就任当初の圧倒的な人気には陰りがみえる。（ドバイ＝渡辺淳基）"
"公然化する排外的主張　トランプ氏、パンドラの箱開く？","2018年1月18日15時45分","国際,北米,中東,有料会員限定記事","「私の携帯電話、楽しめましたか」ラドワン・ジアダーさん（４１）は昨年９月、ニューヨークの空港で、自分のスマートフォンの通信記録から連絡先、ＳＮＳの内容、撮った写真まで洗いざらい調べていく係官に、こう嫌みを言った。シンクタンクの上級研究員などとして１０年間、米国に住む。昨年以降、海外出張から戻る度に毎回、別室に連れて行かれ、数時間尋問を受ける。携帯電話まで調べられたのは４回あった。トランプ政権になる前はこんなことはなかった。ジアダーさんはトランプ大統領が入国を一時禁止した対象のシリア国籍。米国の滞在資格があっても、対象国籍を持つ人たちは「極度に厳しい入国審査」（トランプ氏）を受ける。青天のへきれきだった。「米国に戻れないかもしれないぞ」。出張でトルコにいたジアダーさんのもとに顧問弁護士からメールが届いた。トランプ氏が就任して間もない昨年１月２７日にイスラム圏７カ国からの入国を一時禁止する大統領令に署名する直前のことだった。ハーバード大学など米国の名門校で研究員を務めたほか、著名な人権活動家でもある。シリアのアサド政権を批判し、同国政府から逮捕状が出ている。３人の子供は米国で生まれ、米国籍を持つ。「在留資格がある。影響があるはずがない」と弁護士に返信し、「他に帰るところはない」と自分に言い聞かせ、覚悟を決めて飛行機に乗った。米国に到着した１月２９日。待っていたのは３時間近い尋問だった。荷物を一つ一つ調べられた。外から「トランプにノー、入国禁止にノー」と叫ぶ抗議デモの声が聞こえた。「入国禁止措置をどう思うか」。ジアダーさんを調べていた係官が聞いてきた。明らかに係官たちも戸惑っているようだった。「自分の考えは心にとどめておきたい」と前置きした後、「限られた政府の資源の使い方が間違っていると思う」と答えた。最初の大統領令の時点で約６万人分の入国ビザが無効になった。トランプ政権は大統領令の翌２８日、永住権を持つ人々などを「ケース・バイ・ケース」で認めると指針を示し、ジアダーさんは入国できた。それ以前は、拘束または送還される人が相次いだ。トランプ氏の発言や行動でイスラム教徒への偏見が強まったと感じる。小学３年の長男が「イスラム教徒は米国から追い出されるの？」と泣いていたこともある。子供にはトランプ氏がテレビで話す姿を見せないようにしている。「憎悪や偏見は、子供の精神形成や社会に対する態度に長期的な悪影響がある。子供には多様性、尊重、忍耐を教えたい」「反イスラム教徒」団体、２年で４倍に米国では公然と排外的な主張が語られるようになった。ホワイトハウス前で昨年１２月、数十人の白人至上主義団体のメンバーが移民排斥を訴えた。参加団体の一つ「アイデンティティー・ヨーロッパ」のイアン・ホフマンさん（２９）はトランプ氏の政策に賛同する。取材に「国家は同じアイデンティティーと歴史、文化を共有する人々で成り立つ。彼らは自分たちの国家で生活し、繁栄すればいい」と話した。極端な右派思想「オルト・ライト」の活動家と名乗ったイーライ・モスリーさんは、「イスラム教徒の入国禁止は絶対に必要。すべての移民を最低でも５０年は停止する必要もある」と力を込めた。米非営利団体「南部貧困法律センター」によると、「反イスラム教徒」団体の数はここ数年急増している。２０１４年に２４団体だったが、１６年には１０１団体に上っているという。センターが「反イスラム団体」とするブログ「難民再定住ウォッチ」。運営するメリーランド州のアン・コーコランさん（６７）は難民流入の停止を訴えている。コーコランさんは、ヘイト団体だと名指しした南部貧困法律センターについて「人種差別主義者だとか、嫌悪者だとか人々を脅かしてカネを集めているのがやり口だ。過去にはそれで人々を黙らせることができた。だが、もう通用しない。私は米国を救うためにやっている」と訴える。コーコランさんは自身が住む町に難民の居住が始まったことをきっかけに警戒心を強めた。イスラム教徒の難民の多くは米国社会に溶け込む意思がないと批判。「多用性は強さなど生みやしない。人間は同種の者と生きることを望んでいるのだ。難民も集まって暮らそうとする。ヨーロッパ系が同じ人種だけで暮らそうとすると、差別だとか排外主義だと言われる」と強調した。「トランプ氏が当選してから明らかにブログへの支持者が増えている。彼が当選した理由も私のような人々がいたからだ」とコーコランさんは語る。コーコランさんは、ブログで難民認定に厳しい姿勢を見せる日本を度々称賛している。「日本は絶対的に正しい。多くの日本人も自分たちだけで暮らすのがより心地よいでしょう」と話した。米連邦捜査局（ＦＢＩ）によると、イスラム教徒への偏見に根ざしたヘイトクライム（憎悪犯罪）もここ数年で急増している。大統領選があった１６年は３０７件で、米同時多発テロが起きた翌年の０２年以降で最多を更新した。イスラム教徒の人権団体「米イスラム関係委員会（ＣＡＩＲ）」によると、１７年上半期のヘイトクライムは前年同期から９１％増加しているという。米国務省の宗教関連の元アドバイザーでルーサー大学のトッド・グリーン准教授は「トランプ氏はイスラム嫌悪を拡大させた原因であり、当選自体が人々の嫌悪の結果でもある」と分析。トランプ氏の言動とヘイトクライムの増加には相関関係があると主張する。さらに、トランプ氏のイスラム敵視には政治的な動機があるとみる。「米国に潜在的にあったイスラム嫌悪を掘り起こし、恐怖を強調することで選挙に利用して成功した。入国禁止措置は、自身の支持基盤に向けてのものだ」と指摘。その上で、「本当の悲劇は、トランプ氏が、イスラム敵視がうまく機能すると知っていることだ」と話す。差別意識、大統領が覚醒トランプ大統領は、「米国社会の闇」という、パンドラの箱を開けたのかもしれない。南北戦争や公民権運動などの複雑な歴史を通じ、米国はこれまで人種や宗教などでの差別に厳しい社会を築き上げてきた。公の場で人種差別的な発言をすることは、タブーであった。ところが模範であるべき米国大統領が、公然とそのタブーを破ったのである。大統領選中からイスラム教徒を敵視し、米国への入国を全面的に禁止するとまで言い切った。その結果、保守層を中心に、米国人の心の奥深くに閉じ込められていた差別の意識を覚醒させてしまったといえる。トランプ氏の「米国第一」主義は時に、「白人第一」「キリスト教第一」にも置き換えられる。この１年、トランプ氏は、国内でイスラム教礼拝所（モスク）が襲われても言及を避け、白人至上主義者による事件には寛大な姿勢すら示してきた。米国を強くしてきた多様性が否定され、社会に広がっているのは米国が嫌ってきたはずの「不寛容」だ。今後、トランプ氏は支持率が低下すれば、歯止めをかけるべく白人支持層をつなぎとめるための政策を強める可能性がある。そこに寛容さは期待できない。（ワシントン＝杉山正）"
"男装した女性のサッカー観戦相次ぐ　付けひげも　イラン","2018年1月15日18時49分","国際,中東","女性が男性スポーツを競技場で観戦することが原則として禁じられているイランで、男装した女性の観戦が相次いでいる。地域の覇権を競うサウジアラビアでは女性の観戦が解禁されたばかり。ネット上には「イランではなぜだめなのか」と解禁を求める声が上がっている。サウジで女性がサッカー観戦　スポーツイベントで初めて地元メディアによると、ザフラと名乗る女性は昨年末、首都テヘランであった男子プロサッカーの試合をニット帽と付けひげで男装して観戦。「ひいきチームの試合を生で見られなかったら一生後悔する。男装観戦をやっている人がいるとネットで知り、勇気をもらった」と語った。イランでは先月下旬、若い女性が付けひげなどで男装し、男子プロサッカーを観戦する様子がＳＮＳに投稿されて話題になった。以来、主催者側は警戒を強化。１２日に北東部マシュハドであった試合では、観戦しようとした男装女性２人が警備員に止められた。イランでは１９７９年のイスラム革命以降、人気のある男性スポーツを女性が競技場で観戦することができなくなった。禁止する法律はないが、痴漢や暴力を受けるのを防ぐための措置という。一部の国会議員は解禁を求めているが、「社会的な優先事項ではない」（イランサッカー連盟）と消極的な声も強い。（テヘラン＝杉崎慎弥）"
"女性の運転解禁、２７年の戦い実る　サウジのマネアさん","2018年1月15日05時03分","国際,中東,有料会員限定記事","サウジアラビアで６月、女性による車の運転が解禁される。そのことを誰よりも待ち望んでいた女性がいる。２７年前、自らハンドルを握って「運転禁止」に対する抗議デモを行い、保守的な男性優位社会の見えない壁と戦ってきた。（ホバル〈サウジアラビア東部〉＝渡辺淳基）サウジ、女性の車運転を解禁へ　世界で唯一の禁止国東部ホバルに住むアイシャ・マネアさんは昨年１１月６日、めいたちからケーキをもらった。真っ赤なフェラーリを運転する女性の人形が飾ってある。「私たちのところに（車で）来て！」とのメッセージも。７０歳を超えるマネアさんにとって、この日は誕生日以上に特別な日だった。１９９０年８月――。女性の職業訓練をする会社を経営していたマネアさんは途方に暮れた。イラクによるクウェート侵攻で、サウジ領内にも砲弾が届いていた。フィリピンなどから出稼ぎにきていた運転手たちは一斉に帰国。女性従業員の通勤手段の確保が難しくなっていた。２カ月後、車の後部座席に座って首都リヤドに向かっていた時、駐留米軍の女性兵士がトラックを運転する姿を見た。「なぜ私の国で、彼女たちだけ運転が許されるのだろう」。砂漠を貫く一本道で自分の運転手に告げた。「止めて。私が運転する」。米高級車リンカーン。米国留学中に運転の仕方は習っていた。リヤドに入る際、検問の担当者は面くらいながらも「私は交通警察ではない」と言って運転を止めなかった。職場で運転のことを話すと、うわさはすぐに広がった。女性の権利拡大をめざすグループに呼ばれ、一緒に活動を始めた。そこで企画したのが抗議デモだった。９０年１１月６日、４７人の女性たちが乗り合わせた１４台の車が、白昼堂々リヤドの幹線道路を走った。戦争取材のため、世界中から記者が集まっていることも計算に入れていた。女性の運転を禁じる明文法はない。７世紀に生まれたイスラム教にそんな教えがあるはずもない。女性を縛っているのは「家族以外の男性と交流すべきでない」という慣習だ。「私の行動で何か変わるはず」というマネアさんの思いは、見事に打ち砕かれた。４７人を待っていたのは警察による逮捕と旅券押収などの処分だった。職場を追われたり、匿名の脅迫を受けたりという見えない圧力はその後も続いた。運動の広がりを恐れた内務省は同年、「女性の運転は認めない」とする声明を発出。これが事実上の法律となってその後２７年間、女性たちを縛ることになる。風向きが変わり始めたのは２１世紀に入ってからだ。インターネットが普及し、女性の運転や社会参加に賛同する人の多さが目に見えるようになった。２０１４年にマネアさんが「女性にも運転の権利がある」とつぶやきながら運転する動画を投稿すると、すぐに万単位の視聴回数になった。マネアさんの元に友人から電話が入ったのは昨年９月２６日。「今すぐテレビをつけて」。サルマン国王が、女性による運転を１８年６月に解禁する最高命令を出したと伝えていた。「やったわね」マネアさんの頭にあるのは次の目標だ。「男性後見人制度の撤廃を目指しましょう」。女性は父や兄など男性の家族の許可を得なければ就業、就学や旅行もできない。「これがなくならなければ女性は自由になれない」と言う。さっそく、「私の後見人は私自身」と刺繡（ししゅう）したスカーフをつくった。これをかぶって、ハンドルを握る日を待っている。◇サウジアラビアは２０１５年に即位したサルマン国王と、１７年に昇格した息子のムハンマド皇太子のもと、抜本的な社会改革を進めている。石油価格が低迷するなか、急増する人口を国の補助金で養う仕組みが限界に来ているからだ。宗教や伝統に根ざした規制を緩めて経済を活性化し、石油に頼らない財政基盤を築くことを目指す。映画館の運営や音楽コンサートの開催など、これまで禁じられていた娯楽を解禁するほか、外国企業や旅行者の誘致拡大も進める方針だ。改革の最大の焦点ともいえるのが女性の解放だ。サルマン国王は１７年９月、世界で唯一禁止されていた女性による車の運転を、１８年６月に解禁する命令を発出。サウジでは通勤や送り迎えのため１００万人以上の女性が、男性の外国人運転手を雇ったりタクシー利用を強いられたりしているとされ、運転の解禁で女性の社会参加の拡大が期待されている。ただサウジには、女性は男性親族の許可がなければ就業、就学や旅行ができない「男性後見人制度」が根付いており、人権団体や女性活動家は撤廃を求めて運動を続けている。"
"「死よりけがで苦しむことが怖い」　シリア・東グータ","2018年1月14日08時17分","社会,その他・話題,国際,中東,有料記事","内戦が続くシリアで、アサド政権軍の包囲攻撃を受ける東グータ地区が深刻な人道危機に陥っている。先月末から子どもを含む民間人８５人が犠牲になり、国連は「軍事目標と民間人を区別しておらず、戦争犯罪の可能性がある」と警告する。朝日新聞の電話取材に応じた住民は、爆発音が響く中、「死ぬことよりけがをして苦しむことが怖い」「世界はこの惨状から目を背けないで」と訴えた。「ズドン！　ズドン！」１０日午前１１時すぎ、スマートフォンのインターネット電話からも、重低音の爆発音がはっきり聞こえた。電話先の東グータ地区の主婦（４７）は「エレファント・ロケットです。着弾したのはたぶん数キロ先です」。東グータ地区の住民の間では、大型爆弾を積んだアサド政権軍のロケット弾をエレファント・ロケットと呼ぶ。命中精度は低いとされるが、命中した建物を全壊させる破壊力がある。主婦によると、朝から夕方までは迫撃砲とロケット砲による砲撃、夕方から翌午前１時ごろまでは軍用機による空爆が連日続く。主婦は「みんな死ぬことよりも、けがをして苦しむことを怖がっている」と話す。医師は足りず、救急医療を担うのは医学生だ。４年を超す包囲攻撃でほとんどの医療施設が被弾した。医療機器は足りず、医薬品は底をついた。砲撃や爆撃で手足を負傷すると、切断されることが多い。医療用の糸は使い果たし、普通の糸で縫合しているという。東グータ地区に暮らす男性（４５）は７日未明、自宅を砲撃され、近くの建物の地下室に妻と子ども５人で移り住んだ。電気はなく、集めた木片を燃やして暖を取っている。食事は１日１回のオートミールだけ。地区では食料を買うために家具や衣服を売る人が多い。表通りにはゴミをあさって食べ物を探す人も目立つ。男性は「ここでは全てが破壊される。私も体と心が壊れていくと感じる。我々は同じ人間としてではなく、死者として数えられるだけの存在なのか。世界はこの惨状から目を背けないでほしい」と訴えた。反体制派ＮＧＯのシリア人権監視団によると、東グータ地区では昨年１１月中旬以降だけで民間人４００人近くが死亡、７００人以上が負傷した。反体制派が抗戦を続ける理由について、反体制派メンバーの２０歳代の男性は「アサド政権は反体制派を虐殺してきた。降伏すれば殺される。死ぬまで戦うしかない」と語る。ザイド国連人権高等弁務官は１０日、声明を出し、「東グータ地区では地上と空から昼夜を問わず住宅地が攻撃されている。軍事目標と民間人を区別する国際人道法の原則が守られておらず、戦争犯罪にあたる可能性がある」と警告した。（イスタンブール＝其山史晃）◇〈東グータ地区〉　シリア首都ダマスカスの約１０キロ東にある農業地帯で、内戦勃発以来の反体制派の拠点。広さ約１１０平方キロ。２０１３年秋ごろからアサド政権軍に主要部を包囲され、約４０万人が食料や医薬品、燃料の不足に苦しむ。国連児童基金の昨年１１月の調査では子どもの１割強が急性栄養失調状態。重傷・重病者を外部へ搬送できず、６００人以上が必要な治療を受けられずにいる。"
"トランプ氏、イランの制裁解除を継続　核合意の修正迫る","2018年1月13日14時23分","国際,北米,中東,有料会員限定記事","トランプ米大統領は１２日、米欧など６カ国とイランが結んだ核合意で解除された対イラン経済制裁について、解除を継続すると声明で発表した。ただし、核合意には「破滅的な欠陥がある」とし、それを修正できなければ合意から離脱すると警告した。トランプ氏は「自分の強い（拒絶）意向に反して核合意から離脱しないできたが、破滅的欠陥を直すか、米国が離脱するかだ」と強調した。米国の対イラン経済制裁については、大統領が１２０日ごとに解除の是非を判断することになっている。トランプ氏は次の期限までに欧州諸国と協議して合意の修正を目指す考えを示した上で、「誰も私の言葉を疑ってはならない。他国が行動を怠れば、イラン核合意を終わらせる」とした。トランプ氏が求めているのは、核合意にイランの弾道ミサイル開発の規制や、核開発制限の期限の撤廃を盛り込むことだ。ただし、核合意はイランが核開発を制限する見返りに、米欧が段階的に制裁を解除するもので、イランは核合意を順守しているというのが国際社会の共通認識になっている。米国が制裁を再開すれば、米国は合意違反を問われる可能性が高い。欧州諸国は米国に核合意にとどまるよう強く求めており、米政権内でも離脱への反対論が根強い。また、米財務省は１２日、イランの反政府デモに対する弾圧などを理由に、ラリジャニ司法府長官ら１４の個人・団体を制裁対象に指定した。これについて、トランプ氏は声明で「イランの腐敗した政権に変化を求める勇敢なイラン市民を支持する」とした。（ワシントン＝杉山正）イラン、修正迫るトランプ氏を非難イランのザリフ外相は１２日、「核合意に再交渉の余地はない。うんざりするような言葉を繰り返すよりも、米国はイランのように（核合意を）完全に履行しなくてはならない」とツイッターに投稿し、核合意の修正を迫るトランプ氏を非難した。また、イラン学生通信によると、イラン国会のボルジェルディ外交・安全保障委員長も同日、「イランはミサイル開発計画について譲歩するつもりはない。イランへの最後通告はトランプ氏のメンツを保つ試みに過ぎない」と批判した。イランと英独仏の外相、欧州連合（ＥＵ）のモゲリーニ外交安全保障上級代表は１１日、ブリュッセルで会合し、核合意を維持することで一致し、米国に合意にとどまるように求めた。（テヘラン＝杉崎慎弥）"
"サウジで女性がサッカー観戦　スポーツイベントで初めて","2018年1月13日10時56分","経済,国際,中東","サウジアラビア西部ジッダで１２日にあった同国男子プロサッカーリーグの試合で、同国の競技場での試合で初めて、女性の観戦が許された。「アバヤ」と呼ばれる黒い伝統衣装で全身を覆った女性たちが、スタジアムに設けられた家族連れの専用席でひいきのチームに声援を送った。サウジは保守的なイスラム教国で、公共の場では不特定多数の男女が同席するイベントは避けるべきだとされている。スポーツ観戦は男性に限られてきた。しかし、２０１５年に即位したサルマン国王と、息子のムハンマド皇太子が主導する改革で、様々な規制が解除されつつある。昨年９月には、世界で唯一禁止されている女性の車の運転を今年６月に解禁すると発表。政府は女性の社会参加などで経済を活性化し、石油に頼る経済からの脱却を目指している。（ドバイ＝渡辺淳基）"
"シリア難民、抗議の焼身自殺図る　家族の援助打ち切りに","2018年1月12日08時58分","国際,中東","レバノン北部トリポリの国連施設前で１０日、シリア難民の男性が、家族に対する援助が打ち切られたことに抗議して焼身自殺を図った。地元メディアが伝えた。男性は病院に運ばれたが、上半身に重いやけどを負った。男性はシリア北部アレッポ出身の４０代。叫び声をあげてガソリンを手と体にかけ、火を付けたという。男性の妻がＡＦＰ通信に語ったところによれば、家族は４カ月前に国連の援助が打ち切られたという。「私たちは食べる金がなく、借金がふくらんだ。夫は仕事を探し続けた」と語った。国連によると、長引く内戦で周辺国に逃れたシリア難民は計５４８万人に上る。レバノンは約１００万人で、トルコの約３３８万人に次いで多い。レバノンのシリア難民約２３万世帯のうち５８％が１人あたり１日２・８７ドル（約３２０円）以下で暮らす極貧状態で、７６％が同３・８４ドル（約４３０円）以下の貧困状態での生活を強いられている。（カイロ＝翁長忠雄）"
