"title","date","tags","article"
"対北朝鮮「対話のための対話に意味なし」　首相、文氏に","2018年2月9日18時15分","政治,国政,国際,アジア・太平洋,有料記事","安倍晋三首相は９日午後、訪問先の韓国・平昌（ピョンチャン）で文在寅（ムンジェイン）大統領と会談した。その後、記者団に対して「北朝鮮が拉致問題、核・ミサイル問題の解決に向けて具体的な行動をとるよう、引き続き日韓米の緊密な連携のもとに強く働きかけていきたい」と強調。北朝鮮に対する圧力強化について文大統領と確認したことを明らかにした。日韓首脳が会談　安倍首相、北朝鮮への圧力維持を要求へ会談は平昌冬季五輪の開会式出席に合わせて五輪会場近くのホテルで１時間行われた。首相は記者団に対し、対北朝鮮政策について「対話のための対話には意味がありません」と文大統領に伝えたと説明。「国連安保理の制裁決議をすべての加盟国が順守し、圧力を最大限まで高めていく必要がある。日米で完全に一致した確固たる方針を、文大統領と改めて確認した」と語った。日韓慰安婦合意については「最終的かつ不可逆的に解決した合意であり、国と国との約束は二国間関係の基盤だ」と強調。こうした日本の立場について文大統領に対して「明確にかつ詳細にお伝えしました」と述べた。（久木良太、松井望美）日韓関係と北朝鮮をめぐる主な動き２０１５年１２月　慰安婦問題を「最終的かつ不可逆的に解決」する日韓合意が成立１６年１２月　韓国・釜山の日本総領事館前に「少女像」設置１７年１月　日本政府が対抗措置として駐韓大使らを一時帰国３月　韓国憲法裁判所が朴槿恵大統領を罷免（ひめん）５月　韓国大統領選で文在寅氏が当選７月　安倍晋三首相、文氏がドイツでのＧ２０で初会談９月　北朝鮮が６回目の核実験１１月　北朝鮮が大陸間弾道ミサイル（ＩＣＢＭ）を発射１８年１月　韓国政府が日韓合意に否定的な新方針を発表。文氏は「完全解決」に「心を尽くした謝罪」を主張同　　南北朝鮮の閣僚級協議で、平昌五輪への北朝鮮代表団派遣で合意同　　カナダで北朝鮮に関する関係国外相会合。北朝鮮への圧力強化を確認２月　安倍首相が、トランプ米大統領との電話協議、ペンス米副大統領との会談で、圧力路線の維持を文氏に直訴する方針を確認"
"生活困窮者へ支援策、閣議決定　医療扶助では抑制策も","2018年2月9日13時20分","社会,政治,国政,医療・健康・福祉（アピタル）","政府は９日、生活が苦しい人たちへの支援策の改革法案を閣議決定した。生活保護世帯の子どもの大学進学時に一時金を支給したり、劣悪な「無料低額宿泊所」を排除する規制を設けたりして自立を後押しすることが柱だ。一方、生活保護受給者の薬は後発医薬品（ジェネリック）を原則にする。今の国会に提出し、今年度内の成立を目指す。生活保護、４月から減らされるの？この法案は、生活保護法や生活困窮者自立支援法など４本の改正法をまとめた一括法案だ。子どもの貧困対策では、生活保護世帯の子どもが大学や専門学校に進む場合、新生活準備のためとして１０万～３０万円を支給する制度創設を盛り込んだ。新年度から導入する方針だ。ひとり親家庭に支給する児童扶養手当は、４カ月ごとにまとめて年３回支給する仕組みを、２カ月ごとにまとめて年６回支給するように変える。家計管理をしやすくする狙いだ。無料低額宿泊所は、劣悪な施設に生活保護の受給者を集めて多額の経費を取る「貧困ビジネス」の温床との指摘もある。都道府県への事前届け出制とし、防火体制や部屋面積などの最低基準を設けるなど規制を強化する。基準は都道府県ごとに条例で定める。一方で質の高い自立支援に取り組む施設を認定し、運営費を補助できるようにもする。生活保護費の医療費にあたる「医療扶助」（国と地方を合わせた新年度当初予算案ベースで約１兆９千億円）の抑制策も入った。割安な後発医薬品について今は可能な限り使用を促すとし、本人が望めば先発薬を医師が処方している。これを後発薬の使用を原則にし、医師が医学的に問題ないと判断すれば、本人の希望に関わらず処方するようにする。政府は、生活保護受給者の後発薬の使用率を今の７２％から１８年度中に８０％に高めたい考えだ。厚生労働省によると、１ポイント上がると１０億～１５億円の費用削減効果があるという。ただ、「受給者が薬を選べなくなる」との批判もある。（佐藤啓介）生活が苦しい人への支援策改革法案の主な項目【施行時期】生活保護法改正案・生活保護世帯の子どもの大学や専門学校への進学時に、一時金を支給する制度を創設。自宅から通うなら１０万円、自宅以外から通う場合は３０万円【２０１８年４月】・生活保護受給者の後発薬の利用を原則化。医者が医学的に使って問題ないと判断することが条件【１８年１０月】・生活保護受給者の健診データなどを福祉事務所が管理し、生活習慣を指導する仕組みを創設【２１年１月】社会福祉法改正案・無料低額宿泊所を事前届け出制とし、防火体制などの最低基準を整備。劣悪な宿泊所へは改善命令を出せるようにする【２０年４月】生活困窮者自立支援法改正案・住まいを失った人に宿泊場所を提供する「一時生活支援事業」に見守りや日常生活支援の取り組みを追加。自治体の事業費や民間への委託費に補助金を出す【１９年４月】・家計改善支援を効果的に行う自治体への国庫補助率を２分の１から３分の２へ引き上げる【１８年１０月】・子どもの学習支援事業として行う生活習慣改善などの取り組みについて、自治体への補助対象と明確化【１９年４月】児童扶養手当法改正案・児童扶養手当の支払い回数を年３回から奇数月の年６回に変更【１９年９月】"
"菅長官「経済運営に万全期す」　世界同時株安受け","2018年2月9日12時46分","社会,その他・話題,経済,産業・商品,政治,国政","世界的な株価急落について、菅義偉官房長官は９日午前の記者会見で、「米国経済をはじめ世界経済は堅調に推移しており、日本経済は企業収益が過去最高、雇用所得環境は改善をし、経済の好循環は確実に回り始めている」と指摘。「金融市場の動向を含め、世界経済の動きや日本経済の動向をしっかり注視し、経済運営に万全を期していきたい」と強調した。麻生太郎財務相は「（株価が）上がったり下がったり、やたら幅が大きい。世界経済のファンダメンタルズ（基礎的条件）は全然悪くない」と、相場の乱高下は一時的な調整との考えを示した。茂木敏充経済再生相は「金融資本市場の動向については、実体経済にどういう影響を与えるか注視したい」と述べた。"
"安倍首相、平昌五輪開会式へ出発　日韓首脳会談も","2018年2月9日12時18分","政治,国政,国際,アジア・太平洋,スポーツ,ウインタースポーツ,平昌五輪","安倍晋三首相は９日午前、同日午後に予定される日韓首脳会談と平昌（ピョンチャン）冬季五輪開会式に出席するため、韓国に向けて政府専用機で羽田空港を出発した。首相は出発前、首相官邸で記者団に「北朝鮮の脅威に対して、日米韓の協力関係は揺るぎないことを世界に発信する首脳会談にしたい」と述べ、首脳会談で北朝鮮への圧力強化路線の維持を訴える考えを示した。慰安婦問題をめぐる日韓合意については「改めて日本の立場を明確に伝えたい」と着実な履行を迫る姿勢を強調した。特集：平昌オリンピックSPIN THE DREAM 羽生結弦首相は１０日に五輪の日本選手団を激励し、同日帰国する。"
"陸自ヘリ墜落、防衛相が現場訪問し謝罪へ","2018年2月9日11時24分","社会,事件・事故・裁判,政治,国政,地方政治","小野寺五典防衛相は９日午前の閣議後会見で、陸上自衛隊の戦闘ヘリコプターが住宅に墜落した佐賀県神埼（かんざき）市の現場などを１０、１１日に訪問し、関係者に謝罪する方針を明らかにした。小野寺氏は「大臣として直接謝罪に伺い、現地の状況も確認したい」と語った。１０日に神埼市役所や墜落現場を、１１日に佐賀県庁を訪問し、山口祥義知事らと会談する。墜落で負傷した女児の家族に対しても「可能であれば、お会いして謝罪したい」との意向を示した。（相原亮）"
"高等教育の負担軽減、世帯年収「３８０万円未満」で検討","2018年2月9日09時33分","政治,国政,教育・子育て,教育制度・話題,大学,有料記事","消費増税分を使った大学や専門学校など高等教育の負担軽減をめぐり、文部科学省は、授業料減免や給付型奨学金の対象となる世帯の年収上限を「３８０万円未満程度」とする方向で検討に入った。低所得世帯に支援を集中させるためだが、支援を受けられない世帯との間の差が大きくなることから、公平性について納得を得られるかが課題になりそうだ。政府は昨年１２月、授業料免除や給付型奨学金を大幅に拡充する方針を閣議決定した際、「低所得者層の進学を支援し、格差の固定化を解消することが少子化対策になる」と指摘。住民税が課されない低所得世帯を主な対象とし、「非課税世帯に準ずる世帯」も支援すると決めたが、具体的な基準は示していなかった。文科省は「準ずる世帯」を検討するため、高校の授業料を補助する「就学支援金」の制度を参照。この制度は、年収が約９１０万円未満の世帯に公立高校の年間授業料（１１万８８００円）を補助し、子どもが私立高に通う場合は、収入が低いほど段階的に補助が上乗せされる。非課税世帯への補助額が公立高校の授業料の２・５倍（２９万７千円）と最も高くなる。文科省は、この制度で補助額が非課税世帯より一段階低い、２・０倍（２３万７６００円）となる年収の世帯を高等教育支援の「準ずる世帯」にあてはめる方向だ。「両親のうち片方が働き、子ども２人のうち１人が大学生の４人世帯」の場合、「年収３８０万円未満」ほどになるという。高等教育の支援で政府は非課税世帯の子どもについて、国立大の年間授業料（年約５４万円）に相当する額を免除し、私立大に通う場合は一定の差額を上乗せする方針。また、給付型奨学金は私大の下宿生の場合、家賃や学校納付金などを合わせて年１００万円ほどが見こまれる。「準ずる世帯」には減額して支援する見通しだ。ただ、幅広い層が受ける高校授業料補助とは異なり、この制度では年収が約３８０万円を超えた途端、支援が全くない「崖」ができる可能性が高い。日本学生支援機構の２０１４年度の調査によると、昼間の大学に子どもを通わせる家庭のうち、年収４００万円未満は１８・１％。大半の家庭は支援対象から外れることになり、社会の理解を得るには困難も予想される。（根岸拓朗）"
"（教えて　憲法）国家権力しばる「立憲主義」","2018年2月9日07時00分","政治,国政","教えて！憲法　基本のき：３人は生まれながらにして天からあたえられた権利、自由を持っている。この考え方を天賦人権説という。しかし、国家権力はときに暴走し、こうした権利を踏みにじったり、うばったりすることがある。だから、憲法でルールを定め、権力をしばる――。これが立憲主義だ。憲法に欠くことのできない要素とされる。特集：教えて！憲法日本国憲法では、個人の権利保障というかたちで、国家が守るべきものをしるしている。たとえば、思想の自由や表現の自由だ。「基本的人権」「侵すことのできない永久の権利」と表現される。仮に選挙でえらばれた多数派が国会できめたとしても、国家は個人からこれらの権利をうばうことはできない。立憲主義という考え方は、西欧で１７～１８世紀に市民革命が絶対王制を打ち破るなかで生まれた。国王が「朕（ちん）は国家なり」と称し、ほしいままに人民を支配することができる絶対主義の考え方を否定し、国家権力と市民の関係を新たに位置づけるものとして宣言文書にも明記された。フランス人権宣言はその一つだ。「権利の保障が確保されず、権力の分立がさだめられていないすべての社会は、憲法をもたない」。立憲主義のもう一つの特徴の権力分立もしるされた。日本国憲法も、国家権力を法律を作る立法（国会）、法律を執行する行政（内閣）、法律を適用して紛争を解決する司法（裁判所）の三つにわけ、たがいにチェックし合うしくみにしている。憲法で国家権力をしばるという考え方は、天皇主権の大日本帝国憲法（明治憲法）のもとでも受け入れられた。欧州で各国の憲法や立憲主義を学んで旧憲法をつくった伊藤博文は、「第一君権（君主の権力）ヲ制限シ、第二臣民ノ権利ヲ保護スルニアリ」と語っている。こうした西洋由来の立憲主義に疑問を投げかけたのが、「天賦人権説にもとづいた規定はあらためる必要がある」と主張する自民党の憲法改正草案だ。西洋での経験を踏まえて基本的人権の獲得を歴史的な成果とした憲法９７条を、「重複がある」と全面的に削除し、日本国憲法が政治家や公務員ら権力を行使する側に課した憲法尊重の義務を国民の側にも課した。これらは憲法学者らから「本来、権力をしばるはずの立憲主義を理解していない」と批判された。立憲主義をめぐる考え方は、国会での憲法論議でも焦点になっている。先月２２日の施政方針演説で安倍晋三首相は憲法について、「国のかたち、理想の姿を語るもの」と主張した。これに対して、立憲民主党の枝野幸男代表が「憲法は公権力のあり方についてきめたルール。定義がまちがっている」と批判。首相は今月６日の衆院予算委員会で、「いわば権力の手をしばるものだ。同時に国のかたち、理想を語るものでもある」と言いかえた。（石松恒）◇〈市民革命〉　経済力を持つが参政権を持たない市民階級が主体となり、封建国家や絶対主義国家を打ち倒した革命。代表的なものはイギリス名誉革命、アメリカ独立革命、フランス革命など。市民革命の背景には、哲学者による人権思想の発展があった。１７世紀のイギリスのロックは、人は生まれながらにして生存権や自由権などの権利を持ち、それを確保するために契約を結んで国家をつくったと説いた。国家が権利を侵害する場合には、人々は抵抗して政府を変えることができる抵抗権を主張した。１８世紀のフランスでは、モンテスキューが立法、行政、司法の三権分立論を主張し、互いに牽制し合うことで権力の腐敗と乱用をふせぐことができると説いた。ルソーは主権者は人民であり、政府はその行政権を契約によってゆだねられたにすぎないとする「人民主権（国民主権）」の考え方を唱えた。アメリカ独立宣言やフランス人権宣言にはこうした思想が取り入れられたり、影響を与えたりした。◇〈自民党憲法改正草案〉　自民党が野党だった２０１２年４月、谷垣禎一前総裁のもとでつくられた。保守色が強いのが特徴で、現行憲法のすべての条項を見なおし、前文は全面的に書きかえた。天皇を元首とし、憲法９条には国防軍を保持することを規定。武力攻撃や大規模自然災害などでの緊急事態条項を新たにもうけ、憲法改正発議の要件を衆参それぞれの３分の２から過半数にゆるめた。「家族は互いに助け合わなければならない」と家族の尊重を義務づけた。個人の尊厳や幸福追求権は、「公益および公の秩序に反しない限り尊重される」とした点をめぐっては、「公益が何かを決める政府の恣意（しい）的な判断で人権を制限することが可能」との指摘が相次いだ。野党は草案を「復古的」と批判し、撤回を要求。自民党は１６年、草案の取り扱いを「公式文書の一つ」と位置づけ、衆参の憲法審査会にそのまま出さないと説明する一方で、撤回はしないときめた。"
"希望・大串氏ら、民進に復党打診　会談に約１０人出席","2018年2月9日05時06分","政治,国政","希望の党で執行部に距離を置く民進党出身の大串博志衆院議員らが８日、民進の大塚耕平代表と東京都内で会談し、民進への復党を打診した。希望では、大串氏らとは別に、結党メンバーらも党執行部に「分党」を要求しており、執行部からの遠心力が強まっている。会談には約１０人の希望議員が出席。大塚氏に相次いで「民進と希望が党として合流できない場合、個別に復党を認めてほしい」と要望した。民進自体が希望との合流を模索していることもあり、大塚氏は「一つの選択肢」と答えるにとどめたという。大串氏らは、安全保障法制などの基本政策や野党再編をめぐる考え方で希望執行部と距離がある。党内では、松沢成文・参院議員団代表ら、保守色の強い結党メンバーたちも執行部に反発。松沢氏は７日の党役員会で、「分党」の協議を始めるよう申し入れた。執行部は情勢を見極めた上で対応を検討する方針だが、「（分裂に）動き出した針は止められない」（党幹部）情勢になっている。（斉藤太郎）"
"佛教大の入試で出題ミス　昨年の衆院定数削減を見落とす","2018年2月9日01時02分","社会,その他・話題,政治,国政,教育・子育て,大学,大学入試センター,京都","佛教大（京都市北区）は８日、１日に実施した一般入試で出題ミスがあったと発表した。「現代社会・政治経済」の問題で、昨年の衆院定数削減を反映していなかったために正答が選べなくなっていた。受験した２５０人全員を正解とした。合格発表は１３日で、合否に影響はないという。ミスがあったのは、国会について誤った説明をしている選択肢を一つ選ばせる問題。本来の正答のほかに「衆院の定数は４７５人だが、４年の任期中に解散されることがある」という選択肢も誤りだった。衆院定数は昨年の衆院選から４６５人に削減されていた。"
"高村氏「ＰＫＯや平和安全法制めぐる神学論争は残る」","2018年2月8日23時32分","政治,国政,発言録","高村正彦・自民党副総裁（発言録）「２０２０年に改正憲法を施行したい」というのは安倍晋三総裁の願望。それ以上でもそれ以下でもない。だが、圧倒的な多数を持った政党の党首の願望。それなりに重みがある。野党には「自衛隊を明記すると、ＰＫＯや平和安全法制（安全保障法制）、要するに集団的自衛権の限定容認も合憲になる。そこまで９条２項が空文化される」という人がいる。だが、自衛隊についてだけ書くのだから、ＰＫＯや平和安全法制が合憲かどうか、という神学論争は残る。党の２０１２年改憲草案に、いま、こだわる人もいるが、「発議して国民投票にかけよう」という人は誰もいなかった。石破茂さんも幹事長の時、そういうことは言っていない。（東京都内の講演で）"
"首相動静―２月８日","2018年2月8日22時08分","政治,国政,首相動静","【午前】９時１０分、官邸。２５分、モザンビークのマカモ国民議会議長の表敬。１０時１７分、高橋憲一防衛省官房長。５８分、防衛省の岡真臣防衛政策局次長、河野克俊統合幕僚長。１１時５分、新原浩朗内閣府政策統括官、義本博司文部科学省高等教育局長。４１分、谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長。【午後】１時４４分、石川正一郎拉致問題対策本部事務局長。２時３４分、谷内国家安全保障局長、外務省の秋葉事務次官、森外務審議官、金杉憲治アジア大洋州局長。５２分、谷内、秋葉両氏出る。３時１８分、森、金杉両氏出る。４時５０分、北村滋内閣情報官。５時１８分、人生１００年時代構想会議。５９分、麻生太郎副総理兼財務相。６時３３分、東京・丸の内のパレスホテル東京。宴会場「橘」で、精神科医らでつくる首相の後援会「晋精会」に出席。７時３分、公邸。自民党の衆院当選２回議員と会食。西村康稔官房副長官同席。９時２６分、東京・富ケ谷の自宅。"
