"title","date","tags","article"
"開会式　韓国文化の独自性にこだわり","2018年2月9日 23時55分","冬季五輪,韓国,平昌五輪　ニュース,五輪,話題,速報,スポーツ","【平昌・田原和宏】平昌冬季五輪の開会式が９日午後８時から、平昌五輪スタジアムで行われた。競技は８日に始まっているが、１０日から本格化する。山間部の平昌地区で雪上競技、沿岸部の江陵（カンヌン）地区では氷上競技があり、７競技で１０２種目を実施する。スピードスケートのマススタート（男子、女子）、スノーボードのビッグエア（同）などが新たに採用され、冬季五輪で初めて１００種目を超えた。韓国での五輪開催は１９８８年ソウル五輪以来３０年ぶりで、冬季五輪は初めてとなる。平昌は２０１０年、１４年の冬季五輪にも立候補したが落選。３度目の立候補の末に１１年の国際オリンピック委員会（ＩＯＣ）総会で開催が決まった祝祭が、ようやく開幕した。大会のスローガンは「Ｐａｓｓｉｏｎ．Ｃｏｎｎｅｃｔｅｄ．（ひとつになった情熱）」。全てが一つになった情熱が人々を結びつけるという願いが込められている。開会式は、式典総監督を務めた俳優で演出家の宋承桓（ソン・スンファン）さんにより構成された。宋承桓さんは韓国文化の独自性を示すことにこだわった。さまざまなアトラクションでは、５人の子どもが過去と未来を旅し、随所に統一を想起させる表現を交えながら、最後は平和へ向けた大きなメッセージを発信するというストーリーが描かれた。子どもを主役にしたのはソウル五輪の開会式を思い出したという。序盤は韓国の国宝など文化遺産が紹介され、続いて伝統の打楽器「チャング」などで宇宙をイメージ。観客に配布された３万５０００個の小さな太鼓も演奏を盛り上げた。韓国国旗の入場、韓国国歌の演奏に続いて入場行進が始まった。９２カ国・地域などの選手たちは民謡から最新のＫポップまで幅広い韓国音楽に乗って登場。ソウル五輪のテーマ曲も流れた。客席全体にはＬＥＤ照明を使って各国・地域の国名や国旗などが映し出され、選手らを色とりどりに照らした。選手入場後は地元の７７歳の男性歌手が朝鮮民謡「アリラン」を歌い上げた。そして韓国の急激な経済成長や、ＩＴ産業に象徴される未来像が表現された。大会組織委員会の李熙範会長、ＩＯＣのバッハ会長のあいさつの後、韓国の文在寅大統領が開会宣言。続いてジョン・レノンの曲「イマジン」の歌が響き、平昌がある江原道（カンウォンド、日本の県にあたる）に住む１０００人がろうそくの光を手に入場。人々が動くと光はだんだんと２羽のハトになり、さらに一つになって「平和のハト」を作り上げると、空に飛び立つように光が舞った。"
"開会式　聖火の点火者はキム・ヨナさん","2018年2月9日 23時15分","冬季五輪,韓国,平昌五輪　ニュース,五輪,話題,速報,スポーツ","平昌五輪の開会式で、聖火の点火者は大方の予想通り、フィギュアスケート女子で活躍した金妍児（キム・ヨナ）さんだった。２０１０年バンクーバー五輪で金メダル、１４年ソチ五輪でも銀メダルを獲得し、今回の大会では広報大使を務める国民的ヒロインは、白のワンピース姿で登場。観客席の最上部、聖火台の下に張られた氷の上でスケート靴を履いて華麗に舞った後、トーチを受け取って点火すると、火は渦を巻くように上昇して聖火台にともった。韓国国内で１０１日間にわたってリレーされた聖火は、開会式会場に入ると女子ゴルフの朴仁妃、サッカー元韓国代表の安貞桓（アン・ジョンファン）さん、女子アイスホッケー合同チームを結成した韓国の朴ジョンアと北朝鮮のチョン・スヒョンへとトーチがつながれ、金さんに２選手から引き継がれた。"
"「Ａ香港型」も増加　異例の３種同時流行か","2018年2月9日 21時20分","香港,話題,速報,社会","厚生労働省は９日、全国の定点医療機関から４日までの１週間に報告されたインフルエンザの患者数が、１施設当たり５４．３３人と３週連続で最多を更新したと発表した。流行しているＡ型のＨ１Ｎ１、Ｂ型に加え、「Ａ香港型」と呼ばれるＨ３Ｎ２のウイルス検出も増加し、３種類が同時に流行している可能性が高い。同省は「感染拡大を防ぐため、せきエチケットや手洗いを徹底してほしい」と呼び掛けている。直近５週間で検出されたウイルスはＢ型が最多。続いてＡ香港型が、これまでの主流で２００９年には新型として流行したＨ１Ｎ１を追い抜いた。３種類が同時に流行するのは異例で、１週間の全国の推計患者数は前週より８万人多い約２８２万人に達した。厚労省によると、同じＡ型でもＨ１Ｎ１に感染後にＡ香港型に感染する可能性があり、今シーズン複数回インフルエンザに感染した患者も少なくないとみられる。都道府県別で報告数が最も多いのは大分の７７・０９人で、福岡（６９・９６人）▽埼玉（６８・２９人）▽神奈川（６６・３１人）▽高知（６６・１９人）－－と続いた。また、１月２９日～２月４日に休校や学年・学級閉鎖の措置を取った保育所・幼稚園・小中高校は１万７５２施設で、昨年同期の約１．５倍。欠席は今季の累計で約４５万７０００人に上る。【桐野耕一】■インフルエンザにかかってしまったら？・具合が悪ければ早めに医療機関受診を・安静にして休養。特に睡眠を取る・水分を十分に補給。お茶やスープでもいい・せきやくしゃみが出る人は、不織布マスク着用を・外出を控え、無理をして学校や職場に行かない（厚生労働省のインフルエンザＱ＆Ａを基に作成）"
"鹿児島沖で確認　世界最大級直径１０キロ","2018年2月9日 19時55分","鹿児島県,科学・技術,話題,速報,サイエンス,社会","神戸大海洋底探査センターは９日、鹿児島県・薩摩半島の南約５０キロにある海底火山「鬼界カルデラ」（直径２０キロ）に、世界最大級の溶岩ドーム（直径１０キロ、高さ６００メートル、体積３２立方キロ超）を確認したと発表した。採取した岩石などから、巨大カルデラ噴火を起こす大規模なマグマだまりが成長している可能性があるとしている。論文が同日、英科学誌「サイエンティフィック・リポーツ」（電子版）に掲載された。鬼界カルデラは南九州の縄文文化を消失させたとされる約７３００年前の噴火で形成されたくぼ地。同センターは昨年１０月までの２年間に３回、同大大学院の練習船「深江丸」を用いてカルデラ内部の海底を調査し、その中にドーム状の地形があることを確認していた。今回は、この地形から採取した岩石を分析し、鬼界カルデラ形成時の噴出物とは化学的特性が異なることが判明。周辺の断層の調査で、内部が盛り上がったためにできたゆがみを発見した。その結果、この地形が鬼界カルデラ形成以降の噴出でできた溶岩ドームで、少なくとも体積は３２立方キロと結論付けた。ドームの上部では、熱水が噴出して煙のようにたなびく「熱水プルーム」も既に確認されており、直下で活発な火山活動が続いていると推測している。同センターによると、体積４０立方キロ以上のマグマを噴出する巨大カルデラ噴火は、日本列島で過去１２万年間に１０回発生。鬼界カルデラの噴火が最後とされている。センター長の巽好幸教授（マグマ学）は「日本列島で巨大カルデラ噴火が起きる確率は今後１００年間に１％だが、最悪の場合、約１億人の犠牲者が出るとされる」と話し、噴火予測に向けてマグマだまりの可視化をめざす考えを示した。【松本杏】鬼界カルデラ内に世界最大級の溶岩ドームを確認したとする神戸大海洋底探査センターの論文の著者１７人の中に、タレントの滝沢秀明さん（３５）も名を連ねた。同センターによると、溶岩ドームの一番高い場所は水深約２０メートル。滝沢さんは昨秋、ＮＨＫの番組のロケでこの部分に潜って岩石を採取し、今回の研究の分析に使われた。巽教授は「非常に重要な役割を果たされた」と話した。【松本杏】"
"スパークリングワイン「甲府」完成　山梨大と開発","2018年2月9日 19時42分","社会,話題,速報","甲府市は９日、山梨大などと開発中だったスパークリングワインが完成したと発表した。原材料１００％市内産が売りの限定５０００本で、「甲府」の名を冠した。来月３日から市内４カ所で販売する。ブドウは「甲州」を使い、昨年９月に醸造を始めた。ラベルには、漆を用いた伝統工芸「甲州印伝」の「ひし菊」の図柄をあしらった。１本７２０ミリリットル入り２０００円。甲府の起源は、武田信玄の父信虎が現在の武田神社付近に館を築いたこと。酵母はまちのルーツにあたる武田神社のお堀から採取した。２０１９年を「開府５００年」とする市は「『甲府』で乾杯」を合言葉に、観光客を呼び込む。【加古ななみ】"
"清水寺貫主の森清範さんら３人に","2018年2月9日 19時29分","社会,話題,速報","文化、社会、国際交流の分野で功績のあった人を顕彰する２０１７年度の「アカデミア賞」（一般社団法人・全国日本学士会主催）の授賞式が９日、京都市のホテルであった。清水寺貫主の森清範さん（７７）▽ＮＰＯ法人「森は海の恋人」理事長で漁師の畠山重篤さん（７４）▽ガウディ研究者で建築家の田中裕也さん（６５）－－の３人が受賞した。森さんは観音信仰の布教に加え、「今年の漢字」の揮毫（きごう）などによる書芸の振興と漢字文化の普及などに寄与した。畠山さんは、植樹を通じて海の環境を改善する運動を提唱・実践した。田中さんは、ガウディ研究の第一人者として、謎に満ちた建築物のデザインや構造などの解明に尽力した。【国本ようこ】"
"豪雪に負けず、ユニーク雪像","2018年2月9日 18時42分","社会一般,福井県,めっちゃ関西,話題,速報,社会","記録的な豪雪となった福井市では９日、中心部でも商店の従業員らが日常を取り戻そうと懸命に雪かきをした。そんな中、少しでも周りを励まそうと、ユニークな雪像やかまくらを作る人の姿もあった。【立野将弘】福井市中央３の宝飾店「カイドージュエリー」前では、ピンク色のかごをかぶった雪だるまと、ディズニー映画「アナと雪の女王」に登場するオラフの雪像が笑顔を振りまいている。同店を経営する海道泰葉さん（６２）と三女の公恵さん（２７）が作った。公恵さんは「大変な時だけど、店の前を通る人にちょっとでも笑顔になってほしい」と話す。福井市中央１の宝飾店「ジュエリーパリ」前には高さ１メートル超のかまくらが出現した。店員の荒川博晶さん（３６）と、佐々木誠一郎さん（２８）が、雪かきでできた雪山を利用して製作。最初は普通のかまくらだったが、通りがかりの男の子に「（形が）鬼みたい」と言われ、角や牙を加えた。荒川さんは「大雪で暗いニュースばかりだが、頑張って営業している人がいると、全国に伝えたかった」と話す。佐々木さんは「童心に返った」と笑顔を見せた。"
"次期会長に菊地裕太郎氏　法曹三者トップ道産子に","2018年2月9日 18時16分","北海道,話題,事件・事故・裁判,速報,社会","日本弁護士連合会の次期会長選が９日投開票され、北海道伊達市出身の菊地裕太郎氏（６６）＝東京弁護士会所属＝の当選が内定した。現在、裁判所と検察庁のトップも北海道出身のため、戦後初めて法曹三者のトップ全員が「道産子」となる。菊地氏は１９５１年、伊達町（現伊達市）生まれ。函館ラ・サール高、東大法学部を経て８１年に東京で弁護士登録した。日弁連ではこれまで常務理事や副会長を歴任。主に法曹人口問題に取り組み、北海道で特に深刻な司法過疎の問題も担当した。任期は２０年３月までの２年間。１月９日に就任した大谷直人最高裁長官（６５）は１９５２年、赤平町（現赤平市）生まれ。炭鉱会社に勤めた父の転勤に伴い琴似町（現札幌市）、三笠市でも暮らし、小学５年の時に東京に転居。都立富士高から東大法学部を経て７７年に判事補に任官した。東京での生活が長いが、長官就任前の報道各社の取材に対し、小学生時代を過ごした三笠市奔別（ぽんべつ）地区について「当時は映画館があり、山の中だが活気があった。故郷という思いは今も抱いている」と語っていた。１６年９月に就任した西川克行検事総長（６３）は１９５４年、岩見沢市生まれ。札幌南高から東大法学部を経て７９年に検事に任官し、旭川地検検事正や札幌高検検事長など道内の要職も歴任した。【伊藤直孝】"
"「受賞で特別な一冊に」総理大臣賞・菊池さん","2018年2月9日 18時02分","東京都,岩手県,動画配信記事,毎日動画,話題,速報,社会","第６３回青少年読書感想文全国コンクール（全国学校図書館協議会・毎日新聞社主催、内閣府・文部科学省後援、サントリーホールディングス株式会社協賛）の表彰式が９日、東京都千代田区の経団連会館で開かれた。表彰式には約８３０人が出席し、受賞者に賞状が贈られた。「ぼくたちのリアル」（講談社）の感想文で内閣総理大臣賞（小学校高学年の部）に輝いた岩手県北上市立笠松小６年、菊池芯太朗さんは受賞者を代表し「本を読むことが好きで、中でもこの本は一番好き。受賞のおかげでますます特別な一冊となった」とあいさつした。小学校中学年の部で内閣総理大臣賞に選ばれた高松市立多肥小４年、森田千聡さんは「干したから…」（フレーベル館）を読んで「世界中の人たちが、顔も言葉もちがうのに、同じことを考えて命をつないでいたことにもおどろいた」とつづった感想文を朗読した。今回のコンクールには２万５８４７校から４３０万７２５６編の応募があった。【山田麻未】"
"御鉢に噴火警報　レベル２、火山性地震が増加","2018年2月9日 15時38分","社会,話題,速報","気象庁は９日、宮崎、鹿児島両県にまたがる霧島連山・御鉢で火山性地震が増加しているとして、噴火警戒レベルを１（活火山であることに留意）から２（火口周辺規制）に引き上げた。噴火警報も発表し、小規模な噴火の可能性があり、御鉢火口から約１キロの範囲で噴石などに警戒するよう呼び掛けている。気象庁によると、御鉢では９日午前８時ごろから地震が増加し、午前１１時までに１９回観測された。その後、さらに増加したため、火山活動が高まっていると判断した。監視カメラの映像や傾斜計などほかの観測データには、特段の変化はないとしている。（共同）"
"極寒、サンゴ直撃…最北のテーブルが白化","2018年2月9日 14時30分","社会,話題,速報","世界最北域のテーブルサンゴ群生地がある和歌山県南部の田辺湾で今月、サンゴが白化し、一部が死滅していることを地元ダイバーが確認した。サンゴにすみ着く魚が瀕死（ひんし）状態になっているのも見つかった。紀伊半島の沖合で昨夏から続く１２年ぶりの黒潮（暖流）蛇行に寒波が重なり、海水温が低下している影響とみられる。【山本芳博】テーブルサンゴは、田辺湾の沖合約２キロにある沖島から半径５００メートル内の水深３～７メートルの浅瀬を中心に広がっている。同県田辺市のダイビングガイド、李友喜さん（４５）が今月２日、島の東側の水深５メートルの海底を調査し、通常なら茶褐色のテーブルサンゴが、約５０メートルの幅にわたって白化していることを確認した。昨年１１月に潜った際は異常はなかったという。また、本来は全身が黄土色の魚、ヘラヤガラの体表が白っぽく変色していたほか、動きの速いブダイやウツボが近寄っても逃げないなど反応が鈍っていたという。白化は、栄養分をサンゴに与えて共生している「褐虫藻（かっちゅうそう）」と呼ばれる植物プランクトンが海水温の変化などに伴うストレスでサンゴから離れて生じる。白化が長期化すると死滅するとされる。気象庁によると、黒潮は通常、紀伊半島の約５０キロ沖を流れているが、昨年８月下旬から約１００キロ沖にずれる「大蛇行」が起き、黒潮の支流から流れ込む暖かい海水が紀伊半島に届かない状態が続いているという。田辺湾の海水温を観測している京都大白浜海象観測所（同県白浜町）によると、水深５メートルの平均海水温は昨年１２月２５日までおおむね１７～１９度で推移したが、元日から１４度台になり、寒波到来後の１月２６～２８日には１２度台に低下。２月に入ってもほぼ１２～１３度台と平年より約３度低い状態が続く。環境省自然公園指導員の中家（なかや）勝之さん（６１）によると、黒潮が前回蛇行した２００５年にも沖島周辺でサンゴの白化や死滅が確認された。その後、黒潮が元に戻り、生き残ったサンゴも産卵して徐々に復活し、１０年ごろに０５年以前の状態に戻ったところだったという。中家さんは「今回は浅瀬では黒潮の蛇行と寒風とのダブルパンチで海水温が下がり、サンゴも魚も耐えられなくなっているのでは」と話している。"
"「おらおら－」が５０万部　若竹さんの受賞作","2018年2月9日 14時23分","社会,話題,速報","河出書房新社は９日、第１５８回芥川賞に決まった若竹千佐子さん（６３）の「おらおらでひとりいぐも」の発行部数が５０万７０００部になったと発表した。夫に先立たれた７４歳の「桃子さん」が自身の老いと孤独と向き合う物語は、東北弁の語り口が魅力の一つ。６３歳の専業主婦のデビュー作という話題性と相まって、５０代以上の女性読者を中心に反響が広がっている。同作は、第５４回文芸賞を受賞。昨年１１月の単行本刊行時の初版部数は７０００部だった。（共同）"
"金井さん１５日に船外活動　６時間半作業","2018年2月9日 14時21分","社会,話題,速報","米航空宇宙局（ＮＡＳＡ）は８日、国際宇宙ステーションに滞在中の飛行士、金井宣茂さん（４１）が、１５日に宇宙空間に出て船外活動を実施すると発表した。当初は１月２９日の予定だったが、準備作業の遅れから延期されていた。米国製の宇宙服を着用し、日本時間の１５日夜からステーションの外で６時間半ほど作業する。米国の飛行士と共に、ロボットアームの部品からカメラを取り外す作業などをする。ロボットアームは無人補給機のドッキングやステーションの保守管理などに使われている。船外活動をする日本人飛行士は４人目で、２０１２年１１月の星出彰彦さん以来となる。（共同）"
"御鉢で地震が増加　噴火警戒レベル１は継続","2018年2月9日 14時07分","社会,話題,速報","宮崎、鹿児島両県にまたがる霧島連山の御鉢で９日午前、火山性地震が増加した。気象庁は、火山灰や火山ガスなどの突発的で小規模な噴出に注意するよう呼び掛けている。噴火警戒レベル１（活火山であることに留意）は継続している。気象庁によると、火山性地震は午前８時ごろから増加し、午前１１時までに速報値で１９回観測された。監視カメラの映像やほかの観測データに異常はないが、職員を現地に派遣して調査するとしている。御鉢では２０１６年１２月に火山性微動が観測された。霧島連山ではほかに、新燃岳が警戒レベル３（入山規制）、えびの高原（硫黄山）がレベル１となっている。"
"教員が生徒４４人の頭髪切る　校則理由に","2018年2月9日 14時03分","社会,話題,速報","富山県立水橋高（富山市）で２０１７年４月以降、頭髪に関する校則の基準を満たすためとして、教員６人が生徒の男女４４人の髪を切っていたことが９日、県教委や同校への取材で分かった。県教委の広島伸一教職員課長は「行きすぎた指導で遺憾だ。もし処分が必要と判断すれば厳正に対処する」と指摘している。県教委や同校によると、外部からの指摘を受けた同校が今月、全教員に聞き取り調査して判明。教員らは、毎月１回行っている頭髪検査で繰り返し指導しても校則を守らない生徒の髪を切ったと説明。同意は得たとしている。校則では、男女とも前髪は眉が見える程度の長さとするなどと定めている。（共同）"
"残業６０時間以上、健康リスク高くても幸福度は上昇","2018年2月9日 14時00分","社会,話題,速報","人材サービスのパーソル総合研究所と中原淳東京大准教授（人材開発）が共同で行った残業実態調査で、残業時間が６０時間を超えると健康リスクは高まるのに幸福度は上昇することが分かった。幸福度は残業時間が長くなると少しずつ下がるが、６０時間を超えると跳ね上がる。会社への満足度や仕事への意欲も同様に６０時間を超えると上がったという。【中村かさね／統合デジタル取材センター】調査は昨年１０月、社員１０人以上の企業に勤める管理職１０００人と従業員５０００人の計６０００人を対象にインターネットでアンケートを行った。８日に両者が共同で記者会見し、結果を発表した。幸福度は五つの質問を７段階で評価してもらい３５ポイント満点で測った。幸福度が最も高かったのは、残業１～１０時間未満（回答総数１０４６）で１８．５８ポイント、最低は残業４５～６０時間未満（同１９３）で１６．９８ポイント。残業６０時間以上（同３２３）では１７．５４ポイントだった。会社への満足度や仕事への意欲も残業４５～６０時間未満で最も低かったが、６０時間以上では一転上昇した。一方、幸福度や満足度は高いのに、就業継続意欲は低くなるという矛盾した結果も出た。残業６０時間以上で「この会社にずっと勤めていたい」と回答したのは２８．８％で、６０時間未満の層よりも５ポイント低い。「働くこと自体をそろそろ辞めようと思う」という回答も１８．６％に上った。健康リスクも高い。残業６０時間未満で「食欲がない」と回答したのは７．４％で、残業２０～６０時間未満の２．３倍。「強いストレスを感じる」「重篤な病気・疾患がある」という回答も、残業時間が長くなるほど高くなった。中原准教授は「幸福度や満足度、意欲は高いのに、ストレスは高く、休みたい、眠りたいと感じている。意識や行動の不整合が起こっていて、正常な判断ができない状態なのではないか」と分析する。自覚症状がないまま、病気や休職につながるリスクがあるという。国会ではまもなく、働き方改革関連法案が審議入りする。残業の上限を「月１００時間未満、年７２０時間」までと定める罰則付き規制のほか、高収入の一部専門職を労働時間規制から外す「高度プロフェッショナル制度（高プロ）」の創設や裁量労働制の対象拡大が盛り込まれる。調査を手がけた小林祐児研究員は「長時間働いても幸福度も満足度も高い人にとって、裁量労働制や高プロが天井知らずな働き方を促すことになるのではないか」と危惧する。中原准教授は「もう少し分析が必要だが、残業６０時間以上の人はランナーズハイのような状況なのではないか。働くことを走ることに例えるなら、以前は中距離競走でよかったのに、人生１００年時代の今は長距離競走。バランスのとれた走り方をしないと、ランナーズハイでは完走できない」と指摘している。"
"進むか、子供の貧困対策　なお課題","2018年2月9日 13時37分","社会,話題,速報","政府が９日閣議決定した生活保護法や生活困窮者自立支援法などの改正案は、子供の学習支援の強化策などを盛り込んだ。子供の貧困対策は一歩前進するが、なお課題はある。【西田真季子、熊谷豪】主に中学生を対象にした学習支援について改正案は、勉強だけでなく生活全般を支援するよう改める。厚生労働省が公表している学習支援の実施団体（昨年７月時点）には、ＮＰＯ法人や社会福祉協議会に交じって学習塾や学習関連の株式会社が名を連ねていた。自治体によっては、学力向上重視の「無料の学習塾」になっているケースもある。だが、支援団体からは「勉強だけでなく生活環境から変えなければ成果は上がりにくい」と指摘されている。家に勉強机さえないなど学習できる環境にない子供もいるからだ。このため、改正案は「学習・生活支援」と明記。生活支援とセットで実施するよう明確にした。保護者への生活相談の対応や食事など生活習慣の改善指導などが想定され、生活面を含めた子供への支援が広がることが期待される。全国の学習支援団体６１団体が加盟するネットワーク「全国子どもの貧困・教育支援団体協議会」の青砥（あおと）恭（やすし）代表幹事は「地域全体で貧困世帯を支援するような幅広い活動ができるようになる」と歓迎する。それでも、支援事業の予算について厚労省は食事提供のための「食材費」に使うのは認めない方針だ。貧困世帯の子供に食事を提供する「こども食堂」の取り組みが全国的に広がっているが、ある厚労省幹部は「善意に基づき食事を提供するのはいいが、食材まで賄うのは税金を使った『支援』の範囲を超える」と話す。青砥代表幹事は「貧困世帯の子供は栄養不足に陥りやすい。善意に頼るだけでは事業の広がりに限界があり、支援事業として不十分だ」と指摘する。生活保護世帯の子供の大学進学も支援するが、一方で都市部を中心に７割近い世帯の生活費を減額するなど政府の対応にはちぐはぐさがぬぐえない。大学などへの「進学準備給付金」の支給が実現しそうだが、さいたま市の５０代男性は複雑な表情を見せる。生活費が削られる可能性があるからだ。男性は病気で働けず生活保護を受給している。夫婦と娘の３人暮らしで、妻のパート収入と生活保護費を合わせ月２０万円程度で暮らす。日々の生活は切り詰めている。それでも男性には医師からの食事指導があり、食費を絞るのにも限界がある。教師を目指す高校１年の娘には大学に進学してもらいたい。自宅から通う学生への準備金は１０万円。国立大学の入学金約３０万円は受給世帯も免除されない。教科書なども必要だ。望みは、娘が進学する２０２０年４月から政府が実施する高等教育無償化だ。低所得世帯の子供は入学金が免除され、給付型奨学金も支給される。だが、無償化の恩恵を受けるには成績だけでなく制度の対象となる大学に入学しなければならない。政府は今夏をメドに対象となる学校の基準を示す方針だが、娘が進学できる大学が含まれるかどうか、不安は尽きない。「塾にも通わせてあげたいが、とてもそんなお金はない」"
"東海道線の不通、不適切部品が原因　昨年１２月","2018年2月9日 13時33分","社会,話題,速報","昨年１２月にＪＲ幸田駅（愛知県幸田町）構内の架線周辺に取り付けていたボルトが破断し、東海道線の一部区間が約９時間半にわたり不通となったトラブルについて、ＪＲ東海は９日、架線の取り換え工事中に不適切な部品を使ったことが原因だったと発表した。ＪＲ東海によると、ボルトを通す穴が丸形の標準品の仮設鋼材を使うべきだったのに、工事を委託した関係会社「新生テクノス」（東京都港区）は長方形の穴のものを使ったため、ボルトが動きやすくなり破断につながったという。ＪＲ東海は「施工管理上問題があった」として、今後関係者の処分を検討し、使用する鋼材のルールも徹底、強化する。このトラブルでは昨年１２月１２日、東海道線の上下線１８２本が運休・部分運休し、乗客約７万４７００人に影響した。【小倉祥徳】"
"「森友文書」新たに２０件　法的な相談記録","2018年2月9日 13時09分","公文書・森友学園問題,社会,話題,速報","学校法人「森友学園」への国有地売却問題で、財務省は９日、新たな内部文書２０件を公表した。既に開示していた５件を含め、計２５件が存在していたことになる。文書には、同省近畿財務局の法務担当職員が学園側から訴訟を起こされた場合に備え、交渉担当職員に「相手とのやり取りを整理し証拠収集しておくべきだ」と指摘していたことが記されていた。同省はこれまで、交渉記録について「廃棄した」と説明しており、文書管理を巡る対応に批判が強まるのは必至だ。新たに公表されたのは、同省近畿財務局が２０１５年５月に学園側と国有地の賃貸契約を結んだ際の法律相談に関する文書。財務局内の国有財産を管理する部署と法務担当部署との間で、１３年８月～１５年４月に契約に法的問題がないかなどを照会、回答するやり取りなどが記録され、計約３２０ページ分に達する。いずれも、１６年３月に地中から新たなごみが見つかったとして学園側との売買交渉が始まる前に作成された。１５年４月２日付の文書では、学園側が小学校開校に向け早期契約を求めていたことを踏まえ、法務担当者が交渉の際の注意点について「交渉の長期化について、原因が職員の職務怠慢にある等の特別な事情があれば（学園側から）何らかの損害を請求される可能性がある」と指摘。このため「相手方とのやりとりを整理し、可能な限り証拠を収集しておく必要があると考えられる」と回答していた。【杉本修作】"
"堂島大橋、封鎖！１２日から２年間、車道通行止め","2018年2月9日 12時43分","社会,めっちゃ関西,話題,速報","大阪市は中之島の西部・堂島川に架かる鉄橋「堂島大橋」（橋長約７６メートル）を１２日深夜から約２年間、車道を通行止めにして大規模な改良工事を実施する。太平洋戦争末期の大阪大空襲にも耐えたが、架橋から９０年が過ぎて老朽化が著しい。地盤沈下などの影響で桁下の空間が狭くなり船の航行に支障をきたしており、床板や床組みなどを全面的に交換して長寿命化を図る。幹線道路を長期間通行止めにして改修する異例の工事となる。大阪市などによると、幹線道路のあみだ池筋に架かる堂島大橋は、明治時代初期にできた木製の橋が始まり。１９２７年に鉄橋に架け替えられた。周辺の地盤が軟弱のため、基礎工事で地下２５メートルまで掘り下げ、くい９００本を打ち込む難工事だったという。今回の工事で、１２日午後１０時から２０２０年１月末まで車やバイクの通行ができなくなる。歩行者や自転車、車椅子は通行できる。総事業費は約１４億円。特徴的なアーチ部や橋台部はそのまま残しながら、コンクリート製の床板や支える床組みなどを全面的に交換する。床板を薄い材料に替えて地盤沈下を抑え、桁下を広く保って船を航行しやすくする。市は迂回（うかい）路として仮橋を造る方法も検討したが、用地買収などに多額の費用と年数を要する。また、片側だけ車を通行できるようにして工事をすると、大型車が通る際の重みでバランスを崩し、橋が損傷する危険性も否定できないという。周囲には迂回路となる橋が多い事情もあり、車道の通行止めを決めた。市の担当者は工期が長期間に及ぶ理由を「アーチ部を残すため作業範囲が限られ、歩行者や自転車などの通路や船の航路を確保しながらの施工になる」などと説明している。【岡崎大輔】"
"教諭が体罰、停職６カ月　児童９人に繰り返す","2018年2月9日 12時21分","社会,話題,速報","愛知県豊橋市立岩西小学校の男性教諭（４３）が複数の児童に体罰を繰り返していた問題で、同県教育委員会は９日、この男性教諭を停職６カ月の懲戒処分にした。男性教諭は同日付で依願退職した。県教委によると、男性教諭は昨年１０月、担任を務めていた２年生の算数の授業で、解答が間違っていたことを理由に女子児童の後頭部を持ち、複数回、黒板に額をぶつけた。女子児童は約２週間、学校に来られなくなった。その後の調べで昨年４～１０月、この女児を含む計９人の児童に、定規で頭をたたいたり頬をつねったりする体罰を繰り返し、口止めもしていたことが分かった。２０１２年８月にも外国籍の４年生児童への体罰で県教委から戒告処分を受けており、男性教諭は「指導に熱が入ってしまった。深く反省している」と話しているという。また、県教委は尾張地区の高校の男性教諭（２６）に対し、女子生徒にキスをしたり胸を触ったりするなどのわいせつ行為をしたとして、停職６カ月の懲戒処分にした。この男性教諭も、同日付で依願退職した。【山衛守剛】"
"国宝「懸守」内部に仏像　精巧な彫刻　京都","2018年2月9日 12時00分","社会,めっちゃ関西,話題,速報","大阪市天王寺区の四天王寺に伝わる平安時代後期の国宝「懸守（かけまもり）」の内部に、高さ３．３センチの精巧な仏像が納められていることが分かった。四天王寺と京都国立博物館（京都市東山区、京博）が９日、記者発表した。懸守は首から下げるお守りで、木製の芯を錦で覆った最古のものが四天王寺に現存する。これまでの調査で納入品があることは知られていたが、具体的に確認できたのは初めて。当時の信仰の有りようを知る上で貴重な発見という。四天王寺は意匠の異なる懸守７点を所蔵し、うち４点が昨秋、京博の特別展覧会「国宝」に出品された。本展終了後、寺の依頼で京博がＸ線によるＣＴスキャナーで全７点を調べたところ、断面が桜の花びらの形をした懸守（高さ６．４センチ、幅７．３センチ）から木製の円柱が見つかり、その中に仏像の姿が浮かび上がった。仏像は円柱を縦に割った半円柱から彫り出されたもの。手の向きなどから阿弥陀如来像の可能性が高い。頭髪や唇には彩色が施され、背景部分には細い金箔（きんぱく）とみられる装飾も判明した。もう一方の半円柱には供養台や香炉などが彫り出され、両面を合わせた状態で密閉されていた。他の懸守からは、紙状のものなどが確認できたという。調査した京博の山川暁工芸室長は「人の目に触れることがないにもかかわらず高度な意匠が凝らされていることから、末法思想を背景に広まった四天王寺信仰の中で、極楽浄土を願う高貴な人物が寄進した可能性が考えられる」と指摘した。【清水有香、岸桂子】"
