"title","date","tags","article"
"１５００台が立ち往生　福井の国道","2018年2月6日 19時36分","自然災害,北海道,富山県,石川県,福井県,動画配信記事,社会,すべて表示する","日本列島は６日、上空の強い寒気の影響で日本海側で大雪となった。福井市では午後２時、平年の６倍を超える積雪の深さ１３６センチを記録。同市内では雪に埋まった乗用車の中で男性（５２）が死亡。福井県北部の国道８号では坂井市丸岡町一本田－あわら市熊坂の約１０キロ区間で約１５００台が立ち往生し、７日未明になっても解消の見通しはたっていない。県は陸上自衛隊に災害派遣を要請した。気象庁によると、大雪は８日にかけて続く見込みで、日本海側を中心に引き続き交通障害や雪崩などへの厳重な警戒を呼びかけている。福井地方気象台によると、福井市で積雪の深さが１３０センチを超えたのは、同市で積雪１９６センチを記録し、全国で１３３人の死者が出た１９８１年（昭和５６）の「五六豪雪」以来３７年ぶり。福井市では３日夜から断続的に降り続き、５日午前２時に３９センチだった積雪が１日半で１メートル近く増えた。６日午後５時の積雪は、福井市１３０センチ▽金沢市７４センチ▽富山市６２センチで、平年の２．５～６倍を記録した。福井県警や福井市消防局によると、同市内で死亡が確認された男性の車は雪に埋まっており、一酸化炭素中毒になった可能性がある。県災害対策本部によると、同市で除雪作業中にはしごから転落した男性（５０）が腰の骨を折るなど、同県内では計１０人が重軽傷を負った。また石川県内では小松市で女性（４７）が除雪機から転落するなど６人が重軽傷を負った。ＪＲ北陸線は金沢－敦賀間が始発から終日運転を見合わせ、サンダーバードなど特急８８本と普通列車１４６本が運休。北陸新幹線も運休や遅れが相次いだ。北陸自動車道も富山県と福井県の間で通行止めが続いた。７日午後６時までに予想される２４時間降雪量は、多い所で北陸、東海６０センチ▽近畿、東北５０センチ▽中国４０センチ▽四国、関東甲信、北海道３０センチ。【池田知広、近藤諭】"
"大雪で車１０００台が立ち往生　福井の国道８号","2018年2月6日 13時22分","自然災害,動画配信記事,毎日動画,気象・地震,速報,社会","福井県によると、同県坂井、あわら両市の国道８号で、車約１０００台が雪のため立ち往生し、県は自衛隊に災害派遣を要請した。"
"北陸に大雪　福井市で積雪１３０センチ、３７年ぶり","2018年2月6日 11時34分","自然災害,めっちゃ関西,気象・地震,速報,社会","強い寒気の影響で日本海側は６日、雪が降り続いた。福井市では積雪が正午までに平年の約６倍の１３０センチを観測。同市で１３０センチに達したのは３７年ぶり。富山市で７０センチ、金沢市でも６８センチとなっている。福井県大野市では女性（８３）と男性（７７）がそれぞれ自宅の除雪作業中に転倒し、軽傷を負った。ＪＲ北陸線は金沢－敦賀間が始発から終日運転を見合わせる予定。北陸新幹線にも運休や遅れが出た。北陸自動車道も福井－富山両県の間で通行止めとなった。６日朝は各地でも冷え込み、鳥取県倉吉市で氷点下８．０度と１９７８年の観測開始以来の最低を更新し、岡山市では同５．７度を記録。近畿地方は大阪市で同１．０度、大津市で同３．９度、京都市で同３．３度など軒並みマイナスとなった。"
"北陸の交通に乱れ　新幹線運休、航空機欠航","2018年2月6日 10時50分","自然災害,気象・地震,速報,社会","大雪の影響で、北陸地方では６日、北陸新幹線や特急に運休が出たり、航空機が欠航したりするなど交通の乱れが相次いだ。ＪＲ西日本は北陸新幹線の上下線計２本の運転を見合わせた。同社金沢支社によると、北陸新幹線は金沢－糸魚川（新潟県）で始発から徐行運転。上下線計４本で最大３９分の遅れが出たほか、徐行運転による時間調整で金沢－富山の上下線２本が運休した。計約１３００人に影響が出た。特急は、大阪と金沢を結ぶ「サンダーバード」と名古屋や米原（滋賀県）と金沢を結ぶ「しらさぎ」などの上下線計８８本が終日運休した。石川県の小松空港を発着する航空機は２０便以上が欠航した。（共同）"
"日本海側で雪続く　気象庁、警戒呼びかけ","2018年2月6日 08時02分","社会,気象・地震,速報","強い寒気や低気圧の影響で、日本海側は６日、北陸地方を中心に雪が降り続いた。気象庁は北日本から西日本では、７日にかけて日本海側を中心に大雪になるとして、警戒を呼びかけている。気象庁によると、北日本の上空約５０００メートルには氷点下３９度以下の強い寒気が流入。西日本の上空にも寒気が流れ込んでいるほか、日本海中部に発達した低気圧があり、ゆっくり東へ進んでいる。６日午前７時までの２４時間に降った雪の量は、富山県朝日町で７１センチ、石川県白山市で６６センチ、新潟県長岡市で６２センチなど。気象庁は東日本から西日本の太平洋側でも大雪となるところがあるとしている。（共同）"
"白根山と本白根山、個別に「噴火速報」","2018年2月5日 19時17分","自然災害,社会一般,気象・地震,速報,社会","草津白根山の本（もと）白根山（群馬県、２１７１メートル）の噴火を受け、気象庁は今後、草津白根山を構成する白根山と本白根山について個別に「噴火速報」を出す方針を決めた。５日、群馬県草津町で開かれた草津白根山防災会議協議会で関係者に伝えた。草津白根山は白根山、本白根山、逢ノ峰の総称。気象庁はこれまで白根山を中心に監視、噴火速報を出す体制で、本白根山は「ノーマーク」（気象庁担当者）だったため、情報確認に手間取り、噴火速報を出せなかった。一方、東京工業大や産業技術総合研究所などの調査で、今回の噴火の噴出物量は約４万トンだったことが協議会で報告された。東工大の野上健治教授は「（２０１４年９月に噴火した）御嶽山の１０分の１程度だろう」との見方を示した。【吉田勝】"
"日本海側、大雪続く　低温と大雪は７日にかけ警戒を","2018年2月5日 18時23分","社会,気象・地震,速報","低気圧や寒気の影響で、日本海側は５日、北海道から中国の広い範囲で大雪となった。既に積雪の深さが平年を大きく上回っているところもある。低温と大雪は７日にかけて続く見通しで、気象庁は交通障害や水道管の凍結に警戒するよう呼び掛けている。気象庁によると、降り続く雪で、５日夕の積雪の深さは福井市で７０センチを超えて平年の３倍以上となった。鳥取県や島根県では、平年は雪の少ない平野部で２０センチ以上積もっている。日本海でできた雪雲が北陸を中心にかかり続けており、断続的な大雪は７日ごろまで続く見通しだ。（共同）"
"日本海側、６日にかけ大雪に警戒　凍結や交通障害","2018年2月5日 10時04分","鳥取県,北海道,広島県,滋賀県,速報,社会,気象・地震","気象庁は５日、発達する低気圧や上空の寒気の影響で、北日本から西日本の日本海側を中心に６日にかけて大雪になるとして、路面の凍結や交通障害などに警戒するよう呼び掛けた。気象庁によると、北海道の西海上に発達中の低気圧が停滞。西日本の上空１５００メートルには、平年より１０度前後低い氷点下１２度以下の寒気が流れ込んだ。寒気の影響は８日ごろにかけて続くという。低温による水道管凍結の恐れもある。５日午前１０時までの２４時間に降った雪の量は、北海道中頓別町６５センチ、兵庫県香美町５５センチ、滋賀県長浜市５０センチなど。（共同）"
"荒れ模様の立春　５日にかけ北日本、猛吹雪に警戒を","2018年2月4日 17時48分","社会,気象・地震,速報","発達する低気圧や上空の寒気の影響で、立春の４日は北日本（北海道、東北）を中心に風雪が強まった。気象庁は、北日本では５日にかけて猛吹雪や大雪に警戒するよう求めた。北陸から九州北部の日本海側も注意が必要だ。山陽や四国でも降雪を予想している。気象庁によると、北海道の西海上に発達中の低気圧が停滞。西日本の上空１５００メートルには平年より１０度前後低い氷点下１２度以下の寒気が流れ込んだ。寒気の影響は８日ごろにかけて続くという。低温による水道管凍結の恐れもある。４日は、北海道の沿岸部を中心に瞬間風速２０メートル超の強い風を観測した。（共同）"
"１１年の紀伊半島豪雨で再捜索　遺体発見受け","2018年2月4日 14時17分","自然災害,社会一般,奈良県,気象・地震,速報,社会","２０１１年９月の紀伊半島豪雨で計９人が行方不明になっている奈良県五條市と十津川村、同県警などが４日、同村内のダム湖２カ所で不明者の合同捜索を実施した。発生後、毎年実施していた一斉捜索は５年の節目の１６年で終了したが、昨年６月末に同村内のダム湖で見つかった遺体がその後のＤＮＡ鑑定で行方不明の１人と判明。ダム湖の水位が下がる冬季の再捜索を決めた。同村の風屋ダムと二津野ダムで約１２０人態勢で実施した。２班に分かれ、ダム湖にボートを出すなどし、増水時には水面下になっていた沿岸斜面を中心に約３時間捜索。不明者は確認できなかったが、人間のものかも判別できない骨１０個が見つかり、県警が鑑定を進める。豪雨災害では依然、五條市で３人、十津川村で６人が行方不明になっている。【栗栖健、矢追健介】"
"九州北部・山口地方　４日から大雪の恐れ","2018年2月3日 19時14分","山口県,気象・地震,速報,社会","九州北部・山口地方は４日から６日にかけてこの冬一番の寒気が流れ込み大雪となる恐れがある。気象庁は路面や水道管の凍結、農作物の管理などに注意を呼び掛けている。気象庁によると、九州北部・山口地方の上空約１５００メートルに氷点下１２度以下の寒気が流れ込み、冬型の気圧配置が強まる見込み。この影響で４日から６日にかけては各地で断続的に雪が降る恐れがある。４日午後６時までの２４時間降雪量は山間部の多い所で山口県２０センチ、福岡、佐賀県１０センチ、長崎、熊本、大分県５センチ。平野部の多い所では山口県１０センチ、長崎、福岡、佐賀、熊本県３センチと予想される。４日朝の最低気温は山口市で氷点下３度、佐賀、熊本市で同１度、大分市で０度、福岡、長崎、宮崎市で１度、鹿児島市で２度と予想されている。【山下俊輔】"
"４日から強い寒波　日本海側中心に大雪警戒を","2018年2月2日 19時18分","社会一般,北海道,気象・地震,速報,社会","日本列島は４日以降、大陸から強い寒気が流れ込んで全国的に気温が下がり、日本海側を中心に大雪になる可能性がある。気象庁は２日、吹雪や雪崩、水道管の凍結などに警戒するよう呼び掛け、国土交通省も、立ち往生など交通に重大な影響が出る可能性があるとして、注意を促した。気象庁によると、３日に北海道付近を低気圧が通過して西高東低の冬型の気圧配置が強まる。４日以降は、西日本の上空１５００ｍに、平年より１０度以上冷たい寒気が流れ込む見通しで、全国的に気温が平年を大きく下回る。このため、日本海側では北海道から北陸だけでなく、近畿から九州北部でも断続的に雪が降る見込み。（共同）"
"草津白根、観測機器を増設　監視を強化","2018年2月2日 16時42分","自然災害,気象・地震,速報,社会","気象庁は２日、草津白根山の噴火を受け、監視を強化するため、臨時の地震計と空振計を新たに１台ずつ、ロープウエー山頂駅に設置したと発表した。既に運用を始めており観測データは２４時間、気象庁に送られている。気象庁によると、地震計は火山性地震や微動を観測し、空振計は噴火などによる空気の振動を検知する。山頂駅は新たに火口ができた本白根山の鏡池の北約１キロにある。約２キロ離れた白根山周辺に噴火前から設置されているものより高い精度で、本白根山の活動を監視できる。（共同）"
"東京都心また積雪　交通障害に注意呼びかけ","2018年2月2日 09時09分","動画配信記事,社会,毎日動画,気象・地震,速報","関東甲信地方は２日、前線を伴った低気圧が本州の南海上を東に進んだ影響で平野でも雪が積もった。羽田空港を発着する空の便で欠航が出たほか、高速道路の一部が通行止めとなった。入学試験の開始時間を繰り下げる措置を取った大学や中学もあった。気象庁によると、午前１１時現在の積雪は、東京都心で１センチ、前橋市で１０センチ、水戸市で３センチなど。日本航空は、同日午前に羽田空港を発着する３０便の欠航を決めた。日本道路交通情報センターによると、首都高中央環状線の大井ジャンクション（ＪＣＴ、東京都品川区）から熊野町ＪＣＴ（板橋区）は１日午後１１時半～２日午前９時４５分、通行止めとなった。鉄道では京王線などで運休が生じたほか、東京メトロ半蔵門線や副都心線などでダイヤが乱れた。この日入試のあった独協大（埼玉県草加市）や学習院女子大（東京都新宿区）、共立女子中学（千代田区）や桐朋中学（国立市）などでは試験の開始時間を遅らせるなどした。３日午前６時までの２４時間に予想される降雪量は、関東地方南部平野部で５センチ、関東地方北部平野部と東京２３区で３センチ。気象庁は交通障害などに注意を呼びかけている。【阿部亮介、奥山はるな、高島博之】"
"東京都心で積雪、交通に乱れ　入試繰り下げも","2018年2月2日 08時30分","社会,気象・地震,速報","低気圧の影響で、関東甲信では２日、平野部で雪が積もった。羽田発着の空の便に欠航が出たほか、高速道路の一部が通行止めとなった。入試の開始時間を繰り下げた大学があり、東京都内ではけが人もでた気象庁によると午前１０時の積雪は、東京都心で１センチ、宇都宮市６センチ、埼玉県熊谷市５センチ、水戸市４センチ、甲府市３センチなど。日本道路交通情報センターによると、首都高中央環状線が一時通行止めとなった。鉄道では雪の重みで木が線路上に倒れかかった影響で、ＪＲの八高線、青梅線の一部区間で運転を見合わせた。日航によると、羽田発着の便を中心に、国内線３０便が欠航した。（共同）"
"監視カメラ２台使えず　悪天候や通信ダウン","2018年2月1日 19時15分","自然災害,山形県,気象・地震,速報,社会","先月に噴火警戒レベルが１（活火山であることに留意）から２（火口周辺規制）に引き上げられた宮城・山形県境の蔵王山（１８４１メートル）について、気象庁設置の監視カメラ４台中２台が使えない状態にある。仙台管区気象台に設置された地域火山監視・警報センターによると、悪天候や通信ダウンが原因で、現時点で復旧のめどは立っていないという。機能停止しているのは、同庁が火口域として想定している馬の背カルデラ（直径約２キロ）内にある御釜北（おかまきた）、刈田岳にあるカメラ。いずれも有史以降、噴出口として数多くの活動が記録されている御釜からそれぞれ約８００メートルに位置している。同センターは「細かな異常を捉えるのに支障が出る可能性はあるが、残る二つのカメラや他機関の協力による上空からの観察で噴気の確認などは可能」と話している。【飯田和樹】"
"東京２３区も積雪の恐れ　２日昼にかけ","2018年2月1日 19時04分","社会,気象・地震,速報","気象庁は１日、前線を伴った低気圧が発達しながら日本の南側を通過する影響で、１日深夜から２日昼ごろにかけ、関東甲信や東海の山地で大雪が降る恐れがあると発表した。東京２３区でも積雪の可能性があり、路面の凍結や交通の乱れに注意を呼びかけている。２日午後６時までの２４時間予想降雪量は多いところで、甲信２５センチ▽関東北部山沿い２０センチ▽関東平野部１０センチ▽岐阜、静岡両県の山地１０センチ▽東京２３区５センチ－－。大雪の予報を受け、２日午前に東京・羽田空港を発着する国内線の一部で欠航が決まった。また中日本高速道路は、中央自動車道や東名・新東名高速道路など関東甲信の高速道路が通行止めになる可能性があるとして、利用を控えるよう呼びかけている。【奥山はるな】"
"２日昼にかけ東海や関東で雪　平野部も積もる恐れ","2018年2月1日 18時56分","社会,気象・地震,速報","低気圧が日本列島の南岸を東に進んだ影響で、１日は西日本の山沿いは雪になった。雨や雪の範囲は次第に東へ移り、２日昼にかけては東海や関東甲信の平野部でも雪が積もる恐れがある。気象庁は積雪や路面凍結による交通への影響などに注意を求めた。気象庁によると、１日は低気圧が発達しながら東北東に進み、天候が崩れた西日本では九州や中国の山沿いを中心に雪が降った。東海や関東甲信で２日午後までに見込まれる降雪量はいずれも多いところで、関東平野部が１０センチ、東京２３区や東海の平野部で５センチ。１月２２～２３日のような大雪にはならないとみられる。（共同）"
"鹿児島県奄美北部で震度３　津波の心配なし","2018年2月1日 16時23分","鹿児島県,気象・地震,速報,社会","１日午後３時４８分ごろ、鹿児島県奄美北部で震度３の地震があった。気象庁によると、震源地は奄美大島近海で、震源の深さは約３０キロ、地震の規模を示すマグニチュード（Ｍ）は４．１と推定される。この地震による津波の心配はないという。各地の主な震度は次の通り。震度３＝鹿児島県奄美市"
"２３区内でも積雪の恐れ…多い場所で３センチ","2018年2月1日 10時33分","東京都,埼玉県,気象・地震,速報,社会","日本列島の南の海上を発達しながら通過する低気圧の影響で、東京都内は１日夜から２日にかけて雪や雨が降り、２３区内でも積雪の恐れがある。気象庁は雪や路面凍結による交通機関への影響などについて、注意を呼び掛けている。同庁によると、前線を伴った低気圧が沖縄付近にあり、日本の南の海上を東北東へ進むとみられる。２日午前６時までの２４時間に予想される降雪量は、いずれも多い場所で２３区３センチ、多摩地方５センチ。神奈川、千葉、埼玉県でも雪や雨が降る見込み。【福島祥】"
"東京２３区でも積雪のおそれ　１日午後から２日","2018年1月31日 21時20分","社会,気象・地震,速報","本州の南の海上を通過する発達した低気圧の影響で気温が下がり、１日から２日にかけて首都圏で雪が降る可能性がある。低気圧の進路によっては東京２３区でも積雪のおそれがあり、気象庁は注意を呼び掛けている。気象庁によると、前線を伴った低気圧が沖縄付近で発生し、日本列島の南の海上を発達しながら東北東へ進むとみられる。関東地方では１日午後から雪や雨の降るところがあり、東京都内でも２日にかけて雪が降る可能性があるという。同庁は雪や路面凍結による交通機関への影響に注意を呼び掛けている。【福島祥】"
"蔵王山、地震や地盤隆起続く　観測結果","2018年1月31日 20時26分","自然災害,気象・地震,速報,社会","宮城、山形両県にまたがる蔵王山について、仙台管区気象台は３１日、火山性地震や地盤の隆起が続いているとする観測結果を明らかにした。ヘリで上空からの観測も実施したが、悪天候で想定火口域の様子を十分に確認できず、２月１日以降、再度実施する。気象台によると、火山性地震は３１日午前０時から午後４時の間に１２回観測された。想定火口域の馬の背カルデラより南側が隆起する地殻変動も、２８日以降、緩やかに続いている。３０日午後９時台には振幅の小さい火山性微動が２２分継続した。微動の観測は、２８日以降、計４回になった。（共同）"
"低温に注意　平年を３～４度下回る","2018年1月30日 20時02分","社会,気象・地震,速報","非常に強い寒気が流れ込んだ影響で、東海地方は各地で２４～２９日の平均気温が平年を３～４度程度下回った。名古屋地方気象台は３０日、今後も約２週間は気温の低い状態が続くとして、路面凍結や体調管理などに注意するよう呼びかけた。同気象台によると、２４～２９日の平均気温（速報値）は、岐阜市が平年より３．９度低い０．１度、高山市が３．３度低い氷点下５．２度、名古屋市が３．８度低い０．３度、津市が３．４度低い１．４度。【三上剛輝】"
"スキー場関係者献花　自衛隊員犠牲","2018年1月30日 19時33分","自然災害,群馬県,気象・地震,速報,社会","１人が死亡、１１人が重軽傷を負った草津白根山の本（もと）白根山（群馬県、２１７１メートル）の噴火から１週間となった３０日、被災した草津国際スキー場（同県草津町）で、噴火時間（午前１０時２分ごろ）に合わせ、スキー場関係者が、噴石で犠牲になった自衛隊員に黙とうをささげ、献花した。草津町の温泉街は立ち入り規制外だが、ホテルや旅館のキャンセルが相次ぎ、風評被害の払拭（ふっしょく）と安全確保が急務となっている。４月に開催予定だった自転車レース「ツール・ド・草津」について、草津町はこの日、中止を決めた。昨年６月に草津白根山の白根山の噴火警戒レベルが引き下げられ、立ち入り規制が縮小されたことから４年ぶりに復活するはずだったが、今回の噴火でコース（１２．３キロ）の約半分が立ち入り規制区域内に入ったため。【吉田勝、西銘研志郎】"
"蔵王山　噴火警戒レベル２に引き上げ","2018年1月30日 15時00分","社会一般,自然災害,動画配信記事,毎日動画,気象・地震,速報,社会","気象庁は３０日、宮城・山形県境の蔵王山（１８４１メートル）で小規模な噴火の可能性があるとして、噴火警戒レベルを１（活火山であることに留意）から２（火口周辺規制）に引き上げた。同庁が想定する火口域である馬の背カルデラ（直径約２キロ）の縁から約１．２キロの範囲では、水蒸気噴火に伴って大きな噴石が飛ぶ恐れがあるとして、警戒を呼びかけている。蔵王山が噴火警戒レベル２となったのは、同庁が２０１６年７月に同レベルを導入してから初めて。レベル２となった火山は、浅間山（長野、群馬県境）と諏訪之瀬島（鹿児島県）に次いで、全国で３カ所目となった。蔵王山では同レベル導入前の１５年４月、小規模噴火の恐れがあるとして火口周辺警報（火口周辺危険）を発表し、同年６月に解除している。同庁火山課によると、蔵王山では地下で熱水やマグマなど流体が移動する時などに発生する火山性微動が今月２８日に１回、３０日に２回発生。このうち３０日午後２時台に発生した微動の振幅が１０年の観測開始以降で最大だったことや、蔵王山の南が隆起する地殻変動が続いていることなどから、小規模噴火の可能性が高まっていると判断した。【飯田和樹】"
"草津町長ら黙とう　３０日で１週間","2018年1月30日 11時15分","自然災害,気象・地震,速報,社会","１人が死亡、１１人が重軽傷を負った草津白根山の本白根山（群馬県、２１７１メートル）の噴火から１週間を迎えた３０日、被災した草津国際スキー場（同県草津町）と町役場では噴火時間（午前１０時２分ごろ）に合わせ、噴石で犠牲になった自衛隊員の冥福を祈った。スキー場のロープウエー山麓（さんろく）駅前では、運営する草津観光公社の幹部社員らが、白い菊を献花台に供えた。町役場では２１日の町長選で３選を果たし、この日が３期目の初登庁日だった黒岩信忠町長らが黙とう。職員を前に「亡くなった自衛官に対して心から哀悼の誠をささげたい。私たちにはやらなければならない仕事がたくさん控えている。緊張感を持って噴火対策に当たってほしい」と述べた。【吉田勝、西銘研志郎】"
"春休み予約「半分以下」　遠のく客足","2018年1月29日 21時47分","自然災害,社会一般,群馬県,神奈川県,長野県,社会,気象・地震,速報","１２人が死傷した草津白根山の本（もと）白根山（群馬県草津町）の噴火から３０日で１週間。全国有数の温泉街・草津温泉は立ち入り規制区域外にもかかわらず、宿泊施設のキャンセルが相次いでおり、草津町は風評被害を克服しようと官民を挙げて取り組み始めた。安全への不安の解消が急務であり、同町など周辺自治体は避難計画の策定を急ぐ。だが、今回のような突発的な噴火の予測は難しく、実効性のある計画を策定できるかが今後の課題だ。「春休みの予約がどんどん入ってくる時期なのに半分以下だ」。草津温泉旅館協同組合の黒岩裕喜男理事長は、２９日に草津町内で開いた記者会見で、苦渋の表情を浮かべながら嘆いた。同組合によると、２３日の噴火後から２６日午後５時までの宿泊のキャンセルは５４９９件で延べ２万２７５人。損失は２億８０００万円程度と試算する。町は、２０００万円を風評被害対策費として観光協会に拠出することを決定。ふるさと納税の「返礼品」として町内の温泉旅館などで使える「感謝券」の返礼割合を、３月末までの期間限定で現行の３割から４割に引き上げる。町は観光客の不安を払拭（ふっしょく）するため、気象庁などによる本白根山の監視体制が強化されたことを懸命にＰＲする。ただ、遠のいた客足の回復は簡単ではない。２０１４年９月に噴火した御嶽山の中腹にある長野県王滝村のスキー場「おんたけ２２４０」は、噴火後にゲレンデの上半分が入山規制区域となり、営業が再開できたのは規制が縮小された１５年２月。イベントを開いたり、宿泊優待制度を設けたりしているが、村観光総合事務所の担当者は「別のスキー場に行くようになってしまい、戻ってきてくれない」と肩を落とす。一方で、安全対策の積み重ねで回復を遂げたケースもある。１５年５月に箱根山の噴火警戒レベルが２に引き上げられた神奈川県箱根町は、観光地の大涌谷周辺が約１年３カ月にわたって立ち入りが規制され、１５年の観光客数は１７３７万人と１９８９年以降で最低を記録した。その後、火山ガス監視システムを配備。官民共同での避難訓練を定期的に実施し、温泉街の旅館・ホテル独自の「火山噴火対応マニュアル」も作った。こうした取り組みが奏功し、１６年の規制解除後、１７年の観光客数は規制前の２０００万人台に回復する見込み。【吉田勝、島袋太輔、澤晴夫】２０１４年の御嶽山の噴火災害を受け、火山災害警戒地域に指定された４９火山の延べ１５５市町村は避難計画の策定が義務付けられているが、策定済みは３分の１にとどまる。計画には、情報収集や伝達手段、救助態勢など６項目を盛り込む必要があるが、最も策定率が低いのは「避難経路」だ。本白根山を含む草津白根山で警戒地域に指定されている群馬・長野両県の５自治体のうち、群馬県嬬恋村以外は避難経路について未策定だった。ただ、嬬恋村の担当者も「最も安全と思われる避難経路を選定するとの記載はあるが、どの道を使って避難するか具体的な計画はない」と話す。同県草津町は今回の噴火を受け策定を急ぐ方針だが、同町総務課は「本白根山は噴火したばかりで、火山の傾向も分からない。どの方面に避難すればいいのかすら不明で、専門家に聞かないと計画を立てようがない」と明かした。内閣府は「各火山で事情が異なり、具体的に策定するのは難しい。しかし、さまざまな現象を想定して大まかにでも策定しておかなければ、実際起きた時に対応できない」と指摘する。一方、活発な火山活動が続く桜島がある鹿児島市。噴火の規模や降灰量、風向きなどさまざまな状況を想定し、避難先を島外と島内に分けた２種類の避難計画書があり、必要に応じて常に計画を見直している。１５年８月に噴火警戒レベルが４（避難準備）に引き上げられた時は、台風接近により想定していたフェリーでの海上避難ができないことが判明。隣の垂水市につながる唯一の県道を使った陸上避難を新たに加えた。【山本有紀、鈴木敦子】"
"「早く解けて…」凍った路面にそろりそろり","2018年1月29日 11時05分","自然災害,動画配信記事,毎日動画,気象・地震,速報,社会","首都圏の交通機関に大きな混乱をもたらした２２日の大雪から２９日で１週間がたったが、東京都新宿区の新宿駅西口にあるビル屋上や学校校庭には、いまだに解けない雪が見られる。さいたま市浦和区のＪＲ浦和駅周辺でも、車道や歩道の脇に凍った雪が残る。埼玉県消防防災課によると、２２日から２５日午前８時までで県内の大雪による被害は重傷が１５人、他にけが人は４５０人に上った。２６日にはさいたま市で氷点下９．８度を記録。１９７７年の観測開始以来、最低となった。徒歩で通勤していた同市中央区の会社員、園田友樹さん（３３）は凍った路面を気にしながら「保育園に通う子どもが転ばないか心配」。同市浦和区の女性会社員（５０）は「最近ずっと寒かったけど、今日は暖かくなるそうなので解けてほしい」と話し、慎重に歩みを進めていた。気象庁によると、２２日に降り始めた雪で記録した関東地方各地の最深積雪は、前橋市２９センチ▽宇都宮市２７センチ▽東京都心２３センチ▽水戸市、埼玉県熊谷市１９センチ－－など。その後も強い冬型の気圧配置が続いたため各地で寒さの厳しい日が続き、雪が解けにくかった。東京都心では２９日、３４年ぶりに８日間連続で最低気温が０度未満の冬日となり、同日午前９時現在で３センチの積雪が残っている。今後も寒気の影響は続き、今週後半には太平洋側で天気が崩れる日がある見込み。２月１日や２日は、都心を含む関東地方の南部でも一時雪か雨が降ると予報している。【中川友希、金森崇之】"
"本白根山の火口底に積雪…取材ヘリから","2018年1月28日 20時37分","自然災害,群馬県,気象・地震,速報,社会","２３日に噴火した草津白根山の本（もと）白根山（群馬県草津町、２１７１メートル）の火口の底に積雪が見つかった。山頂上空から毎日新聞の取材ヘリで２８日、確認した。専門家は「火砕流の痕跡が見えず小規模な噴火」と指摘している。取材ヘリからは直線上に並んだ三つの火口が確認でき、うち一つでは大きな亀裂が入るように山肌がえぐれていた。火口周辺の木々は倒れ、火口の底には積雪が確認できた。噴煙などは上がっていなかった。専門家らでつくる火山噴火予知連絡会によると、火口は東西約５００メートルの範囲に広がり、複数に連なる火口は火口列で水蒸気噴火ではよくみられるという。予知連の石原和弘会長（京都大名誉教授）は「火口周辺の地表温度も高くなく小康状態のようにみえるが、今後も火山ガスや地表温度の変化を監視する必要がある」と話す。気象庁は今後も同規模の噴火が起こる可能性があるとして、火口の２キロ圏内は噴石が飛ぶ恐れがあり引き続き警戒を呼びかけている。【鈴木理之、長谷川直亮】一方、国土交通省は２８日、噴火の状況を調べるため、小型無人機「ドローン」を使って本白根山の火口付近を調査した。撮影した動画は国交省で分析するほか、気象庁や草津町に提供する。早ければ２９日から国交省利根川水系砂防事務所のホームページで公開する。２３日の噴火発生後、ドローンによる調査は初めて。約５時間半かけて、立ち入りが規制されている火口付近の鏡池の２キロ圏内で噴石の飛散状況や範囲などを撮影した。【鈴木敦子】"
"迅速な避難誘導、全員その日に救出","2018年1月27日 20時07分","自然災害,群馬県,気象・地震,速報,社会","１２人が死傷した草津白根山の本（もと）白根山（群馬県草津町、２１７１メートル）の噴火で、近くのスキー場の山頂付近にスキー客ら８１人が取り残された。だが、従業員の冷静かつ迅速な避難誘導が功を奏し、緊迫した状況の中でも混乱はなく全員がその日のうちに救出され、けが人も軽傷者２人のみだった。最小限の被害で済んだ背景には、噴火を想定した訓練の積み重ねで養われた、従業員の的確な判断力があった。２３日午前１０時過ぎ。草津国際スキー場のロープウエー山頂駅近くにあるレストランの従業員、萩原りつ子さん（６２）は、同僚と客と談笑していた。窓越しに、天に向かって伸びる「灰色の筒のようなもの」が３本見えた。ほぼ同時に、「ズドーン」というごう音とともに２０～３０センチほどの噴石が天井を突き抜けて落ちてきた。レストランは、噴火した火口から５００メートルほどしか離れていなかった。「これ、噴火だ！」厨房（ちゅうぼう）のガスをすぐに止めた。次々に逃げ込んで来たスキー客には、窓際に近づかないよう呼びかけながら備え付けのヘルメットを渡し、地下のトイレと約８畳の宿直室へ誘導した。一番安全な場所だと考えたからだ。噴石で送電線が切断され停電したため、地下は真っ暗で暖房も止まった。「大丈夫ですか」「寒くないですか」。落ち着かせようと、約７０人の客に声をかけながら売店のお菓子とジュースを配った。噴火が収まった昼過ぎからはレストランで救助を待った。午後３時ごろから自衛隊や消防による救出活動が始まり、約３時間半後に全員が下山した。萩原さんは「逃げることもできないので、どうやって安全を確保するか考えた。冷静に対応できた」と振り返った。草津町は、本白根山の北側にある白根山（２１６０メートル）の噴火を想定した避難訓練を毎年実施していた。スキー場を運営する草津観光公社の山本進一会長（６９）は「『何かあったら客を安全なところに避難させないといけない』という意識があったのだと思う。今回を教訓に、より良い避難誘導の方法をさらに検証したい」と話した。【山本有紀】"
