"title","date","tags","article"
"音楽会で演奏","2017年11月22日 19時39分","東京都,動画配信記事,毎日動画,皇室,速報,社会","秋篠宮家の長男悠仁（ひさひと）さま（１１）は２２日、通っているお茶の水女子大付属小（東京都文京区）の音楽会に参加し、５年生の同級生とともに合唱や楽器演奏を披露された。音楽会は保護者らが観賞する学校の恒例行事で、秋篠宮ご夫妻も見守られた。笑顔で入場した悠仁さまは、リズムに乗りながら元気よく合唱曲を歌った。また、合奏の「美女と野獣」ではハンドベルのトーンチャイムを、「オペラ座の怪人」ではリコーダーを担当。指揮をしっかりと見ながら、真剣な表情で演奏していた。【山田奈緒】"
"都立井の頭公園を散策　市民との交流楽しまれる","2017年11月22日 18時54分","東京都,皇室,速報,社会","天皇、皇后両陛下は２２日、開園１００年を迎えた東京都立井の頭恩賜公園（武蔵野、三鷹両市）を訪れ、紅葉した木立の下を散策された。同公園は日本初の郊外型公園として１９１７（大正６）年５月に開園した。公園職員から、池を浄化するため水草を植えた浮きいかだ式の「アメンボ島」や外来種駆除設備の説明も受け、天皇陛下は「（外来種は）だいぶ捕れますか」などと熱心に質問した。隣接する井の頭自然文化園でツシマヤマネコの飼育の様子も視察した。この日は、退位の日付に関する皇室会議の日程が決まってから初の外出となり、居合わせた多くの市民から「お健やかに」などと声がかかった。両陛下は近寄って飼い犬の種類を聞いたり、子供の年齢をたずねたりして交流を楽しまれた。【竹中拓実】"
"来年１１月４日に結婚式　帝国ホテルで","2017年11月22日 14時58分","東京都,眞子さま、小室圭さん婚約へ,皇室,話題,速報,社会","宮内庁は２２日、婚約が内定されている秋篠宮家の長女眞子（まこ）さま（２６）と法律事務所社員、小室圭さん（２６）の結婚式を来年１１月４日に東京都千代田区の帝国ホテルで行うと発表した。天皇、皇后両陛下の４人の孫で最初の結婚となる。また、天皇の子や孫にあたる内親王（ないしんのう）の結婚は両陛下の長女清子（さやこ）さん（紀宮さま）が２００５年１１月に東京都職員、黒田慶樹さんと結婚して以来となる。来年１１月４日は、日曜日の大安にあたる。宮内庁は「お二人や関係する方々の日程を調整した結果」と説明している。結婚式の形式や参列者については「これから詰めていく」としている。宮内庁は結婚式までの行事日程も発表した。一般の結納にあたる「納采（のうさい）の儀」は来年３月４日に行い、小室さん側の使者が秋篠宮邸を訪れ、婚約を正式に告げる。１０月７日の「告期（こっき）の儀」」では、小室さん側が秋篠宮家に結婚式の日取りを正式に伝える。眞子さまが皇居・宮中三殿を参拝する「賢所皇霊殿神殿（かしこどころこうれいでんしんでん）に謁するの儀」と、皇居・宮殿で両陛下に感謝のことばを述べる「朝見（ちょうけん）の儀」は１０月３１日に行う。帝国ホテルでは黒田清子さんも結婚式を挙げた。仲人を立てずに神前式で行われ、伊勢神宮大宮司が斎主を務め、２人が三三九度を交わした。両陛下や皇太子ご夫妻らが出席した。【高島博之】"
"１９年４月３０日有力　皇室会議１２月１日開催","2017年11月22日 13時07分","政治,政治一般,皇室,速報","菅義偉官房長官は２２日午前に臨時の記者会見をし、天皇陛下が退位される日程を巡り、首相ら三権の長と皇族らで構成する皇室会議を１２月１日午前９時に宮内庁特別会議室で開くと発表した。退位日は２０１９年３月３１日と４月３０日の２案を検討しているが、政府内では陛下が４月３０日に退位し、皇太子さまが５月１日に即位される日程が有力となっている。皇室会議の意見を聞いたうえで１２月上旬にも正式決定する。１９年４月は統一地方選があり、３月３１日の場合は与野党の対立が深まるさなかに退位が行われることとなる。このため政府内では「静謐（せいひつ）な状況になりにくい」との声があり、選挙後となる４月３０日の退位が有力となった。菅氏は退位日を定める政令を閣議決定する期日について「皇室会議の意見を聞いた上で速やかに決定したい」と述べた。１２月１日に皇室会議を開く理由について、菅氏は「できる限り早く退位日を確定したうえで、予算などに関する具体的な準備を着実に進める必要がある」と述べ、来年度予算案決定前に退位日を決めて準備を整えると説明した。政府は新元号について、事前の公表を検討している。菅氏は公表時期について「退位日の決定後に別途検討する」としながらも、「国民生活への影響を考慮しながら適切に検討する」との考えを示した。また現在、皇室会議に出席する皇族の議員２人は秋篠宮さまと常陸宮妃華子さまが務められるが、秋篠宮さまが参加せず予備議員の常陸宮さまが代わりに出席されることも発表した。皇室典範は「自分の利害に特別の関係のある議事には、参与することができない」と規定しており、陛下が退位した場合に、皇位継承順位１位となる秋篠宮さまの立場に配慮した。【高橋克哉】"
"１２月１日に　退位日程を協議","2017年11月22日 11時10分","天皇陛下「生前退位」,政治,政治一般,皇室,速報","菅義偉官房長官は２２日午前に臨時の記者会見をし、天皇陛下が退位される日程を巡り、首相ら三権の長と皇族らで構成する皇室会議を１２月１日午前９時に宮内庁特別会議室で開くと発表した。退位日は２０１９年３月３１日と４月３０日の２案から絞り込む方針で、皇室会議の意見を聞いたうえで１２月上旬にも正式決定する。菅氏は退位日を定める政令を閣議決定する期日について、「皇室会議の意見を聞いた上で速やかに決定したい」と述べた。退位日が決まれば、皇位継承の儀式や新元号公表に向けた政府の検討が本格化する。１２月１日に皇室会議を開く理由について、菅氏は「できる限り早く退位日を確定したうえで、予算などに関する具体的な準備を着実に進める必要がある」と述べ、来年度予算案決定前に退位日を決めて準備を整えると説明した。政府は新元号について、事前の公表を検討している。菅氏は公表時期について「退位日の決定後に別途検討する」としながらも、「国民生活への影響を考慮しながら適切に検討する」との考えを示した。また現在、皇室会議に出席する皇族の議員２人は秋篠宮さまと常陸宮妃華子さまが務められるが、秋篠宮さまが参加せず予備議員の常陸宮さまが代わりに出席されることも発表した。皇室典範は「自分の利害に特別の関係のある議事には、参与することができない」と規定しており、陛下が退位した場合に、皇位継承順位１位となる秋篠宮さまの立場に配慮した。【高橋克哉】"
"１９年３月末と４月末の２案　１２月１日に皇室会議","2017年11月21日 21時07分","社会,皇室,話題,速報","政府は２１日、天皇陛下が退位される日程を巡り、首相ら三権の長と皇族らで構成する皇室会議を１２月１日に開く方針を固めた。退位日程は２０１９年３月３１日と４月３０日の２案から絞り込む考えで、皇室会議の意見を聞いた上で正式決定する。政府は当初、１８年１２月末に陛下が退位する日程を検討していたが、宮内庁が皇室行事が年末年始に重なることから難色を示し、政府内で調整していた。政府内で検討を続けた結果、年度末の３月３１日に退位する案が、区切りが良いとして有力になった。一方で、１９年４月には統一地方選があるため、統一選が終わった後の４月３０日に退位する案も加えることにした。３月３１日退位の場合は４月１日に皇太子さまが新天皇に即位され、新元号が施行される。４月３０日退位の場合は５月１日に皇太子さまが新天皇に即位、新元号が施行される日程となる。安倍晋三首相は２１日夕、皇居を訪れ、陛下に国政などの報告、説明をした。今年６月に成立、公布された天皇陛下の退位を実現する特例法では、退位の期日を定める政令を施行する前に、「皇室会議の意見を聴かなければならない」としている。首相、衆参正副議長、最高裁長官らと皇族の代表で構成する皇室会議を開いたうえで、退位期日の政令を閣議決定する。新元号の公表については、国民生活に影響が少ないよう事前に行うことを政府は検討している。一定の周知期間を置くために、来年夏までにも公表するとみられる。また政府は年明けにも、陛下の退位や新天皇の即位など皇位継承の儀式を検討する会議体を設置することを調整しており、具体的な検討を本格化させる。【野口武則】１２月　１日　　退位について協議する皇室会議を開催１２月　　　　　皇室会議を受けて政府が退位の期日を閣議決定前半？　　　　　通常国会で憲法改正の発議（最短の日程）発議から６０日以後１８０日以内に国民投票夏まで？　　　　政府が新元号発表９月　　　　　　自民党総裁選１月　７日　　昭和天皇逝去３０年の式年祭＜パターン１＞３月３１日？　天皇陛下が退位４月　１日？　皇太子さまが即位、新元号施行４月　　　　　統一地方選＜パターン２＞４月３０日？　天皇陛下が退位５月　１日？　皇太子さまが即位、新元号施行夏　　　　　　参院選１１月　　　　　大嘗祭（だいじょうさい）"
"眞子さま・小室さん納采の儀　３月４日で調整","2017年11月21日 03時00分","社会,速報","婚約が内定されている秋篠宮家の長女眞子（まこ）さま（２６）と法律事務所社員の小室圭さん（２６）の一般の結納にあたる「納采（のうさい）の儀」を、来年３月４日に行うことで宮内庁が調整していることが分かった。婚約は今年９月に内定しているが、納采の儀によって正式な婚約となる。結婚式は来年秋になる見通し。納采の儀では、小室さんの使者が秋篠宮邸を訪れ、婚約を正式に告げる。宮内庁は、小室さんの仕事などを考慮して日曜日の来年３月４日で調整している。結婚式までには、小室さん側から秋篠宮家に結婚式の期日を伝える「告期（こっき）の儀」や、眞子さまが天皇、皇后両陛下にあいさつをする「朝見（ちょうけん）の儀」が行われる。【高島博之】"
"全国育樹祭式典に出席","2017年11月19日 23時45分","香川県,皇室,速報,社会","皇太子ご夫妻は１９日、香川県まんのう町の県満濃池森林公園で開かれた第４１回全国育樹祭式典に出席された。皇太子さまは式典で「緑を守り、育んできた技術や文化を次の世代に引き継いでいくことは、私たちに課せられた大きな役割」などとあいさつした。この後、皇太子妃雅子さまとともに、天皇、皇后両陛下が１９８８年に昭和天皇の名代として出席した植樹祭で植えたヒノキなどの枝切りや施肥をした。雅子さまは、午後には県農業試験場（綾川町）で県特産のうどんやオリーブの食味・香りの検査などを視察。この日は皇太子さまと一緒に全日程をこなして帰京した。【大久保和夫】"
"和歌の特別展を鑑賞","2017年11月19日 18時40分","東京都,皇室,速報,社会","天皇、皇后両陛下は１９日、日本書道美術館（東京都板橋区）を訪れ、特別展「天皇陛下御製（ぎょせい）　皇后陛下御歌（みうた）展」を鑑賞された。特別展は、両陛下がこれまでに詠んだ和歌を著名な文化人らが書にした１６０作品を展示している。両陛下は、戦没者慰霊や被災地の見舞いなどで訪ねた国内外の各地の印象などを歌にしてきた。書になった和歌を懐かしみ、思い出話に花を咲かせていた。【山田奈緒】"
"育樹祭式典出席で香川県入り","2017年11月18日 20時14分","香川県,めっちゃ関西,皇室,速報,社会","皇太子ご夫妻は１８日、第４１回全国育樹祭の式典出席などのため香川県入りされた。皇太子さまは高松市内のイサム・ノグチ庭園美術館を訪問。地元産出の石などで創作した彫刻家のノグチ氏の作品を鑑賞し、「どんな道具を使って彫ったのですか」などと尋ねていた。育樹祭関係者との懇談会にも出席した。皇太子妃雅子さまは、負担を考慮し、美術館見学や懇談には参加せず、宿舎で休んだ。ご夫妻は１９日に同県まんのう町で開かれる育樹祭式典に臨み、帰京する。【大久保和夫】"
"黒砂糖「ごちそうさま」　離島訪問終えて帰京","2017年11月18日 19時51分","鹿児島県,皇室,速報,社会","天皇、皇后両陛下は１８日、鹿児島県の沖永良部島の小学校を訪問し、児童が特産品の黒砂糖作りを体験する様子を見学された。両陛下は同日夜、２泊３日での屋久島、与論島、沖永良部島訪問を終え、特別機で帰京した。両陛下は和泊町の国頭（くにがみ）小学校で、５年生が総合的な学習の時間に取り組んでいるサトウキビから黒砂糖を作る伝統的な作業を見学した。両陛下は児童が作った黒砂糖を口にし、皇后さまは児童に「甘いわね。ごちそうさま」と話しかけていた。また、全児童８０人が明治時代に植えられたガジュマルの前で民謡「永良部百合（ゆり）の花」を合唱すると、陛下は感謝の言葉を述べ「有意義に過ごされるよう願っています」と声をかけた。【高島博之】"
"両陛下、ユリ農家訪問　沖永良部島","2017年11月18日 10時51分","社会,速報","天皇、皇后両陛下は１８日、鹿児島県の沖永良部島で特産品のテッポウユリを栽培する農家を訪問された。テッポウユリは、明治時代に自生していたものを栽培し、球根を欧米に輸出するようになったことから、島の主要な作物となった。現在は切り花の生産が中心となっている。両陛下は知名町の花卉（かき）農家、平秀徳さん（６５）のビニールハウスを訪ね、切り花用に栽培されているテッポウユリの花やつぼみを見学した。【高島博之】"
"初の与論島を堪能","2017年11月17日 21時09分","鹿児島県,皇室,速報,社会","天皇、皇后両陛下は１７日、鹿児島県の与論島を初めて訪問された。室町時代から続く伝統舞踊や観光名所の砂浜を見学した。両陛下は与論町地域福祉センターで、１９９３年に国の重要無形民俗文化財に指定された「与論十五夜踊り」を鑑賞した。島の安寧や五穀豊穣（ほうじょう）を祈る踊りで、保存会のメンバー約２０人が披露した。陛下は鑑賞後、踊り手に感謝の気持ちを伝え、「古いものが伝わって本当によろしいですね」と声をかけた。これに先立ち、両陛下は島東側の海岸にある展望台で、沖合約１．５キロの場所に大潮の日の干潮時にのみ現れる砂浜「百合ケ浜」を眺めた。両陛下は１６日から屋久島や奄美群島を巡っており、１８日は沖永良部島の花卉（かき）生産農家や小学校を訪ね、特別機で帰京する。【高島博之】"
"「忘れず来てくださった」口永良部住民","2017年11月16日 22時55分","鹿児島県,皇室,速報,社会","鹿児島県の口永良部（くちのえらぶ）島の新岳が爆発的な噴火をしてから２年半。島を離れ、仮設住宅などでの避難生活を送った島民を案じられていた天皇、皇后両陛下と、島民の懇談が１６日、屋久島で実現した。「小さな島を忘れずに来てくださった」。島民たちは感謝し、両陛下は被災の労苦をねぎらった。「今の火山の安全性はどうですか」「これからもお体に気をつけて」。両陛下は屋久島町総合センターで、男女５人の島民と懇談した。新岳の噴火では、亡くなった人こそいなかったものの、火砕流が海に流れ込み、今も火山ガスの噴出が続く。陛下は漁師の畠喜人さん（６０）に「漁場の影響は大丈夫ですか」と尋ねるなど、質問を重ねた。寺田仁奈さん（３６）は、６歳と４歳の娘が口永良部島に喜んで帰り、落ち着いた暮らしに戻ったことを話した。皇后さまは「大切にお育てください」と安心した表情を見せた。懇談後、畠さんは「小さな島を忘れずわざわざ来てくださった。両陛下の優しい気持ちを感じて、自分の励みにもなるし、全国からいただいた支援に改めて感謝したいという気持ちになった」と話した。センターの前には、懇談に出席しない口永良部島の島民も集まり、全島民の半数にあたる約６０人が「お見舞いありがとうございます」と記した横断幕を掲げ、両陛下を出迎えていた。両陛下は１８日までの訪問日程で、奄美群島の沖永良部、与論の両島も初めて巡る。【山田奈緒、田中韻】天皇陛下は皇太子時代から多くの離島を訪ねてこられた。今回、初訪問となる鹿児島県の沖永良部島、与論島を含めると２１都道県の５３島となる。陛下は昨年８月の退位の意向がにじむおことばで「日本の各地、とりわけ遠隔の地や島々への旅も、私は天皇の象徴的行為として、大切なものと感じてきました」と述べた。さらに「ほぼ全国に及ぶ旅」で、「その地域を愛し、その共同体を地道に支える市井（しせい）の人々のあること」を認識し「国民のために祈るという務め」が果たせたことを「幸せなこと」とも述べた。宮内庁幹部は「象徴として島などに暮らす人々の生活を知る必要があるとお考えで、意識的に島々を訪ねられてきた」と話す。陛下は、「退位までに積み残しは作りたくない」との考えを持っているという。２０１２年にいったん検討され、心臓バイパス手術などのため見送りになった沖永良部島と与論島への訪問も、こうした陛下の思いから実現することになった。一方、鹿児島県への訪問は１４年ぶり。陛下は即位から０３年までに全都道府県の訪問を果たし、２度目の訪問を残しているのは鹿児島県だけだった。今回で、全都道府県を２度以上巡ったことになる。【高島博之】"
"屋久島を訪問　噴火被災者の体調気遣い","2017年11月16日 22時53分","鹿児島県,皇室,速報,社会","天皇、皇后両陛下は１６日、鹿児島県の屋久島を訪ね、口永良部（くちのえらぶ）島の噴火災害の被災者と懇談された。口永良部島の全島民は、２０１５年５月の新岳の噴火で一時、屋久島などへの避難を余儀なくされた。両陛下は避難生活を終えて帰島した被災者と会い、「お体に気をつけてください」などといたわった。両陛下は屋久島町総合センターで被災者５人と面会。避難生活での苦労や、火山活動が続く島での暮らしについての被災者の話に聴き入り、気遣いの言葉をかけた。噴火当日に、町の避難指示を受けて全島民の避難が完了したことを聞いた陛下は、「普段の訓練が大事だということですね」と感心していた。【山田奈緒、田中韻】"
"屋久島へ出発　口永良部被災者を訪問へ","2017年11月16日 10時28分","鹿児島県,皇室,速報,社会","天皇、皇后両陛下は１６日、鹿児島県・口永良部（くちのえらぶ）島の噴火被害の被災者を見舞うため、屋久島に向けて羽田空港を特別機で出発された。１８日までの同県滞在中に沖永良部島と与論島を初めて訪問する。両陛下は１６日午後、屋久島で口永良部島から一時避難した島民５人と懇談する。口永良部島の新岳は２０１５年５月２９日に噴火し、全島民ら１３７人が約１２キロ離れた屋久島に避難した。避難指示がすべて解除されたのは１６年１０月で、島民はその間、屋久島の仮設住宅などで暮らした。両陛下が災害の被災者を見舞うのは２カ月連続で、先月は福岡、大分両県で九州北部豪雨の被災者と懇談した。【高島博之】"
"「コスモス国際賞のつどい」に出席","2017年11月10日 18時56分","東京都,大阪府,皇室,速報,社会","皇太子ご夫妻は１０日、東京都渋谷区の国連大学であった「コスモス国際賞２５周年記念のつどい・シンポジウム」に出席された。同賞は１９９０年に大阪府で開催された「国際花と緑の博覧会」を記念して９３年に創設された。博覧会の理念「自然と人間との共生」に貢献した研究者に、毎年授与されている。つどいでは、歴代受賞者の講演などがあり、皇太子さまは「コスモス国際賞の理念への理解が、今後、国内外で一層広まることを期待しています」とあいさつした。【高島博之】"
"各界の功労者ら２０００人が出席","2017年11月9日 20時01分","ベトナム,皇室,速報,社会","天皇、皇后両陛下が主催される秋の園遊会が９日、東京・元赤坂の赤坂御苑であり、招待された各界の功労者ら約２０００人が出席した。昨夏のリオデジャネイロ・パラリンピックで活躍した選手も招かれ、両陛下や皇族方は、祝福やねぎらいの言葉をかけたり、メダルを手に取ってみたりと、秋晴れの下で和やかに歓談した。両陛下が、競泳男子（視覚障害）でメダル４個を獲得した木村敬一選手の手を取って「おめでとうございます」などと話しかけると、木村選手は笑顔を見せ、練習や今後の試合の話題で話が弾んだ。今年３月に両陛下がベトナムを訪問した際の晩さん会で、地元の盲学校の子供たちと演奏した音楽家の小室哲哉さんも出席。両陛下のねぎらいに小室さんは「これからも懸け橋になりたい」と応じた。また、両陛下は熊本市の大西一史市長から、熊本地震の復興状況を聞いた。災害関連死の多さなどに話が及び、陛下は「これからも被災者のためにつとめてください」と話した。婚約が内定した秋篠宮家の長女眞子さまは招待者からの祝福に、笑顔で「ありがとうございます」と応じられた。【山田奈緒】"
"終始和やかに　両陛下とトランプ大統領夫妻が会見","2017年11月6日 20時34分","アメリカ,速報,社会","天皇、皇后両陛下は６日、来日中のトランプ米大統領、メラニア夫人と皇居・御所で会見された。大統領が日米関係を「かつてなく良好です」と話すと、陛下は「両国はかつて戦争をした歴史がありますが、その後の日米の友好関係、米国からの支援により、今日の日本があるのだと思います」と応えた。会見は終始和やかな雰囲気だったという。両陛下がトランプ大統領夫妻と会うのは初めて。会見は御所の「小広間」で約２０分行われた。宮内庁によると、大統領は冒頭「陛下はすべての国民から深く慕われているとうかがっており、お目にかかることができて光栄です」とあいさつした。大統領は今回の訪日を「すべてうまくいっています」と話し、北朝鮮問題や日米防衛協力、通商問題などについて「安倍首相と充実した意見交換を行っています」と説明した。陛下は懇談の中で１８５３年にペリーが率いる米艦隊が来航した歴史にも言及したという。米テキサス州の教会で５日午前（日本時間６日未明）に起きた銃乱射事件について、陛下が「心を痛めておられるものと察します」と語ると、大統領は「悲惨な事件でした」と応えた。会見後、両陛下は大統領夫妻を見送るため御所の車寄せまで一緒に歩いた。大統領は御所を「大変美しく、居心地が良いところですね」と話し、「陛下が設計されたのですか」と尋ねた。陛下は御所を設計した建築家の内井昭蔵氏（２００２年８月死去）について解説したという。別れ際、大統領は皇后さまに「メラニアは皇后さまを尊敬しております」と話し、陛下は「また日本にいらしてください」と述べた。皇后さまとメラニア夫人はほおを寄せ合って別れのあいさつをし、トランプ大統領は両陛下と握手した後、両陛下の右うでに軽く触れて車に乗り込んだ。両陛下は笑顔で手を振り見送った。【高島博之、山田奈緒】"
"「戦争経て日米友好」トランプ大統領夫妻と会見","2017年11月6日 13時15分","社会,皇室,速報","天皇、皇后両陛下は６日午前、来日中のトランプ米大統領、メラニア夫人と皇居・御所で約３０分、会見された。両陛下がトランプ大統領夫妻と会うのは初めて。宮内庁によると、会見の冒頭、トランプ大統領が「陛下はすべての国民から深く慕われているとうかがっており、陛下とお目にかかることができて大変光栄です」とあいさつ。天皇陛下が「そういうお気持ちをうれしく思います」と応えた。陛下が今回の訪日について尋ねると、大統領は「すべてうまくいっています。安倍晋三首相とは北朝鮮問題、日米防衛協力、通商問題などについて充実した意見交換を行っています」と話し、「現在、日米関係はかつてなく良好です」と述べた。陛下は太平洋戦争について触れ「両国はかつて戦争をした歴史がありますが、その後の日米の友好関係、米国からの支援により今日の日本があるのだと思います」と話した。さらに陛下は、米南部のテキサス州の教会で５日午前（日本時間６日未明）にあった銃乱射事件について「米国での銃撃事件について大統領は、心を痛めておられるものと察します」と話した。大統領は「悲惨な事件でした」と応え、「こういう事件は大変残念なことに、どこにでも起こりえる事件です」と話した。天皇陛下が米大統領と会見するのは、２０１４年４月に国賓として来日したオバマ大統領（当時）以来。トランプ大統領は、公式実務訪問賓客としての来日のため、国賓の場合には開かれる両陛下主催の宮中晩さん会はない。【高島博之、山田奈緒】"
"トランプ大統領夫妻と会見","2017年11月6日 11時27分","社会,皇室,速報","天皇、皇后両陛下は６日、来日中のトランプ米大統領、メラニア夫人と皇居・御所で会見された。両陛下は午前１１時ごろ、御所の車寄せで大統領夫妻を出迎え、にこやかに握手し、言葉を交わした。両陛下がトランプ大統領夫妻と会うのは初めて。トランプ大統領夫妻は車で正門から皇居に入り、二重橋を渡って御所に到着した。陛下が米大統領と会見するのは、２０１４年４月に国賓として来日したオバマ大統領（当時）以来。トランプ大統領は、公式実務訪問賓客としての来日のため、国賓の場合には開かれる両陛下主催の宮中晩さん会はない。【高島博之、山田奈緒】"
"陵墓出土の考古資料ネット公開","2017年11月2日 19時34分","奈良県,皇室,速報,社会","宮内庁は１１月から、天皇陵などから出土した考古資料９５５点の画像をホームページで公開している。邪馬台国の女王・卑弥呼（ひみこ）の墓との説がある箸墓（はしはか）古墳（奈良県桜井市）で出土した埴輪（はにわ）の画像もある。公開したのは、同庁が天皇陵や皇族の墓として管理する古墳からの出土品や、全国各地の遺跡で出土し、戦前に宮内省（当時）が買い上げた銅鏡など。箸墓古墳は、同庁が第７代の孝霊天皇の娘の墓として管理している。ホームページ（http://shoryobu.kunaicho.go.jp/）。【高島博之】"
"トランプ大統領夫妻と６日午前に会見","2017年11月1日 21時09分","アメリカ,皇室,速報,社会","宮内庁は１日、天皇、皇后両陛下が６日午前、皇居・御所で米国のトランプ大統領夫妻と会見されると発表した。会見は約３０分間の予定。トランプ大統領は首脳会談などを中心とした公式実務訪問賓客として来日するため、国賓の場合にはある両陛下主催の宮中晩さん会は開かれない。【高島博之】"
"宮城県名取市で復興状況を視察","2017年11月1日 20時26分","宮城県,皇室,速報,社会","皇太子ご夫妻は１日、東日本大震災の復興状況を視察するため宮城県名取市を訪問された。今年７月に入居が始まった閖上（ゆりあげ）地区の災害公営住宅（復興住宅）で被災者と懇談し、今の暮らしや生活再建の難しさなどの話に耳を傾けた。近くの慰霊碑では花を供え、深々と頭を下げた。宮内庁によると、被災者に長く寄り添いたいというご夫妻の意向で訪問が決まったという。津波で甚大な被害を受けた閖上地区を含め、同市では震災で９６４人が犠牲になった。かさ上げ地に建つ復興住宅の集会室で懇談したご夫妻は、家族を亡くした人を気遣って「残念なことでございました」と声をかけ、ＰＴＡ活動などで地区を支える人の労をねぎらった。【山田奈緒】"
"フィリピン大統領と会見「常に日本とともに」","2017年10月31日 19時46分","フィリピン,皇室,速報,社会","天皇、皇后両陛下は３１日、フィリピンのドゥテルテ大統領、パートナーのアバンセーニャさんと皇居・御所で会見された。宮内庁によると、陛下は太平洋戦争での被害について「多くのフィリピンの人たちが犠牲になりました」と述べると、大統領は「両国は川の流れのように、過去を乗り越えて、今日の素晴らしい協力関係を築いてきました」と応じた。また、陛下が東日本大震災でのフィリピンの協力に感謝すると、大統領は「フィリピンは常に日本とともにあります」と述べた。両陛下は昨年１月、フィリピンを訪問し、太平洋戦争の犠牲者を追悼している。【高島博之】"
"両陛下が帰京　福岡県訪問終え","2017年10月30日 19時51分","社会,速報","天皇、皇后両陛下は３０日夕、４日間の福岡県訪問を終え、帰京された。九州北部豪雨の被災地を見舞い、犠牲者の遺族ら被災者と懇談した他、世界文化遺産に登録された宗像大社を参拝するなどした。同日の帰京前には北九州市エコタウンセンターを訪問。車や家電のリサイクル過程などについて説明を受け、「作る時にもリサイクルをしやすい配慮がされているんですか」などと質問していた。北九州空港では、見送りに集まった大勢の市民らに笑顔で手を振って応えた。１１月１６～１８日には鹿児島県の離島の屋久島、沖永良部島、与論島を訪問する予定。屋久島では２０１５年の噴火災害で避難を強いられた口永良部島の住民と面会する。【山田奈緒】"
"エコタウン施設を訪問　北九州","2017年10月30日 10時58分","福岡県,皇室,速報,社会","福岡県を訪問中の天皇、皇后両陛下は３０日午前、北九州市若松区の市エコタウンセンターを訪問された。同市はリサイクルによって廃棄物をゼロにする「ゼロ・エミッション（排出ゼロ）」を目指しており、両陛下は自然エネルギーやリサイクル技術の最先端を紹介する施設で北橋健治市長らの説明に熱心に耳を傾けていた。北橋市長は、同市が四大工業地帯の一つとして重化学工業をけん引していた１９６０年代に大気汚染などの公害をもたらした歴史を紹介。当時の反省から９７年に全国に先駆けて国のエコタウン認定を受け、現在は「環境首都」を目指していることなどを説明した。天皇陛下は「ばい煙の空」と呼ばれていた６０年代と現在の青空の写真を見比べ感心した様子。東京五輪の金メダルをエコタウンのリサイクル技術で製作する構想を聞いた皇后陛下は「まあ、金メダル」とほほ笑んでいた。両陛下は午後に北九州空港から羽田空港着の特別機で帰京する。【井上卓也、山田奈緒】"
"海づくり大会に出席　福岡","2017年10月29日 19時31分","福岡県,皇室,速報,社会","福岡県を訪問中の天皇、皇后両陛下は２９日、宗像市で開かれた「第３７回全国豊かな海づくり大会」の式典に出席された。ノリ養殖やフグ漁などに携わる若手漁師が「豊穣（ほうじょう）の海を次の世代に引き継いでいきます」と力強く宣言する姿を見守り、拍手を送った。式典後は、７月に世界文化遺産になった宗像大社を訪れ、参拝した。【山田奈緒】"
"愛媛から帰京","2017年10月29日 19時27分","愛媛県,皇室,速報,社会","全国障害者スポーツ大会に合わせて愛媛県を訪れていた皇太子さまは２９日、伊予市の市民体育館であった聴覚障害者のバレーボール競技を観戦し、帰京された。皇太子さまは午前、今治市の今治造船で進水間近の大型貨物船などを視察。午後は県の水産研究センター栽培資源研究所（伊予市）で、県が養殖や販売に力を入れているマグロの仲間のスマなど高級魚の養殖技術の説明を受けた。【大久保和夫】"
"両陛下が福祉ロボットなど見学　安川電機みらい館","2017年10月28日 19時16分","社会,速報","福岡県を訪問中の天皇、皇后両陛下は２８日、最新のロボット技術を紹介する「安川電機みらい館」（北九州市）を見学された。足が不自由な人の歩行をサポートする福祉ロボットの実演があり、感心した表情で見入った。普段から車椅子で生活している安川電機社員の吉田有さん（２９）がロボットを装着して歩み寄ると、両陛下は使い心地や利点を尋ね、「技術がこれからも進歩していくと良いですね」などと話した。また、市内のホテルでは「第３７回全国豊かな海づくり大会」の関連行事に出席。歓迎レセプションで県の漁業関係者らと交流したほか、子供たちが描いた海の生き物の絵画を鑑賞した際は「とても生き生きしていますね」などと子供たちに声をかけていた。【山田奈緒】"
